# Stress and strain vectors, 333-RV-31-vasp, negative deformation 5
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00399999999999988 -0.013574799616639 -0.437011806751711 0.375397064661108 0.443107676852185 -0.21553910849565 -0.166164792457589
-0.008 0.681816110549175 0.173944929851814 1.16199466871486 0.416132107026377 -0.664581765926191 0.0371145240979554
-0.0120000000000002 0.220571211975376 -0.187651806862169 0.713127700402896 0.330577587386773 -0.601903706517341 0.113422407988973
-0.016 0.00600516628880817 -0.520065705215895 0.803329974767768 0.118751447198105 -0.261854096614288 -0.0164879949317809
-0.0200000000000001 -0.0896656524382321 0.0652382773119274 0.557709786790453 0.0641109145207763 -0.0518773580694391 -0.280049507684109
-0.0239999999999999 0.236311336296873 -0.394834797324176 0.269890927539268 0.0871075908368953 -0.132459499647946 0.125323248355388
-0.0280000000000001 -0.133315950785755 -0.34057530898098 0.103849091269249 0.257806125591774 -0.541945951583904 -0.197641565036019
-0.0319999999999999 -0.0916084634650648 -0.420809025654615 0.0103782659030939 0.26721500659776 -0.214870484436067 -0.043719863830733
-0.036 0.33500771540854 -0.02312138782224 0.294451461672119 -0.0216161815259432 -0.338805266797992 0.0651540487486042
-0.0400000000000002 -0.222249111524978 0.0337606305717392 -0.0388864805877208 0.359794989393616 -0.528438198032978 -0.119606942657118
-0.044 -0.337122120306596 -0.408789697529462 0.151857672881154 0.0500977693895245 -0.569213798146323 -0.103260844252479
-0.0479999999999998 0.256983701874509 0.0484884675972126 0.121788447009026 -0.296411412360887 -0.395790995838448 -0.014395156574217
-0.052 0.163471235626783 -0.41526509800217 0.406337704417371 0.00862212361923933 -0.59597408064828 0.0584808366472957
-0.0560000000000001 -0.418189432792119 0.0612557834540986 0.367908629164075 0.217994233200611 -0.645251332431734 0.0333566368042204
-0.0599999999999999 -0.484786024928191 -0.42492750816861 -0.0699630874317962 0.355525394362404 -0.587431626020276 -0.123264957884624
-0.0640000000000001 0.28347605212374 -0.420441464191595 0.360944842150416 0.288868162826423 -0.203320625483909 0.05356619644906
-0.0680000000000002 -0.209830544200637 -0.31693142965846 -0.12932146323186 0.230559962606361 -0.410623975377262 0.00650483630839843
-0.072 0.015253947854292 -0.578457127789404 0.286560316209215 0.00500472073004503 -0.294297375859852 -0.252878950460344
-0.0759999999999998 -0.301229295330162 -0.206090912660944 0.26851006945343 -0.0312610442393219 -0.524699991336342 -0.229190870410984
-0.08 -0.321341789269155 0.0229509067393951 0.0611024034122115 -0.0053788795803259 -0.624876831176541 0.0446053240517801
-0.084 0.207453190397697 0.245872714366547 0.686505686971688 0.382100987302138 -0.560870826132418 -0.284499950132415
-0.088 0.453118266931103 -0.120290032422016 0.430948396249437 0.326009212830173 -0.464838765135103 -0.354641917711317
-0.092 0.162866196945681 0.100356247993063 0.672773284396192 0.381916974976572 -0.34393375793586 -0.0798071115864556
-0.096 0.0997056376679607 -0.205183213568393 0.178623576034758 0.293085208990134 -0.760952128996997 0.112620928214873
-0.1 -0.0587397237272187 -0.086845854188093 0.73278071602467 0.248564657403781 -0.306869948708127 0.208174990184019
-0.104 0.0793661181208326 -0.40109455747485 0.562283846844199 0.539821698831156 -0.396012465227707 0.0132082293346097
-0.108 0.328063701745496 0.104435510057281 0.785705189025912 0.289231245141248 -0.317773800616417 0.166056241378017
-0.112 0.388415732382804 0.0493203310102104 0.700607796824499 0.358158333399096 -0.362386353748181 0.0726164770269073
-0.116 0.0635105396150604 -0.474459248333141 0.79265048818534 0.371792911639287 -0.370767030292861 0.121540485711943
-0.12 -0.0591732449963252 0.130561663537676 0.682200476917993 0.48708276789275 -0.290294201999882 -0.0614583165666875
-0.124 -0.0607250264554942 -0.786791364167338 -0.240331722599505 0.254975168374652 -0.427329540679366 0.381066414662643
-0.128 0.379724635730023 -0.274843673764996 0.398375082103327 0.182775633974376 -0.630397349897445 -0.0161699713512457
-0.132 -0.523395902977173 -0.520481269326411 0.23277366391869 0.104024058435849 -0.655273338988976 0.124353236950115
-0.136 -0.468334944806949 -0.231830317461619 0.523545951620561 0.140874335130091 -0.267947647461785 0.16720737963393
-0.14 -0.27963298464385 -0.140901724298876 0.558872883358177 0.477023551611229 -0.62110455847425 0.394929539774309
-0.144 -0.405990518814836 -0.369744659606706 0.207345077783903 -0.0675420731972943 -0.632541260022694 0.196413397593475
-0.148 0.239531026254773 0.0750240796916504 0.436012173537319 0.0550029938301589 -0.55664932909571 0.164422740915508
-0.152 0.473985239248883 0.304860509997703 1.10815513642358 0.0790401138008925 -0.56734494524973 0.27128685894643
-0.156 -0.218723444441049 0.00643941101387586 1.13965941673156 -0.0118518841826462 -0.371652023476941 0.225173154884887
-0.16 -0.386905558337536 -0.0657900399873762 0.359194908682482 -0.00851575464781119 -0.249643368793348 0.373789032641689
-0.164 0.260194108967022 -0.0287613938235447 0.944710574305545 0.0684841457381471 -0.618246042641625 0.147678081578729
-0.168 0.0300362143889551 0.267454898200696 1.04673893312018 0.0497846056343911 -0.430518473724952 0.568393800373036
-0.172 -0.60378858685805 -0.0478205494608817 0.0977218690220641 0.254326824722848 -0.318774024554744 0.268352869069427
-0.176 0.0136754483272504 -0.140744711549941 0.484204945627023 0.517405958163748 -0.623725964968589 0.246292697297388
-0.18 -0.18234049939936 -0.332499528533471 0.495715103365072 0.329870608163942 -0.551276231294299 0.513485522821108
-0.184 -0.180982094523149 -0.216680783514128 0.459138565717141 0.137554991745806 -0.606655566484521 0.249489877624553
-0.188 -0.123536608753099 0.0930947707370723 0.450883998116018 0.31609773645088 -0.545774725889798 -0.0244251260123173
-0.192 0.276317935142731 0.134658721903639 0.557869262557544 0.332060774122211 -0.513576491512014 0.205898112669903
-0.196 0.00104970975405922 0.223400165156345 0.185729071579779 0.216804336318167 -0.287267579416904 0.312871921768301
-0.2 0.0153567021192512 -0.291782166592127 0.15199493072215 0.223183034285856 -0.756620791311394 0.313770183426975
