# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51800 6.49324 6.42932 9.53102 22.4536 294.663
51900 6.54902 6.4446 9.70099 22.6946 297.175
52000 6.8362 6.33709 9.25626 22.4295 307.504
52100 6.68255 6.35702 8.82744 21.867 299.747
52200 6.55179 6.17541 8.85553 21.5827 286.029
52300 6.46582 5.91607 8.67323 21.0551 293.209
52400 6.32386 5.73735 8.67917 20.7404 305.822
52500 6.28807 5.67045 8.9013 20.8598 311.868
52600 6.36388 5.55275 9.07614 20.9928 301.113
52700 6.32797 5.56703 9.41893 21.3139 303.161
52800 6.3081 5.57486 9.62892 21.5119 284.058
52900 6.42951 5.76083 9.44236 21.6327 298.675
53000 6.29373 5.96625 9.45095 21.7109 316.939
53100 6.27473 5.97425 9.48148 21.7305 331.325
53200 6.4519 5.93776 9.53808 21.9277 317.812
53300 6.70515 6.18282 9.56126 22.4492 304.239
53400 6.69452 6.13002 9.7687 22.5932 294.312
53500 6.74963 6.04066 10.2085 22.9988 292.424
53600 6.63319 6.18491 10.4906 23.3087 298.901
53700 6.66743 6.16275 10.3494 23.1796 320.369
53800 6.57065 6.26192 10.2654 23.098 317.945
53900 6.22111 6.49517 10.3163 23.0326 305.069
54000 5.89126 6.62195 10.1408 22.654 313.762
54100 6.05776 6.5233 9.5209 22.102 303.604
54200 6.09291 6.37063 9.10337 21.5669 296.835
54300 6.25264 6.09108 9.21132 21.555 295.058
54400 6.21788 6.22924 9.67294 22.1201 301.798
54500 6.19315 6.22823 9.83275 22.2541 285.732
54600 6.36288 6.13431 10.124 22.6212 276.31
54700 6.45979 6.1991 10.3119 22.9708 285.043
54800 6.55407 6.16205 10.1745 22.8906 291.147
54900 6.42445 6.04951 9.81771 22.2917 316.82
55000 6.2576 6.10537 9.45888 21.8219 299.929
55100 6.10835 6.10855 9.20423 21.4211 303.939
55200 6.17294 5.90631 8.98605 21.0653 280.99
55300 6.14253 5.86035 8.9256 20.9285 287.709
55400 6.16135 6.0318 9.06244 21.2556 298.376
55500 6.01429 6.06604 9.3724 21.4527 296.985
55600 5.96017 5.89774 9.58275 21.4407 311.118
55700 5.93028 6.02065 9.88789 21.8388 298.168
55800 5.57905 6.05468 10.1152 21.7489 291.78
55900 5.56633 6.00368 10.2559 21.8259 296.774
56000 5.64628 5.94353 9.95051 21.5403 305.295
56100 5.72511 5.79999 9.62078 21.1459 301.629
56200 5.56279 5.7154 9.32957 20.6078 292.285
56300 5.64433 5.74952 9.24877 20.6426 287.138
56400 5.67809 5.71435 9.20588 20.5983 289.359
56500 5.581 5.63068 9.35946 20.5711 312.877
56600 5.59068 5.43783 9.39505 20.4236 311.526
56700 5.85096 5.44864 9.09756 20.3972 307.983
56800 6.04676 5.54068 8.85681 20.4443 288.523
56900 6.15853 5.57416 8.89643 20.6291 295.466
57000 5.98878 5.70376 9.06515 20.7577 294.426
57100 5.80379 5.96567 9.27071 21.0402 303.206
57200 5.65891 6.06737 9.44882 21.1751 305.382
57300 5.68225 5.82038 9.54873 21.0514 293.576
57400 5.80928 5.62066 9.51576 20.9457 277.111
57500 5.71398 5.54152 9.69459 20.9501 292.993
57600 5.65469 5.50354 9.80855 20.9668 296.898
57700 5.53262 5.45965 10.1021 21.0944 303.879
57800 5.35417 5.56248 10.2416 21.1582 298.35
57900 5.19759 5.66638 10.0101 20.874 301.345
58000 5.46408 5.46202 9.8415 20.7676 304.94
58100 5.57908 5.22072 9.9435 20.7433 312.529
58200 5.75997 5.08733 10.0938 20.9411 297.449
58300 5.78299 5.17816 10.077 21.0382 290.808
58400 6.01855 5.15145 9.86013 21.0301 283.809
58500 6.439 5.33209 9.46111 21.2322 296.051
58600 6.57281 5.57828 9.01449 21.1656 312.099
58700 6.52204 5.69464 8.94392 21.1606 300.798
58800 6.42512 5.71562 8.988 21.1287 296.556
58900 6.19642 5.73676 8.91474 20.8479 291.184
59000 6.00393 5.80284 8.88766 20.6944 300.707
59100 6.06464 5.84175 8.61731 20.5237 310.929
59200 6.03656 5.90026 8.41403 20.3508 309.477
59300 5.85274 5.97577 8.56045 20.389 312.889
59400 5.87689 5.83529 8.4873 20.1995 294
59500 6.07044 5.72795 8.33818 20.1366 286.184
59600 6.33543 5.8286 8.41468 20.5787 298.928
59700 6.48919 5.73044 8.54017 20.7598 318.203
59800 6.57473 5.53646 8.59623 20.7074 312.885
59900 6.64457 5.41267 8.84962 20.9069 307.093
60000 6.5611 5.35028 9.16006 21.0714 302.191
60100 6.48596 5.3451 9.49524 21.3263 298.308
60200 6.55357 5.47844 9.71026 21.7423 293.016
60300 6.58916 5.42411 9.56745 21.5807 278.616
60400 6.35291 5.34552 9.53201 21.2304 301.274
60500 6.44759 5.50274 9.57209 21.5224 311.14
60600 6.62492 5.60488 9.54733 21.7771 312.854
60700 6.92235 5.58425 9.65068 22.1573 287.625
60800 7.13678 5.53307 9.65046 22.3203 291.833
60900 7.1944 5.69155 9.65416 22.5401 291.913
61000 7.40339 5.79375 9.50145 22.6986 311.263
61100 7.57826 5.81258 9.27334 22.6642 297.394
61200 7.60926 5.69945 9.34818 22.6569 302.49
61300 7.46691 5.78727 9.37126 22.6254 313.076
61400 7.2624 5.8584 9.2986 22.4194 294.197
61500 7.22795 5.74082 9.33538 22.3042 303.446
61600 7.53541 5.78312 9.54947 22.868 296.594
61700 8.01907 5.94741 9.76843 23.7349 296.836
61800 8.09988 5.97619 9.87709 23.9532 313.747
61900 8.12292 5.73319 9.81598 23.6721 322.512
62000 7.99338 5.76043 9.76791 23.5217 308.207
62100 8.12638 5.77514 9.75481 23.6563 286.874
62200 8.40634 5.70149 9.59772 23.7056 300.226
62300 8.69406 5.71456 9.66081 24.0694 296.76
62400 8.68075 5.78684 9.7216 24.1892 304.224
62500 8.42615 5.70813 9.59701 23.7313 328.86
62600 8.30749 5.68853 9.54414 23.5402 300.279
62700 8.24341 5.50597 9.57271 23.3221 301.163
62800 8.03666 5.51684 9.58755 23.141 298.044
62900 7.88396 5.65466 9.48819 23.0268 296.019
63000 7.81281 5.60308 9.52464 22.9405 302.349
63100 7.63831 5.63488 9.54404 22.8172 315.804
63200 7.60213 5.37258 9.53162 22.5063 304.788
63300 7.68633 5.1854 9.66287 22.5346 295.127
63400 7.64489 5.21219 9.83241 22.6895 294.655
63500 7.36798 5.34928 9.87968 22.5969 294.563
63600 7.21034 5.35317 9.84462 22.4081 297.014
63700 7.12657 5.29314 9.81249 22.2322 313.451
63800 7.11827 5.19782 9.68476 22.0008 319.446
63900 6.95408 5.198 9.38027 21.5324 300.297
64000 6.7878 5.28767 9.49557 21.571 291.247
64100 6.62306 5.3817 9.55763 21.5624 297.544
64200 6.6921 5.45314 9.50631 21.6515 297.6
64300 6.96996 5.47433 9.61638 22.0607 311.268
64400 7.37389 5.53205 9.97099 22.8769 337.503
64500 7.65114 5.43028 10.3276 23.409 316.526
64600 7.71364 5.3919 10.1715 23.2771 305.916
64700 7.62016 5.3531 9.73808 22.7113 302.795
64800 7.63028 5.35799 9.49628 22.4846 288.172
64900 7.77264 5.51112 9.72792 23.0117 290.062
65000 7.66203 5.59952 9.97036 23.2319 306.976
65100 7.32222 5.64367 9.85318 22.8191 307.203
65200 7.29781 5.76404 9.9012 22.9631 306.907
65300 7.57213 5.71776 10.1466 23.4365 297.183
65400 7.70266 5.84185 10.1502 23.6947 281.866
65500 7.70027 5.87691 9.83043 23.4076 306.483
65600 7.75472 5.96031 9.63001 23.345 322.407
65700 7.46966 5.84917 9.71474 23.0336 336.242
65800 7.28668 5.72232 9.62007 22.6291 321.837
65900 7.31707 5.65785 9.43879 22.4137 309.221
66000 7.22853 5.54382 9.55834 22.3307 289.942
66100 6.96818 5.48983 9.64317 22.1012 284.933
66200 6.88898 5.56905 9.71753 22.1756 305.124
66300 6.57255 5.67111 9.77108 22.0147 311.373
66400 6.27294 5.88105 9.96635 22.1203 298.289
66500 6.02126 5.80815 10.0453 21.8747 295.026
66600 5.85359 5.8481 10.4305 22.1322 279.493
66700 5.59245 5.77023 10.7143 22.0769 293.441
66800 5.46431 5.52501 10.7471 21.7364 308.648
66900 5.61879 5.53775 10.7526 21.9091 305.763
67000 5.89012 5.75295 11.0676 22.7107 301.932
67100 5.91037 5.88411 11.0629 22.8574 280.218
67200 5.7261 6.17696 10.8306 22.7337 282.957
67300 5.46784 6.27167 10.6992 22.4387 294.967
67400 5.37992 6.27081 10.8441 22.4949 296.009
67500 5.28345 6.18944 11.1117 22.5846 317.557
67600 5.29407 6.18707 10.9367 22.4178 309.679
67700 5.40031 5.91168 10.8367 22.1487 286.643
67800 5.4151 5.56197 10.9351 21.9121 299.504
67900 5.55492 5.42386 11.1181 22.0969 299.7
68000 5.83393 5.47388 11.1918 22.4996 296.96
68100 5.86582 5.60229 11.1092 22.5773 316.14
68200 5.90775 5.69891 10.749 22.3556 319.019
68300 6.0169 5.86418 10.5975 22.4786 307.174
68400 5.76752 5.83775 10.3345 21.9398 298.471
68500 5.8518 5.68682 10.1377 21.6763 295.853
68600 6.10077 5.56096 10.1958 21.8575 288.908
68700 6.1827 5.51939 10.4875 22.1896 310.733
68800 5.97718 5.40208 10.8329 22.2121 311.9
68900 5.92644 5.3281 10.7835 22.038 297.484
69000 6.10693 5.18589 10.7415 22.0343 297.287
69100 6.37238 5.35031 11.1048 22.8275 297.701
69200 6.39697 5.45355 11.1129 22.9635 305.325
69300 6.51225 5.53292 10.9592 23.0043 316.323
69400 6.68832 5.30888 10.6607 22.6579 327.854
69500 6.78454 5.34895 10.6435 22.777 303.628
69600 6.75531 5.50406 10.9844 23.2438 297.158
69700 6.7813 5.58283 11.1293 23.4935 299.815
69800 6.91369 5.54144 10.8554 23.3105 292.65
69900 7.18302 5.68508 10.8139 23.682 296.802
70000 6.98419 5.68541 10.8762 23.5458 298.05
70100 7.03459 5.72292 11.015 23.7725 308.479
70200 6.93503 5.85348 11.0876 23.8761 294.518
70300 7.19431 5.88301 11.2111 24.2884 308.728
70400 7.18776 6.17773 11.4311 24.7966 312.832
70500 7.33846 6.31175 11.5103 25.1605 312.292
70600 7.84748 6.46811 11.5419 25.8575 296.518
70700 8.09884 6.53907 11.5294 26.1673 284.594
70800 8.17744 6.67741 11.3928 26.2477 298.443
70900 8.25746 6.78815 11.3592 26.4048 313.453
71000 8.07048 6.83291 11.5552 26.4586 298.989
71100 7.88351 6.71514 11.5796 26.1782 297.026
71200 7.95389 6.61243 11.4705 26.0368 302.948
71300 7.84682 6.76985 11.3052 25.9218 311.253
71400 7.68396 6.9467 11.473 26.1037 274.099
71500 7.70126 6.93106 11.6059 26.2382 284.387
71600 7.47199 6.95863 11.9494 26.38 300.273
71700 7.35422 6.74598 12.2778 26.378 309.663
71800 7.23112 6.67263 12.1396 26.0433 298.037
71900 7.38375 6.52713 11.89 25.8009 295.932
72000 7.30697 6.41339 11.733 25.4533 285.143
72100 7.3569 6.41484 11.9571 25.7289 291.352
72200 7.52149 6.64232 12.3168 26.4806 297.758
72300 7.66603 6.97378 12.4276 27.0674 306.921
72400 7.81486 7.01485 12.3236 27.1533 306.199
72500 7.92777 6.99529 12.5201 27.4431 297.144
72600 8.02056 6.97101 12.7977 27.7892 300.724
72700 8.1642 6.83967 13.061 28.0649 295.407
72800 8.01106 6.96125 13.2503 28.2226 300.769
72900 8.22297 7.05984 13.4756 28.7584 299.667
73000 8.37722 7.0912 13.4992 28.9676 294.932
73100 8.46827 7.13494 13.5387 29.1419 305.085
73200 8.47439 7.2655 13.4933 29.2332 299.703
73300 8.30684 7.41939 13.667 29.3932 289.564
73400 8.51675 7.52977 13.5976 29.6441 304.9
73500 8.58366 7.66022 13.5222 29.7661 316.674
73600 8.59472 7.62728 13.8732 30.0952 318.944
73700 8.56785 7.63502 14.2554 30.4582 314.532
73800 8.59369 7.8474 14.1749 30.6159 291.733
73900 8.69468 7.98179 14.0189 30.6954 299.268
74000 8.66319 7.99942 14.0251 30.6877 297.739
74100 8.70226 7.78331 13.9334 30.419 303.029
74200 8.56702 7.74181 13.7477 30.0565 310.54
74300 8.30657 7.72197 13.7782 29.8068 313.642
74400 8.25384 7.56634 13.9757 29.7959 295.147
74500 8.16248 7.6555 14.3377 30.1556 282.792
74600 7.98089 7.76615 14.7378 30.4849 292.766
74700 7.80529 7.86047 14.7227 30.3885 298.68
74800 7.76843 7.70144 14.713 30.1828 308.058
74900 7.92554 7.72299 14.3857 30.0342 305.761
75000 8.07686 7.93026 14.1952 30.2023 291.706
75100 8.14718 8.13954 14.0747 30.3615 295.614
75200 8.10249 8.25393 13.9386 30.295 297.233
75300 8.05409 8.31311 13.8903 30.2575 306.129
75400 7.97463 8.19976 14.0874 30.2618 305.662
75500 8.02712 8.04991 14.0243 30.1013 312.113
75600 8.2232 7.85714 13.9347 30.015 295.778
75700 8.22586 7.71939 13.8964 29.8417 290.542
75800 8.02215 7.35567 13.6887 29.0665 286.02
75900 7.87529 7.03976 13.5324 28.4474 308.726
76000 8.00084 7.0843 13.5118 28.5969 321.627
76100 8.14957 7.32185 13.9696 29.441 302.987
76200 8.19184 7.37674 14.3089 29.8774 296.057
76300 7.92603 7.29614 14.7513 29.9735 292.992
76400 7.78829 7.17669 14.8913 29.8563 299.643
76500 7.46292 7.11837 14.7208 29.3021 300.873
76600 7.44686 7.00907 14.5674 29.0233 298.019
76700 7.58628 7.01197 14.3807 28.979 301.356
76800 7.52555 6.88831 13.9344 28.3483 301.373
76900 7.64377 6.90934 13.7454 28.2985 317.88
77000 7.8779 7.15267 13.4461 28.4767 323.392
77100 7.84863 7.33864 13.3382 28.5255 293.779
77200 7.7122 7.26823 13.2207 28.2011 295.075
77300 7.40343 7.20723 13.3019 27.9126 302.446
77400 7.23493 7.04517 13.3407 27.6208 305.41
77500 7.13886 6.85969 13.3119 27.3105 319.369
77600 7.14991 7.08026 13.5951 27.8252 322.799
77700 7.4763 7.43892 14.1999 29.1151 293.228
77800 8.03447 7.64372 14.8753 30.5535 292.669
77900 8.29768 7.81086 15.3524 31.4609 300.9
78000 8.46121 7.98948 15.2435 31.6942 304.114
78100 8.60389 8.2074 15.1741 31.9853 312.784
78200 8.56455 7.98707 15.3242 31.8758 313.529
78300 8.4404 8.10206 15.2632 31.8057 309.552
78400 8.40509 8.55269 15.3708 32.3286 288.422
78500 8.43901 8.92107 15.5156 32.8756 293.755
78600 8.43703 9.12993 15.3355 32.9024 295.943
78700 8.31094 8.8424 14.7614 31.9147 317.913
78800 8.1615 8.42126 14.1025 30.6852 294.823
78900 8.17498 8.15321 13.7505 30.0787 282.318
79000 8.19035 7.97249 13.6518 29.8147 284.981
79100 8.38102 7.78919 13.6698 29.84 298.364
79200 8.30104 7.87136 13.8246 29.997 309.27
79300 8.2429 7.99327 14.0167 30.2529 317.388
79400 8.38438 8.16866 14.0103 30.5633 297.535
79500 8.44273 8.2841 14.1667 30.8935 289.397
79600 8.11349 8.15926 14.2882 30.5609 289.463
79700 7.81157 8.16823 14.2129 30.1927 307.922
79800 7.65114 8.26338 13.8949 29.8094 307.965
79900 8.03895 8.29716 13.8676 30.2037 299.019
80000 8.4427 8.50371 14.2671 31.2136 293.541
80100 8.49319 8.58175 14.79 31.865 285.352
80200 8.45234 8.69698 14.9026 32.052 290.474
80300 8.36717 8.47277 15.1484 31.9884 311.992
80400 8.39149 8.23024 15.1375 31.7592 308.192
80500 8.39463 8.23804 14.9111 31.5437 292.975
80600 8.32044 8.45973 14.5623 31.3425 294.203
80700 8.51108 8.77341 14.2895 31.574 296.55
80800 9.08756 9.01367 14.1781 32.2793 286.109
80900 9.34811 9.17477 14.2979 32.8208 290.787
81000 9.3102 9.38701 14.6655 33.3627 301.452
81100 9.21185 9.60919 14.5257 33.3468 302.092
81200 9.60011 9.75904 14.37 33.7292 305.839
81300 9.87984 9.48249 14.2169 33.5792 312.761
81400 10.0625 9.47936 13.8806 33.4225 287.874
81500 9.95394 9.54714 13.7743 33.2753 287.738
81600 9.70345 9.24557 14.1115 33.0605 291.895
81700 9.36371 8.98727 14.6891 33.04 310.584
81800 9.14101 8.70313 14.9586 32.8028 303.668
81900 8.98111 8.53726 14.9549 32.4732 277.889
82000 8.97693 8.69285 14.6651 32.3349 294.583
82100 9.18898 8.49525 14.8239 32.5081 311.848
82200 9.29579 8.77507 15.1903 33.2612 304.847
82300 9.43643 8.64497 15.6442 33.7256 311.178
82400 9.16827 8.67007 15.6836 33.522 297.244
82500 8.9436 8.91637 15.7206 33.5806 291.48
82600 8.89693 8.86341 16.0659 33.8262 292.601
82700 8.85206 8.74316 16.1459 33.7411 323.558
82800 8.6948 8.60393 15.9859 33.2846 318.29
82900 8.77406 8.48238 16.0738 33.3302 303.172
83000 8.61611 8.23261 16.3075 33.1562 282.763
83100 8.3274 8.40613 16.3775 33.111 311.103
83200 8.24587 8.14048 16.6872 33.0735 310.277
83300 8.23316 7.80562 16.8838 32.9226 294.436
83400 8.49581 7.66738 16.6573 32.8205 294.474
83500 8.42189 7.78643 16.426 32.6343 288.174
83600 8.70756 7.80022 16.7765 33.2843 289.003
83700 9.28804 8.01767 16.5864 33.8921 303.918
83800 9.75729 8.20281 16.2953 34.2554 291.182
83900 9.31147 8.07278 16.4463 33.8305 308.61
84000 8.612 8.17875 16.6311 33.4219 327.651
84100 8.42115 8.33708 16.2639 33.0221 305.246
84200 8.06642 8.32219 16.333 32.7216 294.576
84300 7.75529 8.24991 16.6501 32.6553 287.556
84400 7.67748 8.18919 16.4137 32.2804 301.415
84500 7.35918 8.38703 16.5656 32.3118 313.542
84600 7.23176 8.62575 16.6362 32.4938 300.777
84700 7.40401 8.73833 16.7514 32.8937 294.456
84800 7.37914 8.67001 16.713 32.7621 297.89
84900 7.1862 8.46511 16.6852 32.3365 289.514
85000 7.09682 8.47151 16.3897 31.9581 291.416
85100 7.40639 8.22296 16.3854 32.0147 280.34
85200 7.59555 8.01807 16.4315 32.0451 290.924
85300 7.60604 7.70849 16.7461 32.0606 314.367
85400 7.46347 7.65206 16.8711 31.9866 300.86
85500 7.32546 7.71833 16.6372 31.681 287.774
85600 7.34557 7.84732 16.5107 31.7036 292.134
85700 7.5472 8.02636 16.552 32.1255 301.473
85800 7.68477 8.11485 16.6537 32.4533 306.156
85900 7.6076 8.00305 16.5323 32.1429 307.016
86000 7.56699 7.78773 16.4824 31.8372 309.728
86100 7.33757 7.63232 16.4017 31.3716 296.239
86200 7.30388 7.53193 16.5708 31.4066 287.979
86300 7.41942 7.54677 16.7235 31.6897 288.041
86400 7.54065 7.72045 17.0866 32.3477 306.065
86500 7.55117 7.66311 17.0419 32.2562 319.552
86600 7.88913 7.68414 16.9256 32.4989 304.12
86700 8.2785 7.74595 17.2845 33.3089 289.649
86800 8.25159 7.75192 17.3902 33.3937 288.232
86900 8.21448 7.65236 17.2855 33.1523 308.269
87000 8.08438 7.58498 16.7459 32.4152 328.612
87100 8.23553 7.69513 16.4661 32.3967 313.98
87200 7.98569 7.85521 16.5817 32.4226 304.298
87300 7.96135 7.86996 16.6286 32.46 286.03
87400 8.18711 7.79893 16.7941 32.7801 291.569
87500 8.18585 7.60233 16.9335 32.7217 307.898
87600 8.06501 7.69204 16.5084 32.2655 317.846
87700 8.0256 7.8287 16.3315 32.1858 304.921
87800 7.87938 7.79955 16.7741 32.453 299.668
87900 7.77668 7.72998 16.6013 32.108 299.769
88000 8.02373 7.73236 16.8927 32.6488 288.429
88100 8.25276 7.87422 17.1909 33.3179 295.525
88200 8.26415 7.84842 17.1308 33.2434 303.386
88300 7.95513 7.77237 17.0475 32.775 313.838
88400 7.69267 7.53429 16.979 32.206 306.838
88500 7.74129 7.57423 17.0337 32.3493 296.814
88600 7.80235 7.96774 16.9565 32.7265 294.307
88700 8.0277 8.07761 17.1982 33.3036 292.966
88800 7.94228 7.9139 17.3842 33.2404 293.821
88900 7.61403 7.56971 17.2499 32.4336 294.819
89000 7.55528 7.49951 17.0187 32.0735 301.595
89100 7.68083 7.63686 17.0513 32.369 307.293
89200 7.91099 7.71454 16.7424 32.3679 291.976
89300 8.24815 7.70388 16.6374 32.5894 295.813
89400 8.08557 7.62305 16.6689 32.3775 300.211
89500 7.89397 7.51678 16.6236 32.0343 305.871
89600 8.07192 7.61451 16.1115 31.7979 317.989
89700 8.29813 7.68578 15.8895 31.8734 309.403
89800 8.53124 8.05958 15.98 32.5708 299.428
89900 8.40494 8.21788 15.8391 32.4619 283.389
90000 8.28448 8.29441 15.5485 32.1274 298.622
90100 8.0732 8.15155 15.747 31.9717 308.761
90200 7.80721 8.13656 15.9124 31.8562 298.537
90300 7.83239 8.27313 16.0029 32.1085 284.523
90400 7.98828 8.26259 15.9295 32.1804 296.229
90500 8.0451 8.19668 15.8515 32.0933 291.577
90600 7.95905 8.2029 16.1499 32.3119 296.652
90700 7.949 8.3016 16.2549 32.5055 305.299
90800 7.79886 8.29341 16.5307 32.6229 298.187
90900 7.8752 8.33762 16.4 32.6128 288.613
91000 7.57405 8.17019 16.2513 31.9955 293.719
91100 7.38778 8.29422 16.4499 32.1319 284.986
91200 7.32775 8.28795 16.168 31.7837 283.006
91300 7.21967 8.27661 15.9787 31.475 300.418
91400 7.18572 8.17657 15.9756 31.3379 314.794
91500 7.26435 7.86145 16.0428 31.1686 301.595
91600 7.32277 7.67934 16.3716 31.3737 290.303
91700 7.07033 7.66697 16.5226 31.2599 282.708
91800 6.95776 7.75445 16.3986 31.1108 304.545
91900 7.07494 7.83712 16.3173 31.2294 314.299
92000 7.44094 7.71779 16.4104 31.5691 295.276
92100 7.52682 7.69649 16.6798 31.9031 292.239
92200 7.57953 7.81124 16.792 32.1828 301.146
92300 7.56341 8.18356 16.6549 32.4019 312.806
92400 7.28781 8.43463 16.6581 32.3805 314.318
92500 7.32734 8.61794 16.5226 32.4679 298.784
92600 7.44939 8.63248 16.4436 32.5254 292.237
92700 7.43099 8.31025 16.4711 32.2124 297.246
92800 7.17472 8.00178 16.8545 32.031 309.774
92900 6.90263 7.85856 16.9015 31.6627 305.127
93000 7.02423 7.85173 16.8018 31.6778 295.346
93100 7.13283 7.85466 16.7948 31.7823 285.499
93200 7.19508 8.09368 16.7854 32.0742 281.172
93300 7.2418 8.38581 16.5204 32.148 303.549
93400 7.19045 8.74516 16.7726 32.7082 306.615
93500 7.29019 8.91732 17.2118 33.4193 299.077
93600 7.55948 8.85405 17.255 33.6685 296.13
93700 7.83986 8.70985 16.773 33.3227 278.023
93800 7.88724 8.59397 16.6413 33.1225 282.99
93900 7.6871 8.55601 16.9061 33.1493 296.943
94000 7.53102 8.4713 17.0762 33.0785 303.543
94100 7.68343 8.64756 17.1559 33.4869 303.016
94200 7.96552 8.91614 17.0562 33.9379 312.709
94300 8.28103 8.6531 16.9257 33.8598 305.092
94400 8.55165 8.43229 16.7634 33.7473 301.348
94500 8.47222 8.43634 16.8052 33.7137 300.042
94600 8.39153 8.70966 16.8967 33.9979 298.231
94700 8.24913 8.98213 16.9694 34.2007 320.924
94800 8.13731 9.00801 17.106 34.2513 304.093
94900 8.31381 8.907 17.0458 34.2666 302.022
95000 8.55468 8.61656 17.151 34.3222 297.817
95100 8.74712 8.55216 17.2712 34.5705 294.357
95200 8.80941 8.55175 17.4474 34.8086 290.763
95300 8.70666 8.72925 17.8285 35.2644 278.706
95400 8.43814 8.70541 18.1826 35.3261 308.939
95500 8.35385 8.74896 18.2955 35.3983 303.92
95600 8.2708 8.74077 18.6263 35.6378 300.224
95700 8.38163 8.63699 18.0651 35.0837 292.669
95800 8.12865 8.47568 17.9305 34.5349 280.8
95900 8.20146 8.39023 18.3608 34.9525 296.737
96000 8.46534 8.4839 18.4837 35.4329 309.534
96100 8.83275 8.7325 18.251 35.8163 297.644
96200 8.65955 8.92451 18.5783 36.1623 296.195
96300 8.74762 9.11731 18.5117 36.3767 296.962
96400 8.98817 9.12437 18.5091 36.6217 286.904
96500 9.30053 9.21024 18.4745 36.9853 305.511
96600 9.52833 9.18477 18.3786 37.0917 311.613
96700 8.98647 9.02705 17.918 35.9315 306.096
96800 8.26941 8.83415 17.8377 34.9412 291.085
96900 8.05849 8.77628 17.74 34.5748 285.806
97000 8.00154 8.62422 17.6776 34.3034 287.593
97100 8.01941 8.61153 17.8547 34.4856 297.903
97200 8.20868 8.58248 17.9226 34.7138 307.129
97300 8.07924 8.50889 17.8658 34.4539 304.95
97400 8.00164 8.22506 18.0283 34.255 286.393
97500 7.94865 8.1267 17.9743 34.0496 273.22
97600 7.92799 8.08977 18.0428 34.0605 290.38
97700 8.09327 8.11832 18.2775 34.4891 306.898
97800 8.01544 8.0577 18.5656 34.6388 304.351
97900 7.96236 8.02656 19.0518 35.0407 309.457
98000 7.96874 7.9442 19.4934 35.4063 290.496
98100 8.14138 7.98608 19.2651 35.3926 296.055
98200 8.20923 8.26817 19.2745 35.7519 285.208
98300 8.16561 8.37373 19.1212 35.6605 308.789
98400 8.06396 8.2159 19.1557 35.4356 313.679
98500 8.10005 7.77511 19.3236 35.1987 302.374
98600 7.99554 7.60543 19.4789 35.0799 297.092
98700 8.0143 7.62023 19.3945 35.029 286.519
98800 8.11952 7.7778 19.5463 35.4436 305.926
98900 8.62731 7.92011 19.5302 36.0777 325.28
99000 8.57301 8.11223 19.466 36.1512 311.181
99100 8.12995 8.14623 19.2406 35.5167 309.075
99200 7.85021 8.04119 19.2768 35.1682 310.038
99300 7.46139 8.03575 19.3164 34.8135 320.75
99400 7.26345 8.21519 19.045 34.5237 311.957
99500 7.53253 8.27348 19.1917 34.9977 304.374
99600 7.78554 8.20724 19.2861 35.2789 289.92
99700 8.06982 8.36483 19.3435 35.7782 292.481
99800 8.29143 8.37498 19.4178 36.0842 313.452
99900 8.80146 8.21879 19.4069 36.4272 318.17
100000 8.87258 8.25134 19.6322 36.7561 318.504
100100 8.71265 8.60689 20.0909 37.4104 322.428
100200 8.72065 8.63679 20.0462 37.4037 306.684
100300 8.97816 8.75729 20.1276 37.863 292.877
100400 9.26603 8.88419 20.905 39.0552 294.996
100500 9.74983 8.93495 20.9399 39.6246 294.569
100600 10.0721 9.06829 20.5578 39.6982 286.507
100700 10.5989 9.09177 20.4025 40.0932 312.351
100800 10.539 9.08661 20.7506 40.3761 312.394
100900 10.3198 9.01484 20.7469 40.0815 307.677
101000 10.2263 9.0813 20.889 40.1966 304.069
101100 10.1409 9.1108 20.8781 40.1298 293.61
101200 10.2563 9.20676 21.1688 40.6319 284.369
101300 10.5412 9.16388 20.853 40.558 312.09
101400 10.5428 9.32766 20.4748 40.3453 304.77
101500 10.562 9.56148 20.7362 40.8597 305.024
101600 10.5371 9.56127 20.8787 40.9771 300.971
101700 10.7123 9.43472 20.7297 40.8768 287.412
101800 10.9908 9.5179 20.753 41.2617 288.804
101900 10.7795 9.48549 20.5314 40.7964 298.256
102000 10.401 9.66059 20.3351 40.3967 289.045
102100 10.1957 9.70959 20.189 40.0942 302.803
102200 10.2147 9.71239 19.7484 39.6755 307.592
102300 10.3579 9.64664 19.7297 39.7343 311.617
102400 10.9508 9.51887 19.664 40.1337 301.75
102500 11.1499 9.62699 19.5104 40.2873 285.511
102600 10.9617 9.71265 19.4403 40.1146 296.916
102700 10.8132 9.47238 19.912 40.1976 313.175
102800 10.9307 9.41034 20.2599 40.601 295.9
102900 10.7556 9.86878 20.3197 40.9441 280.388
103000 10.5262 10.0835 20.4731 41.0828 278.95
103100 10.3491 9.84294 20.1736 40.3656 295.222
103200 10.4335 9.70568 19.8223 39.9615 298.572
103300 10.7313 9.61228 19.2678 39.6114 303.683
103400 10.7138 9.54101 19.002 39.2569 310.256
103500 10.7065 9.80461 18.9726 39.4836 282.756
103600 10.6598 10.0036 18.9684 39.6319 283.757
103700 10.8702 10.0394 19.0113 39.9209 299.261
