# Stress and strain vectors, 333U-50C-9-vasp, positive deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00200000000000004 0.235780981835389 -0.469119619537681 -0.627681669627115 -0.435905294237271 0.53892473972862 -0.181854080206775
0.00399999999999995 0.914911086716656 0.611854224697313 0.314322274793318 -0.625591263069091 0.36718767952326 -0.41141452521111
0.006 0.0796957076276815 0.0751381055410267 -0.396698348822385 -0.519643861806563 0.38828395377611 -0.269645141157151
0.00800000000000007 0.158682255616022 0.194740166994676 -0.207740874135361 -0.52449101500945 0.204832456118791 -0.138266661770532
0.00999999999999993 0.260162256745921 0.158940669543948 -0.505011502379341 -0.280790661086815 0.41893024506209 -0.102668486757562
0.012 -0.146642542722681 0.0277208225371662 -0.454297636063505 -0.479303709798843 0.637012141534974 0.103731430996221
0.0140000000000001 0.671339799075094 0.702012011289486 0.0793576353117881 -0.363820071643048 0.414647776069164 -0.451889730214548
0.0159999999999999 0.0432744703924984 0.435520250498405 -0.037629874788994 -0.244407340454436 0.296919529084976 -0.319053524485143
0.018 0.14687430355028 0.0947522300147733 0.0682127961187206 -0.280214713720048 0.0304153267135116 -0.310327338844365
0.0200000000000001 0.179408307792475 0.328531555436308 -0.0595126791118804 -0.221447490814746 0.289541697691048 -0.182611558815982
0.022 0.15008455639694 0.128802811019768 -0.247968434689256 -0.468587496680164 0.719133633089124 0.0510354306679958
0.024 0.227012893225978 0.410457181102207 -0.309382999412244 -0.182040409188947 0.448265224812887 -0.100674037900358
0.0260000000000001 0.643063916860038 0.93776859277069 0.104233980241004 -0.111526772945122 0.406344960554832 -0.055617024264179
0.028 0.0867877483019961 0.515651832788228 0.180642727246596 -0.184244711660175 0.308894134898822 -0.108458957660908
0.03 0.171555094340458 0.251915353118117 -0.0685316955804417 -0.399023858668919 0.412360697061117 -0.16912588635647
0.0320000000000001 0.742264467546134 0.479557407485793 0.160708401205766 -0.292274930152356 0.350535895964553 -0.146664381105151
0.034 0.316937925494942 0.813811189850941 0.222851624414922 -0.35022861191128 0.244338396079162 -0.18251175446326
0.036 0.463527345686732 0.83105909000677 0.0880650109604858 -0.265801285201807 0.233972925908706 0.0962559108041303
0.0380000000000001 0.359048773372868 1.22470907468955 0.715631004824836 0.0403949432954545 0.361847564918309 -0.0873347958034662
0.04 0.784384999656358 1.05805325340775 0.779799526688431 -0.329201265686589 0.323835174145902 -0.354117280869377
0.042 0.120716536360675 0.847049208744515 0.331540699885097 -0.419607366382771 0.111623888814291 -0.0318101890854063
0.0440000000000001 0.137497852066365 0.45733756506448 0.403163206414189 -0.366686201230142 -0.0377339649272324 -0.0217321049021359
0.046 0.503426837371627 1.12438275079201 0.457674884020935 -0.506533675233365 0.184153685682019 0.15542067599084
0.048 0.648777047950316 0.53520231237918 0.144883517197821 -0.455268169593923 0.188075838537881 -0.0717774012799619
0.0500000000000001 0.694152100358097 1.36552907675579 0.684431331304513 -0.760045762114998 0.363272107665508 -0.176911583358865
0.052 0.825987753614677 1.31013102569397 1.22702676534098 -0.465264616065851 0.168055640241243 0.268623358984211
0.054 1.22851722201841 1.35647805013424 1.14359713003821 -0.338101279242684 0.409156827851351 -0.00419766214249427
0.0560000000000001 1.45058246341985 1.79423850411839 1.37396660964234 -0.40780550433488 0.0882881543442078 -0.097430047432613
0.058 0.829924431908651 1.55777943736098 0.959645689240803 -0.601131194616889 0.0975222383644316 -0.0526119537231555
0.06 1.17891514004364 1.56517545921448 0.860488619512484 -0.224063598873189 0.193799929587253 0.0613324676957465
0.0619999999999999 0.693088228061065 1.07432488308113 0.805664892403028 -0.146233998569466 0.0235469062159282 0.144326216143087
0.064 0.966097710784521 1.82493869992364 0.929418260955732 -0.270148652494847 0.14352598313835 -0.051041889386817
0.066 1.08526349362236 1.95085676974368 1.0991872088408 -0.560567197291145 -0.0528415544886043 0.146620298677726
0.0680000000000001 1.20843723061272 1.8337093051182 1.04006212005492 -0.159315308051549 -0.0166902225220348 0.283339173600358
0.07 1.22930478309235 1.81197130686468 1.16253193461362 -0.378982600541359 0.157396871990321 0.403485961984657
0.072 1.70083025965576 2.03172240753862 1.39371393730506 -0.465661827863706 0.0713805338024001 0.0890699603699077
0.0739999999999999 1.70146620698041 2.32183900143933 1.483187118207 -0.574120037387641 0.00511428328216368 0.0416692047158446
0.076 1.00077332433775 1.70052343246327 1.10699457800797 -0.287036900710884 0.100499226345515 0.257027659978665
0.078 1.31006939087053 1.94587971241956 1.52489913318519 -0.517217981702938 0.0961663188011553 0.354999913586786
0.08 1.24278007371703 1.95268844001358 1.20515143196688 -0.492949441581919 0.010659874431676 0.366388507704362
0.082 1.02512218205593 2.31791518069033 1.05272869479983 -0.440632293298989 -0.16203602666793 0.291125267712324
0.084 1.3667061687677 2.4162709521958 1.52576345115011 -0.350584341295524 -0.142105117513949 0.283523401376291
0.086 1.70776925685912 2.69439192958557 2.10772637068251 -0.239034242552347 -0.111079916441056 0.297233217233939
0.088 1.30780010646195 2.11825925605513 1.93772713497658 -0.392920032317597 -0.270357266445724 -0.0400418530854165
0.09 1.28670128854001 1.93503230112249 1.17811913113407 -0.455371940734853 -0.052305966001453 0.418843083944719
0.092 1.2708807322215 2.47586095659859 1.4821517254975 -0.598133130877882 0.164939482540878 0.369797722495643
0.094 1.23599104983404 2.79112066905152 1.39530817481398 -0.359299422588118 0.0839399262793429 0.169413873207098
0.096 1.4078433955114 2.80142053062671 1.92886691428925 -0.516795480016327 0.0881073506631935 0.164431339457835
0.098 1.6679960378122 2.71613772277556 2.10906533936022 -0.446783931148385 -0.00717266227520221 0.170570379011603
0.1 1.68689693097212 2.58524804259285 1.85345386789691 -0.461075472371732 -0.222376188965982 0.0903913159032532
