# Stress and strain vectors, 333-HD-100C-20, negative deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-9.99999999999634e-05 1.04424608084537 -0.268515073266535 -0.813497334928614 0.320206758424502 0.064015467658247 0.225206168628018
-0.000199999999999927 0.965715398870027 -0.323203494352255 -0.744013388127671 0.592441152172167 -0.223570857030617 0.39943928073471
-0.00029999999999989 1.50352409636278 -0.287242521046161 0.154912681331946 0.198503686824924 -0.106029097120276 0.337131109849216
-0.000400000000000074 1.33364917941237 0.0375421489608583 0.331506546349551 0.162699213855616 0.0609073397887519 0.484016105736902
-0.000500000000000038 1.60132923109368 -0.513944852457238 -0.475518684590663 0.226779085470673 0.0362435612496868 0.409530252629874
-0.000600000000000001 1.5938021673924 0.00258492629930353 0.240314663004552 0.288069061584625 0.120777457598768 0.397731890811106
-0.000699999999999963 1.02100738738538 -0.41359080675899 -0.0736741845633898 0.59382026023309 0.145378054511648 0.480933078309013
-0.000799999999999926 1.45111914804229 -0.608811814836386 -0.203190620012565 0.106521547993438 0.281739162089883 0.343683318785998
-0.000899999999999895 1.18615305202421 -0.659391597475149 -0.115595373531599 0.167238488633502 0.091375025503135 0.475078460172358
-0.00100000000000007 1.66457854314697 -0.0640528248789473 0.303352783442752 0.521272736903188 0.182676289512302 0.511506513282416
-0.00110000000000004 1.28764770079517 -0.311078157124665 -0.0933382227336107 0.280957302973595 -0.20853369945631 0.278355575495093
-0.0012 0.752678820944891 -0.987653295212745 -0.903344542621516 0.0385743096518085 0.041070882085651 0.552198045590139
-0.00129999999999997 1.59507352182873 0.223559994690765 0.0226598665615172 0.459485198444163 0.304148933310729 0.325028396702322
-0.00139999999999993 1.20016580149798 -0.747288812056135 -0.178029956937531 0.175206870201113 0.308014934776493 0.331715563107038
-0.00149999999999989 1.06278557942696 -0.477552438082259 -0.657725147946327 0.35451764934569 -0.250592681083656 0.301217684644323
-0.00160000000000007 0.925927615997943 -0.287347886481186 -0.459553022222244 0.250635190867603 -0.143510331362144 0.259343109594008
-0.00170000000000004 1.81728469885003 0.311370282168378 0.324989750800626 0.364540022058046 0.124867572512149 0.184177007087317
-0.00180000000000001 1.37128421037736 -0.479736002078284 -0.229047604737158 0.208642974644238 -0.15556156362661 0.0232923171608168
-0.00189999999999997 0.290717167648428 -0.727035080495303 -0.479741204608377 0.155631616229486 -0.250474098195373 0.395360530326953
-0.00199999999999993 1.20036823412493 0.257425572183098 0.0408537580764364 -0.0604401013193578 -0.139795263463151 0.191607978004763
