# Stress and strain vectors, 333-HD-100C-20, positive deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000200000000000064 1.04429968937156 -0.268349855469701 -0.813417283071914 0.320087518192827 0.0641039257353368 0.225221374620316
0.000399999999999992 0.983727367845874 -0.320573452844624 -0.743352922206757 0.587693293366188 -0.212617531397191 0.400952396961373
0.000599999999999919 1.53107237722203 -0.291645003347636 0.149982307261207 0.205601541258359 -0.0918532222840568 0.334521576389333
0.000800000000000068 1.41182514333915 0.055132957359646 0.37915055816848 0.195490823789152 0.0512791210212254 0.46519385871344
0.000999999999999994 1.58938932833653 -0.513464578374972 -0.476013484282675 0.274915231539767 0.03688750397358 0.400703704649134
0.00119999999999992 1.41042130920181 -0.150558717276956 0.050953288119985 0.349190212872097 0.147288900175586 0.39271830853234
0.00140000000000007 1.18334117832639 -0.494916800466079 -0.151565415485751 0.615656247611701 0.246936568811495 0.414222364756674
0.00159999999999999 1.34249621643215 -0.453195362760253 -0.17569363163382 -0.0199372468062323 0.173567037817407 0.411590322520538
0.00179999999999992 1.39140767498135 -0.666334522210564 -0.108364604374138 0.259992154732152 0.0773328768468969 0.409073310820845
0.00200000000000007 1.60146369050279 0.0783319573994812 0.438371625799573 0.634406822479142 0.0181560633284911 0.651296263642332
0.00219999999999999 1.3615456677982 -0.514281256763236 -0.0398296034087457 0.322283142431692 0.033838479078798 0.235041794241309
0.00239999999999993 0.722739281499002 -0.683547174567511 -0.569588052341539 -0.0985940223831359 0.173675896897088 0.485002558598824
0.00260000000000007 2.00301122650448 0.553449697740296 0.727836561697502 0.212245015666519 0.353490902424624 0.655900497206611
0.00279999999999999 1.09509091131494 -0.811614665519753 -0.390047009830827 0.0969150697502992 0.156076657319551 0.451078436797908
0.00299999999999993 1.06622786328969 -0.482959839515072 -0.508515346898461 0.10068854594644 0.0971282552439544 0.254295663809835
0.00320000000000007 1.00787449061094 0.0495308691829722 -0.143705733947899 0.347602376345343 -0.412520194215604 0.465483949473866
0.0034 1.38732644734064 -0.0610597000055699 -0.0987077002857666 0.618157796179086 -0.0318200945921512 0.540215904360727
0.00359999999999993 1.21246967394307 -0.408797708271139 -0.521055431162913 0.253093369235833 0.0207375832501331 0.190233354899656
0.00380000000000007 1.44676782290639 -0.265054139618842 -0.43008660605392 0.103083024726901 0.0471896725046887 0.257581736546952
0.004 1.43553333834719 0.287708482356686 0.32835344559803 0.0808063427739456 0.298321924752731 0.529862023898343
0.00419999999999993 1.16384611524749 -0.30413235656784 -0.0286372877619884 0.27167206274846 0.0132514360996041 0.476670109633107
0.00440000000000007 1.06968201192645 0.0380926227618106 -0.273646290057938 0.399012174604128 -0.143359895518738 0.285599946093371
0.0046 1.581921934983 -0.660469000281935 -0.0469444665913286 0.348153246784208 0.0548630690980485 0.289056471829351
0.00479999999999993 1.93493073853954 0.0497242526945064 0.717220588496177 0.343342096378554 -0.0321193818386405 0.476110514147712
0.00500000000000007 1.1708047326369 -0.376158503638987 -0.235052560425805 0.323295757400177 0.154224008900188 0.350063685305254
0.0052 0.850874524039846 -0.442475097511215 -0.668536798868259 0.416379439635059 -0.25149719289948 0.0220026475970351
0.00539999999999993 1.02601680062859 -0.255287409783209 -0.462632635362449 0.321938906747228 0.0749625337726667 0.229184298285427
0.00560000000000007 1.98210044163841 -0.0663959883649722 0.089236535645892 0.607092957477546 -0.23602974921324 0.396689319570773
0.00580000000000001 1.26991660521521 -0.484691003016721 -0.213126134354858 0.440329668987155 -0.363816024260268 0.452226474300524
0.00599999999999993 1.18257597257186 -0.0431506213026113 0.0494771647859007 0.42686033623957 -0.158026551920424 0.315715207729482
0.00620000000000008 1.3190910121678 -0.400420144206219 -0.0589271314329002 0.148097126091507 -0.118673103720703 0.221251180625961
0.0064 1.28490244092135 -0.394735777307735 -0.462927453825739 0.469161377546075 0.00188639751243269 0.388843890819569
0.00659999999999994 1.26000135683344 -0.300856110841825 -0.436375624815381 0.108401155157218 0.09198506105333 0.182609471514589
0.00680000000000006 1.14338690980607 -0.332175723287667 0.0679928052959893 0.532861852447893 0.16906521095632 0.426312675767842
0.007 1.26849179771092 -0.411422628884156 -0.372383112677574 0.474961581480481 0.051306179660072 0.387536410352937
0.00719999999999994 1.46197483670743 -0.206308490712172 -0.416699766250306 0.870219696364409 0.132532344050234 0.349179306450082
0.00740000000000006 2.12086953413624 0.00420522039667739 0.188349843842246 0.751626725635027 0.0662300708620704 0.369127514036545
0.0076 1.29354032397151 -0.606873477677627 -0.269993944886958 0.459799835963662 -0.286704053919289 0.43125487472695
0.00779999999999994 0.904873733461892 -0.722673630489316 -0.552551349366138 0.356474739440743 -0.122229521079347 0.457591841420179
0.00800000000000006 1.67446169691246 0.0467617994165454 0.247978717338175 0.227828710200863 0.0999699887090775 0.397206114952655
0.0082 1.40892752113416 -0.14888236585761 0.326948668585018 0.226134993163825 0.236241005934636 0.334230577260216
0.00839999999999994 1.07907461596505 -0.454474063705583 -0.174509324291084 0.275704192216976 -0.159496096570138 0.454530932847864
0.00860000000000006 1.67854490629596 -0.15541099175861 0.14229001431012 0.702083733085186 -0.0275607053424285 0.438390962557378
0.0088 1.77172768261682 -0.248576031877913 0.328348909848745 0.0498236825236292 0.047362424952363 0.18136352255971
0.00899999999999994 1.53582564220237 -0.325662365887742 0.244056677363644 0.267805016086698 0.145376855288556 0.0984715607543533
0.00920000000000006 1.00970286866481 -0.433201576549216 -1.08156191600558 0.47638605322779 0.256164580336602 0.281592796383877
0.0094 1.56090404013154 -0.483169920044827 -0.329173438724459 0.602400614037519 0.0896739048175052 0.551415654551521
0.00959999999999994 0.559041178377067 -0.902603356856087 -0.790961612785787 0.600331176450584 -0.216895960557378 0.508184673376245
0.00980000000000006 1.33336328037358 0.290773112821057 0.116635162562788 0.320390185320187 -0.304775838355557 0.212271854351662
0.01 1.49263814847653 0.0946322269356427 -0.0490280718201562 0.206413251854009 -0.377737921384917 0.545702158529101
0.0101999999999999 1.37836588730299 -0.188085117073456 -0.0625201944367945 0.641787624599671 0.287922145055536 0.464257153146918
0.0104000000000001 1.66480150041369 0.0293149813280149 -0.0937401111348336 0.531130481024414 0.0624773572157512 0.0821280705585551
0.0106 1.01348450487974 -0.275619595628742 -0.472843482654472 0.0741221488348824 0.0482993867018457 0.508399629709751
0.0107999999999999 1.29878032752856 -0.166399023398492 -0.224030076543306 0.56656097846835 0.022972871197321 0.480910644640097
0.0110000000000001 1.48379672868814 -0.826177030962559 -0.4107071114754 0.383300702760038 0.120150943632045 0.436081297757804
0.0112 1.70831700218405 -0.167443718967416 -0.367083035762124 0.372829453593271 -0.0613218418295554 0.520093458265454
0.0113999999999999 1.50955722853162 -0.768046693061398 -0.537306636731709 0.499736432513315 0.178923794576389 0.414798934358161
0.0116000000000001 1.89778545350605 -0.238117880712682 0.100623350119696 0.353237061306533 -0.0676601870249019 0.150251032379737
0.0118 1.18114851815684 -0.504646057598107 -0.498486938668851 0.511016355513663 -0.323985369302991 0.235123462094619
0.0119999999999999 1.7422219366363 0.502384300886623 0.42472633475735 0.75506935771887 0.0079990508865862 0.435305383599897
0.0122000000000001 1.55129771374344 -0.1326871111412 -0.0660424992189047 0.499976008708257 0.0479908036192245 0.553688721064906
0.0124 1.01289211939178 -0.349171459091652 -0.285327851713036 0.337074795196591 -0.098133165649128 0.552810623846363
0.0125999999999999 1.59852551888633 -0.50841654525398 -0.256434560747371 0.674899081871134 -0.241001761131163 0.525519585726357
