LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = real

366 atoms
4 atom types

0 16.1249 xlo xhi
0 13.4224 ylo yhi
0 16.909 zlo zhi
-8.2539 0.6162 -0.6491 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

67 1 1 -0.108298169798919 -1.3337645225310868 5.804793937406182 7.212389098111333 0 0 0
208 1 2 0.1019548442578443 -2.232788740768932 5.247191735732638 7.391587585754679 0 0 0
288 2 1 -0.1372056360371787 -2.395646531878143 6.029377248015344 3.701508716134331 0 0 0
291 2 2 0.02348430522602267 -2.2493437064680215 5.456081814068046 2.81168324281374 0 0 0
292 2 2 0.04114970999036603 -2.2770698096998534 5.348186069776027 4.535785227292479 0 0 0
293 2 2 0.08409499730401485 -4.268512757315726 7.391808747545582 1.3721971197882215 0 0 0
343 14 2 0.02275525170419672 3.844421164500615 6.353581119012872 1.414864205227317 0 0 0
209 1 2 0.01866674428701057 -1.198345014461697 5.965605165153221 6.166492916847686 0 0 0
326 9 2 0.0104423248534546 -6.1944195687590415 11.134967683620866 1.9651058389787852 0 0 0
84 1 1 -0.1467344386851225 1.1672849052326855 9.206030747088292 5.5615273227017905 0 0 0
219 1 2 0.07703532158855728 5.460092247257165 3.9618706138975366 4.379227086162084 0 0 0
251 1 2 0.01113956533322835 2.7353525030497523 7.85880879308123 3.464545690425189 0 0 0
98 1 3 -0.7577684943467606 0.23744953932664456 3.566618460911003 6.314377722477823 0 0 0
8 1 4 1.230705958173442 0.1431869786783061 4.308431469437826 7.681787653191698 0 0 0
203 1 2 0.007624388195795624 1.6103125407706007 2.9964591210861284 2.6844480366611085 0 0 0
202 1 2 0.02184802483011426 0.07560129430475217 3.7760093990153623 3.0362675621208886 0 0 0
205 1 2 0.007991684357213513 0.09376048356271116 1.1870797614844748 3.6445596153590976 0 0 0
119 1 3 -0.8254114165116825 7.54308869748875 0.4687090760933218 6.742969791630378 0 0 0
3 1 4 0.63152118786434 1.124591622987618 2.8283145038332838 5.2074215364497105 0 0 0
21 1 4 0.7313432013192919 3.9750586837959796 2.126733981247121 5.09102925464598 0 0 0
64 1 1 -0.1536462798622951 1.1188470426964725 3.6818752031104354 3.3422417614528626 0 0 0
65 1 1 -0.1052091546885779 0.34871315490307375 0.9553862737787715 4.662421753515546 0 0 0
70 1 1 -0.10542104801524 3.598714497939019 0.7271581583820763 3.674683964517896 0 0 0
71 1 1 -0.1154599429445991 4.558604246963469 3.678833657882098 3.8842873779215776 0 0 0
78 1 1 -0.08690916129772473 2.6936635150751576 6.0150095783352775 5.9255018304464295 0 0 0
114 1 3 -0.6425490667082258 2.6362688282546207 2.538545372144153 5.869623459149909 0 0 0
115 1 3 -0.8399558939556626 6.69359596591873 1.2134315802806732 1.1552778031676258 0 0 0
118 1 3 -0.7615657178874906 5.284539712090681 1.589686305389647 5.887796204256965 0 0 0
125 1 3 -0.783394900776312 1.3564717272411755 5.152613237048401 8.19944136576529 0 0 0
201 1 2 0.02938476422692803 1.5697599680078356 4.654654655943884 3.433355354898971 0 0 0
204 1 2 0.0501981057593775 1.2414309258053229 0.34524636111519336 4.756507629403412 0 0 0
216 1 2 0.08733837462064353 4.48033061796932 0.8986107141404763 3.0721793560048174 0 0 0
217 1 2 -0.005193978753507657 2.5831888386082826 0.9502403990190794 3.3372577544377644 0 0 0
218 1 2 0.03072708552180872 4.612161721177161 3.263287050970039 2.8390385685267967 0 0 0
239 1 2 0.01271728555751708 2.453424105445213 6.273284925874625 4.9105091385040955 0 0 0
