# Stress and strain vectors, 333U-50C-20-vasp, negative deformation 5
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00399999999999994 1.17503764020971 0.859338281132107 0.415342872786695 0.330781876348356 0.0870993912728626 -0.0234964152917578
-0.00799999999999986 0.83992820702696 0.914162944665974 0.841112805164513 0.511506396419566 0.120148451091714 0.212409516910933
-0.0120000000000001 1.06774318299376 0.463824098580868 0.654796379031626 0.271339688417699 -0.080348150621316 0.0307357396512287
-0.016 0.845673270319731 0.288949044513477 0.206394751255458 0.158589356145031 -0.054541350352725 0.230694515440385
-0.02 0.934361967315487 0.692312830890316 0.768112450287131 0.16659185540341 -0.340893017890106 0.437976561236365
-0.0239999999999999 0.972095766000698 0.590227160494478 0.902434930630266 0.395897804582515 0.0358997243101536 0.409473270217821
-0.0280000000000001 0.474851795931987 0.202684062956623 0.0650348402797052 0.154713155324682 0.0823627624914378 0.147042263544003
-0.0320000000000001 0.648996684026708 0.630220835529011 0.622716576074395 -0.0935891906011116 -0.246748321916594 0.106824580228776
-0.036 0.825006066489606 0.322167085781537 0.0784224428631167 0.114837218232598 -0.353169847706693 0.0350729318027276
-0.04 1.45133428506693 1.0202635431777 0.652339185431528 0.482587263813792 -0.221609949574491 0.00215028624435958
-0.0439999999999999 0.711523575480938 0.341621750809393 0.185984405504136 0.459892789923352 -0.500006262242815 0.0959795644465404
-0.0480000000000001 0.93338125770548 0.904735557492418 0.367141959212927 0.245085046444768 -0.101808922170594 0.22172537920689
-0.0520000000000001 1.45589548321595 1.14938857681624 0.434603803849894 0.308057231842746 -0.0907324958172125 0.147723231313666
-0.056 1.21758786384905 0.56433006593854 0.449022709188288 0.17151244051615 -0.311694805235861 0.501036289411201
-0.0599999999999999 1.26740235659086 0.774785322826703 0.430380039371326 0.259445039177595 -0.344969819835067 0.153959901735255
-0.0639999999999999 0.995720378795775 0.61335757768972 0.634054090772452 0.0899817216170875 -0.365052338169714 0.280176627015132
-0.0680000000000001 0.30085307630385 0.264574460206465 -0.340326793896449 0.361253290513788 -0.725156208315109 0.261610236789363
-0.072 1.33852123448884 0.988950313287905 0.564269741426451 0.226184941752003 -0.544863490045945 -0.0295319304393197
-0.076 0.648020662595451 0.332227640430106 0.454323029890511 0.422466314277027 -0.322619163520201 0.206644853941043
-0.08 0.949039212198801 0.563507531131229 0.444959924360364 0.0724722162952475 -0.566187265925551 0.233998675329291
-0.084 0.435864852742194 0.489168950521644 0.0308123660742293 0.079634195045687 -0.682054442258054 0.155089872518491
-0.088 1.0480525735763 0.309933472766859 -0.117294492028371 0.0608414523702248 -0.498240153940197 0.0475786746196615
