LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = real

386 atoms
4 atom types

0 16.7222 xlo xhi
0 13.589 ylo yhi
0 17.3161 zlo zhi
-7.3464 -0.3071 -0.018 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

1 1 4 0.7644953814563541 0.0284669367436892 0.789417854147654 3.145126838800293 0 0 0
2 1 2 0.009844837938261537 1.1483907150784523 1.2231033103055569 1.9815038813776071 0 0 0
87 5 2 0.03230026052042828 1.7792763336009105 1.22399378752537 8.355302313667488 0 0 0
4 1 2 0.02548490230233825 -0.531183431687785 3.094638157073644 4.053900717296146 0 0 0
5 1 2 0.003260736596750119 1.1447617385097293 2.5185878445583105 4.452290321842105 0 0 0
6 1 1 -0.128788081657593 0.08204742227039101 2.3139508919856073 4.498078231672571 0 0 0
10 3 4 0.2788803300788074 -0.7520334067003284 3.3901764874247067 7.616810637193141 0 0 0
11 3 2 0.0615778115679237 0.8369607793970136 3.1946813068873015 6.976547307011745 0 0 0
12 3 2 0.01333149619338472 -1.484539829613151 4.128220345716114 6.168779020569418 0 0 0
130 5 2 0.03107821727444091 1.060569509040002 4.880099491066707 3.4145904820819295 0 0 0
134 5 2 0.07747708681046681 0.6945115493252099 6.3178933846016365 7.9724755059240575 0 0 0
200 5 1 -0.1288298834430536 1.0782187259185507 5.017108383467121 4.473923686707727 0 0 0
325 12 2 0.04347853083952179 -1.2075882146673618 4.933901746101724 0.5420191640674431 0 0 0
327 12 1 -0.06960553473106082 -0.9434052931997736 3.982249872845674 0.9456229035446879 0 0 0
129 5 2 0.06381763634206664 1.8351112664910116 4.4619492490415045 4.950247809447792 0 0 0
326 12 2 0.02805479903937048 -0.22401774168122188 4.02293069596135 1.7742165702518184 0 0 0
201 5 1 -0.08724192769280156 1.6976750513643875 5.854886418442855 7.996759414243038 0 0 0
110 5 2 0.02878569529895404 -2.2905706789858162 6.431738678739166 4.827044143332327 0 0 0
379 35 1 -0.1471259178011543 -2.8636475272255075 6.188205467221972 1.9831051774314137 0 0 0
132 5 2 0.04066822503525629 1.754576966074997 4.844769314673152 8.443230941130405 0 0 0
377 35 2 0.02132011485447117 -2.4340891478246496 6.540769691980935 1.077609951764098 0 0 0
131 5 2 0.0186031097397433 0.11918981883146743 4.988200434214935 4.949217353906943 0 0 0
3 1 2 0.07711369256734742 -0.2645315426996403 2.028039653109256 5.471482696024326 0 0 0
378 35 2 0.02739051332576441 -2.2228772966162382 5.552507004212362 2.5788796369576197 0 0 0
92 5 2 0.008780252969580274 0.7339804330562459 6.183098476665387 0.0899064254653096 0 0 1
324 12 2 0.1110612908466461 -1.7574493893643222 3.2821608512198543 1.1269980886593944 0 0 0
127 5 2 0.05805088631279619 5.473594716818751 4.49346204345986 3.918673847273204 0 0 0
128 5 2 0.04887444531156584 3.8379605432399457 4.519110507164801 3.1042163220032997 0 0 0
43 5 4 1.027772541585168 4.938251520336587 4.313965814461272 6.981296546723706 0 0 0
36 5 4 0.1305464885089327 3.2375284546954273 2.2040339005837595 8.381568530346119 0 0 0
321 11 2 0.05647622830638819 2.314466785147442 3.3256557754080203 0.6694587612951971 0 0 0
90 5 2 0.245100341976238 3.30344516004415 2.6950911692700514 6.204170016729282 0 0 0
237 5 3 -0.7466142527485149 6.0420853108114 3.8034918702605474 5.9533374944086574 0 0 0
196 5 1 -0.08665758545120746 4.6384098806289495 0.6871047450261198 8.24846472627099 0 0 0
366 27 2 0.08357506619230398 5.480323795206765 1.2380920161920164 7.812991272298524 0 1 0
118 5 2 0.0392600853408577 3.9716081818092883 1.5020633375836465 1.3590668765156642 0 0 0
117 5 2 0.01204197341315102 3.2864141427420277 2.8667095208420097 2.368739949830299 0 0 0
126 5 2 0.07563665200916078 4.695996565931717 6.026239107248858 3.588852430339148 0 0 0
133 5 2 0.1180551907242784 2.3019026866809997 5.999908365732835 7.124417083453194 0 0 0
