# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
9900 2.09848 2.0803 3.75139 7.93016 298.288
10000 2.09711 2.06958 3.73282 7.8995 293.59
10100 2.16295 2.08912 3.84761 8.09968 287.589
10200 2.09325 2.05206 3.9012 8.04651 301.627
10300 2.09332 2.03747 3.85822 7.98902 303.909
10400 2.14058 2.04809 3.84608 8.03475 316.663
10500 2.04064 2.0363 3.81531 7.89226 304.155
10600 2.03016 2.14915 3.82007 7.99938 292.63
10700 2.10023 2.24637 3.79106 8.13766 292.324
10800 2.11772 2.29582 3.68004 8.09357 303.102
10900 2.16076 2.2506 3.69648 8.10784 291.995
11000 2.15708 2.28034 3.7449 8.18232 311.728
11100 2.12459 2.23779 3.73978 8.10217 301.854
11200 2.07608 2.21312 3.61137 7.90056 296.851
11300 2.06972 2.17805 3.66063 7.90839 287.217
11400 2.06557 2.1876 3.68554 7.93871 285.822
11500 2.06445 2.19037 3.70263 7.95745 307.773
11600 2.08579 2.25078 3.82139 8.15796 302.654
11700 2.07547 2.3078 3.80398 8.18725 290.146
11800 2.06948 2.28216 3.79426 8.1459 312.29
11900 2.1382 2.28532 3.8099 8.23343 292.146
12000 2.23343 2.1986 3.83875 8.27078 286.702
12100 2.21282 2.15631 3.87173 8.24086 292.789
12200 2.15711 2.17552 3.9188 8.25143 300.457
12300 2.12251 2.13805 3.94471 8.20528 305.639
12400 2.11598 2.06484 3.85792 8.03875 314.788
12500 2.14535 2.14248 3.79026 8.07809 299.562
12600 2.15961 2.22105 3.77828 8.15894 289.08
12700 2.13166 2.18441 3.74331 8.05939 303.062
12800 2.10566 2.14082 3.79925 8.04574 297.925
12900 2.07626 2.14117 3.88744 8.10487 302.462
13000 2.05873 2.27554 4.02526 8.35953 330.438
13100 2.07289 2.25596 4.12144 8.45028 306.932
13200 2.14131 2.16533 4.1612 8.46783 311.358
13300 2.12661 2.2307 4.22934 8.58665 305
13400 2.16795 2.21446 4.31008 8.69249 293.631
13500 2.2725 2.14693 4.35572 8.77515 292.103
13600 2.24339 2.0659 4.2182 8.52749 312.457
13700 2.19383 2.18514 4.001 8.37997 319.317
13800 2.17547 2.2995 3.96007 8.43504 303.405
13900 2.26462 2.33269 4.11007 8.70738 301.518
14000 2.19512 2.31786 4.20442 8.7174 300.381
14100 2.13794 2.24657 4.12541 8.50992 301.076
14200 2.11791 2.1068 3.99044 8.21515 300.551
14300 2.14966 2.21855 3.9373 8.30551 298.478
14400 2.15134 2.40099 4.03139 8.58372 307.967
14500 2.24119 2.48631 4.13648 8.86398 300.485
14600 2.28505 2.52305 4.10639 8.91449 283.097
14700 2.18109 2.43145 4.17387 8.78642 295.576
14800 2.20581 2.41789 4.23678 8.86049 306.024
14900 2.21005 2.46098 4.25035 8.92138 317.02
15000 2.16442 2.35102 4.25691 8.77236 308.235
15100 2.18907 2.31303 4.22186 8.72396 295.702
15200 2.23976 2.34318 4.18397 8.76692 300.289
15300 2.23665 2.31832 4.13562 8.69059 296.985
15400 2.25067 2.35612 4.22802 8.83481 283.781
15500 2.2609 2.30269 4.26623 8.82982 277.655
15600 2.33632 2.32092 4.38657 9.04381 303.646
15700 2.42519 2.38455 4.27053 9.08027 304.308
15800 2.45698 2.42287 4.07752 8.95738 302.077
15900 2.42333 2.44684 4.04132 8.91149 301.958
16000 2.39837 2.45288 4.08444 8.93568 280.437
16100 2.40548 2.49979 4.06089 8.96615 288.91
16200 2.51622 2.55174 4.17973 9.2477 308.934
16300 2.4777 2.56249 4.299 9.33919 314.244
16400 2.44152 2.5533 4.29622 9.29104 312.961
16500 2.45586 2.50506 4.15478 9.1157 303.153
16600 2.54977 2.53638 4.2358 9.32195 298.405
16700 2.50547 2.56199 4.49609 9.56355 297.1
16800 2.46243 2.62839 4.47017 9.561 300.731
16900 2.42743 2.55072 4.38012 9.35828 306.093
17000 2.47689 2.56412 4.4236 9.46462 317.767
17100 2.62812 2.61259 4.51505 9.75576 309.305
17200 2.68484 2.65814 4.43276 9.77574 300.284
17300 2.67101 2.65595 4.45311 9.78007 295.714
17400 2.62623 2.63798 4.5125 9.77671 292.387
17500 2.54523 2.71832 4.52159 9.78514 309.915
17600 2.65828 2.66611 4.37826 9.70265 317.762
17700 2.59153 2.57311 4.27161 9.43625 315.934
17800 2.48502 2.51832 4.16846 9.1718 286.097
17900 2.45981 2.45052 4.15243 9.06276 290.896
18000 2.59359 2.39147 4.18438 9.16944 300.164
18100 2.61115 2.45088 4.19476 9.25678 311.244
18200 2.667 2.5544 4.33253 9.55393 310.963
18300 2.77816 2.54748 4.35224 9.67788 303.235
18400 2.72957 2.56675 4.01279 9.30911 306.267
18500 2.6909 2.66364 3.96369 9.31823 294.429
18600 2.7658 2.78531 4.00678 9.55789 296.721
18700 2.85856 2.80431 4.14072 9.80359 310.345
18800 2.94586 2.75968 4.11466 9.82021 320.94
18900 2.93096 2.69181 4.05462 9.67738 297.229
19000 2.80361 2.7298 4.03255 9.56597 292.664
19100 2.86744 2.71567 4.12513 9.70824 301.577
19200 2.88721 2.64079 4.00426 9.53226 304.68
19300 2.9417 2.61947 3.98293 9.54411 285.391
19400 2.90508 2.67488 4.12479 9.70475 276.628
19500 2.86924 2.64665 4.08959 9.60547 281.488
19600 2.84894 2.50184 4.03457 9.38535 303.939
19700 2.75719 2.43759 3.95781 9.15259 301.675
19800 2.72487 2.3372 3.79566 8.85773 298.908
19900 2.7967 2.39317 3.84241 9.03228 293.274
20000 2.95569 2.51933 3.94571 9.42073 297.659
20100 2.94383 2.59941 3.98758 9.53082 306.655
20200 2.91922 2.76931 4.1071 9.79564 306.402
20300 2.82639 2.70648 4.10714 9.64 312.146
20400 2.87807 2.64165 4.11861 9.63833 295.238
20500 2.90705 2.71985 3.97213 9.59902 290.962
20600 2.81734 2.73864 3.9713 9.52727 303.247
20700 2.76302 2.70387 4.05711 9.524 296.21
20800 2.78657 2.71018 4.28239 9.77913 324.298
20900 2.89679 2.67479 4.40508 9.97666 303.352
21000 2.92798 2.66935 4.30171 9.89904 307.736
21100 2.93786 2.57552 4.23466 9.74804 303.292
21200 3.01221 2.65759 4.1731 9.84289 289.453
21300 3.01294 2.73364 4.1114 9.85798 298.216
21400 3.06282 2.75132 4.262 10.0761 308.915
21500 3.15737 2.79772 4.32889 10.284 312.665
21600 3.12997 2.78151 4.36497 10.2764 301.984
21700 3.06719 2.71162 4.37467 10.1535 303.298
21800 3.06857 2.61979 4.35797 10.0463 290.173
21900 3.03917 2.55347 4.25777 9.8504 295.703
22000 2.92805 2.58689 4.35821 9.87315 303.244
22100 2.87081 2.62969 4.44442 9.94492 294.215
22200 2.88386 2.73264 4.40237 10.0189 310.061
22300 2.90849 2.67113 4.32067 9.90029 290.185
22400 2.97086 2.63583 4.27515 9.88185 283.561
22500 3.07998 2.67568 4.41082 10.1665 289.114
22600 3.21487 2.75771 4.42225 10.3948 301.752
22700 3.21815 2.82368 4.34173 10.3836 308.922
22800 3.25147 2.75559 4.33887 10.3459 301.334
22900 3.23738 2.70154 4.27089 10.2098 293.271
23000 3.20691 2.6393 4.30929 10.1555 284.811
23100 3.09375 2.66864 4.36545 10.1278 277.026
23200 2.9692 2.75513 4.33709 10.0614 286.588
23300 2.88361 2.83061 4.49344 10.2077 298.392
23400 3.05791 2.91139 4.61975 10.589 299.748
23500 3.14093 2.99496 4.70102 10.8369 314.072
23600 3.10439 3.05329 4.71308 10.8708 307.522
23700 3.05377 3.16426 4.78228 11.0003 288.629
23800 2.97115 3.18835 4.85289 11.0124 293.991
23900 2.88551 3.16655 4.75331 10.8054 302.733
24000 2.9553 3.1894 4.80965 10.9544 308.055
24100 2.95018 3.1939 5.10515 11.2492 297.128
24200 2.93644 3.12885 5.01488 11.0802 277.396
24300 2.93532 3.12107 4.96277 11.0192 292.987
24400 2.96194 3.03234 5.0015 10.9958 300.074
24500 2.96873 2.97162 4.9112 10.8516 310.072
24600 2.96049 2.89658 4.95282 10.8099 291.678
24700 2.87879 2.83695 5.21493 10.9307 281.4
24800 2.84554 2.85732 5.19446 10.8973 276.335
24900 2.88203 2.79824 5.17034 10.8506 304.775
25000 2.81979 2.82658 5.18187 10.8282 303.979
25100 2.67648 2.80217 5.21314 10.6918 300.889
25200 2.59665 2.66472 5.29957 10.5609 293.627
25300 2.68904 2.51685 5.21361 10.4195 281.446
25400 2.86666 2.46393 4.99383 10.3244 292.606
25500 2.91306 2.39153 5.00705 10.3116 298.298
25600 3.04041 2.51242 5.19929 10.7521 307.23
25700 3.11972 2.50585 5.09786 10.7234 303.547
25800 3.17178 2.38633 5.16132 10.7194 296.965
25900 3.17452 2.29646 5.30658 10.7776 282.759
26000 3.18787 2.25483 5.38763 10.8303 282.492
26100 3.15013 2.26967 5.39582 10.8156 289.834
26200 3.03672 2.34256 5.32484 10.7041 301.558
26300 2.89039 2.4191 5.16665 10.4761 305.725
26400 2.88228 2.49928 5.02343 10.405 297.469
26500 2.81613 2.47536 4.89606 10.1876 285.867
26600 2.77145 2.46405 4.89117 10.1267 274.323
26700 2.93375 2.51057 4.89209 10.3364 291.587
26800 2.90949 2.36295 4.8401 10.1126 302.501
26900 2.80522 2.36915 4.78164 9.95602 299.319
27000 2.88899 2.4449 4.75453 10.0884 308.111
27100 2.89431 2.45625 4.79456 10.1451 300.826
27200 2.93913 2.3756 4.82882 10.1435 296.736
27300 2.9621 2.33377 4.8176 10.1135 287.371
27400 2.83489 2.37888 5.0416 10.2554 294.073
27500 2.84767 2.47662 5.19268 10.517 310.459
27600 2.9418 2.46916 5.37163 10.7826 312.106
27700 2.98089 2.43376 5.3813 10.7959 311.118
27800 2.94274 2.47833 5.32087 10.7419 298.222
27900 2.96222 2.46652 5.20858 10.6373 286.569
28000 2.96213 2.46027 5.05782 10.4802 299.347
28100 2.97643 2.43782 5.02843 10.4427 308.774
28200 2.98853 2.40184 4.995 10.3854 309.983
28300 2.95538 2.37154 4.93591 10.2628 305.156
28400 2.79449 2.40332 4.78209 9.97991 297.811
28500 2.75739 2.36223 4.91803 10.0376 295.961
28600 2.87566 2.34426 5.09983 10.3198 304.091
28700 3.0105 2.32792 5.22715 10.5656 321.21
28800 2.97885 2.38191 5.23123 10.592 297.682
28900 3.03854 2.3923 5.19651 10.6273 291.708
29000 3.08324 2.40546 5.22535 10.714 294.577
29100 3.04344 2.36886 5.46816 10.8805 309.656
29200 2.99928 2.39862 5.60778 11.0057 312.342
29300 3.05632 2.47206 5.47805 11.0064 319.877
29400 3.09728 2.55342 5.51511 11.1658 309.204
29500 3.19513 2.62727 5.6012 11.4236 305.601
29600 3.21974 2.61687 5.71016 11.5468 300.25
29700 3.21023 2.6949 5.80846 11.7136 286.54
29800 3.24345 2.7989 5.88927 11.9316 299.068
29900 3.1729 2.84158 5.7811 11.7956 317.096
30000 3.16652 2.76213 5.99749 11.9261 306.534
30100 3.2078 2.78538 5.95012 11.9433 294.421
30200 3.29056 2.65671 5.75087 11.6981 301.154
30300 3.40463 2.53596 5.81914 11.7597 293.544
30400 3.41445 2.54036 5.90652 11.8613 313.775
30500 3.37293 2.56406 5.84586 11.7828 316.319
30600 3.27668 2.72441 5.88091 11.882 304.509
30700 3.18189 2.79201 6.12839 12.1023 300.425
30800 3.18607 2.74119 6.12138 12.0487 295.303
30900 3.34691 2.68502 6.03695 12.0689 300.066
31000 3.4014 2.6466 6.0152 12.0632 304.102
31100 3.41544 2.65296 5.95526 12.0237 309.501
31200 3.34189 2.60182 5.98623 11.9299 297.613
31300 3.32188 2.58513 5.98105 11.8881 294.537
31400 3.29766 2.54057 6.09559 11.9338 286.628
31500 3.27764 2.57902 6.18069 12.0373 295.607
31600 3.27413 2.62287 6.26877 12.1658 303.17
31700 3.37249 2.5633 6.19115 12.1269 311.372
31800 3.39949 2.48224 6.01116 11.8929 301.525
31900 3.34309 2.40857 5.93498 11.6866 289.295
32000 3.23736 2.42261 6.11578 11.7757 287.42
32100 3.29226 2.47738 6.26035 12.03 272.113
32200 3.3557 2.48466 6.23224 12.0726 276.132
32300 3.43977 2.50342 6.15119 12.0944 293.114
32400 3.37392 2.4234 6.13553 11.9328 298.343
32500 3.41533 2.39197 5.92734 11.7346 309.525
32600 3.3894 2.49145 6.00205 11.8829 310.295
32700 3.36829 2.52821 6.16745 12.0639 295.016
32800 3.37509 2.56083 6.05667 11.9926 289.123
32900 3.37015 2.59476 5.85446 11.8194 296.451
33000 3.3781 2.54696 5.98897 11.914 300.689
33100 3.45499 2.40997 6.07615 11.9411 301.808
33200 3.62977 2.38712 6.09791 12.1148 305.319
33300 3.75926 2.29028 5.99537 12.0449 299.086
33400 3.80136 2.24872 6.08386 12.1339 298.431
33500 3.62605 2.25721 6.16811 12.0514 311.534
33600 3.54513 2.2936 6.23098 12.0697 288.745
33700 3.57495 2.29933 6.13226 12.0065 283.432
33800 3.5479 2.29201 6.13838 11.9783 307.409
33900 3.53666 2.24311 6.00656 11.7863 313.392
34000 3.54922 2.24426 5.92281 11.7163 296.148
34100 3.55907 2.25608 6.10776 11.9229 293.197
34200 3.58456 2.37084 6.139 12.0944 303.425
34300 3.59886 2.37269 6.26771 12.2393 310.737
34400 3.65987 2.26904 6.18103 12.1099 318.26
34500 3.76432 2.24977 6.13064 12.1447 305.234
34600 3.77781 2.23816 6.07373 12.0897 303.563
34700 3.78274 2.33576 5.99632 12.1148 289.471
34800 3.7715 2.39276 6.01309 12.1773 299.981
34900 3.76897 2.41783 6.01491 12.2017 311.027
35000 3.80826 2.468 6.03893 12.3152 318.961
35100 3.83399 2.51035 6.08405 12.4284 307.297
35200 3.72487 2.57349 6.11403 12.4124 307.647
35300 3.71632 2.63338 6.18733 12.537 299.75
35400 3.76858 2.76411 6.23464 12.7673 294.456
35500 3.95622 2.85585 6.2639 13.076 293.045
35600 4.04146 2.69885 6.23483 12.9751 308.786
35700 4.11077 2.53856 6.18891 12.8382 315.35
35800 4.02523 2.56024 6.07411 12.6596 308.118
35900 3.86241 2.5262 6.04636 12.435 295.612
36000 3.64049 2.35307 5.98297 11.9765 301.07
36100 3.51588 2.2497 6.05094 11.8165 288.935
36200 3.47084 2.25979 6.05503 11.7857 315.042
36300 3.44818 2.2113 6.07313 11.7326 322.233
36400 3.53013 2.21566 5.97247 11.7183 305.404
36500 3.60192 2.27692 5.97758 11.8564 303.266
36600 3.63526 2.34088 6.0453 12.0214 299.016
36700 3.55696 2.38885 6.18691 12.1327 285.611
36800 3.49037 2.37241 6.09603 11.9588 307.359
36900 3.37872 2.25768 6.31892 11.9553 318.03
37000 3.35851 2.19773 6.36065 11.9169 304.707
37100 3.38416 2.18701 6.43022 12.0014 298.467
37200 3.33762 2.18316 6.52289 12.0437 293.418
37300 3.29874 2.29709 6.76939 12.3652 299.214
37400 3.36015 2.40585 6.70568 12.4717 300.697
37500 3.37618 2.51192 6.68022 12.5683 304.005
37600 3.44736 2.61304 6.61515 12.6756 304.812
37700 3.54053 2.6898 6.6663 12.8966 298.148
37800 3.49455 2.60456 6.56996 12.6691 296.486
37900 3.60177 2.49718 6.52044 12.6194 297.499
38000 3.69842 2.44978 6.38259 12.5308 296.42
38100 3.63111 2.37035 6.26575 12.2672 310.479
38200 3.51717 2.38008 6.10261 11.9998 313.215
38300 3.42626 2.42012 6.06419 11.9106 299.191
38400 3.41926 2.50017 6.26221 12.1816 296.599
38500 3.46393 2.52753 6.28562 12.2771 297.902
38600 3.60262 2.39035 6.42264 12.4156 293.252
38700 3.78449 2.37794 6.45031 12.6127 300.8
38800 3.9335 2.31769 6.48204 12.7332 307.264
38900 3.85853 2.26789 6.39448 12.5209 297.35
39000 3.81643 2.21574 6.4209 12.4531 295.606
39100 4.01486 2.21027 6.57463 12.7998 290.725
39200 4.0611 2.25667 6.59997 12.9177 291.198
39300 3.88396 2.20739 6.63814 12.7295 304.485
39400 3.852 2.22633 6.74954 12.8279 316.699
39500 3.9736 2.20701 6.75618 12.9368 308.942
39600 4.01989 2.25256 6.81503 13.0875 297.023
39700 3.94325 2.30608 7.06777 13.3171 295.114
39800 3.95263 2.38878 7.34752 13.6889 308.578
39900 4.07703 2.4109 7.44142 13.9293 306.983
40000 4.05399 2.4331 7.43492 13.922 296.507
40100 3.99645 2.48947 7.44664 13.9326 294.371
40200 3.93702 2.58197 7.58791 14.1069 288.94
40300 3.9837 2.59158 7.76515 14.3404 302.309
40400 3.92201 2.56994 7.74682 14.2388 313.996
40500 3.82784 2.50173 7.64114 13.9707 306.816
40600 3.8818 2.4161 7.34142 13.6393 300.778
40700 3.8047 2.39114 7.33652 13.5324 297.483
40800 3.72636 2.31366 7.27606 13.3161 304.836
40900 3.75143 2.3346 7.08268 13.1687 289.703
41000 3.68872 2.4786 7.04215 13.2095 292.682
41100 3.57555 2.5007 7.06734 13.1436 290.774
41200 3.54686 2.58972 7.16836 13.3049 296.381
41300 3.56576 2.71333 7.09066 13.3697 310.618
41400 3.6243 2.67795 7.02193 13.3242 309.4
41500 3.51405 2.784 7.01149 13.3095 302.871
41600 3.51999 2.82664 7.17259 13.5192 296.786
41700 3.5508 2.86878 7.1823 13.6019 303.805
41800 3.5419 2.9539 7.34513 13.8409 297.684
41900 3.54378 2.85282 7.42379 13.8204 292.641
42000 3.55155 2.82976 7.20914 13.5905 284.19
42100 3.59788 2.78501 7.3276 13.7105 293.031
42200 3.75494 2.83249 7.22118 13.8086 312.619
42300 3.73716 3.01891 7.06662 13.8227 307.165
42400 3.67867 3.10786 7.19625 13.9828 304.435
42500 3.66756 3.21576 7.18821 14.0715 295.453
42600 3.77155 3.27778 7.03985 14.0892 294.95
42700 3.94863 3.30653 7.03654 14.2917 302.926
42800 3.94026 3.27163 7.28286 14.4947 314.589
42900 3.98628 3.35839 7.5196 14.8643 294.111
43000 3.82855 3.37221 7.57311 14.7739 283.049
43100 3.7219 3.34396 7.67996 14.7458 302.84
43200 3.58941 3.4226 7.55242 14.5644 307.566
43300 3.43069 3.55333 7.45317 14.4372 293.75
43400 3.49762 3.59398 7.50456 14.5962 277.443
43500 3.71454 3.61454 7.4023 14.7314 285.867
43600 3.77633 3.54422 7.19644 14.517 295.824
43700 3.84026 3.58032 7.07471 14.4953 312.318
43800 3.96609 3.56895 7.24878 14.7838 300.831
43900 3.99435 3.50022 7.56238 15.0569 298.224
44000 4.15274 3.37072 7.6709 15.1944 292.137
44100 4.34158 3.23684 7.67455 15.253 279.681
44200 4.29752 3.19872 7.78597 15.2822 281.89
44300 4.17326 3.12533 7.84439 15.143 291.827
44400 3.91445 3.21811 7.81374 14.9463 298.829
44500 3.79968 3.21017 7.81589 14.8257 301.219
44600 3.88025 3.20188 7.857 14.9391 310.558
44700 4.05568 3.28275 7.82428 15.1627 297.917
44800 4.22484 3.35616 7.70859 15.2896 280.883
44900 4.15881 3.35346 7.55206 15.0643 296.029
45000 4.01406 3.24541 7.54366 14.8031 301.499
45100 3.97867 3.28082 7.71594 14.9754 304.176
45200 3.94088 3.30633 7.89153 15.1387 310.633
45300 3.94497 3.32279 7.95222 15.22 300.543
45400 3.85656 3.37196 8.02985 15.2584 293.012
45500 4.00302 3.34374 7.89484 15.2416 297.666
45600 4.02245 3.38191 7.82756 15.2319 299.591
45700 3.91946 3.3914 7.86066 15.1715 306.355
45800 3.84373 3.41881 7.96592 15.2285 312.122
45900 3.73983 3.59005 7.98643 15.3163 321.01
46000 3.716 3.75734 8.16066 15.634 300.894
46100 3.74385 3.81052 8.26551 15.8199 299.256
46200 3.65983 3.96593 8.2551 15.8809 295.521
46300 3.6206 4.14842 8.22342 15.9924 302.408
46400 3.78196 4.20069 8.20419 16.1868 305.724
46500 4.04248 4.09705 8.32331 16.4628 300.489
46600 4.09651 4.00395 8.39775 16.4982 311.047
46700 3.96196 3.99856 8.44217 16.4027 311.003
46800 3.78324 3.99848 8.3475 16.1292 296.968
46900 3.79432 4.04983 8.16198 16.0061 287.9
47000 3.94103 4.15979 8.04955 16.1504 299.364
47100 3.96661 4.00912 8.02632 16.0021 301.001
47200 3.92463 3.88894 8.09631 15.9099 306.833
47300 3.95487 3.7307 8.21887 15.9044 313.833
47400 3.98307 3.74281 8.34264 16.0685 300.706
47500 3.9739 3.70713 8.41373 16.0948 290.263
47600 4.09251 3.77776 8.55016 16.4204 301.887
47700 4.19639 3.90232 8.70399 16.8027 319.901
47800 4.13953 4.00673 8.81228 16.9585 311.225
47900 4.30065 4.14411 8.92605 17.3708 287.434
48000 4.4303 4.34391 8.92219 17.6964 293.113
48100 4.31889 4.29929 8.98697 17.6052 304.819
48200 4.09478 4.2546 8.87164 17.221 306.698
48300 4.00238 4.16173 8.90925 17.0734 309.366
48400 4.17799 4.16129 8.91477 17.254 330.198
48500 4.28079 4.18401 9.18343 17.6482 308.455
48600 4.19808 4.17406 9.34863 17.7208 296.124
48700 4.10765 4.43573 9.23213 17.7755 297.575
48800 4.13701 4.47712 9.13652 17.7507 298.867
48900 3.94234 4.46209 9.05347 17.4579 296.012
49000 3.68734 4.54861 9.04276 17.2787 293.18
49100 3.61498 4.55657 9.17136 17.3429 302.916
49200 3.55105 4.53376 8.90723 16.992 302.722
49300 3.67736 4.35755 8.96836 17.0033 305.365
49400 3.84752 4.21743 9.00597 17.0709 323.848
49500 3.97615 4.12681 9.09282 17.1958 300.927
49600 3.91696 4.13604 9.02468 17.0777 296.489
49700 3.92186 4.30987 8.94792 17.1796 289.82
49800 4.08741 4.45356 8.9072 17.4482 310.109
49900 4.26494 4.51822 8.73732 17.5205 307.002
50000 4.36753 4.5961 8.59514 17.5588 301.61
50100 4.32683 4.70469 8.48936 17.5209 289.333
50200 4.28588 4.75103 8.48817 17.5251 282.449
50300 4.56311 4.88966 8.57362 18.0264 300.97
50400 4.61877 4.85416 8.87139 18.3443 311.503
50500 4.6089 4.80092 9.09588 18.5057 300.012
50600 4.69619 4.72991 9.41328 18.8394 294.941
50700 4.62078 4.63289 9.80464 19.0583 293.055
50800 4.58865 4.62418 9.9174 19.1302 292.205
50900 4.61353 4.52166 9.6575 18.7927 286.26
51000 4.55504 4.44418 9.52974 18.529 299.835
51100 4.60167 4.4025 9.53457 18.5387 299.964
51200 4.69362 4.47729 9.55492 18.7258 303.573
51300 4.74713 4.66564 9.64873 19.0615 311.483
51400 4.73761 4.67437 9.63539 19.0474 296.657
51500 4.79346 4.78256 9.72434 19.3004 295.771
51600 4.94408 4.80907 9.89109 19.6442 269.884
