# Stress and strain vectors, 333-EXP-11-vasp, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00199999999999993 0.797009880975714 0.508383453683141 0.160031080934843 0.828527621512298 -0.25157592931484 0.0562446730303802
0.00400000000000009 1.28202198956241 1.21487863272401 0.845455093575831 0.581496230516798 -0.113012970451883 0.238410676372204
0.00600000000000002 0.947669439599373 0.902000546858651 0.390844149332549 0.35684764765459 -0.0401747191341038 -0.10809810554762
0.00799999999999994 1.10468747415446 0.925328695851968 0.383589824525002 0.356123360123081 -0.13870004310774 -0.165129935440116
0.00999999999999988 1.36214506934842 0.929778334446557 0.664559434913479 0.170867347166004 0.0126933850065594 -0.0973496214106866
0.0120000000000001 0.958141203326533 0.74838894690856 0.553878889515885 0.634648606883278 0.163027756351496 0.08135777291342
0.014 1.12529949398458 1.01277687403236 0.794005276471022 0.561697675894418 -0.18551888908582 -0.0262295399438013
0.0159999999999999 1.1725551623952 0.773086330905702 0.860381772262466 0.583399774284399 -0.17240754121686 0.0200338156262885
0.0180000000000001 0.754087926388993 0.593421205931456 0.319034589008288 0.360494352831762 -0.19627231457463 -0.0731782088658361
0.02 0.633804812682834 1.16940671913258 0.701286164813997 0.558895654016543 -0.319405931289436 -0.120931698287271
0.0219999999999999 1.40319824750718 0.854449209985724 0.687338815319123 0.539089901460149 -0.0405459644944717 -0.131386107097495
0.0240000000000001 1.38310619161995 1.00257892002718 1.28330829514726 0.705145965994605 0.105775311131755 -0.0242261455703184
0.026 1.34111654998933 0.444789018163654 1.44906375703262 0.351814165515593 -0.245225591690907 -0.249415739019334
0.0279999999999999 0.967558262694315 0.725123851079996 1.24052744447085 0.341413692248515 -0.334608638004891 -0.50633925699201
0.0300000000000001 0.720172796668898 0.80620507417115 0.840902333556521 0.496971593563102 -0.286285220853305 -0.12277485007738
0.0320000000000001 1.24281016185903 1.32579998996113 1.15890730869452 0.455330323538424 0.139849110656669 0.0463305378813465
0.034 0.699668268520602 0.84826740971985 0.469312007776887 0.484736533894979 0.149968853501344 0.0662628614177464
0.0359999999999999 1.42221847152021 1.53971009469962 1.27122934067453 0.470059400380494 -0.0404735021940645 -0.0862766538796566
0.0380000000000001 1.31289945179787 1.15380187519134 1.53891697324901 0.691848512109363 -0.0680009352810224 -0.117530926268155
0.04 1.86347759679182 1.46217234333284 2.03233039352625 0.523611192778601 0.148065587515982 -0.268245572680975
0.0419999999999999 1.25753537056142 1.16217600493735 1.79907774695728 0.560981374729828 -0.118587937465479 0.0116654445721943
0.0440000000000001 1.62611727493038 1.6112440865117 1.47994576838842 0.363070064649907 0.182353078590612 -0.209268578932314
0.046 1.4973269501274 1.28050036603719 1.30780842486307 0.493606074828356 -0.132522992484284 -0.27953763614884
0.0479999999999999 1.59821684157072 1.46722055588636 1.6168293716437 0.686415564034455 -0.168636710506443 -0.0658041182037222
0.0499999999999999 1.58556598493971 1.63260882914787 1.86454312277916 0.599449749554267 -0.00679948947616155 -0.121330140924506
0.0520000000000001 1.22079357072244 1.20670164851512 1.24396987941701 0.55576554290811 -0.179941879997399 0.0173730055556521
0.054 1.92137885512856 2.16324066641021 2.21578679646101 0.584933991448085 0.368524951925777 -0.19878313768916
0.0559999999999999 1.37801692915001 1.26837548269135 1.36056151992293 0.632054882885873 0.267056274639325 -0.170386613166959
0.0580000000000001 1.0275563098341 1.14273557439756 1.22400814573789 0.339223495446413 -0.224795712239597 0.0206647242771247
0.06 1.37247595501715 1.36464750896982 1.28429000436152 0.451338747824377 -0.313405360342059 -0.0365496941316355
0.0619999999999999 1.52963502896196 1.33395020313518 1.82996343599346 0.855249512526303 0.0778326319138653 -0.211356890001765
0.064 1.70059314533756 1.67591302557437 2.04729398827764 0.795662266966898 -0.147304050328037 -0.0435670740875193
0.066 1.06422220630668 1.38373042138128 1.6065034478542 0.748772740766295 -0.295425615672456 -0.103136118007174
0.068 1.37271800890275 1.24918599299165 1.67743058130446 0.71047348506457 -0.209726643290634 -0.235384686414004
0.07 2.03844505614398 1.87997687116495 2.44966829409186 0.87070378832759 0.00131012804617102 -0.222296569439328
0.072 0.804367734470825 0.969516575799391 1.28883179730622 0.681552876352474 -0.108693943395235 -0.171433142814026
0.074 1.70073807865254 1.79620006641008 1.72715402493595 0.396691401479615 -0.0266557725380383 -0.291858345505096
0.076 1.54031022280316 1.47470444331358 2.00195357380914 0.650323450846843 -0.250970811006909 -0.411321100288625
0.078 1.52479225720719 1.691130395632 2.22809209238833 0.753027997375311 -0.16651425460104 -0.147154126661237
0.08 1.51462544653525 1.76238387507064 2.2581992163282 0.718221660081832 -0.429621908141575 -0.199646681170143
0.082 1.32357383351499 1.68883195658749 1.70724766057647 0.541489965071292 -0.180041144974476 -0.14502317444243
0.084 1.38418512731373 1.78064942507756 1.99373950991549 0.759742728717233 -0.162872884011338 -0.32071578898688
0.086 1.84137274042206 1.78392391243265 2.31201059496242 0.760356520296135 -0.263309618143555 -0.0790321943389214
0.088 1.20364549125438 1.52137043025041 1.86867257889726 0.766926480271459 -0.179145682762509 -0.328608291447156
0.09 2.08116188131655 1.47311513572151 2.41645734889654 0.674103144916499 -0.10272888925666 -0.166919349310971
0.092 1.77261921830948 1.03531313951136 2.35521109756327 0.739324671390373 -0.143494837448996 -0.117219768375554
0.094 2.06338941319619 1.5047993502879 2.18996052554823 0.887481160295398 0.0213919711988287 -0.378873288322513
0.096 1.70071461655395 1.71699744564312 2.23456187112473 0.589601870407448 -0.0599723165594697 -0.033793163948247
0.098 1.50087115545818 1.61141691020571 1.96524354678134 0.753094583859317 -0.214914897982777 0.0950364618079976
0.1 1.91318684664793 1.79993756257373 2.39006604268067 0.591765678090115 0.012768717461733 -0.322770387261897
