# Stress and strain vectors, 0.lmpdata/333U-50C-5-vasp, positive deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.02 0.106102430767998 0.612636192813918 0.373508227126554 -0.215469916009451 -0.080621304200923 -0.0778788204913158
0.0399999999999999 0.555077131205852 0.291513461645389 -0.197242720144108 -0.338795934236153 -0.352850613023467 -0.33325432450275
0.0599999999999999 0.740433863862794 0.263796814782122 -0.147753545278956 -0.0607844625023752 -0.114498894766816 0.0768562797471063
0.08 1.37972810559388 0.626626496184477 0.49699346140133 -0.199329174432131 -0.0622682155475408 -0.293972911435244
0.1 2.11643768681995 0.691066341701239 0.898807103470364 -0.320277615141713 0.00374667974091699 -0.202560344496558
0.12 2.31618257062653 1.15877799096746 0.488486907763276 -0.0883744597327915 0.0256481441737606 -0.0937333502755072
0.14 2.33969302484852 0.586287028245049 0.685629892970812 -0.293222973611216 -0.0554289556592889 -0.14321116069148
0.16 2.33421928913989 0.501772758447515 0.32726304622362 -0.0984130708242939 -0.370332328842911 -0.0454118485630349
0.18 2.95075317433538 0.785027545977253 0.546717751208284 -0.145894846637763 -0.105516715525028 0.0668602164424768
0.2 3.18306875569083 1.06861868227769 0.981648705662146 -0.168687870981525 0.0405114682942788 0.0679835096315104
0.22 3.51772198228818 1.03587090210625 0.792400133272173 -0.299461453982116 -0.0212361498209004 0.061012655290162
0.24 3.49845232846723 1.07585369478308 0.816280345998722 -0.00525431604823268 0.2141380077399 -0.0416666164350156
0.26 3.40478355920893 0.737316029037123 0.468532879948346 0.10976187805694 0.437284048422499 0.0946188276855152
0.28 3.19013269369413 1.10933587530673 0.856588225416831 -0.101057171500905 0.124403453571452 0.106799121549099
0.3 3.23912319183251 1.00563861330361 0.42965810064715 -0.00340878702424368 -0.290298096803999 0.0348388316500557
0.32 3.4215003204148 1.27530091097681 0.615960000562778 -0.220157822193311 -0.23927391501978 -0.0798729613488151
0.34 3.41440615648789 1.082446141129 0.507589634423518 -0.00995783538330421 -0.214088534445816 -0.34898289071659
0.36 3.40064389501377 0.998218444473658 0.290850323928758 -0.105374959390486 -0.192849805593056 -0.161237123057881
0.38 3.38075275844457 0.986298838778016 0.252476710996444 -0.0215797593396251 -0.0667692598669609 -0.232237653076546
0.4 2.94511629461663 0.646352383544029 -0.234312148005304 0.0846716320191841 -0.370787658435191 -0.164516748564171
0.42 3.69936785865652 1.02592424992279 0.357956468305996 0.0162507557893796 -0.191518520592992 -0.102746338103892
0.44 3.92302284808674 1.09154738707074 0.485935935131643 0.0644847293951223 -0.230026799015224 -0.161086580609837
0.46 3.60604102845429 1.22293677725358 0.350912011231003 0.0270996390766361 -0.232045222909033 -0.319862690861334
0.48 3.9370074521712 1.15073178782815 0.669445234083422 0.0865076048586565 -0.269149069964474 -0.351590294988342
0.5 3.72306289177898 0.921987000497115 0.471503855368168 0.248528275321737 -0.24274927518187 -0.307846979334075
0.52 3.87366258257414 1.11055341698362 0.593050795975453 0.157399269173771 -0.21488805040991 -0.277099820778877
0.54 3.37087904575881 1.06147529474311 0.184359667897224 0.122813216503777 -0.252735394897246 -0.300138883765765
0.56 2.59239522736315 0.560546663293189 -0.23479772269908 0.040959036702585 0.043688176411042 -0.381106770125353
0.58 1.61040050880746 0.501855677602537 -0.0604803530015445 0.116827717824411 -0.0403481902890597 -0.317820502751099
0.6 1.21923306784806 0.159085354499665 -0.271483440622343 0.0617833020689776 -0.240156502802315 0.0043758860499805
0.62 0.829962616874802 -0.00250933232881105 -0.025987713175268 0.0147142952073314 0.0321516460740081 0.125518780769561
0.64 0.822276594649536 0.309164891601304 0.326290604242369 0.00166649399825487 -0.0777954725120866 0.0837143251129508
0.66 0.892986194096281 0.495251070002981 -0.057679666438856 0.0109894903350783 -0.160386139480677 0.0368389619776369
0.68 0.961280025329599 0.314273336796223 0.0425803041907219 -0.0455754387605829 0.10137815202137 0.0447542239026351
0.7 0.868022050528119 0.235038324487423 -0.146892682184326 0.139707408731235 0.0852781562153818 0.0108555913293803
0.72 1.08669596690954 0.291405503910487 0.23976574051048 -0.0319729417110842 -0.10435274822866 -0.0866801273349879
0.74 1.01461779174507 0.540117740188985 0.289792232078086 -0.061809124078836 -0.0173041882460182 0.0656190185544347
0.76 1.03213102545447 0.40873442808495 0.0874432316508967 0.00923471187782336 -0.0222234254523652 -0.00889462796233429
0.78 1.08358566759027 0.436718402300123 0.265566255149733 0.0324404785303889 -0.0652592231901222 -0.161565761772271
0.8 0.958051131421061 0.133950375902105 -0.0620189583477637 -0.0307769605913533 -0.0823521732501285 -0.147198759889807
0.82 0.581038890509225 0.368489749932544 0.165228849952054 -0.00951369180949562 0.0295710301096371 -0.0857860840056416
0.84 0.674043469578928 0.208707388336607 0.266084876144372 0.063485452354592 -0.169426190082657 -0.176220176033305
0.86 0.721793516903057 0.458930585856182 0.236921980791566 -0.116067988294249 0.023284079389209 -0.169847230870932
0.88 0.719572883084113 0.423137507126323 0.136773371088222 -0.113394130866043 -0.0422257159446232 -0.305936119614117
0.9 0.555462884228498 0.406056011900784 0.259735241933184 -0.11454845339655 -0.0167215544918748 -0.284749732881483
0.92 0.0842476874836556 0.196954960586817 -0.0821172386105065 -0.0677375854759238 0.0286533419467042 -0.238164498596609
0.94 0.152820068333672 0.263672785502408 0.0558439700258115 -0.115568336305358 -0.00238521782679318 -0.295874400214711
0.96 0.201882117020826 0.214761764752138 0.0386036441180826 0.0134870329722785 0.0609014364663159 -0.303821622408786
