# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
18100 1.80612 1.74303 2.2964 5.84556 299.601
18200 1.82072 1.73098 2.3434 5.8951 293.502
18300 1.79195 1.64917 2.41621 5.85733 289.912
18400 1.77491 1.67696 2.47344 5.92531 294.744
18500 1.79653 1.73208 2.62157 6.15018 309.003
18600 1.77464 1.8298 2.70446 6.30889 311.609
18700 1.80897 1.84054 2.75839 6.40791 306.88
18800 1.83774 1.84689 2.73466 6.41928 295.39
18900 1.81654 1.81567 2.64416 6.27638 298.935
19000 1.74614 1.83251 2.6542 6.23286 301.183
19100 1.75917 1.84843 2.75831 6.36592 298.636
19200 1.7938 1.81887 2.64676 6.25944 291.023
19300 1.82496 1.79374 2.58167 6.20037 291.954
19400 1.86162 1.76914 2.6114 6.24215 298.067
19500 1.87058 1.7387 2.61005 6.21933 307.28
19600 1.9269 1.79308 2.59222 6.3122 310.803
19700 1.81796 1.73117 2.69209 6.24122 306.232
19800 1.80606 1.76639 2.74349 6.31594 298.14
19900 1.75336 1.86177 2.76215 6.37729 299.895
20000 1.77547 1.91057 2.74918 6.43521 308.591
20100 1.76459 1.8978 2.78645 6.44884 296.992
20200 1.79995 1.85334 2.87116 6.52444 286.227
20300 1.86238 1.79899 2.91237 6.57375 285.965
20400 1.83788 1.83871 2.87109 6.54768 294.433
20500 1.82141 1.80526 2.87401 6.50068 304.107
20600 1.78053 1.79171 2.86163 6.43387 305
20700 1.7561 1.84235 2.81683 6.41528 288.447
20800 1.73562 1.80391 2.68119 6.22072 295.696
20900 1.75485 1.817 2.67447 6.24632 298.414
21000 1.75649 1.85838 2.66419 6.27905 323.153
21100 1.76579 1.90369 2.71593 6.38541 311.484
21200 1.79695 1.86962 2.79867 6.46524 297.512
21300 1.88119 1.88002 2.8379 6.59912 298.626
21400 1.87662 1.92318 2.86175 6.66155 299.732
21500 1.83532 1.94203 2.88446 6.66182 310.821
21600 1.80882 1.93397 2.78314 6.52594 319.399
21700 1.79264 1.8998 2.7561 6.44853 309.791
21800 1.77465 1.92524 2.84372 6.54361 291.594
21900 1.77336 1.95911 2.88647 6.61895 296.552
22000 1.81122 1.94632 2.88681 6.64434 303.613
22100 1.85277 1.87675 2.92751 6.65703 308.927
22200 1.8654 1.91229 2.92265 6.70035 302.787
22300 1.86219 1.91455 2.87789 6.65463 297.874
22400 1.81553 1.89814 2.83184 6.54551 284.189
22500 1.87969 1.88404 2.84065 6.60439 298.985
22600 1.94573 1.95059 2.88926 6.78558 302.414
22700 1.93081 2.0216 2.92808 6.88049 305.482
22800 1.83649 2.03676 2.82418 6.69743 308.14
22900 1.90489 2.0085 2.78329 6.69668 294.123
23000 1.95002 1.93063 2.68849 6.56914 292.507
23100 1.99288 1.84825 2.7804 6.62152 306.665
23200 1.94457 1.85967 2.90227 6.70651 326.24
23300 1.919 1.85863 2.94957 6.7272 318.668
23400 1.90581 1.80371 2.9325 6.64202 309.258
23500 1.85736 1.90285 2.84047 6.60069 300.059
23600 1.77323 1.92707 2.84606 6.54636 289.838
23700 1.77583 1.92657 2.94703 6.64943 297.811
23800 1.83541 2.04088 2.98071 6.85699 316.374
23900 1.87307 2.02958 2.95458 6.85722 307.082
24000 1.86883 1.98894 2.94084 6.79862 300.203
24100 1.89596 2.02437 3.00543 6.92576 291.067
24200 1.90707 2.02562 3.12193 7.05461 280.319
24300 1.88483 2.0188 3.12834 7.03197 283.374
24400 1.95192 2.06497 3.02754 7.04443 288.883
24500 1.97412 2.06126 3.13429 7.16966 300.168
24600 1.98615 2.12524 3.21132 7.32271 308.024
24700 1.9593 2.14412 3.05828 7.1617 300.572
24800 1.96553 2.1372 3.08963 7.19236 290.989
24900 1.97032 2.2018 3.20568 7.3778 284.211
25000 1.98611 2.15338 3.27098 7.41047 290.342
25100 2.01854 2.17245 3.26447 7.45547 300.925
25200 2.06989 2.21282 3.2106 7.4933 312.174
25300 2.0588 2.24226 3.1726 7.47366 307.555
25400 2.06847 2.2503 3.22039 7.53916 302.317
25500 2.05174 2.31386 3.30875 7.67435 291.78
25600 2.07556 2.31453 3.27344 7.66353 294.133
25700 2.08767 2.33555 3.19921 7.62243 306.706
25800 2.13066 2.34646 3.20109 7.67821 323.172
25900 2.15479 2.32131 3.34111 7.81721 309.191
26000 2.1542 2.39783 3.45861 8.01064 298.551
26100 2.1508 2.52384 3.54511 8.21975 300.133
26200 2.17207 2.51755 3.55392 8.24353 286.931
26300 2.1423 2.51736 3.63008 8.28974 300.34
26400 2.13494 2.64234 3.72569 8.50297 313.616
26500 2.20454 2.61408 3.92841 8.74702 311.756
26600 2.2899 2.56668 3.93431 8.79089 293.683
26700 2.2148 2.52501 3.85294 8.59276 287.177
26800 2.20921 2.58642 3.78324 8.57887 309.218
26900 2.21355 2.61121 3.7475 8.57226 304.86
27000 2.15751 2.47024 3.62748 8.25522 297.195
27100 2.10931 2.48907 3.60727 8.20566 274.842
27200 2.02542 2.50473 3.68453 8.21468 283.318
27300 2.06985 2.5999 3.7752 8.44495 296.28
27400 2.06121 2.60636 3.83038 8.49795 307.325
27500 2.05974 2.64221 3.83137 8.53331 298.711
27600 2.03828 2.67601 3.96197 8.67625 299.89
27700 2.18246 2.70341 4.16118 9.04705 305.118
27800 2.30331 2.69291 4.34282 9.33904 303.084
27900 2.35589 2.62696 4.33727 9.32012 301.043
28000 2.28128 2.70553 4.22968 9.2165 289.617
28100 2.41234 2.76448 4.41826 9.59508 290.02
28200 2.38023 2.7729 4.47325 9.62637 301.247
28300 2.32459 2.84553 4.48979 9.65991 311.299
28400 2.29297 2.8571 4.6391 9.78917 301.026
28500 2.24309 2.84987 4.65411 9.74708 298.793
28600 2.29758 2.82993 4.50315 9.63065 284.428
28700 2.36381 2.79099 4.37132 9.52612 287.908
28800 2.34902 2.71067 4.33477 9.39446 301.502
28900 2.31057 2.68602 4.33339 9.32998 303.943
29000 2.31214 2.80104 4.30611 9.41929 309.362
29100 2.3055 2.87699 4.33184 9.51433 297.427
29200 2.35279 2.94525 4.27179 9.56984 286.818
29300 2.32059 3.01463 4.20022 9.53545 299.385
29400 2.31351 2.94999 4.25611 9.5196 309.147
29500 2.39902 2.95988 4.21736 9.57627 320.923
29600 2.5 2.99959 4.15058 9.65017 307.417
29700 2.57116 2.91621 4.21014 9.6975 301.117
29800 2.63159 2.78346 4.25127 9.66632 290.285
29900 2.54851 2.82677 4.21829 9.59356 290.84
30000 2.54935 2.8647 4.12848 9.54253 310.271
30100 2.54627 2.9218 4.14849 9.61656 313.843
30200 2.489 3.05363 4.14252 9.68515 307.441
30300 2.44086 3.08206 4.20639 9.72931 294.957
30400 2.42403 3.10837 4.31715 9.84955 291.618
30500 2.3935 3.09278 4.42625 9.91252 301.118
30600 2.32589 3.03129 4.43553 9.79271 321.688
30700 2.30023 3.06418 4.37179 9.7362 315.212
30800 2.3699 3.02984 4.47834 9.87808 293.791
30900 2.45757 3.1676 4.48622 10.1114 297.834
31000 2.48761 3.205 4.3692 10.0618 299.105
31100 2.46358 3.09597 4.46137 10.0209 303.78
31200 2.54608 3.03099 4.58492 10.162 312.022
31300 2.52378 3.01939 4.68192 10.2251 306.801
31400 2.41745 3.03487 4.67033 10.1227 293.91
31500 2.4845 3.01267 4.61413 10.1113 286.451
31600 2.57391 3.18394 4.74101 10.4989 296.288
31700 2.50218 3.2367 4.7578 10.4967 306.136
31800 2.50889 3.21631 4.59753 10.3227 303.783
31900 2.49818 3.24167 4.51617 10.256 295.449
32000 2.50764 3.2254 4.5864 10.3194 298.464
32100 2.47505 3.17611 4.7062 10.3574 293.251
32200 2.49799 3.18823 4.73036 10.4166 299.682
32300 2.58226 3.05563 4.66898 10.3069 310.796
32400 2.49539 3.07528 4.52168 10.0923 306.828
32500 2.50302 3.04671 4.44373 9.99346 295.954
32600 2.46142 3.0563 4.55691 10.0746 295.652
32700 2.43492 3.02082 4.66065 10.1164 293.967
32800 2.46618 2.94058 4.76982 10.1766 300.247
32900 2.43155 3.042 4.74803 10.2216 304.319
33000 2.468 3.15312 4.68057 10.3017 299.416
33100 2.5533 3.22098 4.81468 10.589 308.831
33200 2.56066 3.26351 4.9172 10.7414 308.257
33300 2.53202 3.17716 4.933 10.6422 305.679
33400 2.39323 3.06028 4.81575 10.2693 293.474
33500 2.4894 3.07374 4.93839 10.5015 293.499
33600 2.55142 2.99781 5.18931 10.7385 295.162
33700 2.4868 2.95666 5.40119 10.8447 306.718
33800 2.48835 2.94931 5.52047 10.9581 315.168
33900 2.48194 2.85086 5.54796 10.8808 301.372
34000 2.51651 2.90396 5.41978 10.8402 298.461
34100 2.53514 2.92048 5.17503 10.6306 290.687
34200 2.49394 2.91163 4.99739 10.403 292.404
34300 2.61124 2.90279 5.02731 10.5413 301.554
34400 2.70401 3.07006 5.05499 10.8291 317.087
34500 2.64005 3.17242 5.27508 11.0875 302.456
34600 2.60493 3.07029 5.24653 10.9217 295.646
34700 2.60791 3.025 5.04931 10.6822 292.546
34800 2.57095 2.97695 4.95921 10.5071 298.208
34900 2.49525 2.94112 4.91375 10.3501 321.118
35000 2.49984 2.95237 4.99802 10.4502 316.898
35100 2.59457 2.92764 5.12693 10.6491 313.007
35200 2.65894 3.01108 5.21724 10.8873 302.625
35300 2.67467 2.88021 5.31456 10.8694 290.187
35400 2.6426 2.78534 5.1892 10.6171 304.946
35500 2.6909 2.85762 5.19368 10.7422 313.792
35600 2.66971 2.8668 5.37385 10.9104 297.64
35700 2.63139 2.88857 5.38191 10.9019 294.398
35800 2.66542 2.88102 5.30886 10.8553 296.354
35900 2.61716 2.84142 5.3875 10.8461 297.141
36000 2.59065 2.85507 5.599 11.0447 305.139
36100 2.6424 2.89141 5.65831 11.1921 315.804
36200 2.72207 2.93074 5.66443 11.3172 312.871
36300 2.727 2.81755 5.46985 11.0144 307.503
36400 2.65778 2.79551 5.18941 10.6427 290.315
36500 2.59955 2.83533 5.19542 10.6303 299.24
36600 2.60459 2.93295 5.33322 10.8708 311.709
36700 2.63564 2.93222 5.51816 11.086 315.89
36800 2.80434 2.84148 5.61244 11.2583 291.4
36900 2.84383 2.99922 5.47344 11.3165 304.195
37000 2.86489 3.09017 5.46283 11.4179 290.397
37100 2.90902 3.13449 5.49628 11.5398 298.259
37200 2.96136 3.10853 5.39102 11.4609 308.921
37300 2.90615 3.03619 5.29605 11.2384 317.745
37400 2.8743 2.97951 5.25919 11.113 306.041
37500 2.85176 3.0359 5.17705 11.0647 298.769
37600 2.91826 3.25636 5.01346 11.1881 300.346
37700 2.90569 3.34648 4.92027 11.1724 293.071
37800 2.83879 3.32003 4.93558 11.0944 301.887
37900 2.81595 3.31613 5.0921 11.2242 316.015
38000 2.79007 3.21104 5.34229 11.3434 311.905
38100 2.87885 3.17193 5.61115 11.6619 306.929
38200 2.85955 3.21961 5.82212 11.9013 301.209
38300 2.82975 3.21164 5.89387 11.9353 291.18
38400 2.89933 3.22213 5.83414 11.9556 306.73
38500 2.97547 3.22615 5.78954 11.9912 315.404
38600 3.07459 3.17496 5.81691 12.0665 307.69
38700 3.09714 3.26514 5.89444 12.2567 295.713
38800 3.12171 3.33719 5.86123 12.3201 287.08
38900 3.10714 3.40024 5.63576 12.1432 302.539
39000 3.10715 3.38898 5.56911 12.0652 312.007
39100 3.0742 3.24479 5.58359 11.9026 299.916
39200 3.0679 3.05827 5.62538 11.7516 289.172
39300 2.97612 3.0416 5.69868 11.7164 286.438
39400 3.03496 3.08009 5.68454 11.7996 303.758
39500 3.06214 3.16853 5.77617 12.0068 304.598
39600 3.02929 3.18382 5.7705 11.9836 302.742
39700 2.97823 3.11397 5.61249 11.7047 292.04
39800 2.94855 3.08057 5.7285 11.7576 299.932
39900 2.91954 3.20647 5.85112 11.9771 299.971
40000 2.88951 3.27877 5.91115 12.0794 300.001
40100 2.91431 3.3495 5.8508 12.1146 319.572
40200 2.95865 3.38516 5.89911 12.2429 313.5
40300 2.97777 3.38203 5.98237 12.3422 284.205
40400 3.00967 3.31325 5.96113 12.284 300.563
40500 3.06637 3.27606 5.98911 12.3315 306.222
40600 3.1264 3.36928 6.10128 12.597 290.126
40700 3.2967 3.44763 5.91247 12.6568 291.902
40800 3.41129 3.43719 5.79328 12.6418 281.784
40900 3.35332 3.48602 5.66224 12.5016 291.044
41000 3.46029 3.36279 5.69289 12.516 302.445
41100 3.52058 3.44573 5.81489 12.7812 304.093
41200 3.62598 3.44047 5.98039 13.0468 311.634
41300 3.62482 3.39931 6.04295 13.0671 291.362
41400 3.65382 3.29146 6.0043 12.9496 291.699
41500 3.54839 3.24199 5.94953 12.7399 301.369
41600 3.51777 3.28075 5.96481 12.7633 308.399
41700 3.49772 3.27884 5.78178 12.5583 317.091
41800 3.47598 3.30878 5.68254 12.4673 307.933
41900 3.6097 3.46437 5.79234 12.8664 303.162
42000 3.7179 3.41134 5.82019 12.9494 299.194
42100 3.67663 3.32876 5.70014 12.7055 297.688
42200 3.5504 3.2376 5.51728 12.3053 300.424
42300 3.40643 3.27122 5.5174 12.1951 306.232
42400 3.34275 3.3006 5.61018 12.2535 312.446
42500 3.38542 3.28944 5.73894 12.4138 306.257
42600 3.44245 3.16997 5.99321 12.6056 296.127
42700 3.44561 3.30351 6.1399 12.889 298.587
42800 3.45822 3.39329 6.24497 13.0965 297.013
42900 3.47947 3.418 6.28865 13.1861 301.547
43000 3.41415 3.46925 6.23124 13.1146 306.568
43100 3.28486 3.4009 6.02822 12.714 317.629
43200 3.28246 3.50503 5.98874 12.7762 314.138
43300 3.2842 3.53722 6.18359 13.005 297.821
43400 3.33769 3.47642 6.12016 12.9343 300.499
43500 3.41313 3.22538 6.0775 12.716 289.695
43600 3.37881 3.12398 6.28579 12.7886 295.094
43700 3.39842 3.09648 6.37308 12.868 313.66
43800 3.32598 3.09754 6.40562 12.8291 312.435
43900 3.40054 3.08034 6.3843 12.8652 303.089
44000 3.35928 3.23243 6.16899 12.7607 301.675
44100 3.36097 3.13363 6.26052 12.7551 301.345
44200 3.35097 3.08253 6.25285 12.6864 295.46
44300 3.38412 3.1251 6.12536 12.6346 288.731
44400 3.50418 3.18685 6.13992 12.831 289.859
44500 3.59844 3.24635 6.21357 13.0584 296.414
44600 3.5759 3.41295 6.21323 13.2021 306.777
44700 3.51551 3.60914 6.2522 13.3768 303.702
44800 3.42818 3.5201 6.55288 13.5012 311.439
44900 3.36224 3.36056 6.64216 13.365 295.391
45000 3.24356 3.29883 6.43364 12.976 287.475
45100 3.2994 3.45235 6.40789 13.1596 306.447
45200 3.24684 3.46163 6.34792 13.0564 315.227
45300 3.08032 3.382 6.30497 12.7673 305.514
45400 3.04605 3.378 6.2702 12.6942 292.789
45500 3.06287 3.27235 6.39475 12.73 286.275
45600 3.08068 3.28666 6.44958 12.8169 304.445
45700 3.09838 3.25837 6.4469 12.8037 304.458
45800 3.16566 3.27832 6.60121 13.0452 313.536
45900 3.18575 3.31765 6.60057 13.104 304.664
46000 3.13072 3.44914 6.56155 13.1414 298.74
46100 3.11208 3.4731 6.63847 13.2236 289.759
46200 3.14956 3.40787 6.54316 13.1006 303.624
46300 3.1708 3.44401 6.37424 12.9891 312.67
46400 3.10282 3.46859 6.42288 12.9943 309.186
46500 3.14944 3.62135 6.41182 13.1826 291.218
46600 3.13207 3.62188 6.2862 13.0401 293.913
46700 3.10692 3.62844 6.2022 12.9376 300.662
46800 3.0898 3.57473 6.32746 12.992 315.122
46900 3.17223 3.61353 6.45915 13.2449 301.9
47000 3.10487 3.51844 6.53354 13.1569 285.532
47100 3.05205 3.50414 6.48411 13.0403 295.548
47200 3.08309 3.37564 6.4053 12.864 296.76
47300 3.19073 3.41496 6.45002 13.0557 309.747
47400 3.21625 3.69147 6.5985 13.5062 312.956
47500 3.28459 3.66354 6.71609 13.6642 304.388
47600 3.29336 3.55638 6.81776 13.6675 285.359
47700 3.25157 3.46709 6.65403 13.3727 296.877
47800 3.25513 3.47341 6.52962 13.2582 300.077
47900 3.29509 3.54835 6.58048 13.4239 311.024
48000 3.26085 3.62141 6.61144 13.4937 307.806
48100 3.21634 3.65403 6.61246 13.4828 293.263
48200 3.25313 3.70109 6.65083 13.6051 286.097
48300 3.28158 3.67457 6.66819 13.6243 296.981
48400 3.23527 3.56443 6.58376 13.3835 317.207
48500 3.20645 3.55285 6.48376 13.2431 304.045
48600 3.11938 3.48979 6.48289 13.0921 287.553
48700 3.06254 3.49932 6.64916 13.211 291.75
48800 3.10001 3.67072 6.71501 13.4857 295.82
48900 3.14362 3.71848 6.53107 13.3932 304.591
49000 3.14396 3.65259 6.4811 13.2777 298.472
49100 3.23339 3.78261 6.46929 13.4853 317.119
49200 3.2957 3.88256 6.52262 13.7009 308.828
49300 3.23394 3.98798 6.5115 13.7334 299.961
49400 3.31983 4.00421 6.49164 13.8157 289.599
49500 3.38959 4.09478 6.47307 13.9574 296.252
49600 3.39968 4.12756 6.29875 13.826 307.514
49700 3.39905 4.18293 6.31284 13.8948 322.618
49800 3.38757 4.23046 6.438 14.056 314.975
49900 3.34679 4.2682 6.24396 13.8589 312.378
50000 3.24919 4.18806 6.09281 13.5301 302.745
50100 3.19748 4.24603 5.99755 13.4411 293.452
50200 3.23885 4.2494 6.02788 13.5161 295.2
50300 3.25654 4.15489 5.87981 13.2912 307.515
50400 3.3015 4.22219 5.94366 13.4674 317.332
50500 3.30594 4.2632 6.01745 13.5866 312.915
50600 3.44636 4.20007 6.02782 13.6743 299.75
50700 3.48885 4.04015 6.16502 13.694 298.094
50800 3.37986 3.82434 6.19908 13.4033 293.175
50900 3.2614 3.8452 6.15076 13.2574 296.073
51000 3.30323 3.77046 6.29893 13.3726 295.356
51100 3.45582 3.81032 6.36901 13.6352 295.555
51200 3.58701 3.93704 6.40271 13.9268 300.375
51300 3.43734 3.92546 6.55337 13.9162 315.416
51400 3.34379 4.03089 6.72309 14.0978 306.248
51500 3.32031 3.94129 6.68754 13.9491 296.788
51600 3.28874 3.90164 6.54893 13.7393 292.406
