LAMMPS data file generated by OpenBabel
366 atoms
4 atom types


    0.0000  16.1249  xlo xhi
    0.0000  13.4224  ylo yhi
    0.0000  16.9090  zlo zhi
   -8.2539   0.6162  -0.6491  xy xz yz
       -8.2539   0.6162  -0.6491  xy xz yz
    


Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

85      1    1    0.00000   12.59434    2.93315    4.91540 #   C
86      1    1    0.00000    8.29893    5.91500    4.56369 #   C
87      1    1    0.00000    9.53650    4.23516    6.63880 #   C
88      1    1    0.00000   10.32068    6.96168    6.97854 #   C
89      1    1    0.00000    9.09171    7.37941   12.66335 #   C
90      1    1    0.00000    6.01046    8.51336    1.96310 #   C
91      1    1    0.00000    8.10457    9.47767    0.06699 #   C
92      1    1    0.00000    3.01199   10.03554    8.23757 #   C
93      1    1    0.00000    5.62229   10.37614   15.53202 #   C
94      1    1    0.00000    6.46104    9.34667   12.21295 #   C
95      1    3   -0.82000   -0.11629    1.41658   10.29866 #   O
96      1    3   -0.82000    1.61276    0.03559   11.55777 #   O
97      1    3   -0.82000   -0.68321    3.46190    8.82546 #   O
98      1    3   -0.82000    0.21551    3.04585    6.36746 #   O
99      1    3   -0.82000   -0.54742    3.00086   14.33684 #   O
100     1    3   -0.82000    1.01561    2.61052   12.29976 #   O
101     1    3   -0.82000   -2.33010    5.69984   15.72580 #   O
102     1    3   -0.82000   -2.12332    5.76069   10.35219 #   O
103     1    3   -0.82000   -0.79301    4.74900   12.41548 #   O
104     1    3   -0.82000   -3.11101    7.64935    8.75510 #   O
105     1    3   -0.82000   -5.46431   11.75587    9.02654 #   O
106     1    3   -0.82000   -5.32034   10.43258    4.90757 #   O
107     1    3   -0.82000   -3.79020    9.91368    7.11268 #   O
108     1    3   -0.82000   -4.59634   12.36867    6.60505 #   O
109     1    3   -0.82000   -3.69794    7.75285   14.65243 #   O
110     1    3   -0.82000   -2.38813    6.92406   12.70735 #   O
111     1    3   -0.82000   -5.19627    9.72013   10.46533 #   O
112     1    3   -0.82000   -3.56918    9.32876   12.47974 #   O
113     1    3   -0.82000   -4.62414   11.76063   12.08813 #   O
114     1    3   -0.82000    2.56967    2.50409    5.46608 #   O
115     1    3   -0.82000    6.93084    1.32704    1.37714 #   O
116     1    3   -0.82000    4.17999    0.54343    8.67203 #   O
117     1    3   -0.82000    2.59958    2.06481   10.22458 #   O
118     1    3   -0.82000    5.14167    1.80496    5.61540 #   O
119     1    3   -0.82000    7.13801    0.40169    6.68498 #   O
120     1    3   -0.82000    5.31598    3.18338    0.24248 #   O
121     1    3   -0.82000    5.14734    1.59772   10.91187 #   O
122     1    3   -0.82000    7.05554    0.26973   12.25858 #   O
123     1    3   -0.82000    4.57835    3.16212    8.81236 #   O
124     1    3   -0.82000    6.77328    2.97573    7.22027 #   O
125     1    3   -0.82000    1.57951    4.70355    7.99176 #   O
126     1    3   -0.82000    4.87108    4.73761    6.64185 #   O
127     1    3   -0.82000    1.53240    4.66122   13.82040 #   O
128     1    3   -0.82000    2.49947    6.27278   15.77923 #   O
129     1    3   -0.82000    0.01280    6.46721   14.81342 #   O
130     1    3   -0.82000    3.45040    6.35636    9.38928 #   O
131     1    3   -0.82000    3.12980    8.79325    0.43666 #   O
132     1    3   -0.82000   -1.62450   12.49131    2.70110 #   O
133     1    3   -0.82000   -2.84749   11.39633    4.96466 #   O
134     1    3   -0.82000    1.16352   10.39912    1.05976 #   O
135     1    3   -0.82000   -1.51217    9.73780    8.53943 #   O
136     1    3   -0.82000   -1.15281   12.36867    8.85128 #   O
137     1    3   -0.82000   -2.66024   10.91355   10.56870 #   O
138     1    3   -0.82000   -0.21824   11.62571    4.68732 #   O
139     1    3   -0.82000    0.81737   12.01619    7.04239 #   O
140     1    3   -0.82000    2.09205    7.25740   13.35713 #   O
141     1    3   -0.82000    3.66149    8.12532   11.47412 #   O
142     1    3   -0.82000   -1.44364    9.11308   14.05576 #   O
143     1    3   -0.82000    0.56657   10.12607   15.56907 #   O
144     1    3   -0.82000   -0.91264   11.70314   13.95324 #   O
145     1    3   -0.82000   -1.83920   10.66051   16.20187 #   O
146     1    3   -0.82000    0.06700   10.70554   10.43873 #   O
147     1    3   -0.82000    1.63683    9.67547   12.22196 #   O
148     1    3   -0.82000    1.06510   12.28891   12.34709 #   O
149     1    3   -0.82000    8.86402    0.43685    2.99875 #   O
150     1    3   -0.82000    7.64054    2.12311    4.75984 #   O
151     1    3   -0.82000   13.22056    1.82340   15.87761 #   O
152     1    3   -0.82000   14.07681    1.05506    8.03606 #   O
153     1    3   -0.82000    9.09295    0.75212    8.47788 #   O
154     1    3   -0.82000    7.71688    1.95827   10.31510 #   O
155     1    3   -0.82000   10.16108    1.46900    5.12435 #   O
156     1    3   -0.82000   12.28204    0.33071    6.19868 #   O
157     1    3   -0.82000   14.28611    0.43050   13.82345 #   O
158     1    3   -0.82000    8.79669    0.51703   14.31565 #   O
159     1    3   -0.82000   10.74350    1.06264   16.01834 #   O
160     1    3   -0.82000    8.42568    2.22855   16.34123 #   O
161     1    3   -0.82000   12.84019    2.21349   10.11065 #   O
162     1    3   -0.82000   10.31923    1.34191   10.76102 #   O
163     1    3   -0.82000   12.32805    0.52217   12.08797 #   O
164     1    3   -0.82000    9.38004    2.96139    2.97193 #   O
165     1    3   -0.82000   11.35383    2.91290    1.22602 #   O
166     1    3   -0.82000   11.06437    4.85417    3.11801 #   O
167     1    3   -0.82000   10.58270    6.17601   16.21628 #   O
168     1    3   -0.82000    9.57861    4.75343    0.89163 #   O
169     1    3   -0.82000    9.70592    3.30991    9.22643 #   O
170     1    3   -0.82000   11.46009    2.47905    7.39998 #   O
171     1    3   -0.82000   11.71327    4.93997    8.54090 #   O
172     1    3   -0.82000    6.43422    5.01681    8.79036 #   O
173     1    3   -0.82000    5.78653    7.24279   10.10546 #   O
