# Stress and strain vectors, 333-EXP-6-vasp, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0199999999999999 0.936285601805198 0.481518856494389 -0.0438719094841853 -0.0753433165973084 -0.198205009665851 -0.2233643369126
0.0399999999999999 1.45664415225697 0.711526836809506 1.12049754497743 -0.016690576376036 -0.0843593789882051 -0.357381729169139
0.06 1.06856964779602 0.456691439783225 0.400653188754868 -0.135492647550706 0.111942514648612 -0.458447363490738
0.08 1.14016411544253 0.490552445210488 0.875425374163562 -0.0119107968428827 -0.221760201820233 -0.0445290418820993
0.1 0.948752784655979 0.514175477273559 1.43431394351139 0.26143589965612 -0.155145060178965 -0.12903787107002
0.12 1.73958385394805 0.947191057720345 2.09856458924636 0.453264835682927 -0.00598979113409731 -0.493921433223556
0.14 1.56249552541287 0.815382399599126 2.21114636425359 0.0183988606987779 -0.0816319985473109 -0.231297450331258
0.16 1.53895287677429 0.876545792098218 2.25974390023524 0.213638530516092 -0.133756663167889 -0.0247769113757147
0.18 1.91602740692318 1.10799886594021 2.87213114515261 0.115153599092871 -0.3089290461183 -0.173492692012998
0.2 2.2291209861725 1.51626975101092 3.66332284582782 0.233718359823498 -0.198779795077744 -0.162564479637234
0.22 2.07808802709186 1.08781688249534 3.52106291611855 0.361939731240807 -0.360244970138762 -0.268836400851612
0.24 2.05235046956074 1.29527705456568 3.37837943044588 0.533287810320253 -0.0454014054765657 -0.244747335498214
0.26 2.14911629201413 1.26629616637532 3.45993792783861 0.400623955812114 0.0235826782609324 -0.161450330768398
0.28 1.87114527232705 1.34177728962748 3.13876281132057 0.139743888436823 0.186085906089007 -0.0435730176507821
0.3 1.71958355331964 0.849145260412822 3.1066223923433 0.22968994437103 0.201051251817527 0.0360280737510931
0.32 1.7493836039745 0.978250077736662 2.99809484645869 0.259255153127074 0.206109091417314 -0.100007607615209
0.34 1.72878605142443 1.14823530346604 2.97864964349467 0.327425497271559 -0.108764293468033 -0.095806826237626
0.36 1.68629410546627 0.929218897387712 2.66073654123964 0.242904075059045 0.140024943619647 -0.208496797680787
0.38 1.80332989270953 0.979691230884819 3.34354953610717 0.0248028040369853 0.205484038570542 -0.202129745783381
0.4 1.65927690130062 0.848631519447719 3.08622129596142 0.142805161900967 0.168387953223383 -0.225305599790101
0.42 1.52488666036694 1.00801117596467 2.82083631150304 0.144099474058261 0.028947733845935 -0.251324277467592
0.44 1.69952826006614 1.07503910418524 2.83615379002105 -0.0259018991227282 0.0934047531352695 -0.198021579327579
0.46 1.85972868712485 1.03521165841471 3.30121104514146 0.128633790047621 -0.0783804951683253 -0.313943447813027
0.48 1.84313552320374 0.929348750270789 3.71789492727327 0.0659266626757189 -0.119636076114538 -0.302740595472083
0.5 1.50966066295724 0.749919657159482 3.06414429111518 0.0879063350177443 -0.00729494316554983 -0.425890327884308
0.52 1.57801279578182 0.536311337180299 3.04192186666393 0.217789201559739 0.171667209426874 -0.285648047407081
0.54 1.8163689763648 1.05574301256909 3.84403496383227 0.140442044855747 -0.0912983104115041 -0.402534069837277
0.56 2.08848024006736 1.01755751105655 4.55580395691065 0.0655925924239346 -0.315237250761703 -0.309837814073971
0.58 1.55150033956119 0.917885888598318 3.99327345232639 0.228924835571675 -0.0951183611793662 -0.363139905341342
0.6 1.82505882545259 0.898097298155714 4.5486083785872 0.073834604596634 -0.0810213315133863 -0.352592219809321
0.62 1.79457593446726 0.961153384317434 4.74674523664395 0.320348417437099 -0.1246814816875 -0.475158639759387
0.64 1.73530159847746 0.984278656618849 4.70616778524149 0.149649341506221 0.032818945161195 -0.461257906898464
0.66 1.67030414056852 0.954489420331647 4.62348693998923 0.216629971193059 -0.180939873606345 -0.311552465055131
0.68 1.60575901052316 0.860916928249793 3.9308600052703 0.15213020343076 -0.174783432404243 -0.331357827463586
0.7 1.4426752809104 0.719270599503059 3.29133378096503 0.00247069253353777 -0.230777551711044 -0.439250117758584
0.72 1.13418481049451 0.568496858523137 2.4810408185651 -0.127544089286148 -0.281720335050012 -0.271231607642284
0.74 1.07840387727185 0.65692171042434 2.14938847916782 -0.131794543534091 0.00912926221715576 -0.259574589905657
0.76 1.0597890841043 0.40515457317533 1.81988436532998 -0.201205825154499 -0.176435528779284 -0.317714624027634
0.78 0.970454927427052 0.400719037165332 1.29683177055421 -0.12735679058173 -0.166180598128372 -0.187632349947524
0.8 0.976611398031511 0.443842961416541 1.05288142237252 -0.0572535234948106 -0.0885095226897128 -0.181426440293116
0.82 0.73676210492439 0.268847571078356 0.80111756833817 0.0108095249877221 -0.0372814935565585 -0.177433578736736
0.84 0.864882667334224 0.288824520256021 0.620836354392502 -0.189906883684997 -0.232098074309037 -0.16189443100262
0.86 0.727530151575916 0.438355365518239 0.875127241813686 -0.22955134812297 -0.0572723702074867 -0.216131790481901
0.88 0.536199272436849 0.340044612396522 0.716637238033599 -0.120443781261636 -0.156994869394672 -0.179673418689536
0.9 0.651044712710275 0.425953676523233 0.873600779486222 -0.137903605379922 -0.126465950620583 -0.0934087948768812
0.92 0.705495985624999 0.415129929319325 0.77167388063127 -0.180827442453968 -0.136785755677494 -0.165030374974267
0.94 0.807515066909518 0.339045568195943 0.940061553053969 -0.165015455408651 -0.10898185773521 -0.11033540785907
0.96 0.621959619617834 0.442194862511281 0.851363829714956 -0.140210654886215 -0.19292695528903 -0.117296461351061
0.98 0.617621514671463 0.184892240146127 0.567774322954974 -0.216822204827572 -0.0891559674972191 -0.0486064475524506
1 0.766682384343197 0.364481470952711 0.875219586970086 -0.152144734253163 -0.0373785361052733 -0.201368882630062
