# Stress and strain vectors, 333-EXP-6-vasp, negative deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00200000000000004 1.59078834244649 0.952514624637593 1.09021174949105 0.114391117030799 -0.169677718733728 0.142003401915676
-0.00400000000000008 1.40212347248069 0.758933561534568 0.835303824283931 0.191485712837169 -0.12507578613661 0.0645546527045106
-0.00599999999999988 1.40860863301252 0.378674867777894 0.413394639605141 -0.127799750300939 0.333714210822557 0.106561665291512
-0.00799999999999994 0.997461263342492 0.543234127509532 0.334618048322096 0.108149761192658 0.230551791264157 0.0107944680271793
-0.01 1.46154195099684 0.957262360296054 0.555289099416372 -0.193998816689429 0.183074595748241 -0.0380756683814202
-0.012 1.04189928362056 0.914017984785415 0.297923399042034 -0.229401836763759 -0.204910461512956 -0.0979751170714045
-0.0140000000000001 0.846827341915156 0.950501302747211 0.509163090519811 0.114495548953445 0.264026121652044 -0.123218881128561
-0.0160000000000001 1.35955062590004 0.426945395530427 0.699946707986171 -0.0679586313104125 0.17389374641534 0.00513181681721715
-0.0179999999999999 1.282950220105 0.901363103717709 0.985480906135964 0.0904002114610934 0.318059410362025 -0.122339183211626
-0.0199999999999999 0.986829443646813 1.00075107605135 0.487243685342263 0.362770953481008 0.0643624773871892 -0.0261901841818703
-0.022 1.3257471603699 0.732529087151938 0.531510932797304 -0.0176818853664026 0.198918450611208 0.00479359378083475
-0.024 1.57784207487194 0.650203589879149 0.747184192399614 -0.183125936667019 0.10246169397046 -0.0793770331801554
-0.0260000000000001 0.766450907774868 0.241233979458298 -0.00139581000595726 -0.100824600044142 -0.121209666442051 -0.106143782517604
-0.0280000000000001 0.338846365536356 -0.31449337785813 -0.236398519630367 0.227842553391972 -0.165109973188908 0.182062481351044
-0.0299999999999999 0.781207938039733 0.295652417595855 0.0659569523739943 0.152877776238777 -0.0319842093227527 0.0841327605158398
-0.0319999999999999 0.920885136690703 0.354778113505475 0.262583357487629 -0.152772271462354 0.0591228215230306 0.0606891380205356
-0.034 1.20173112923975 0.805363680790778 0.258247870630041 -0.068802909130069 0.0910258735994886 -0.0895709424745734
-0.0360000000000001 1.06675119812533 0.878464267648093 0.293934941773354 0.346033391794726 0.0572234630399495 0.000714984335806602
-0.0380000000000001 1.39727492839099 1.13564434377141 0.452406323928577 0.152836856542268 0.0425797494386678 -0.15693679047937
-0.0399999999999999 1.27854187649974 0.865088987852671 0.378351602834771 0.121323420736671 0.350203547810764 -0.210856075792087
-0.0419999999999999 0.682146076211444 0.498817324160961 0.421624577995361 -0.204252364487453 0.225551387731344 -0.273944653530313
-0.044 0.568488238659836 0.20693456985443 -0.465390373003712 -0.174090124294902 0.228021661767825 -0.133150434747007
-0.046 0.968236358482824 0.482388339350413 -0.053450916900984 0.0541064717375344 0.157898332353619 -0.128588805097146
-0.0479999999999999 0.936882691572588 0.410572292903267 -0.323353253012582 -0.16531371522976 0.125596540788795 0.24665617147599
-0.05 0.745054332247343 0.101333091694563 -0.473266376950177 0.0949505355477829 0.187956372705282 0.174206857332366
-0.052 1.05886204316345 0.467827715540115 -0.404730345376543 0.190781615629466 -0.0710602602599664 -0.128252678057764
-0.0539999999999999 0.953355881591581 0.266806031917552 -0.289482903078516 0.129381873051561 -0.0636822838508226 -0.107077985427162
-0.056 1.21476575655307 0.556179407812077 -0.30405442624447 -0.125187620731403 0.222370500810199 -0.216328353895649
-0.058 0.784405047402336 0.858454739514431 -0.306363057359731 -0.220619064849415 0.278414716092925 -0.0499228848000581
-0.06 0.809784732011449 0.416733359153673 -0.0888705147984425 -0.202917149718194 0.235825510591916 -0.2341171831474
-0.062 1.02235777575215 0.741544866978071 -0.0801717718110717 -0.0724505426749782 0.0569931298102304 -0.269766101805694
-0.064 0.783595754331819 0.502173464481727 -0.338079435661815 0.114941127797961 0.243249957303153 -0.0519037140952692
-0.066 0.621150417851507 0.036735907368307 -0.729135631355055 0.136889630806171 0.295501347872807 0.171455241286473
-0.068 0.278775760564245 0.0280130182338306 -0.86342316855755 0.162277182126732 0.143080378332858 0.103959867935066
-0.07 0.404292574693397 0.119526508689114 -0.607627215466655 -0.0815533954717503 0.0729426089860174 0.223805846454042
-0.072 0.785531593966826 -0.0291126264318946 -0.973132206958427 -0.0459745478799444 -0.0569937930342785 -0.106254599055044
-0.074 0.768234016642361 0.241561793371448 -0.703137631634234 -0.0361615845479846 0.366143902528374 -0.107505065511897
-0.076 0.679987317536932 0.364211616156247 -0.722019578307708 -0.146442457556396 -0.0707862735624172 -0.177854772853295
-0.078 0.783264668972448 0.659167295925566 -0.792292257793411 -0.358244415549749 0.0253660129558007 -0.132404171735296
-0.08 0.951459252791984 0.340343558031348 -1.0643949126937 0.0379352562019993 0.190243458732135 -0.326499645728542
-0.082 0.73319379005713 0.437906267103763 -0.788334981318942 0.096781277785103 0.229135410702371 -0.160993480007828
-0.084 0.715585967927872 0.272954753744737 -1.11127936048126 -0.139128876124169 0.0386914514687529 -0.286176652417453
-0.086 0.47375306703984 0.446738653429548 -0.909515306166617 -0.425809999568329 0.0466834634536686 -0.185335722368373
-0.088 0.850698483768062 0.507358280918168 -0.964356894926381 -0.0615315713282822 0.208851305067711 0.265665368742438
-0.09 0.848877823953869 0.401249967157305 -0.93801616686128 -0.129528001090191 0.274011647770274 -0.0193971779687546
-0.092 1.1573664799131 0.719908317527258 -1.15693796312502 -0.422711345221337 0.20265982043033 0.208683191908755
