# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
4500 0.289435 0.348036 0.397127 1.0346 302.254
4600 0.285923 0.322772 0.381239 0.989934 317.313
4700 0.306156 0.318192 0.367424 0.991772 308.294
4800 0.329517 0.347834 0.38969 1.06704 298.527
4900 0.351785 0.391454 0.41941 1.16265 293.274
5000 0.38212 0.425511 0.414228 1.22186 295.751
5100 0.356323 0.435125 0.439181 1.23063 299.062
5200 0.334171 0.433575 0.429569 1.19732 304.386
5300 0.359355 0.424091 0.448261 1.23171 299.847
5400 0.354471 0.447243 0.440659 1.24237 276.066
5500 0.371466 0.454039 0.430099 1.2556 292.633
5600 0.34316 0.446864 0.428951 1.21898 298.238
5700 0.338079 0.401172 0.432677 1.17193 313.42
5800 0.342639 0.341093 0.417535 1.10127 300.259
5900 0.335241 0.329354 0.402175 1.06677 300.859
6000 0.321834 0.320589 0.388923 1.03135 280.432
6100 0.302158 0.309398 0.369066 0.980622 283.704
6200 0.30167 0.319641 0.36147 0.982781 295.772
6300 0.312188 0.338831 0.369687 1.02071 309.909
6400 0.321858 0.352138 0.374488 1.04848 306.41
6500 0.335237 0.438576 0.406337 1.18015 295.072
6600 0.335 0.51039 0.411071 1.25646 283.975
6700 0.317851 0.49778 0.422194 1.23782 290.555
6800 0.296041 0.441036 0.433239 1.17032 298.108
6900 0.281422 0.387537 0.396793 1.06575 297.355
7000 0.271423 0.354329 0.386084 1.01184 303.089
7100 0.280199 0.348664 0.384145 1.01301 306.04
7200 0.316711 0.339464 0.349904 1.00608 302.61
7300 0.372704 0.344381 0.356982 1.07407 300.793
7400 0.36929 0.3478 0.365418 1.08251 300.486
7500 0.325007 0.33874 0.381426 1.04517 291.57
7600 0.317483 0.352107 0.373538 1.04313 288.646
7700 0.335306 0.358557 0.388761 1.08262 308.947
7800 0.402505 0.365792 0.414348 1.18265 310.761
7900 0.44239 0.386533 0.413677 1.2426 307.278
8000 0.374761 0.413799 0.410083 1.19864 294.127
8100 0.348769 0.428835 0.420568 1.19817 292.331
8200 0.316527 0.416741 0.421151 1.15442 301.53
8300 0.298885 0.40717 0.406883 1.11294 300.96
8400 0.304479 0.418602 0.419254 1.14233 319.308
8500 0.315029 0.409361 0.433535 1.15792 305.077
8600 0.310394 0.39985 0.443809 1.15405 287.335
8700 0.330806 0.409034 0.434117 1.17396 289.692
8800 0.341887 0.420008 0.423676 1.18557 308.699
8900 0.351623 0.396658 0.411572 1.15985 304.777
9000 0.363845 0.4109 0.415323 1.19007 306.181
9100 0.338421 0.396515 0.416043 1.15098 287.176
9200 0.331396 0.407769 0.438512 1.17768 283.03
9300 0.320365 0.396155 0.441325 1.15784 296.268
9400 0.299234 0.379141 0.418958 1.09733 315.744
9500 0.273821 0.381396 0.394129 1.04935 305.837
9600 0.27689 0.393347 0.398564 1.0688 301.335
9700 0.299671 0.373497 0.403836 1.077 287.652
9800 0.324788 0.353404 0.400658 1.07885 294.92
9900 0.355756 0.359555 0.422376 1.13769 307.223
10000 0.337802 0.377353 0.411616 1.12677 308.742
10100 0.303415 0.371879 0.414659 1.08995 307.453
10200 0.292672 0.366033 0.44083 1.09953 299.392
10300 0.286071 0.354308 0.412484 1.05286 297.074
10400 0.296131 0.394547 0.410626 1.1013 293.625
10500 0.338316 0.452293 0.429159 1.21977 306.822
10600 0.397839 0.516691 0.44746 1.36199 306.455
10700 0.415651 0.534955 0.465214 1.41582 316.237
10800 0.392808 0.479149 0.470982 1.34294 296.558
10900 0.365462 0.441988 0.479746 1.2872 297.074
11000 0.360872 0.421209 0.458026 1.24011 289.972
11100 0.331195 0.399318 0.426283 1.1568 303.152
11200 0.316024 0.382883 0.396921 1.09583 312.086
11300 0.327838 0.371346 0.405353 1.10454 312.734
11400 0.343097 0.363865 0.39221 1.09917 287.019
11500 0.309179 0.3418 0.377468 1.02845 289.097
11600 0.279842 0.340427 0.369116 0.989385 298.513
11700 0.282889 0.347728 0.384941 1.01556 309.697
11800 0.325526 0.355548 0.414721 1.09579 311.072
11900 0.35059 0.371286 0.388803 1.11068 296.336
12000 0.355379 0.393717 0.400045 1.14914 294.891
12100 0.330248 0.457504 0.422537 1.21029 293.714
12200 0.318099 0.470915 0.448685 1.2377 299.185
12300 0.30553 0.434274 0.460531 1.20034 303.101
12400 0.323391 0.421434 0.470479 1.2153 299.469
12500 0.341257 0.419291 0.464053 1.2246 304.096
12600 0.345857 0.42272 0.461607 1.23018 309.111
12700 0.347941 0.421032 0.469236 1.23821 294.313
12800 0.3678 0.441605 0.477316 1.28672 282.865
12900 0.364219 0.441899 0.467737 1.27385 292.042
13000 0.355444 0.428008 0.452788 1.23624 306.899
13100 0.339161 0.423999 0.450694 1.21385 300.324
13200 0.318483 0.43854 0.448464 1.20549 297.978
13300 0.333312 0.479688 0.469452 1.28245 280.571
13400 0.348563 0.483695 0.469072 1.30133 295.264
13500 0.327391 0.439672 0.447456 1.21452 295.749
13600 0.338015 0.417284 0.422049 1.17735 302.505
13700 0.347664 0.425671 0.424113 1.19745 308.352
13800 0.360243 0.441177 0.441756 1.24318 304.236
13900 0.367386 0.485374 0.516936 1.3697 293.608
14000 0.377749 0.514857 0.548084 1.44069 291.807
14100 0.393045 0.526268 0.542119 1.46143 291.052
14200 0.369578 0.492622 0.529663 1.39186 300.515
14300 0.383616 0.485551 0.508689 1.37786 308.037
14400 0.397814 0.502953 0.490493 1.39126 295.449
14500 0.41271 0.515885 0.474045 1.40264 281.947
14600 0.402174 0.466695 0.458896 1.32777 289.252
14700 0.374442 0.428796 0.443695 1.24693 313.295
14800 0.388412 0.423018 0.465725 1.27716 304.776
14900 0.395439 0.427029 0.482478 1.30495 300.076
15000 0.375487 0.431047 0.483048 1.28958 305.276
15100 0.352771 0.439414 0.472675 1.26486 294.21
15200 0.33672 0.438162 0.458589 1.23347 289.716
15300 0.356509 0.438378 0.454942 1.24983 292.758
15400 0.382053 0.455422 0.475782 1.31326 299.348
15500 0.389151 0.480829 0.506171 1.37615 293.615
15600 0.399545 0.472436 0.489074 1.36106 302.462
15700 0.401386 0.483496 0.48802 1.3729 308.507
15800 0.384958 0.482172 0.48005 1.34718 297.222
15900 0.370758 0.488249 0.481401 1.34041 279.19
16000 0.340731 0.473144 0.495743 1.30962 290.021
16100 0.346524 0.463107 0.499955 1.30959 296.944
16200 0.334978 0.452416 0.475022 1.26242 305.914
16300 0.313117 0.431898 0.46164 1.20665 303.527
16400 0.323086 0.432906 0.461177 1.21717 301.9
16500 0.338529 0.437552 0.478113 1.25419 281.23
16600 0.35617 0.423495 0.46269 1.24235 289.291
16700 0.337024 0.435172 0.45557 1.22777 304.106
16800 0.339433 0.437319 0.461303 1.23805 305.493
16900 0.358825 0.449818 0.449723 1.25837 295.986
17000 0.393595 0.448397 0.460692 1.30268 295.329
17100 0.369246 0.43148 0.470449 1.27118 312.02
17200 0.322721 0.418587 0.463962 1.20527 315.75
17300 0.330519 0.416015 0.450528 1.19706 304.916
17400 0.33126 0.446995 0.468672 1.24693 306.311
17500 0.321402 0.460673 0.461877 1.24395 290.999
17600 0.324106 0.484453 0.46783 1.27639 301.03
17700 0.327571 0.460136 0.470248 1.25795 304.976
17800 0.347881 0.441595 0.465478 1.25495 295.034
17900 0.404563 0.455842 0.4817 1.3421 300.146
18000 0.477224 0.47193 0.478617 1.42777 295.986
18100 0.536347 0.450775 0.457567 1.44469 299.781
18200 0.571132 0.421107 0.44789 1.44013 317.061
18300 0.483472 0.395819 0.458704 1.338 308.816
18400 0.375134 0.414816 0.478894 1.26884 290.147
18500 0.345623 0.422702 0.472145 1.24047 301.29
18600 0.361232 0.445311 0.470401 1.27694 296.302
18700 0.367182 0.439006 0.468087 1.27427 300.552
18800 0.363901 0.445573 0.483451 1.29292 311.701
18900 0.343785 0.447668 0.52514 1.31659 308.519
19000 0.330186 0.446153 0.526118 1.30246 292.656
19100 0.349942 0.458986 0.538065 1.34699 287.381
19200 0.366868 0.466859 0.542584 1.37631 291.576
19300 0.387841 0.480856 0.522295 1.39099 309.086
19400 0.389321 0.480026 0.489903 1.35925 297.225
19500 0.381852 0.458061 0.480667 1.32058 304.411
19600 0.405808 0.458244 0.478056 1.34211 293.379
19700 0.395888 0.449874 0.491298 1.33706 276.625
19800 0.392611 0.44871 0.489671 1.33099 294.649
19900 0.383328 0.437883 0.49419 1.3154 298.83
20000 0.365965 0.432801 0.506667 1.30543 299.234
