# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
12200 1.45262 1.31517 1.43022 4.19801 302.75
12300 1.4169 1.33527 1.42749 4.17965 297.016
12400 1.3797 1.35188 1.38791 4.11949 288.82
12500 1.3865 1.2939 1.40101 4.08141 288.155
12600 1.33029 1.25733 1.41199 3.99961 301.362
12700 1.28877 1.24895 1.37751 3.91523 304.553
12800 1.31013 1.26788 1.38543 3.96345 303.587
12900 1.31711 1.28963 1.41553 4.02227 306.757
13000 1.32631 1.33709 1.3489 4.0123 294.382
13100 1.36291 1.3742 1.35321 4.09031 289.669
13200 1.37669 1.41893 1.43648 4.2321 298.389
13300 1.43321 1.42129 1.50233 4.35684 315.293
13400 1.51439 1.4605 1.58265 4.55754 303.275
13500 1.52 1.46567 1.63656 4.62222 294.378
13600 1.47761 1.46209 1.61923 4.55892 292.403
13700 1.52585 1.4924 1.63242 4.65067 295.31
13800 1.56414 1.50912 1.62291 4.69618 311.244
13900 1.56719 1.51127 1.66955 4.74801 306.662
14000 1.57639 1.48687 1.58608 4.64934 297.358
14100 1.50669 1.47507 1.52434 4.50609 294.478
14200 1.43684 1.43308 1.48055 4.35047 291.913
14300 1.38676 1.39441 1.44192 4.2231 306.11
14400 1.39228 1.34215 1.4444 4.17883 313.584
14500 1.40788 1.32465 1.4469 4.17942 297.929
14600 1.40636 1.34704 1.49549 4.24889 289.575
14700 1.42584 1.37379 1.49447 4.29409 301.565
14800 1.44623 1.41791 1.5072 4.37134 299.621
14900 1.4609 1.45892 1.47651 4.39633 296.439
15000 1.46748 1.47396 1.46472 4.40616 312.948
15100 1.45893 1.45997 1.46309 4.38199 313.518
15200 1.43935 1.4252 1.45176 4.31632 308.416
15300 1.51323 1.41966 1.44895 4.38184 302.392
15400 1.55643 1.46638 1.5002 4.52301 296.063
15500 1.53858 1.47271 1.56596 4.57726 296.943
15600 1.53303 1.47169 1.54909 4.55382 306.154
15700 1.52102 1.49013 1.57234 4.58349 312.24
15800 1.50726 1.49598 1.54739 4.55062 315.462
15900 1.50855 1.50532 1.49728 4.51115 303.273
16000 1.51641 1.48944 1.51466 4.5205 299.374
16100 1.48168 1.43732 1.5327 4.45169 297.818
16200 1.47769 1.47566 1.50715 4.4605 291.762
16300 1.48539 1.45919 1.51434 4.45892 305.424
16400 1.4817 1.42312 1.52479 4.42961 312.779
16500 1.48029 1.39412 1.50689 4.3813 310.785
16600 1.47512 1.38766 1.47909 4.34188 305.307
16700 1.4821 1.39622 1.44227 4.32059 295.575
16800 1.48732 1.43175 1.50379 4.42287 306.691
16900 1.50783 1.437 1.55945 4.50428 294.349
17000 1.51881 1.41094 1.49914 4.42889 286.105
17100 1.51199 1.41626 1.45253 4.38079 279.705
17200 1.52987 1.46694 1.47884 4.47565 290.275
17300 1.52464 1.49427 1.52253 4.54144 301.034
17400 1.52663 1.48671 1.54394 4.55728 298.06
17500 1.52134 1.50061 1.56177 4.58373 307.548
17600 1.51473 1.54937 1.54996 4.61406 295.923
17700 1.5197 1.56086 1.55008 4.63065 289.618
17800 1.56425 1.53242 1.50759 4.60426 295.147
17900 1.5875 1.4852 1.51038 4.58308 302.172
18000 1.59583 1.47654 1.52781 4.60017 312.632
18100 1.54525 1.48128 1.51941 4.54594 306.24
18200 1.55067 1.48797 1.47138 4.51003 302.756
18300 1.54402 1.49217 1.47998 4.51616 294.183
18400 1.50046 1.51473 1.5427 4.55789 300.282
18500 1.45907 1.48951 1.5696 4.51818 297.897
18600 1.46771 1.43118 1.61348 4.51237 308.897
18700 1.55485 1.43937 1.57787 4.5721 314.305
18800 1.55553 1.47524 1.5374 4.56817 314.114
18900 1.53632 1.52803 1.54797 4.61232 296.841
19000 1.56485 1.48537 1.54844 4.59866 298.269
19100 1.54442 1.42098 1.53543 4.50083 294.594
19200 1.55778 1.43964 1.50524 4.50266 308.382
19300 1.55882 1.44107 1.56289 4.56278 314.094
19400 1.59537 1.43622 1.57777 4.60936 296.117
19500 1.64117 1.47359 1.57866 4.69342 294.827
19600 1.6547 1.4999 1.60319 4.75779 290.176
19700 1.65889 1.49686 1.66117 4.81692 290.339
19800 1.69784 1.45285 1.62672 4.77742 296.645
19900 1.66707 1.44808 1.57921 4.69436 306.323
20000 1.60341 1.45774 1.60533 4.66648 304.573
20100 1.55954 1.48378 1.62098 4.66431 292.826
20200 1.53079 1.49877 1.60574 4.63529 298.663
20300 1.5328 1.51579 1.57912 4.62772 309.029
20400 1.58768 1.51774 1.53916 4.64458 311.927
20500 1.62654 1.53517 1.52627 4.68798 304.045
20600 1.63719 1.53397 1.49585 4.66702 287.429
20700 1.6198 1.48572 1.54332 4.64885 294.136
20800 1.58786 1.49765 1.60047 4.68597 306.901
20900 1.56912 1.50082 1.58522 4.65516 318.746
21000 1.58255 1.46905 1.61785 4.66945 313.091
21100 1.54642 1.49371 1.6205 4.66063 305.539
21200 1.54866 1.51126 1.59702 4.65694 292.524
21300 1.61218 1.49359 1.55729 4.66305 291.626
21400 1.6502 1.45834 1.55254 4.66107 310.17
21500 1.67086 1.4828 1.54358 4.69724 314.759
21600 1.65262 1.49819 1.55404 4.70485 313.632
21700 1.61238 1.50901 1.52364 4.64503 300.161
21800 1.59571 1.49531 1.49499 4.586 296.235
21900 1.56182 1.50039 1.53263 4.59483 297.225
22000 1.55562 1.50558 1.54484 4.60604 306.127
22100 1.59087 1.50639 1.56843 4.66569 322.048
22200 1.59841 1.52872 1.53699 4.66412 309.494
22300 1.539 1.52842 1.5368 4.60423 296.282
22400 1.5218 1.48487 1.52003 4.5267 295.21
22500 1.52588 1.45258 1.53065 4.50911 303.644
22600 1.543 1.4309 1.55948 4.53338 307.163
22700 1.55858 1.42342 1.58925 4.57125 313.635
22800 1.57043 1.43386 1.55618 4.56046 313.305
22900 1.58012 1.4292 1.6212 4.63051 302.971
23000 1.63452 1.48721 1.62266 4.74439 295.675
23100 1.67108 1.52443 1.63087 4.82637 289.818
23200 1.70194 1.48959 1.62586 4.81739 304.13
23300 1.66821 1.43087 1.62117 4.72025 306.565
23400 1.60481 1.44015 1.56039 4.60535 297.02
23500 1.54279 1.47239 1.51186 4.52704 289.538
23600 1.51092 1.48811 1.49352 4.49255 285.267
23700 1.44892 1.47072 1.52726 4.4469 293.275
23800 1.42379 1.46333 1.5439 4.43102 301.44
23900 1.45662 1.48799 1.56016 4.50477 308.175
24000 1.46499 1.52266 1.582 4.56965 296.953
24100 1.51414 1.4387 1.62063 4.57347 288.631
24200 1.54111 1.38493 1.60927 4.53532 284.901
24300 1.51425 1.38232 1.56917 4.46574 279.115
24400 1.52569 1.34547 1.54631 4.41747 297.866
24500 1.56648 1.40865 1.5416 4.51674 308.041
24600 1.63076 1.50762 1.53775 4.67613 304.795
24700 1.62856 1.53318 1.60357 4.76532 296.779
24800 1.57592 1.55456 1.64799 4.77847 284.702
24900 1.52098 1.55228 1.65507 4.72834 291.815
25000 1.51035 1.57612 1.63647 4.72294 308.444
25100 1.5158 1.58893 1.62611 4.73083 310.293
25200 1.48342 1.55034 1.60884 4.6426 296.995
25300 1.49257 1.52795 1.55308 4.5736 290.263
25400 1.4995 1.50001 1.55243 4.55194 292.057
25500 1.51277 1.44926 1.55942 4.52144 303.785
25600 1.48962 1.4358 1.61882 4.54425 320.363
25700 1.4609 1.47696 1.61215 4.55001 300.266
25800 1.47875 1.47813 1.59242 4.5493 298.731
25900 1.57425 1.49559 1.63629 4.70613 292.44
26000 1.62332 1.4723 1.67882 4.77444 297.403
26100 1.67358 1.45465 1.65263 4.78085 320.037
26200 1.64552 1.49233 1.66565 4.8035 316.955
26300 1.64167 1.52005 1.68771 4.84942 300.72
26400 1.62538 1.50016 1.73191 4.85744 302.465
26500 1.60832 1.52138 1.75614 4.88583 294.486
26600 1.60871 1.55858 1.74996 4.91725 294.593
26700 1.61926 1.58974 1.72985 4.93885 286.36
26800 1.58102 1.60544 1.68271 4.86916 286.998
26900 1.54601 1.62886 1.64815 4.82302 298.984
27000 1.55551 1.58762 1.66598 4.80911 308.445
27100 1.56944 1.55877 1.62644 4.75465 305.624
27200 1.56878 1.52121 1.58509 4.67508 298.397
27300 1.57035 1.52504 1.5788 4.67419 285.614
27400 1.58332 1.5076 1.60974 4.70066 295.165
27500 1.61396 1.4996 1.61282 4.72639 303.015
27600 1.63991 1.53393 1.63957 4.8134 299.728
27700 1.66714 1.56004 1.71146 4.93863 308.351
27800 1.65388 1.5781 1.72266 4.95464 312.107
27900 1.60569 1.58567 1.75356 4.94492 300.196
28000 1.61015 1.59728 1.70635 4.91377 291.997
28100 1.59348 1.54844 1.66807 4.80998 288.148
28200 1.59353 1.52222 1.63221 4.74797 309.06
28300 1.6 1.51232 1.63011 4.74244 302.389
28400 1.60359 1.53717 1.58105 4.72182 304.099
28500 1.58676 1.55711 1.58336 4.72723 303.733
28600 1.59243 1.56419 1.64077 4.79739 299.098
28700 1.59407 1.57915 1.67818 4.8514 291.922
28800 1.6061 1.58182 1.65486 4.84278 288.092
28900 1.62052 1.56179 1.63869 4.82101 302.138
29000 1.63177 1.52716 1.62491 4.78385 305.699
29100 1.61852 1.5374 1.61788 4.7738 312.573
29200 1.59804 1.52858 1.62808 4.75471 288.933
29300 1.5611 1.48435 1.59968 4.64514 291.792
29400 1.59169 1.50751 1.59339 4.69259 297.223
29500 1.62023 1.58541 1.61317 4.8188 294.927
29600 1.60207 1.6298 1.62637 4.85824 307.632
29700 1.55891 1.57857 1.65235 4.78983 299.388
29800 1.53321 1.53837 1.66467 4.73624 306.427
29900 1.51851 1.53226 1.63063 4.6814 294.463
30000 1.57352 1.53579 1.66388 4.77319 296.726
30100 1.61165 1.49822 1.66627 4.77615 303.004
30200 1.60502 1.5401 1.65725 4.80237 303.785
30300 1.57114 1.54623 1.62665 4.74402 303.292
30400 1.57258 1.49769 1.63652 4.70679 297.23
30500 1.56498 1.4814 1.60703 4.65341 287.377
30600 1.56658 1.48833 1.57888 4.63379 286.879
30700 1.57328 1.46911 1.63599 4.67838 295.526
30800 1.52384 1.4934 1.66145 4.67869 302.87
30900 1.55148 1.56496 1.66563 4.78207 314.292
31000 1.58363 1.63716 1.68982 4.91061 298.308
31100 1.58015 1.66202 1.67799 4.92016 286.883
31200 1.54811 1.6665 1.64205 4.85665 300.847
31300 1.52063 1.62111 1.62049 4.76223 299.755
31400 1.51093 1.58012 1.60922 4.70027 302.296
31500 1.50933 1.56651 1.59079 4.66663 302.376
31600 1.51835 1.57812 1.64104 4.73751 295.351
31700 1.53107 1.57498 1.70852 4.81457 298.91
31800 1.60556 1.55846 1.71039 4.87441 314.77
31900 1.62685 1.58767 1.71654 4.93106 317.669
32000 1.62369 1.60582 1.68098 4.91048 310.508
32100 1.59445 1.60949 1.64901 4.85295 300.592
32200 1.58265 1.55638 1.64808 4.7871 295.549
32300 1.56465 1.53083 1.6148 4.71028 292.147
32400 1.51142 1.50967 1.59182 4.61291 309.899
32500 1.49784 1.51573 1.58422 4.59779 311.905
32600 1.49637 1.49652 1.5689 4.56179 313.297
32700 1.51564 1.51831 1.58731 4.62126 291.894
32800 1.55333 1.5423 1.57903 4.67467 291.651
32900 1.57614 1.53057 1.59167 4.69838 296.653
33000 1.61932 1.51971 1.60637 4.7454 308.092
33100 1.63008 1.51311 1.60548 4.74866 311.159
33200 1.60277 1.5159 1.63501 4.75368 307.139
33300 1.56473 1.54454 1.65382 4.76309 301.378
33400 1.58633 1.52096 1.69039 4.79768 298.378
33500 1.59621 1.53705 1.65023 4.78349 293.036
33600 1.58563 1.54582 1.65852 4.78996 301.486
33700 1.56701 1.53494 1.61093 4.71288 321.317
33800 1.51001 1.57888 1.55142 4.64031 303.904
33900 1.49171 1.61848 1.55125 4.66144 292.294
34000 1.52553 1.62541 1.56564 4.71658 299.043
34100 1.52501 1.56168 1.57144 4.65814 305.111
34200 1.54573 1.54372 1.56948 4.65893 288.245
34300 1.52795 1.53548 1.60176 4.66518 285.461
34400 1.56022 1.50466 1.61044 4.67532 290.449
34500 1.60651 1.51668 1.59592 4.71911 293.507
34600 1.57098 1.5148 1.57424 4.66001 307.046
34700 1.54021 1.49519 1.59769 4.63308 306.003
34800 1.56038 1.50123 1.64509 4.7067 303.078
34900 1.58764 1.50262 1.63525 4.7255 288.678
35000 1.57048 1.50413 1.62008 4.69469 295.92
35100 1.55219 1.50249 1.57723 4.6319 296.777
35200 1.55593 1.46673 1.48374 4.5064 297.629
35300 1.52625 1.44361 1.49584 4.4657 316.837
35400 1.4734 1.46513 1.56107 4.4996 319.418
35500 1.48751 1.49416 1.56488 4.54655 329.984
35600 1.50403 1.55759 1.57788 4.63951 315.662
35700 1.52194 1.56597 1.5743 4.66221 301.864
35800 1.4896 1.59417 1.59073 4.6745 295.634
35900 1.51882 1.58583 1.62389 4.72854 290.153
36000 1.5524 1.50458 1.60235 4.65932 304.786
36100 1.5709 1.42821 1.57425 4.57336 310.617
36200 1.58112 1.46656 1.61863 4.66632 304.892
36300 1.62038 1.51465 1.65039 4.78542 302.646
36400 1.59141 1.52686 1.62256 4.74083 286.661
36500 1.57219 1.49374 1.59582 4.66174 298.129
36600 1.56018 1.47504 1.56349 4.59872 299.572
36700 1.53068 1.46102 1.57244 4.56414 308.791
36800 1.54052 1.44327 1.55924 4.54303 307.571
36900 1.51249 1.4658 1.52136 4.49965 307.158
37000 1.46919 1.44698 1.52049 4.43666 294.64
37100 1.45742 1.41859 1.4915 4.36751 288.462
37200 1.45669 1.40197 1.43461 4.29327 312.517
37300 1.42677 1.39105 1.45356 4.27138 316.659
37400 1.42041 1.3616 1.52509 4.3071 308.193
37500 1.47974 1.43044 1.57112 4.48131 294.803
37600 1.52839 1.49198 1.63132 4.65169 292.764
37700 1.50733 1.45787 1.63755 4.60274 301.637
37800 1.53409 1.42462 1.61744 4.57615 310.34
37900 1.50977 1.42081 1.6327 4.56328 316.149
38000 1.49002 1.40708 1.53972 4.43682 312.324
38100 1.49401 1.41247 1.52725 4.43373 298.261
38200 1.51276 1.44721 1.53102 4.491 297.309
38300 1.53421 1.44133 1.51924 4.49478 290.468
38400 1.546 1.42009 1.50935 4.47544 311.691
38500 1.53947 1.44594 1.54376 4.52917 305.225
38600 1.50839 1.41915 1.56112 4.48865 311.679
38700 1.49092 1.40759 1.53626 4.43477 298.458
38800 1.48964 1.40741 1.47918 4.37624 289.999
38900 1.47166 1.42315 1.43345 4.32826 297.81
39000 1.44985 1.41601 1.48821 4.35407 306.217
39100 1.45977 1.42784 1.48733 4.37495 303.212
39200 1.48045 1.45832 1.49923 4.438 294.405
39300 1.50789 1.47941 1.55787 4.54517 285.02
39400 1.55709 1.49075 1.60166 4.64949 291.892
39500 1.60891 1.46928 1.58163 4.65982 298.982
39600 1.53294 1.44345 1.56962 4.54602 304.948
39700 1.43928 1.4617 1.55613 4.45712 309.048
39800 1.45258 1.42904 1.52527 4.4069 289.257
39900 1.46805 1.38864 1.4989 4.35559 286.762
40000 1.47725 1.36521 1.47812 4.32059 284.388
40100 1.45551 1.39343 1.52979 4.37873 298.458
40200 1.47004 1.43613 1.59844 4.50461 299.498
40300 1.47329 1.41852 1.63937 4.53118 307.553
40400 1.45205 1.4014 1.63013 4.48358 295.528
40500 1.47463 1.40938 1.56882 4.45283 282.697
40600 1.51468 1.4533 1.53946 4.50744 287.469
40700 1.58466 1.4714 1.5063 4.56236 293.262
40800 1.58342 1.46804 1.48698 4.53844 298.544
40900 1.58642 1.4524 1.48878 4.52759 306.998
41000 1.61664 1.4122 1.5369 4.56575 303.713
41100 1.55253 1.41653 1.55617 4.52523 291.313
41200 1.48792 1.44388 1.56606 4.49785 291.266
41300 1.45878 1.4433 1.58184 4.48393 295.052
41400 1.47602 1.41758 1.53631 4.42991 319.305
41500 1.55342 1.44915 1.52889 4.53146 311.804
41600 1.54775 1.46516 1.57164 4.58455 301.019
41700 1.57733 1.42599 1.60941 4.61273 297.68
41800 1.6338 1.41311 1.60109 4.648 290.589
41900 1.59413 1.41921 1.60676 4.62009 291.997
42000 1.58616 1.42699 1.61997 4.63312 307.738
42100 1.65387 1.44467 1.61231 4.71085 316.526
42200 1.68637 1.44906 1.58853 4.72395 301.291
42300 1.70563 1.48956 1.57189 4.76708 293.578
42400 1.66121 1.49892 1.59134 4.75147 298.325
42500 1.63514 1.46345 1.56219 4.66078 297.249
42600 1.62643 1.44256 1.57304 4.64203 295.605
42700 1.62419 1.47111 1.56018 4.65548 301.522
42800 1.62064 1.49731 1.57701 4.69496 311.073
42900 1.65873 1.48956 1.61343 4.76172 318.332
43000 1.65511 1.46142 1.61817 4.73469 322.588
43100 1.61358 1.44222 1.63385 4.68965 304.257
43200 1.62487 1.41338 1.57997 4.61823 308.557
43300 1.59417 1.44479 1.59866 4.63761 294.168
43400 1.59553 1.47519 1.61847 4.6892 292.244
43500 1.61632 1.47072 1.60945 4.69649 287.437
43600 1.59174 1.48275 1.59774 4.67222 306.951
43700 1.59011 1.45261 1.53591 4.57863 314.128
43800 1.60275 1.39196 1.51766 4.51237 301.831
43900 1.57787 1.40848 1.49809 4.48444 293.586
44000 1.62262 1.40448 1.48536 4.51245 290.847
44100 1.6617 1.42299 1.50272 4.58742 305.806
44200 1.67502 1.47059 1.52976 4.67538 299.698
44300 1.68338 1.58419 1.5824 4.84998 315.325
44400 1.76053 1.62443 1.64319 5.02814 330.761
44500 1.739 1.57788 1.64423 4.96111 314.176
44600 1.66294 1.55716 1.59209 4.81219 296.187
44700 1.682 1.51971 1.58193 4.78363 290.466
44800 1.67294 1.49877 1.59412 4.76583 300.051
44900 1.62052 1.50885 1.58616 4.71553 308.338
45000 1.62796 1.45335 1.50207 4.58338 314.553
45100 1.55744 1.40537 1.47532 4.43813 310.547
45200 1.52762 1.43318 1.51793 4.47873 297.352
45300 1.56784 1.41575 1.59522 4.5788 294.273
45400 1.63342 1.38122 1.62729 4.64193 298.41
45500 1.7072 1.39709 1.63081 4.73509 301.421
45600 1.70414 1.42268 1.6163 4.74311 310.36
45700 1.71943 1.42293 1.6254 4.76776 317.733
45800 1.67781 1.38218 1.61621 4.6762 308.842
45900 1.66481 1.3823 1.5955 4.6426 301.402
46000 1.6497 1.40683 1.56321 4.61974 294.383
46100 1.61522 1.40097 1.56002 4.57621 294.845
46200 1.60167 1.42497 1.58063 4.60727 303.813
46300 1.62802 1.43154 1.54968 4.60924 311.223
46400 1.6254 1.46082 1.57571 4.66192 310.054
46500 1.6514 1.44063 1.57752 4.66955 296.247
46600 1.62561 1.43006 1.6121 4.66776 295.228
46700 1.63357 1.43476 1.59192 4.66025 289.742
46800 1.65518 1.42241 1.57308 4.65068 304.707
46900 1.64702 1.40269 1.58023 4.62994 315.644
47000 1.66007 1.41335 1.59629 4.66971 301.125
47100 1.71099 1.40508 1.58482 4.70089 297.232
47200 1.69459 1.39261 1.62261 4.70981 295.75
47300 1.69464 1.4287 1.62357 4.74691 305.515
47400 1.65863 1.43011 1.63864 4.72739 308.827
47500 1.65647 1.41411 1.6438 4.71438 304.231
47600 1.68485 1.41521 1.62752 4.72758 288.34
47700 1.65834 1.42205 1.60233 4.68272 282.48
47800 1.61497 1.45172 1.56808 4.63477 301.987
47900 1.62196 1.50872 1.56568 4.69637 306.061
48000 1.58333 1.48245 1.57898 4.64476 302.12
48100 1.59221 1.45599 1.53465 4.58286 299.528
48200 1.6419 1.44471 1.57695 4.66355 285.13
48300 1.66798 1.45659 1.63116 4.75572 283.308
48400 1.6853 1.41807 1.57748 4.68085 305.659
48500 1.65424 1.40042 1.56975 4.62441 308.27
48600 1.61348 1.41264 1.56468 4.59081 297.911
48700 1.6287 1.42245 1.59374 4.6449 294.879
48800 1.61233 1.43502 1.61366 4.66102 286.379
48900 1.59591 1.46175 1.61214 4.6698 283.979
49000 1.62566 1.46131 1.61098 4.69795 297.625
49100 1.66409 1.46254 1.63984 4.76646 306.205
49200 1.61572 1.47871 1.6432 4.73763 303.184
49300 1.65318 1.47378 1.58848 4.71544 301.753
49400 1.63939 1.42916 1.57423 4.64278 286.842
49500 1.6287 1.4115 1.56907 4.60928 286.581
49600 1.6683 1.44447 1.56622 4.67899 297.428
49700 1.65059 1.48855 1.63198 4.77111 301.066
49800 1.62242 1.5038 1.58604 4.71226 301.327
49900 1.59833 1.48257 1.57374 4.65464 292.616
50000 1.62119 1.47219 1.59518 4.68856 293.024
50100 1.65845 1.44772 1.60839 4.71456 314.457
50200 1.65092 1.45441 1.59467 4.69999 315.692
50300 1.66177 1.49155 1.53901 4.69232 290.055
50400 1.60798 1.47161 1.56025 4.63985 297.155
50500 1.56509 1.39887 1.58634 4.55029 298.008
50600 1.61229 1.39595 1.55954 4.56778 295.656
50700 1.61709 1.41264 1.55228 4.58201 299.941
50800 1.60018 1.41176 1.55314 4.56508 304.968
50900 1.61014 1.38428 1.52782 4.52224 326.001
51000 1.58525 1.41623 1.51966 4.52114 314.808
51100 1.60435 1.44947 1.49019 4.54401 316.496
51200 1.64951 1.45966 1.57529 4.68446 304.416
51300 1.71046 1.45367 1.61102 4.77515 293.067
51400 1.68506 1.52273 1.58139 4.78918 299.589
51500 1.65176 1.57147 1.5557 4.77893 294.925
