# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
5000 1.31136 1.2482 1.09286 3.65243 300.665
5100 1.31128 1.21971 1.1167 3.64769 308.351
5200 1.21465 1.21236 1.04887 3.47588 306.574
5300 1.23353 1.255 1.03937 3.5279 315.369
5400 1.27497 1.31657 1.05477 3.64631 320.353
5500 1.28096 1.40999 1.14563 3.83658 320.296
5600 1.28762 1.5218 1.17779 3.98721 317.096
5700 1.36017 1.57791 1.21891 4.157 304.819
5800 1.35306 1.5145 1.21777 4.08533 304.811
5900 1.38131 1.53043 1.21166 4.1234 306.206
6000 1.39861 1.54717 1.23338 4.17916 298.301
6100 1.36935 1.60274 1.17499 4.14708 300.961
6200 1.38475 1.64945 1.24059 4.27478 301.059
6300 1.44751 1.73148 1.26416 4.44315 289.25
6400 1.47775 1.72252 1.28974 4.49 283.73
6500 1.51545 1.75696 1.27649 4.5489 302.586
6600 1.58573 1.76885 1.27896 4.63354 299.817
6700 1.59832 1.83529 1.2835 4.71711 316.423
6800 1.6117 1.82061 1.36705 4.79936 320.291
6900 1.65823 1.85757 1.38969 4.9055 305.335
7000 1.72809 1.89253 1.46339 5.08401 297.499
7100 1.70172 1.90074 1.50178 5.10425 295.463
7200 1.70119 1.91564 1.46978 5.08661 304.545
7300 1.76069 1.89656 1.44274 5.09999 299.657
7400 1.77895 1.90289 1.4152 5.09704 310.34
7500 1.76158 1.931 1.39618 5.08876 301.954
7600 1.72068 1.93259 1.4014 5.05466 308.931
7700 1.72528 1.98003 1.43211 5.13742 286.851
7800 1.74329 1.92446 1.45139 5.11914 280.219
7900 1.74151 1.90536 1.44888 5.09576 305.753
8000 1.67966 1.90935 1.48571 5.07472 317.146
8100 1.65638 1.90199 1.50391 5.06228 304.258
8200 1.67434 1.9137 1.50029 5.08833 307.932
8300 1.66704 1.9016 1.43612 5.00476 301.253
8400 1.65323 1.92042 1.46726 5.04092 302.002
8500 1.68028 1.94186 1.48463 5.10677 297.147
8600 1.71836 2.02025 1.41648 5.15509 298.364
8700 1.75245 2.03049 1.40038 5.18332 292.22
8800 1.73417 2.03431 1.40046 5.16895 305.377
8900 1.74852 2.00358 1.37229 5.12439 293.408
9000 1.71255 1.9584 1.42655 5.0975 313.498
9100 1.67721 1.96558 1.40341 5.0462 313.046
9200 1.65595 1.91731 1.38001 4.95327 315.195
9300 1.67747 1.88972 1.38757 4.95477 307.121
9400 1.64897 1.88596 1.42776 4.9627 295.51
9500 1.64919 1.94606 1.42049 5.01575 295.021
9600 1.65902 1.88487 1.43572 4.97961 327.434
9700 1.69665 1.82887 1.44895 4.97447 351.74
9800 1.71341 1.8214 1.40473 4.93955 334.628
9900 1.77647 1.85565 1.4341 5.06623 308.417
10000 1.79137 1.86338 1.42384 5.0786 287.49
10100 1.80023 1.80814 1.43824 5.0466 291.175
10200 1.74335 1.77954 1.47965 5.00254 298.282
10300 1.71948 1.78504 1.50268 5.00721 310.719
10400 1.71887 1.80118 1.5285 5.04856 305.08
10500 1.69402 1.81477 1.53785 5.04664 301.325
10600 1.69995 1.81339 1.50034 5.01368 299.9
10700 1.69971 1.90793 1.4947 5.10233 295.222
10800 1.71003 1.94195 1.55009 5.20208 286.174
10900 1.6976 1.96316 1.53949 5.20025 308.563
11000 1.74914 1.99261 1.55859 5.30034 314.443
11100 1.81603 2.01614 1.56718 5.39935 305.108
11200 1.79333 1.98767 1.62991 5.41091 302.564
11300 1.70707 1.94439 1.60713 5.25859 300.153
11400 1.70246 1.94667 1.52823 5.17736 298.983
11500 1.7876 1.91208 1.5261 5.22578 297.97
11600 1.74578 1.95195 1.54556 5.24329 295.09
11700 1.71235 1.89605 1.60163 5.21002 296.948
11800 1.73959 1.90377 1.56787 5.21123 283.969
11900 1.73065 1.96358 1.54126 5.2355 284.752
12000 1.71874 1.9409 1.56458 5.22422 296.88
12100 1.71848 1.96328 1.61169 5.29345 301.448
12200 1.74245 2.04114 1.59252 5.37611 309
12300 1.74144 2.08142 1.64923 5.47209 297.552
12400 1.7411 2.16818 1.68364 5.59292 293.971
12500 1.73456 2.23769 1.61239 5.58463 294.77
12600 1.73719 2.26711 1.66025 5.66455 289.601
12700 1.71067 2.30441 1.78859 5.80366 287.418
12800 1.68115 2.34115 1.74943 5.77173 296.47
12900 1.72411 2.26402 1.6869 5.67503 308.827
13000 1.80928 2.22567 1.70891 5.74385 308.083
13100 1.8328 2.24393 1.77519 5.85192 301.585
13200 1.86011 2.21609 1.77816 5.85436 302.101
13300 1.83322 2.17046 1.74843 5.75211 297.859
13400 1.81431 2.15465 1.73317 5.70213 291.229
13500 1.82855 2.15662 1.78561 5.77078 311.489
13600 1.78007 2.23903 1.81967 5.83877 297.257
13700 1.7932 2.27069 1.83514 5.89903 319.966
13800 1.82952 2.21174 1.81742 5.85868 304.89
13900 1.80209 2.22931 1.83638 5.86777 295.071
14000 1.80531 2.22042 1.87654 5.90227 291.178
14100 1.83158 2.34991 1.77756 5.95906 290.567
14200 1.77023 2.31001 1.75397 5.83421 315.697
14300 1.72292 2.37419 1.78785 5.88497 314.069
14400 1.69415 2.41992 1.75281 5.86688 310.664
14500 1.75017 2.39642 1.73866 5.88525 323.939
14600 1.79944 2.35218 1.76485 5.91647 311.39
14700 1.848 2.33709 1.77228 5.95737 292.012
14800 1.79792 2.31279 1.79306 5.90377 296.866
14900 1.7862 2.28604 1.81883 5.89107 292.198
15000 1.86216 2.21018 1.77782 5.85016 295.603
15100 1.89878 2.21282 1.75652 5.86812 312.012
15200 1.86242 2.25625 1.76966 5.88833 319.664
15300 1.82211 2.28991 1.83754 5.94956 308.272
15400 1.80524 2.37338 1.77932 5.95794 300.211
15500 1.79154 2.34538 1.76171 5.89863 306.145
15600 1.81268 2.29087 1.77729 5.88084 278.86
15700 1.93403 2.31627 1.7839 6.0342 296.372
15800 1.91147 2.38347 1.84131 6.13625 312.647
15900 1.95543 2.38581 1.90097 6.24221 300.331
16000 1.93728 2.41066 1.88944 6.23738 294.603
16100 1.88193 2.40702 1.83051 6.11947 290.558
16200 1.85753 2.31012 1.83023 5.99788 307.206
16300 1.85809 2.27078 1.80707 5.93594 309.877
16400 1.85117 2.21878 1.75473 5.82468 311.422
16500 1.79414 2.19208 1.77612 5.76234 296.575
16600 1.8539 2.21193 1.79236 5.85819 292.184
16700 1.83585 2.26956 1.7787 5.88411 298.203
16800 1.8356 2.31038 1.77629 5.92228 307.846
16900 1.82363 2.24747 1.78285 5.85395 311.141
17000 1.80606 2.26906 1.77307 5.8482 293.97
17100 1.84019 2.32321 1.8146 5.978 290.638
17200 1.81039 2.39405 1.84412 6.04856 302.466
17300 1.79455 2.43085 1.83392 6.05932 308.86
17400 1.8826 2.38885 1.77515 6.0466 315.955
17500 1.82988 2.30443 1.80798 5.94228 302.715
17600 1.8482 2.28268 1.894 6.02488 293.315
17700 1.88584 2.40862 1.83148 6.12593 293.106
17800 1.8462 2.43049 1.82781 6.1045 297.696
17900 1.85619 2.30434 1.80882 5.96935 310.435
18000 1.89648 2.23787 1.77241 5.90676 317.112
18100 1.9068 2.26621 1.75736 5.93038 303.796
18200 1.85147 2.27793 1.77814 5.90754 304.087
18300 1.80419 2.20379 1.78236 5.79033 299.775
18400 1.88794 2.17943 1.77968 5.84704 297.093
18500 1.96167 2.16359 1.79076 5.91602 287.303
18600 1.94729 2.19873 1.86239 6.00841 286.421
18700 1.92296 2.21497 1.85043 5.98837 287.178
18800 1.91904 2.24685 1.85611 6.022 299.954
18900 1.87019 2.24371 1.84077 5.95467 304.42
19000 1.90332 2.23924 1.79053 5.93309 307.408
19100 1.85989 2.25984 1.79765 5.91738 322.352
19200 1.82309 2.2392 1.81498 5.87727 317.727
19300 1.85895 2.2268 1.85636 5.94211 299.519
19400 1.90385 2.27841 1.9266 6.10886 291.305
19500 1.9074 2.34922 1.95936 6.21597 286.942
19600 1.8911 2.35155 1.9943 6.23694 311.804
19700 1.85705 2.34961 2.02409 6.23075 301.872
19800 1.91696 2.4382 1.99477 6.34993 297.974
19900 1.92304 2.48164 1.95577 6.36045 296.368
20000 1.90965 2.48423 1.95277 6.34666 285.167
20100 1.95263 2.53018 1.95775 6.44055 294.516
20200 1.94522 2.5186 2.01203 6.47586 306.45
20300 1.98566 2.497 2.06562 6.54829 312.008
20400 1.97874 2.48601 2.07509 6.53984 299.837
20500 1.97046 2.40586 2.00914 6.38546 295.933
20600 1.99581 2.33205 2.00877 6.33663 290.997
20700 1.99472 2.30942 1.95374 6.25788 299.001
20800 2.00996 2.28624 1.90494 6.20113 313.697
20900 1.99758 2.2335 1.93104 6.16212 304.913
21000 1.9531 2.20313 2.01051 6.16674 293.261
21100 1.88834 2.14981 1.9886 6.02675 292.674
21200 1.86034 2.10716 1.89279 5.86029 271.262
21300 1.89466 2.10794 1.93801 5.9406 286.245
21400 1.89752 2.21346 1.9962 6.10717 301.555
21500 1.93053 2.32664 2.02379 6.28096 300.885
21600 1.92452 2.3108 1.93603 6.17134 307.793
21700 1.93113 2.34168 1.96762 6.24044 295.289
21800 1.91503 2.33074 1.96868 6.21445 293.975
21900 1.94485 2.38861 1.99117 6.32463 279.18
22000 1.94717 2.44302 2.05547 6.44566 304.523
22100 1.97576 2.46401 2.11644 6.5562 297.832
22200 1.95767 2.50033 2.04342 6.50142 307.292
22300 1.96354 2.55973 2.09307 6.61634 301.196
22400 2.00201 2.52753 2.07797 6.60751 295.952
22500 1.99092 2.51865 2.11108 6.62065 292.111
22600 1.93741 2.51921 2.09351 6.55013 283.404
22700 1.97438 2.55697 2.11976 6.65112 285.363
22800 2.02855 2.47878 2.08667 6.594 298.232
22900 2.02959 2.34925 2.0603 6.43914 303.19
23000 1.95603 2.33094 2.10232 6.38929 306.061
23100 1.95322 2.32213 2.10083 6.37619 296.375
23200 1.93333 2.25558 2.08814 6.27705 291.314
23300 1.93088 2.20984 2.02458 6.1653 283.712
23400 1.93712 2.2086 2.00821 6.15393 287.75
23500 1.93761 2.28299 2.01913 6.23973 291.015
23600 1.92329 2.29539 1.9889 6.20757 310.044
23700 1.94572 2.25029 2.02071 6.21673 310.755
23800 1.95776 2.29958 2.00936 6.26671 299.513
23900 1.97655 2.34669 2.00954 6.33278 286.55
24000 2.03821 2.42381 1.99122 6.45324 290.917
24100 2.07813 2.51528 2.07912 6.67253 301.637
24200 2.06654 2.55113 2.14665 6.76432 308.146
24300 2.00583 2.54157 2.12509 6.67249 298.668
24400 1.95429 2.53955 2.13875 6.63259 300.517
24500 1.97637 2.49725 2.13629 6.6099 291.446
24600 1.972 2.43583 2.15244 6.56027 281.878
24700 1.88298 2.44209 2.10262 6.42768 303.092
24800 1.87256 2.49299 2.1204 6.48594 309.121
24900 1.94434 2.56846 2.07658 6.58938 308.393
25000 1.97907 2.47112 2.02439 6.47458 299.009
25100 1.98238 2.37213 2.02975 6.38427 291.178
25200 1.96064 2.39465 1.96063 6.31592 290.993
25300 1.94779 2.44067 1.93406 6.32252 300.263
25400 1.92096 2.43483 1.98529 6.34107 299.731
25500 1.9263 2.37974 2.05248 6.35852 315.85
25600 1.8891 2.38517 2.02855 6.30281 306.897
25700 1.88042 2.35598 1.99729 6.23368 292.153
25800 1.91543 2.28426 2.02168 6.22138 288.407
25900 1.88121 2.27514 2.05851 6.21486 296.878
26000 1.87638 2.26998 2.05307 6.19943 305.287
26100 1.9569 2.33068 2.0507 6.33828 318.972
26200 1.94663 2.3615 1.98725 6.29538 303.991
26300 1.97287 2.41886 1.96451 6.35623 299.383
26400 1.97386 2.52093 2.06719 6.56199 295.218
26500 1.942 2.48552 2.0568 6.48431 300.768
26600 1.8928 2.39553 2.03929 6.32762 316.525
26700 1.8764 2.34104 2.07258 6.29002 314.113
26800 1.84303 2.32835 2.09179 6.26317 299.74
26900 1.83594 2.37061 2.03593 6.24248 299.003
27000 1.82443 2.39506 2.05466 6.27414 302.378
27100 1.90709 2.41068 2.03151 6.34927 298.578
27200 1.98005 2.42533 2.02693 6.43232 304.529
27300 1.98083 2.44382 2.06248 6.48714 296.315
27400 1.95036 2.47852 2.07447 6.50335 284.334
27500 1.99938 2.57228 2.09108 6.66274 297.04
27600 1.96289 2.55979 2.08358 6.60626 305.362
27700 2.01432 2.55573 2.14122 6.71127 313.902
27800 2.10164 2.58897 2.13393 6.82455 304.034
27900 2.12617 2.61303 2.14488 6.88408 294.775
28000 2.10926 2.5841 2.1308 6.82415 292.835
28100 2.03721 2.52072 2.11941 6.67735 313.986
28200 1.97842 2.50731 2.1488 6.63452 307.118
28300 2.00169 2.55119 2.15522 6.70811 302.087
28400 2.02482 2.52406 2.0714 6.62027 283.51
28500 2.08284 2.48843 2.14031 6.71158 294.87
28600 2.12804 2.50254 2.0835 6.71408 302.06
28700 2.08279 2.47102 2.07426 6.62808 300.573
28800 2.03433 2.46476 2.13575 6.63484 304.043
28900 2.10777 2.50086 2.14623 6.75486 311.515
29000 2.11995 2.57044 2.15162 6.84201 285.72
29100 2.09113 2.58783 2.11236 6.79132 289.169
29200 2.09431 2.59936 2.14448 6.83816 310.568
29300 2.11126 2.62913 2.08271 6.82311 300.485
29400 2.07268 2.59783 2.13682 6.80733 300.324
29500 2.10827 2.59275 2.10961 6.81062 297.837
29600 2.13383 2.57768 2.11082 6.82233 290.068
29700 2.0452 2.52673 2.09073 6.66265 286.741
29800 1.99222 2.48717 2.11781 6.5972 299.679
29900 1.98883 2.4717 2.08599 6.54653 311.096
30000 2.04838 2.46604 2.08416 6.59858 303.098
30100 2.0776 2.45365 2.08187 6.61312 290.968
30200 2.10607 2.40289 2.0466 6.55556 295.595
30300 2.12864 2.42455 2.03821 6.59141 294.539
30400 2.18211 2.47256 2.10323 6.7579 298.673
30500 2.13656 2.44815 2.09457 6.67928 301.442
30600 2.2146 2.42491 2.08787 6.72738 323.345
30700 2.20365 2.47067 2.06801 6.74233 301.72
30800 2.13883 2.52229 2.0978 6.75892 293.227
30900 2.144 2.55469 2.12694 6.82564 296.718
31000 2.15407 2.58488 2.12966 6.86861 307.014
31100 2.17994 2.51937 2.10721 6.80652 317.846
31200 2.14324 2.51431 2.10828 6.76582 293.997
31300 2.17744 2.51402 2.12667 6.81813 288.094
31400 2.16119 2.57932 2.15461 6.89511 299.63
31500 2.11121 2.64865 2.19023 6.95009 306.87
31600 2.19782 2.65235 2.15191 7.00208 310.674
31700 2.24004 2.6551 2.11711 7.01224 299.228
31800 2.18775 2.71052 2.14084 7.03912 294.975
31900 2.17591 2.76546 2.19031 7.13169 287.203
32000 2.10193 2.7731 2.25199 7.12702 296.348
32100 2.08523 2.71848 2.20921 7.01291 309.924
32200 2.09555 2.6837 2.11705 6.8963 303.114
32300 2.14284 2.69649 2.13343 6.97276 291.706
32400 2.13687 2.69189 2.14936 6.97811 300.882
32500 2.10059 2.66926 2.15426 6.92411 327.518
32600 2.10177 2.688 2.14926 6.93903 315.042
32700 2.09651 2.73922 2.1621 6.99783 303.264
32800 2.06184 2.71701 2.22533 7.00418 299.581
32900 2.0429 2.75016 2.20444 6.9975 294.376
33000 2.09431 2.72704 2.21447 7.03582 303.175
33100 2.11104 2.648 2.23413 6.99317 308.63
33200 2.11792 2.69269 2.23661 7.04721 320.392
33300 2.11478 2.72867 2.22263 7.06608 313.704
33400 2.13321 2.79962 2.1722 7.10503 294.874
33500 2.14169 2.75035 2.18097 7.07301 301.734
33600 2.11521 2.78397 2.14587 7.04504 292.14
33700 2.12555 2.78157 2.17655 7.08367 312.84
33800 2.12013 2.88009 2.24904 7.24927 314.357
33900 2.07473 2.91056 2.28374 7.26902 310.357
34000 2.05613 2.79032 2.26265 7.1091 291.856
34100 2.05789 2.73111 2.20443 6.99343 299.407
34200 2.03691 2.69999 2.16757 6.90447 300.169
34300 2.02901 2.62108 2.22213 6.87223 303.814
34400 2.06123 2.57537 2.24721 6.88381 324.113
34500 2.03604 2.49652 2.19859 6.73115 308.907
34600 2.00079 2.49973 2.14053 6.64104 296.96
34700 2.02782 2.51046 2.1434 6.68167 292.986
34800 2.00325 2.55702 2.13138 6.69165 298.822
34900 2.0254 2.66967 2.16925 6.86432 315.399
35000 2.01417 2.76258 2.22298 6.99974 305.177
35100 2.06604 2.69969 2.29646 7.06219 295.934
35200 2.10277 2.63212 2.24806 6.98295 290.81
35300 2.20174 2.57928 2.23152 7.01253 299.926
35400 2.18976 2.57761 2.30239 7.06975 308.348
35500 2.18117 2.62382 2.35289 7.15788 309.025
35600 2.11125 2.65406 2.25141 7.01673 325.246
35700 2.17466 2.59656 2.24736 7.01858 310.829
35800 2.21311 2.58364 2.28105 7.0778 295.427
35900 2.20418 2.60445 2.25218 7.0608 299.652
36000 2.13361 2.56533 2.25264 6.95157 291.606
36100 2.17106 2.52822 2.27536 6.97464 308.376
36200 2.2068 2.51206 2.2486 6.96746 320.771
36300 2.18095 2.43133 2.22859 6.84087 302.268
36400 2.16238 2.40228 2.15227 6.71694 296.87
36500 2.18082 2.45641 2.13335 6.77057 297.753
36600 2.1443 2.44758 2.18303 6.77492 303.455
36700 2.09605 2.45572 2.19811 6.74987 310.08
36800 2.0635 2.46764 2.14937 6.68052 310.342
36900 2.04018 2.51662 2.05042 6.60722 286.763
37000 2.02557 2.50978 2.13107 6.66641 292.753
37100 2.13358 2.57761 2.22659 6.93778 304.314
37200 2.09849 2.55979 2.25152 6.9098 308.816
37300 2.14092 2.54092 2.158 6.83984 321.679
37400 2.16871 2.60362 2.14091 6.91325 316.288
37500 2.18493 2.64532 2.19078 7.02103 303.945
37600 2.1662 2.68278 2.19421 7.0432 303.624
37700 2.14223 2.66192 2.21466 7.01882 295.872
37800 2.15241 2.62546 2.28681 7.06467 286.984
37900 2.16726 2.64214 2.31021 7.11962 302.973
38000 2.19462 2.66588 2.43085 7.29135 308.827
38100 2.14976 2.68143 2.42898 7.26017 308.85
38200 2.17753 2.58898 2.37757 7.14407 303.673
38300 2.12192 2.55431 2.38313 7.05936 294.689
38400 2.09856 2.51177 2.35038 6.9607 299.957
38500 2.16765 2.46892 2.26135 6.89792 296.141
38600 2.15603 2.48073 2.18674 6.82349 303.822
38700 2.14766 2.49008 2.13795 6.77569 308.69
38800 2.19481 2.47049 2.10845 6.77375 316.258
38900 2.1871 2.48472 2.09768 6.76951 308.59
39000 2.12287 2.53863 2.17789 6.8394 298.586
39100 2.10473 2.53828 2.18299 6.82601 293.212
39200 2.09533 2.54577 2.15581 6.79691 295.681
39300 2.15104 2.56591 2.18036 6.89731 308.166
39400 2.16023 2.66658 2.26543 7.09224 314.611
39500 2.13414 2.63811 2.26628 7.03853 305.905
39600 2.14983 2.70271 2.24043 7.09297 294.274
39700 2.20357 2.70477 2.27206 7.18041 303.165
39800 2.19776 2.66449 2.34089 7.20315 299.865
39900 2.15488 2.68766 2.35772 7.20025 307.296
40000 2.18094 2.69337 2.35436 7.22866 300.764
40100 2.18983 2.68156 2.31591 7.1873 284.111
40200 2.24602 2.63469 2.34589 7.2266 298.969
40300 2.26252 2.6783 2.35936 7.30018 300.401
40400 2.21586 2.69313 2.35894 7.26793 312.535
40500 2.18643 2.68802 2.36176 7.23621 312.503
40600 2.20175 2.71163 2.31757 7.23094 298.454
40700 2.13893 2.67773 2.27497 7.09163 287.765
40800 2.13981 2.63239 2.27667 7.04888 297.349
40900 2.16907 2.6004 2.2734 7.04286 297.221
41000 2.12482 2.66197 2.23925 7.02604 308.352
41100 2.16697 2.64803 2.22509 7.04009 308.467
41200 2.18619 2.61457 2.32021 7.12096 306.501
41300 2.21842 2.64569 2.29934 7.16346 298.604
41400 2.19925 2.67025 2.2812 7.1507 302.44
41500 2.17094 2.68471 2.27849 7.13414 296.17
41600 2.18678 2.60379 2.2884 7.07897 295.93
41700 2.14887 2.51889 2.27249 6.94024 287.598
41800 2.17656 2.47341 2.25902 6.90899 299.204
41900 2.24316 2.47293 2.19072 6.90681 299.629
42000 2.2338 2.48394 2.20665 6.92438 316.164
42100 2.23125 2.49842 2.23189 6.96156 307.458
42200 2.29448 2.50949 2.22769 7.03165 302.237
42300 2.28179 2.51725 2.1811 6.98014 293.799
42400 2.15648 2.48494 2.18826 6.82968 306.895
42500 2.09919 2.51331 2.225 6.8375 301.722
42600 2.12764 2.48989 2.24552 6.86305 289.113
42700 2.15558 2.49452 2.27828 6.92838 277.121
42800 2.16586 2.55883 2.28711 7.01181 291.02
42900 2.19273 2.63459 2.29955 7.12687 296.846
43000 2.26604 2.71067 2.32623 7.30294 310.963
43100 2.27607 2.65907 2.3233 7.25843 298.308
43200 2.28508 2.67107 2.30229 7.25844 289.913
43300 2.29553 2.6642 2.36658 7.32631 290.002
43400 2.29494 2.65805 2.36353 7.31652 286.22
43500 2.3275 2.68674 2.33441 7.34865 297.273
43600 2.38023 2.75087 2.29331 7.4244 311.783
43700 2.44806 2.75892 2.21952 7.4265 304.992
43800 2.46518 2.74221 2.18275 7.39014 300.884
43900 2.46235 2.737 2.10464 7.30399 290.568
44000 2.47227 2.79599 2.15654 7.4248 271.894
44100 2.44967 2.81469 2.14302 7.40738 268.914
44200 2.47958 2.83991 2.12083 7.44032 287.415
44300 2.4258 2.93695 2.10933 7.47209 298.969
44400 2.35669 3.021 2.18916 7.56684 304.122
44500 2.41099 2.97619 2.22193 7.60912 306.987
44600 2.44138 2.93771 2.20446 7.58355 297.939
44700 2.45302 2.92575 2.18585 7.56462 289.094
44800 2.44629 2.94643 2.13862 7.53135 282.71
44900 2.40968 2.95409 2.14202 7.50579 306.582
45000 2.42732 2.90702 2.13333 7.46767 304.946
45100 2.43818 2.89772 2.12451 7.46041 307.383
45200 2.50126 2.85664 2.11694 7.47484 294.192
45300 2.48722 2.93391 2.1404 7.56153 287.497
45400 2.44738 3.0862 2.13535 7.66894 299.43
45500 2.45727 3.21011 2.11682 7.78419 306.167
45600 2.52091 3.11353 2.13823 7.77267 320.071
45700 2.54101 2.98492 2.11858 7.64451 300.484
45800 2.53935 3.00124 2.17198 7.71258 296.433
45900 2.49164 3.04759 2.18554 7.72477 295.501
46000 2.32059 3.12439 2.17548 7.62045 308.885
46100 2.30215 3.12442 2.13879 7.56536 302.886
46200 2.35483 3.05309 2.10163 7.50955 304.694
46300 2.32823 3.04251 2.10798 7.47871 294.907
46400 2.27689 3.05594 2.13876 7.47158 290.276
46500 2.32684 3.08053 2.16137 7.56875 301.12
46600 2.39346 3.02625 2.1862 7.60591 308.261
46700 2.4498 2.9485 2.15584 7.55413 301.207
46800 2.46651 2.92696 2.12358 7.51706 316.01
46900 2.42749 2.94493 2.14108 7.5135 302.312
47000 2.4766 3.02442 2.1382 7.63922 295.969
47100 2.49064 3.10283 2.17365 7.76712 294.16
47200 2.4467 3.16742 2.19481 7.80893 305.146
47300 2.45853 3.17635 2.22198 7.85686 307.021
47400 2.446 3.12153 2.17493 7.74246 291.813
47500 2.44875 2.99096 2.1303 7.57002 286.603
47600 2.43015 2.9642 2.09061 7.48496 300.367
47700 2.42267 2.9648 2.04016 7.42764 303.657
47800 2.46952 3.01528 2.03522 7.52002 309.96
47900 2.50278 3.12623 2.06835 7.69736 302.087
48000 2.47255 3.09158 1.99014 7.55427 303.668
48100 2.43136 3.04355 1.99264 7.46755 300.702
48200 2.39995 2.99452 1.97166 7.36613 300.208
48300 2.44339 2.93986 1.99806 7.38131 285.066
48400 2.55809 2.90641 2.04237 7.50688 283.658
48500 2.6316 2.92417 2.03512 7.59089 297.799
48600 2.55535 2.99469 2.03612 7.58616 305.353
48700 2.50758 3.04997 2.0491 7.60665 308.029
48800 2.58002 3.00966 2.08735 7.67703 293.351
48900 2.54959 3.00823 2.13621 7.69403 284.96
49000 2.5508 3.00283 2.08409 7.63772 295.674
49100 2.6155 2.9565 2.01285 7.58486 302.404
49200 2.60589 2.84936 1.98788 7.44313 308.396
49300 2.58465 2.89327 2.01155 7.48947 306.304
49400 2.62055 2.92374 1.98414 7.52843 290.222
49500 2.57573 2.93527 1.93871 7.44971 288.804
49600 2.5968 2.94386 2.01183 7.5525 298.691
49700 2.6288 2.93071 2.05207 7.61158 312.174
49800 2.69305 2.92278 2.00036 7.6162 302.326
49900 2.6382 2.89146 2.01232 7.54199 296.211
50000 2.54267 2.89966 2.04411 7.48643 294.222
50100 2.54147 2.93994 1.99932 7.48072 300.816
50200 2.62155 2.83215 2.00266 7.45636 313.769
50300 2.55528 2.87538 2.04422 7.47488 308.592
50400 2.45356 2.98489 2.04597 7.48441 305.599
50500 2.55255 3.00225 2.04803 7.60283 297.216
50600 2.59088 3.00022 1.99012 7.58122 293.126
50700 2.54643 3.04199 1.95642 7.54484 299.761
50800 2.58156 2.975 1.92433 7.4809 314.723
50900 2.55489 2.93159 1.91911 7.4056 307.318
51000 2.50567 3.03365 1.97236 7.51168 306.42
51100 2.54303 3.07811 2.03466 7.65581 306.619
51200 2.47907 3.02002 2.10484 7.60394 296.711
51300 2.52878 2.89501 2.10821 7.532 284.106
51400 2.4307 2.94883 2.05874 7.43827 301.864
51500 2.38808 2.97651 1.99694 7.36153 305.47
