# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
4700 3.06733 1.0034 1.3366 5.40733 299.005
4800 3.2037 1.02009 1.29851 5.5223 293.118
4900 3.29197 1.00275 1.33377 5.62849 296.568
5000 3.1874 1.05651 1.34145 5.58536 302.315
5100 3.0225 1.07762 1.41415 5.51427 315.323
5200 3.08345 1.09877 1.45778 5.63999 300.077
5300 3.39364 1.18857 1.42862 6.01083 311.423
5400 3.76557 1.15286 1.42467 6.34311 310.293
5500 4.02528 1.11383 1.43249 6.57161 300.488
5600 3.99154 1.13112 1.39763 6.52028 291.414
5700 3.83369 1.10829 1.39046 6.33244 311.482
5800 3.67531 1.10344 1.36244 6.1412 299.759
5900 3.55446 1.18736 1.35028 6.0921 297.81
6000 3.45745 1.20128 1.4098 6.06853 288.156
6100 3.65969 1.2306 1.44677 6.33706 309.13
6200 3.99464 1.25021 1.41462 6.65946 295.829
6300 4.32733 1.23747 1.49628 7.06108 304.972
6400 4.89706 1.2027 1.51058 7.61033 316.042
6500 5.49944 1.14706 1.51626 8.16276 312.851
6600 5.81816 1.14238 1.56015 8.52069 300.593
6700 6.02728 1.17595 1.53988 8.7431 295.708
6800 5.88128 1.27044 1.57898 8.7307 310.731
6900 5.74987 1.33147 1.65399 8.73532 297.218
7000 5.52115 1.38646 1.68112 8.58873 295.104
7100 5.37555 1.39068 1.6904 8.45663 301.313
7200 5.20812 1.36409 1.76346 8.33567 300.446
7300 4.90209 1.32516 1.79586 8.0231 317.745
7400 4.54837 1.31208 1.75544 7.61589 316.195
7500 4.28487 1.29473 1.70814 7.28775 298.177
7600 4.2003 1.23869 1.7123 7.15129 311.903
7700 4.1607 1.2116 1.81241 7.18471 311.751
7800 4.12364 1.23704 1.79053 7.15121 306.398
7900 4.01068 1.23538 1.76116 7.00722 296.392
8000 3.8344 1.2221 1.71465 6.77116 297.811
8100 3.603 1.25225 1.73592 6.59117 307.189
8200 3.59099 1.32108 1.81337 6.72545 296.645
8300 3.69345 1.32864 1.80162 6.8237 280.776
8400 3.84768 1.29881 1.8143 6.96079 293.758
8500 3.99969 1.30712 1.82561 7.13242 300.142
8600 4.25948 1.36533 1.86133 7.48614 307.865
8700 4.37115 1.44851 1.83896 7.65862 297.456
8800 4.22696 1.46101 1.82399 7.51197 286.457
8900 4.25271 1.4549 1.84524 7.55285 284.218
9000 4.28369 1.44951 1.86134 7.59454 282.906
9100 4.28876 1.43347 1.89076 7.613 310.215
9200 4.2703 1.46296 1.96313 7.69639 315.611
9300 4.14887 1.53425 1.98042 7.66355 306.359
9400 4.07027 1.56996 2.00908 7.64931 293.788
9500 4.18686 1.6144 2.01792 7.81918 302.61
9600 4.40503 1.648 2.05341 8.10645 298.771
9700 4.6672 1.63922 2.05784 8.36426 295.142
9800 4.68793 1.61858 2.03151 8.33802 293.948
9900 4.65708 1.65235 2.00534 8.31478 315.82
10000 4.67455 1.65579 1.98861 8.31895 305.229
10100 4.6362 1.64043 1.98608 8.26272 300.198
10200 4.60652 1.53772 2.01675 8.16098 289.561
10300 4.4227 1.49583 2.03735 7.95588 289.6
10400 4.21839 1.54266 2.05895 7.82 315.946
10500 4.15011 1.58527 2.11444 7.84983 314.222
10600 4.02486 1.61939 2.05224 7.69648 292.228
10700 4.12551 1.58567 2.00243 7.71361 303.643
10800 4.24444 1.5571 1.95417 7.75571 301.811
10900 4.02568 1.52072 1.86956 7.41596 288.84
11000 4.25984 1.46325 1.87066 7.59374 291.674
11100 4.75186 1.46873 1.81677 8.03736 299.651
11200 5.13869 1.49082 1.84161 8.47111 321.083
11300 5.41941 1.5117 1.90875 8.83986 303.351
11400 5.47952 1.54527 1.90524 8.93003 292.666
11500 5.71277 1.56693 1.92323 9.20293 292.441
11600 5.8745 1.54649 1.91825 9.33924 297.468
11700 6.14187 1.5651 1.94077 9.64774 297.914
11800 6.14015 1.52257 1.9815 9.64422 301.772
11900 6.09244 1.42798 1.96576 9.48618 298.809
12000 5.89209 1.42392 2.01697 9.33298 300.401
12100 5.31174 1.40574 2.02725 8.74473 290.009
12200 4.81331 1.39898 2.03898 8.25126 287.599
12300 4.5195 1.38277 2.02663 7.92889 313.896
12400 4.66856 1.38502 1.969 8.02258 315.577
12500 4.95691 1.39318 1.92915 8.27924 302.101
12600 5.38424 1.41099 1.91687 8.7121 294.8
12700 5.58295 1.41757 1.97361 8.97413 299.966
12800 5.69784 1.41285 1.98628 9.09697 311.419
12900 5.74584 1.42968 2.01662 9.19214 302.118
13000 5.45231 1.37988 2.01803 8.85022 294.92
13100 5.24633 1.38404 1.98122 8.61158 286.051
13200 5.14973 1.34553 1.94764 8.4429 290.283
13300 5.28217 1.38 1.95255 8.61471 303.745
13400 5.32132 1.41488 2.00087 8.73706 306.904
13500 5.37761 1.32872 1.94465 8.65098 298.853
13600 5.31503 1.40487 1.90133 8.62123 298.222
13700 5.07125 1.41792 1.92214 8.41131 289.782
13800 5.02923 1.4235 1.98887 8.4416 284.672
13900 5.02501 1.39492 1.99139 8.41132 305.644
14000 5.07388 1.4022 2.0055 8.48159 307.418
14100 5.03594 1.40825 2.0268 8.47099 307.541
14200 4.97376 1.41386 2.0547 8.44232 303.823
14300 4.88669 1.40111 2.0968 8.38459 288.793
14400 4.90568 1.39079 2.07714 8.37361 294.927
14500 4.8655 1.44975 2.03571 8.35096 307.661
14600 4.92005 1.4596 2.04187 8.42152 304.494
14700 5.32197 1.43929 2.05873 8.81999 297.541
14800 5.78764 1.45181 1.99532 9.23476 282.397
14900 5.95161 1.41743 1.93168 9.30072 286.396
15000 6.30386 1.41338 1.99163 9.70888 305.065
15100 6.48067 1.44696 1.97553 9.90316 301.867
15200 6.08368 1.50736 1.99277 9.58381 304.801
15300 6.20094 1.53371 1.96677 9.70142 291.913
15400 6.12768 1.55572 1.98109 9.66449 282.75
15500 5.85903 1.54819 1.97993 9.38715 290.473
15600 5.73449 1.61319 2.01125 9.35893 299.307
15700 5.56811 1.58672 2.02844 9.18327 307.609
15800 5.49239 1.55691 1.98413 9.03343 303.274
15900 5.45638 1.5888 1.90253 8.94771 286.114
16000 5.43241 1.60569 1.92816 8.96626 284.305
16100 5.35419 1.71374 2.02638 9.09431 290.64
16200 5.15716 1.73829 2.08427 8.97972 300.029
16300 4.89387 1.74063 2.0788 8.71329 299.301
16400 4.84958 1.77508 2.08859 8.71325 312.043
16500 5.02499 1.69866 2.06986 8.79351 301.044
16600 5.3031 1.6516 2.06453 9.01923 292.999
16700 5.56051 1.63389 2.11486 9.30927 293.004
16800 6.09014 1.62542 2.10677 9.82233 301.627
16900 6.53733 1.6936 2.14899 10.3799 309.518
17000 6.78294 1.69402 2.17401 10.651 302.993
17100 6.49581 1.70314 2.1636 10.3626 308.924
17200 6.54577 1.65723 2.20692 10.4099 310.899
17300 6.1228 1.62876 2.108 9.85956 302.17
17400 5.71001 1.68214 2.00609 9.39824 294.812
17500 5.415 1.66479 2.008 9.0878 296.248
17600 5.42725 1.65262 2.02553 9.1054 302.226
17700 5.49606 1.76391 1.97417 9.23414 323.624
17800 5.93601 1.78757 1.96234 9.68592 315.584
17900 6.11419 1.74398 1.97312 9.83129 296.149
18000 5.95692 1.70618 1.99102 9.65412 300.603
18100 5.98944 1.71177 2.01033 9.71154 299.785
18200 6.19505 1.74879 2.02446 9.96831 296.345
18300 6.44012 1.73445 2.00421 10.1788 288.081
18400 6.72542 1.71336 1.96093 10.3997 282.948
18500 7.11629 1.7371 1.90423 10.7576 302.452
18600 7.21083 1.83804 1.87382 10.9227 296.503
18700 7.17641 1.8648 1.91872 10.9599 301.233
18800 7.21189 1.84279 1.88792 10.9426 305.07
18900 6.98945 1.89238 1.9057 10.7875 316.92
19000 6.91522 1.94775 1.94746 10.8104 304.084
19100 7.30827 1.90863 1.97102 11.1879 296.127
19200 7.49988 1.87549 2.01913 11.3945 298.76
19300 7.33766 1.89516 2.0028 11.2356 301.586
19400 7.34037 1.89426 1.9753 11.2099 286.733
19500 7.21178 1.8981 2.00808 11.118 290.956
19600 7.0588 1.92703 2.00901 10.9948 310.47
19700 6.92311 1.92721 2.03049 10.8808 300.469
19800 6.79076 1.89624 2.01529 10.7023 306.163
19900 6.6553 1.83039 1.96273 10.4484 323.557
20000 6.46488 1.78311 2.03272 10.2807 305.215
