# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
9500 1.29449 1.96777 1.5746 4.83686 283.321
9600 1.29563 1.9899 1.63638 4.92191 287.975
9700 1.31299 1.98054 1.57081 4.86434 312.022
9800 1.32315 1.99861 1.58166 4.90341 315.001
9900 1.31154 2.02748 1.69812 5.03714 298.992
10000 1.25351 2.04132 1.68317 4.978 294.925
10100 1.20907 2.07138 1.66846 4.94891 294.407
10200 1.20933 2.06803 1.67794 4.95531 309.654
10300 1.24064 1.95658 1.65379 4.85101 333.601
10400 1.27435 1.95288 1.62732 4.85455 313.751
10500 1.31774 1.88791 1.51476 4.7204 316.908
10600 1.37326 1.8899 1.45279 4.71595 319.863
10700 1.39042 1.96112 1.50405 4.85559 319.625
10800 1.43321 1.96116 1.51344 4.9078 301.487
10900 1.4692 1.93502 1.519 4.92321 303.444
11000 1.48284 1.99916 1.49809 4.98009 298.189
11100 1.47559 2.00419 1.41461 4.89438 289.954
11200 1.47113 2.01875 1.35866 4.84854 302.531
11300 1.52248 2.07445 1.39688 4.99382 315.607
11400 1.56827 2.15602 1.44075 5.16505 316.153
11500 1.62847 2.24907 1.48267 5.36021 297.185
11600 1.579 2.30273 1.52266 5.4044 303.041
11700 1.57172 2.32914 1.54949 5.45035 299.169
11800 1.62757 2.26392 1.63841 5.5299 301.02
11900 1.66722 2.31588 1.63855 5.62164 309.678
12000 1.64927 2.4151 1.55545 5.61981 296.71
12100 1.6315 2.47944 1.5615 5.67244 310.823
12200 1.64044 2.68381 1.62004 5.94429 298.5
12300 1.64919 2.80977 1.63614 6.09509 288.129
12400 1.63192 2.77999 1.61508 6.02699 292.265
12500 1.7099 2.69143 1.71971 6.12105 314.941
12600 1.72958 2.67873 1.80299 6.2113 316.994
12700 1.51006 2.79354 1.78304 6.08664 310.234
12800 1.45818 2.97829 1.84408 6.28055 312.154
12900 1.52746 3.14884 1.79535 6.47164 315.393
13000 1.59736 3.1147 1.76642 6.47848 305.058
13100 1.63527 3.16282 1.7411 6.53918 301.624
13200 1.62243 3.15502 1.81258 6.59003 291.992
13300 1.68149 3.22031 1.8445 6.74631 294.836
13400 1.64735 3.34467 1.85979 6.85181 322.197
13500 1.61309 3.20527 1.88577 6.70413 318.496
13600 1.4913 2.96473 1.9181 6.37413 305.67
13700 1.39337 2.87396 1.89986 6.16718 306.406
13800 1.42681 2.96781 1.8845 6.27912 298.418
13900 1.47247 3.0696 1.90118 6.44325 287.353
14000 1.47815 3.07094 1.97113 6.52023 290.851
14100 1.52328 3.116 2.04979 6.68908 310.474
14200 1.41782 2.98285 2.01717 6.41784 311.546
14300 1.34872 3.00753 2.03874 6.395 310.862
14400 1.33998 3.18874 1.98413 6.51284 291.871
14500 1.39667 3.22298 1.9782 6.59784 300.445
14600 1.47237 3.27759 1.99894 6.7489 298.018
14700 1.50624 3.41861 2.03227 6.95712 305.489
14800 1.54 3.48238 2.11891 7.14129 320.411
14900 1.50664 3.30745 2.19669 7.01078 309.41
15000 1.49122 3.30898 2.21406 7.01426 297.607
15100 1.47022 3.24124 2.15774 6.8692 290.393
15200 1.50538 3.25119 2.29112 7.04769 299.076
15300 1.47682 3.26787 2.40039 7.14508 306.862
15400 1.43442 3.2471 2.42816 7.10969 322.622
15500 1.50255 3.25502 2.49984 7.25741 309.27
15600 1.5282 3.14737 2.53723 7.2128 296.763
15700 1.55254 3.1102 2.4942 7.15693 297.576
15800 1.65218 3.11991 2.56044 7.33252 296.827
15900 1.67904 3.20614 2.58254 7.46772 292.07
16000 1.74284 3.2834 2.61914 7.64538 304.394
16100 1.78415 3.29222 2.73686 7.81323 291.215
16200 1.80766 3.22133 2.87631 7.9053 298.095
16300 1.88906 3.45117 2.8752 8.21543 309.211
16400 1.90562 3.43704 2.88952 8.23219 314.126
16500 1.87647 3.56338 2.93327 8.37312 309.518
16600 1.81066 3.57465 2.91464 8.29995 310.956
16700 1.75521 3.59071 2.87853 8.22445 301.075
16800 1.71647 3.47071 2.84178 8.02896 296.195
16900 1.75359 3.34079 2.86383 7.95822 285.879
17000 1.74395 3.24332 2.90582 7.89309 309.001
17100 1.80723 3.2774 2.84512 7.92976 320.06
17200 1.93936 3.34736 2.83122 8.11794 303.382
17300 1.91199 3.37156 2.85902 8.14257 310.533
17400 1.92664 3.55279 2.91155 8.39099 307.072
17500 1.93168 3.6582 3.13278 8.72267 298.779
17600 1.84322 3.58737 3.0933 8.52388 306.522
17700 1.7325 3.52879 3.05425 8.31555 297.451
17800 1.74853 3.41918 3.05602 8.22372 291.87
17900 1.7879 3.40957 3.06612 8.2636 300.697
18000 1.73088 3.33918 3.07756 8.14762 327.888
18100 1.67933 3.36776 3.15165 8.19875 312.946
18200 1.60738 3.38742 3.12693 8.12173 297.555
18300 1.62703 3.42453 3.21815 8.26972 290.977
18400 1.74535 3.47967 3.46314 8.68815 292.219
18500 1.79879 3.54468 3.59557 8.93905 304.362
18600 1.8372 3.6626 3.77905 9.27885 320.793
18700 1.88003 3.67429 3.67105 9.22537 315.829
18800 1.86699 3.6165 3.54749 9.03099 302.208
18900 1.84986 3.58644 3.59265 9.02894 293.831
19000 1.80053 3.68123 3.70506 9.18682 297.738
19100 1.75169 3.61743 3.825 9.19413 324.087
19200 1.8083 3.61683 3.93445 9.35957 319.712
19300 1.91028 3.53784 3.98721 9.43533 295.594
19400 2.05281 3.6905 3.8281 9.57142 304.382
19500 2.03306 3.88729 3.64292 9.56327 292.927
19600 2.04467 3.86094 3.49194 9.39754 298.104
19700 2.03497 3.58132 3.53607 9.15235 281.07
19800 2.01666 3.5029 3.68574 9.20529 299.174
19900 1.95247 3.45693 3.60772 9.01712 323.061
20000 1.89312 3.45241 3.402 8.74752 305.065
