# Stress and strain vectors, 333-EXP-27-vasp, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0399999999999998 -0.363650191929585 0.243583905797512 0.0345930278781453 -0.111395213307094 -0.0381819202977646 0.163077744274283
0.08 -0.566204436460724 -0.262995442706726 -0.266298246492646 -0.303087341855161 -0.368617008238496 0.561380886947988
0.12 -0.337443382767879 -0.230780401228019 0.100666710313663 0.180383950665127 -0.633753279012045 0.613370772089516
0.16 -0.607534791415837 -0.734621921250026 -0.681959891097178 -0.0642159885724174 -0.187259960117617 0.812184407947265
0.2 -0.410213171950188 -0.780712459972061 -0.768606043675531 -0.400525424776735 0.0418496656774764 0.969173624565871
0.24 -0.40956015013205 -0.792024404464238 -0.39098683923074 -0.192641896810934 0.23862092052987 0.741005482345703
0.28 -0.457170408209726 -0.607278447948653 -0.602538070709414 0.0459195800254367 0.0395948191939872 0.983119963699186
0.32 -0.691801698186483 -0.805936999298399 -0.415749400172046 0.062737999075958 -0.611361983651791 1.33831517108131
0.36 -0.291318353927444 -0.487263487006524 -0.259884559712361 0.0989469980514614 -0.383338116539415 1.09989215303415
0.4 0.542868408186014 0.133454433229458 -0.0282150462615463 -0.35617049769164 0.195088366829789 1.46354813758231
0.44 0.716812872996132 -0.201746912269038 0.473275753057393 0.271242907221033 0.10053406008933 1.11080788723201
0.48 0.0157647148499107 -0.659488607507704 -0.424182490161791 -0.332484532411318 -0.300155113616298 1.10840768024306
0.52 -0.225733201008809 -0.496555885605893 -0.219352077009224 -0.198960203825644 -0.0118016205086186 1.0216880640479
0.560000000000001 -0.167254162376557 -0.453617346084141 0.257792381539324 -0.00554141051653245 0.0551600318226761 1.11960085914601
0.6 0.15412929164502 -0.69695652149171 -0.14811725505248 -0.245813712500983 0.160205244284954 1.36511759491153
0.64 0.310287452886304 -0.582231687621871 0.102734826696039 -0.194428521426708 0.0443357785378208 1.34369140269227
0.68 0.250712765808748 -0.32055963383976 -0.0518242104582755 -0.279907431921571 -0.0471842135241555 1.43095990807566
0.72 1.27405279226733 -0.0157176318599956 0.776098001579424 -0.196718264514112 -0.398634393663467 1.76268290709782
0.76 0.416272932299885 -0.242383344792492 -0.400956413937572 -0.283056598992988 -0.23845473176231 1.42652327822664
0.8 1.43358920593334 0.798381597002839 0.950444838390628 0.0114391495748217 -0.097239977154295 1.45576383927518
0.84 1.01572620952483 0.537541513923479 0.359455461754348 -0.348760373226361 -0.464791646473848 1.86211500867381
0.88 0.93113712382424 0.282358841301637 0.0862830210644456 -0.554176921997098 -0.0430435494755202 1.85924912170816
0.92 1.06026151210499 0.487977521343082 0.381535462381463 -0.612513120466792 0.091385709408739 1.96229832920912
0.96 0.836278815454397 0.078604544600417 0.250209939642058 -0.148598821065346 -0.175473574201366 1.93288679200717
1 0.635902252010053 0.00801275780723757 0.0728531975167516 -0.11644070815603 -0.110204773343744 1.76437446289894
1.04 1.01157769209115 0.184250847985587 0.188782077206303 -0.0439651681929676 -0.196149387342677 1.89566787055246
1.08 0.974753404797141 -0.0441836853711954 0.303701169116419 -0.255348677116116 -0.267862038783537 2.06313898816427
1.12 1.6835343850211 -0.118839537129729 0.40665687136332 -0.327513942805676 -0.409391382465457 1.72238865187188
1.16 1.78280144280021 -0.0579639041742194 0.762476170811457 -0.266358360015501 -0.379386875882016 2.04471278896938
1.2 1.69201539680695 -0.265192062361637 0.681521930961865 -0.0936117590939209 -0.266207673956657 1.99190859051096
1.24 1.01038273670575 -0.518945259170723 0.93804850564312 -0.23525708606896 0.0431563602322449 2.16594864382585
1.28 0.840431571439385 -0.463375438199804 0.342004280732018 0.379935628731831 0.274828900603196 2.05847227958681
1.32 1.19214064986897 -0.667721484272031 0.124902954898454 0.127017559668006 0.52757221773704 2.15975337010853
1.36 0.809406202387046 -0.579694498605302 -0.261102643233441 0.0552959352025714 0.460525596385488 1.87280963010637
1.4 0.191843893790973 -1.21153073600128 -0.0415683494365988 0.392281977856646 0.864329600783711 1.75802821738857
1.44 0.543384599800021 -1.21749742867884 -0.567760636940424 0.317376158909089 0.745500050929477 1.61724615858761
1.48 0.795525428560065 -0.231933619490095 -0.0246456972913873 0.104405478985599 0.377215527737109 1.58026536582178
1.52 1.01530126724072 0.0711536497633792 0.0867729445362526 0.525847000070252 0.754231477939561 1.9789665388178
1.56 0.531492659179263 -0.00945866906563228 0.120151558987861 0.74712748162899 0.925492705057099 1.70378727746878
1.6 0.657393180323329 0.256358852124236 0.271629012326851 0.329530938003736 0.63612911511515 1.68197408573125
1.64 0.599900688476159 0.104633575048666 0.265911672651348 0.716984942196109 0.666086238208243 1.99369370566498
1.68 0.715217201070743 -0.145874424649916 0.257269946291611 0.862275406722165 0.778995234978741 2.08712232764794
1.72 1.1156268658859 -0.0966233020748715 0.401603395849558 1.07780395503088 0.693788097395513 2.32073974319613
1.76 1.43105833891955 0.0143948327151155 0.153983899656272 1.10619981221383 0.621872933798905 2.79233003353709
1.8 1.83260345470852 0.141322363949905 0.328350138409465 1.3169589368169 0.945847088894415 2.82241411101156
1.84 2.5231635227085 0.747941157431621 0.439568981314629 1.17910378205775 1.04067493110656 2.99843295847785
1.88 2.2549894052144 0.679927085838156 0.530415502990989 1.13173811439474 1.1381388843856 3.11319483728605
1.92 2.65496739183435 0.89483031250884 0.409854728202019 1.43230507623384 1.34443342790481 3.30537639904145
1.96 2.29294871279409 0.48386195797101 0.560225011645724 1.30478839537028 1.35325844372937 3.0040374411097
2 2.52445444750479 0.514810256566536 0.460201970165642 1.2537391171321 1.50795912044122 3.21591014951143
