# Stress and strain vectors, 333-HD-100C-14-VASP, positive deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.02 0.221952193992384 1.24841240590159 -0.238437066128926 0.0770467604098253 -0.400281525379466 0.041809839464328
0.0400000000000001 0.793640519349368 2.51583618421605 0.505153626788053 -0.0312467262542248 -0.509963834471941 -0.350978364055113
0.0600000000000001 0.0230097413799887 3.02939485273189 0.228055045260919 0.176518367457706 -0.433265397951915 -0.537155148384255
0.08 1.01912524030115 4.19134635693566 1.01961093016844 0.0255368402577919 -0.291911082714495 -0.310300338008762
0.1 1.38362320493609 5.11458280036361 1.08625496797019 -0.103438327289741 -0.156326390665179 -0.118914367567108
0.12 2.31147271525913 6.81910047545959 1.94916446793839 -0.274672654145257 -0.234283598866299 -0.442689357228228
0.14 2.99026051898293 8.43760031074537 2.73293676152686 -0.2998848851409 -0.1738665849037 -0.324169290141418
0.16 2.92514384018419 9.05624785474756 2.95089068825147 -0.525635614152051 -0.224729150673428 -0.47342592696871
0.18 3.03398600710721 9.72174124807393 3.45764256930592 -0.352870668070498 -0.199202405514074 -0.545901400018392
0.2 3.54605360553187 10.6666611469264 3.53145835310875 -0.65243009890224 -0.22602984057899 -0.583620643784627
0.22 4.09808314072836 11.5734517314873 4.22672580340012 -0.565607916692461 -0.276574322946923 -0.450432883227337
0.24 4.10703557704265 12.4157923388552 4.24090700828381 -0.692965130777379 -0.0542972534972929 -0.347243949174103
0.26 4.2918321828929 13.0452097491358 4.84079440572942 -0.364730417530098 -0.119347970202857 -0.40221925188338
0.28 4.44421088950871 13.4045984905506 4.71333979590641 -0.52356638210205 -0.286369184585595 -0.374902501417779
0.3 4.72345450689497 14.3501093622021 5.45762482980595 -0.628511411540829 -0.089469452162304 -0.356996873065039
0.32 4.46841045337994 14.0935156819595 4.93899230573016 -0.707904733113323 -0.197917744211001 -0.309694703088035
0.34 4.68658161398881 14.2211927811919 5.12912893872872 -0.55466842059767 -0.414115495519202 -0.451396525447816
0.36 4.65205606533026 13.7383158480632 5.23137321201886 -0.827965568558747 -0.331837377297731 -0.325219368873955
0.38 4.5766400089533 13.2856081038106 5.02723022048965 -0.740853577583595 -0.214197184663528 -0.564673761230031
0.4 3.87702976877903 11.767624168584 4.44676520812845 -1.31948959489866 -0.144914268441908 -0.480408116624168
0.42 3.21636851766745 9.74236309900561 3.62072406013229 -1.41726226742312 0.119332065421861 -0.326478921469064
0.44 2.23003496228171 6.4525834400094 2.78743562458283 -1.30461180211044 -0.308633919572738 -0.141764067264523
0.46 1.0782282080543 2.6597459859933 1.08326992660786 -0.60082605220364 -0.268866476963187 0.242718581340227
0.48 1.34248883000468 2.75142499427912 1.39395734813991 -0.520610244697758 -0.146819545070559 0.0926921694125954
0.5 1.52878973623431 2.96052989824525 1.14592867193473 -0.512573669329558 -0.0818373800792108 0.113178173520187
0.52 1.7264265565203 3.35241830797279 1.42256927724155 -0.575991466986002 -0.109823480195547 0.157109858266737
0.54 1.64022506400675 3.21574396148718 1.20289394151701 -0.540721854207753 -0.085067447990459 0.133930521245402
0.56 1.306340235043 3.4662256016391 1.39690260230452 -0.498671758554198 -0.226734738067834 0.162032687985433
0.58 1.51947749197296 3.52524201270328 1.51710455622789 -0.53254266358101 -0.314240512635483 0.214618123021544
0.6 1.31657278980349 3.36052230452471 1.44916340125163 -0.629160467538815 -0.197664242449806 0.22523863152632
0.62 1.44307622453127 3.54476724763335 1.29019245659281 -0.372458693412271 -0.0835208990559263 0.194458431496463
0.64 1.50026999101711 3.96025509724637 1.55678905981633 -0.515136864441787 -0.0548162385781406 0.234667646933747
0.66 1.38186254696839 4.00476772202978 1.62521137526999 -0.538544050399343 -0.0416836936340467 0.183143562976954
0.68 1.45837539842204 4.31233051739918 1.57313662111007 -0.616762508397195 -0.134348067390606 0.238654042956877
0.7 1.51884350748162 4.42485886730351 1.59344273893914 -0.615657099706879 -0.237408092888088 0.114409152452351
0.72 1.55929835609284 4.50424312895217 1.61926645234903 -0.654852685069749 -0.106768512981679 0.270924028482621
0.74 1.50803196400057 4.57374897796426 1.74080295648637 -0.567638270853954 -0.109052036847737 0.344504750169325
0.76 1.76152440773878 4.30344399854077 1.77012466757538 -0.613884993485128 -0.241541413905652 0.286028639716678
0.78 1.30718556386523 3.36321664983018 1.44994786514529 -0.359031582056545 -0.00731274256266279 0.116751635008765
0.8 0.985958459554583 2.65779449573455 1.05196271154959 -0.199131600035487 -0.0557490298582959 -0.274722130283552
0.82 0.912383994914922 2.42475592231284 0.854996648048843 -0.343680069176526 -0.0966276935734924 -0.289083767657966
0.84 1.00731267285891 2.57137784088903 0.986011430466066 -0.239223287585275 0.065963269888858 -0.486305904645142
0.86 1.28005877959737 2.66654596031953 0.813003891125291 -0.36136630240827 -0.0205064232557882 -0.445543812320181
0.88 1.20771029132272 2.70829625029303 0.960414249595891 -0.263807445882003 -0.0257682436192183 -0.370665348051543
0.9 0.83593600199877 2.73700544623098 0.938050595853798 -0.200629602454053 0.0342551342326371 -0.292558983544813
0.92 1.24224662761412 2.89096134402781 1.22074612865186 -0.214999884902465 -0.00981226505705038 -0.393224644256893
0.94 1.12956034351821 2.91372214548682 1.02162413413181 -0.329184963989684 0.196929236228611 -0.304551250954812
0.96 1.13291666619211 3.03386053313614 0.927213706018078 -0.275864497648634 -0.108283121859811 -0.274908702700045
0.98 1.37871559326391 3.46572512862951 1.30292648548893 -0.392741648131543 -0.0567040575433147 -0.219775486461294
