LAMMPS data file generated by OpenBabel
366 atoms
4 atom types


    0.0000  15.7240  xlo xhi
    0.0000  13.9031  ylo yhi
    0.0000  17.2465  zlo zhi
   -7.5840   0.1778   0.4371  xy xz yz
       -7.5840   0.1778   0.4371  xy xz yz
    


Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

172     1    3   -0.82000   10.91953    4.26473   12.20982 #   O
173     1    3   -0.82000   11.81728    5.62621   14.24717 #   O
174     1    3   -0.82000    6.45465    5.97822   14.23325 #   O
175     1    3   -0.82000    8.15400    6.71562   16.05171 #   O
176     1    3   -0.82000    5.66522    7.75558   16.16221 #   O
177     1    3   -0.82000    9.51308    6.36768   13.16278 #   O
178     1    3   -0.82000    3.70359    9.89570    3.25144 #   O
179     1    3   -0.82000    4.66596   12.32802    2.56169 #   O
180     1    3   -0.82000    3.01105   12.09829    4.63024 #   O
181     1    3   -0.82000    7.70075   12.31310   15.71732 #   O
182     1    3   -0.82000    3.87932   10.75513    8.26409 #   O
183     1    3   -0.82000    4.49701   13.24603    8.73044 #   O
184     1    3   -0.82000    2.74935   11.99238   10.37099 #   O
185     1    3   -0.82000    8.02211   11.94622    5.09016 #   O
186     1    3   -0.82000    5.49482   11.11308    4.72551 #   O
187     1    3   -0.82000    7.07757    9.78002    6.28344 #   O
188     1    3   -0.82000    6.24909   12.18951    7.03406 #   O
189     1    3   -0.82000    7.22346    8.61022   14.40944 #   O
190     1    3   -0.82000    8.43585    8.69251   12.14148 #   O
191     1    3   -0.82000    8.68306   10.79785   13.73655 #   O
192     1    3   -0.82000    3.63357   10.57548   14.50971 #   O
193     1    3   -0.82000    5.10522   11.82235   16.29077 #   O
194     1    3   -0.82000    3.96928   13.24720   14.41458 #   O
195     1    3   -0.82000    2.39696   12.24650   16.14205 #   O
196     1    3   -0.82000    5.26069   11.32122   10.43573 #   O
197     1    3   -0.82000    6.38823   10.41924   12.60052 #   O
198     1    3   -0.82000    5.56879   13.06223   12.39848 #   O
199     1    2    0.41000    2.25060    1.84746    3.62379 #   H
200     1    2    0.41000    3.29192    2.85364    4.63388 #   H
201     1    2    0.41000    1.91528    3.57693    3.76709 #   H
202     1    2    0.41000   -0.05371    1.70063   10.20349 #   H
203     1    2    0.41000   -0.42695    3.17200   11.11716 #   H
204     1    2    0.41000   -0.46276    1.59723   11.93659 #   H
205     1    2    0.41000    2.94490    4.00773   13.11295 #   H
206     1    2    0.41000    1.56258    3.25427   13.94854 #   H
207     1    2    0.41000    1.31195    4.49995   12.71594 #   H
208     1    2    0.41000   -2.92252    7.33331    1.44774 #   H
209     1    2    0.41000   -1.44607    8.31457    1.45703 #   H
210     1    2    0.41000   -1.50768    6.77449    2.33743 #   H
211     1    2    0.41000   -1.01862    4.04423    9.19838 #   H
212     1    2    0.41000   -0.56543    5.74862    9.45563 #   H
213     1    2    0.41000    0.68652    4.48627    9.42204 #   H
214     1    2    0.41000   -2.37276    4.68963    6.55554 #   H
215     1    2    0.41000   -1.47742    5.21084    5.13864 #   H
216     1    2    0.41000   -1.93280    6.40279    6.37816 #   H
217     1    2    0.41000    0.86129    7.32521    6.93320 #   H
218     1    2    0.41000    1.89270    6.18686    6.06832 #   H
219     1    2    0.41000    1.98488    6.28053    7.83210 #   H
220     1    2    0.41000   -3.63135    8.20338    8.96647 #   H
221     1    2    0.41000   -2.07137    7.51432    8.54930 #   H
222     1    2    0.41000   -3.35429    7.57903    7.31871 #   H
223     1    2    0.41000   -1.13486    8.54332    5.87356 #   H
224     1    2    0.41000   -0.00300    8.85056    7.19248 #   H
225     1    2    0.41000   -0.33311   10.11529    6.01855 #   H
226     1    2    0.41000   -0.75743    6.96173   12.98567 #   H
227     1    2    0.41000   -0.24108    8.30671   11.93350 #   H
228     1    2    0.41000   -1.73517    7.41293   11.56988 #   H
229     1    2    0.41000   -1.90436   10.65593   15.14448 #   H
230     1    2    0.41000   -0.30440   10.43550   14.39761 #   H
231     1    2    0.41000   -0.90884    9.24196   15.54829 #   H
232     1    2    0.41000   -5.40402   10.68411   11.41626 #   H
233     1    2    0.41000   -4.38734   10.61316    9.95342 #   H
234     1    2    0.41000   -5.10850   12.16704   10.45293 #   H
235     1    2    0.41000    4.73093    1.53550    5.67792 #   H
236     1    2    0.41000    5.76846    1.18339    4.28756 #   H
237     1    2    0.41000    5.12578    2.81546    4.48784 #   H
238     1    2    0.41000    3.89602    6.12543    2.96618 #   H
239     1    2    0.41000    3.09116    5.40184    4.37501 #   H
240     1    2    0.41000    3.54608    7.11887    4.38240 #   H
241     1    2    0.41000   -0.01487    6.57789    4.88525 #   H
242     1    2    0.41000   -0.58473    7.75898    3.70854 #   H
243     1    2    0.41000    0.74589    8.18230    4.79619 #   H
244     1    2    0.41000    2.99554    4.34179    7.24277 #   H
245     1    2    0.41000    3.97501    4.14916    5.78538 #   H
246     1    2    0.41000    3.98142    5.69319    6.64541 #   H
247     1    2    0.41000    5.65619    6.14071    9.01159 #   H
248     1    2    0.41000    6.26439    4.81015    9.98836 #   H
249     1    2    0.41000    4.51210    5.09121    9.86889 #   H
250     1    2    0.41000    1.74318    5.20310   15.70032 #   H
251     1    2    0.41000    2.58263    5.82735   14.28026 #   H
252     1    2    0.41000    0.80283    5.75328   14.30451 #   H
253     1    2    0.41000    2.20389    5.85144   10.62879 #   H
254     1    2    0.41000    1.59509    7.50870   10.84842 #   H
255     1    2    0.41000    1.45966    6.34496   12.16303 #   H
256     1    2    0.41000    4.61922    7.69744    9.72326 #   H
257     1    2    0.41000    5.92880    7.70998   10.92358 #   H
258     1    2    0.41000    4.79151    9.06201   10.84697 #   H
259     1    2    0.41000   -0.75369    9.54386    2.96263 #   H
260     1    2    0.41000   -2.32121   10.30008    2.59956 #   H
261     1    2    0.41000   -2.04992    9.53524    4.17697 #   H
262     1    2    0.41000   -0.54445   10.60648    1.21653 #   H
263     1    2    0.41000    0.04684    9.55794   -0.08953 #   H
264     1    2    0.41000    1.33285    8.08339    8.78949 #   H
265     1    2    0.41000    0.91761    9.78912    9.01928 #   H
266     1    2    0.41000    2.29987    9.10607    9.86149 #   H
267     1    2    0.41000    4.36834    7.63138    7.69608 #   H
268     1    2    0.41000    4.86985    8.73673    6.38514 #   H
269     1    2    0.41000    3.44062    7.69048    6.18715 #   H
270     1    2    0.41000   12.10765    2.64683    9.37368 #   H
271     1    2    0.41000   13.00948    1.66755   10.53079 #   H
272     1    2    0.41000   13.25998    3.42936   10.48378 #   H
273     1    2    0.41000   11.46516    6.34937    2.93992 #   H
274     1    2    0.41000   11.53013    4.86094    3.88896 #   H
275     1    2    0.41000   10.73216    5.57892    5.82072 #   H
276     1    2    0.41000    9.48967    6.14609    6.93792 #   H
277     1    2    0.41000    9.14506    4.76700    5.87506 #   H
278     1    2    0.41000   11.23949    6.19709    8.82760 #   H
279     1    2    0.41000   12.70092    5.22191    8.69575 #   H
280     1    2    0.41000   11.50833    4.88960    9.97070 #   H
281     1    2    0.41000   10.63621    8.36634   10.16250 #   H
282     1    2    0.41000   11.55517    7.02758   10.90803 #   H
283     1    2    0.41000    7.46188    5.77990   11.23792 #   H
284     1    2    0.41000    8.85763    5.48571   10.19442 #   H
285     1    2    0.41000    7.79483    6.87813    9.88067 #   H
286     1    2    0.41000    7.67380    6.43886    7.94160 #   H
287     1    2    0.41000    7.51681    6.76847    6.22271 #   H
288     1    2    0.41000    6.16561    7.11102    7.29210 #   H
289     1    2    0.41000    9.93883    8.26730    6.07274 #   H
290     1    2    0.41000   10.18317    8.23577    7.81410 #   H
291     1    2    0.41000    7.42820   10.67638    8.93826 #   H
292     1    2    0.41000    8.44221    9.46573    9.75353 #   H
293     1    2    0.41000    6.70287    9.19320    9.54109 #   H
294     1    2    0.41000    7.65062   13.11472   10.25494 #   H
295     1    2    0.41000    8.43362   11.55888   10.59173 #   H
296     1    2    0.41000    8.44618   12.84643   11.81246 #   H
297     2    4    0.00000   -4.35260   11.41298   17.01538 #  Si
298     2    1    0.00000   -3.19915   12.71734   16.42546 #   C
299     2    3   -0.82000   -5.46791   11.02459   15.87168 #   O
300     2    2    0.41000   -2.81450   12.51000   15.42349 #   H
301     2    2    0.41000   -2.34568   12.82460   17.10546 #   H
302     2    2    0.41000   -3.71071   13.68157   16.39304 #   H
303     3    4    0.00000    5.52841    4.76047    1.21620 #  Si
304     3    4    0.00000    6.96379    6.47671    3.38357 #  Si
305     3    1    0.00000    4.58026    3.50959    2.16005 #   C
306     3    1    0.00000    8.79357    6.53562    3.68659 #   C
307     3    1    0.00000    6.33369    8.20110    3.49801 #   C
308     3    1    0.00000    6.14475    5.46245    4.69299 #   C
309     3    3   -0.82000    6.38408    3.88552    0.11522 #   O
310     3    3   -0.82000    4.34017    5.70481    0.56487 #   O
311     3    3   -0.82000    6.59869    5.75792    1.92421 #   O
312     3    2    0.41000    5.20575    2.68311    2.50308 #   H
313     3    2    0.41000    3.83983    3.10766    1.45296 #   H
314     3    2    0.41000    4.01428    3.92124    2.99411 #   H
315     3    2    0.41000    9.34480    7.06583    2.90955 #   H
316     3    2    0.41000    9.20987    5.53593    3.81521 #   H
317     3    2    0.41000    8.95527    7.07438    4.62899 #   H
318     3    2    0.41000    6.64519    8.84679    2.67558 #   H
319     3    2    0.41000    6.72307    8.62599    4.43132 #   H
320     3    2    0.41000    5.24556    8.24129    3.55705 #   H
321     3    2    0.41000    5.58335    4.64193    4.24234 #   H
322     3    2    0.41000    5.44637    6.07567    5.26493 #   H
323     3    2    0.41000    6.86569    5.03653    5.38873 #   H
324     4    1    0.00000    3.86566    0.19071    2.08932 #   C
325     4    2    0.41000    3.88519    0.82094    2.98266 #   H
326     4    2    0.41000    4.35255    0.73028    1.27224 #   H
327     5    1    0.00000   -6.08956   12.26871    7.96975 #   C
328     5    2    0.41000   -5.56149   11.42579    8.42012 #   H
329     5    2    0.41000   -6.50116   11.96722    7.00669 #   H
330     5    2    0.41000   -6.92602   12.52797    8.62178 #   H
331     6    1    0.00000   -1.24435    3.92635   14.13191 #   C
332     6    2    0.41000   -0.48704    3.82665   13.35230 #   H
333     6    2    0.41000   -1.08664    4.86150   14.67912 #   H
334     7    1    0.00000    9.46123   10.00026    3.54860 #   C
335     7    2    0.41000    8.67025    9.75580    2.83716 #   H
336     7    2    0.41000    9.37829    9.31563    4.39928 #   H
337     8    1    0.00000   -3.61569    9.47163    0.29138 #   C
338     8    2    0.41000   -3.76164    9.29129    1.36214 #   H
339     8    2    0.41000   -2.54404    9.60783    0.11652 #   H
340     9    1    0.00000   -0.37468   13.11932   14.62015 #   C
341     9    2    0.41000   -0.82083   13.82411   15.32879 #   H
342     9    2    0.41000    0.25940   12.41084   15.15454 #   H
343     9    2    0.41000   -1.19071   12.58152   14.12634 #   H
344    10    1    0.00000   14.30057    1.39095    7.93132 #   C
345    10    2    0.41000   14.29086    2.22136    7.21889 #   H
346    10    2    0.41000   14.08724    1.80407    8.91466 #   H
347    11    1    0.00000    9.03450    8.09643    0.69591 #   C
348    11    2    0.41000    8.98951    8.93107   -0.01057 #   H
349    11    2    0.41000    9.86059    8.28250    1.38763 #   H
350    11    2    0.41000    8.10483    8.06695    1.26794 #   H
351    12    1    0.00000    6.82942   10.32437    0.78682 #   C
352    12    2    0.41000    7.85043   10.44834    1.15910 #   H
353    12    2    0.41000    6.71462    9.35133    0.30359 #   H
354    12    2    0.41000    6.13205   10.36884    1.62912 #   H
355    13    3   -0.82000    1.43748    0.60312    0.58841 #   O
356    14    3   -0.82000   -5.75044   13.17947   14.33809 #   O
357    15    3   -0.82000    6.33880   13.06048    0.58115 #   O
358    16    2    0.41000   -3.10337   12.77721    2.30532 #   H
359    17    2    0.41000   13.32177    3.99557   13.65366 #   H
360    18    2    0.41000   -5.11615    9.83163    3.06361 #   H
361    19    2    0.41000   -3.76966    9.02099   16.99441 #   H
362    20    2    0.41000   -0.62178   11.51872   16.78124 #   H
363    21    2    0.41000   -0.23383    0.97707    7.93015 #   H
364    22    2    0.41000   -2.90884    5.06539    2.53608 #   H
365    23    2    0.41000   -4.19390    8.58634   11.75712 #   H
366    24    2    0.41000   -5.33918    9.77882    6.96160 #   H


