# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
12900 2.29711 2.48001 1.56047 6.3376 303.792
13000 2.3627 2.51062 1.56001 6.43334 293.058
13100 2.3111 2.50885 1.59561 6.41556 292.978
13200 2.17801 2.57362 1.60266 6.3543 305.253
13300 2.08196 2.76171 1.58271 6.42638 319.48
13400 2.1022 2.87258 1.62037 6.59516 316.012
13500 2.07471 2.84623 1.63978 6.56072 310.001
13600 2.04944 2.8443 1.65994 6.55367 300.862
13700 2.04167 2.88765 1.59222 6.52155 298.43
13800 2.06208 2.91247 1.52512 6.49967 294.829
13900 2.03393 2.86848 1.56445 6.46687 290.816
14000 2.09559 2.87717 1.57842 6.55118 278.077
14100 2.12431 2.89625 1.5718 6.59236 275.347
14200 2.05873 2.87481 1.57406 6.5076 295.629
14300 1.99129 2.91697 1.59803 6.5063 300.1
14400 1.9648 2.83573 1.67528 6.47582 298.496
14500 2.00101 2.79922 1.71825 6.51848 316.939
14600 2.03103 2.73876 1.75167 6.52146 301.382
14700 2.04139 2.70238 1.71605 6.45982 296.067
14800 2.06219 2.82411 1.65395 6.54025 291.546
14900 2.03672 3.01239 1.6391 6.68821 304.908
15000 2.05072 3.32443 1.59117 6.96633 304.173
15100 2.10421 3.4265 1.58831 7.11902 287.471
15200 2.13877 3.32428 1.58275 7.04581 291.774
15300 2.11927 3.24082 1.62582 6.98591 303.605
15400 2.11785 3.0808 1.64044 6.83909 300.355
15500 2.08719 2.88139 1.67355 6.64212 311.521
15600 2.1114 2.83194 1.59821 6.54155 311.113
15700 2.11196 2.89795 1.55996 6.56988 291.416
15800 2.09511 2.98533 1.59584 6.67629 289.767
15900 2.06935 3.16754 1.66618 6.90307 303.923
16000 2.087 3.25875 1.67264 7.01839 301.558
16100 2.09751 3.11262 1.68429 6.89442 310.318
16200 2.12552 2.97783 1.62636 6.72971 298.448
16300 2.0778 2.92699 1.60067 6.60546 291.088
16400 2.0649 2.88278 1.61044 6.55812 294.261
16500 2.089 2.92874 1.63456 6.6523 301.584
16600 2.04812 2.99097 1.58107 6.62017 314.574
16700 2.03308 3.08379 1.58858 6.70544 302.694
16800 2.07217 3.09463 1.58717 6.75397 293.945
16900 2.08453 3.0277 1.56016 6.67239 299.105
17000 2.12566 3.018 1.57351 6.71718 283.746
17100 2.18711 3.00764 1.58147 6.77622 270.61
17200 2.17056 2.88941 1.55343 6.6134 293.661
17300 2.13253 2.83453 1.56951 6.53657 301.058
17400 2.10372 2.97259 1.5891 6.66542 305.486
17500 2.09205 3.05176 1.57645 6.72026 308.893
17600 2.04931 3.22525 1.57951 6.85407 299.155
17700 2.00346 3.29627 1.61009 6.90981 293.237
17800 2.05626 3.26387 1.57212 6.89226 288.06
17900 2.08358 3.13354 1.56764 6.78476 296.546
18000 2.0063 2.95894 1.58754 6.55278 300.605
18100 2.04295 2.96292 1.6009 6.60677 303.495
18200 2.01622 2.89666 1.62278 6.53566 301.184
18300 1.98179 2.87206 1.65298 6.50683 291.648
18400 2.0045 2.95848 1.63866 6.60164 286.343
18500 2.03016 3.01768 1.63485 6.6827 292.488
18600 2.08037 3.0228 1.65154 6.75471 296.584
18700 2.13034 2.94001 1.62501 6.69536 309.951
18800 2.15687 2.88355 1.67147 6.71189 312.813
18900 2.13517 3.05492 1.6803 6.87039 302.477
19000 2.14703 3.19888 1.70295 7.04886 291.167
19100 2.2449 3.3502 1.68362 7.27872 295.834
19200 2.27503 3.41032 1.65611 7.34146 301.198
19300 2.21878 3.41927 1.63297 7.27102 309.264
19400 2.22666 3.42474 1.57712 7.22851 316.648
19500 2.22101 3.38788 1.61235 7.22125 297.337
19600 2.21274 3.40007 1.65888 7.27169 289.673
19700 2.10957 3.31694 1.67398 7.10049 304.282
19800 2.04802 3.19702 1.69105 6.93609 302.301
19900 2.12805 3.09727 1.68491 6.91023 297.133
20000 2.20006 2.93374 1.58959 6.72338 311.756
