# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
9500 1.56763 1.48043 1.58689 4.63496 312.619
9600 1.53412 1.46073 1.56395 4.55879 306.747
9700 1.62341 1.46257 1.55366 4.63964 295.852
9800 1.61654 1.45375 1.56989 4.64018 299.085
9900 1.56924 1.47984 1.61396 4.66304 294.764
10000 1.61185 1.53204 1.6492 4.79309 287.314
10100 1.6107 1.62995 1.71302 4.95367 292.888
10200 1.54941 1.64257 1.82305 5.01502 308.224
10300 1.51598 1.63495 1.90123 5.05216 306.179
10400 1.51357 1.69401 1.8892 5.09678 315.674
10500 1.55835 1.75275 1.86824 5.17934 315.31
10600 1.54044 1.74594 1.85863 5.14501 307.408
10700 1.49054 1.72277 1.82539 5.03869 293.28
10800 1.45346 1.68114 1.82719 4.96179 290.975
10900 1.46455 1.70121 1.83359 4.99936 295.806
11000 1.55632 1.67896 1.78551 5.02079 316.649
11100 1.63231 1.65723 1.78806 5.07759 330.684
11200 1.63742 1.64032 1.74244 5.02018 314.101
11300 1.61262 1.61622 1.78633 5.01517 295.025
11400 1.55674 1.55544 1.83224 4.94442 296.179
11500 1.54642 1.5905 1.85417 4.99109 295.078
11600 1.57203 1.68526 1.85877 5.11606 306.868
11700 1.58792 1.70749 1.84266 5.13808 312.987
11800 1.54968 1.67321 1.8034 5.02629 313.835
11900 1.57059 1.67316 1.81605 5.05979 307.587
12000 1.54512 1.70128 1.78503 5.03143 298.173
12100 1.47835 1.64731 1.78182 4.90747 291.106
12200 1.4489 1.61733 1.75825 4.82448 301.322
12300 1.37412 1.63106 1.78671 4.7919 301.181
12400 1.37698 1.63199 1.77352 4.7825 317.409
12500 1.46101 1.68064 1.83419 4.97584 318.497
12600 1.491 1.63894 1.88084 5.01079 302.552
12700 1.58947 1.67142 1.87708 5.13798 298.701
12800 1.62831 1.753 1.93188 5.31319 310.462
12900 1.62069 1.81551 1.93339 5.36959 287.211
13000 1.65503 1.81985 1.93879 5.41367 287.874
13100 1.67599 1.79324 1.91627 5.3855 307.406
13200 1.66494 1.87786 1.93851 5.48131 303.081
13300 1.68874 1.9007 1.89755 5.48699 308.764
13400 1.65057 1.88597 1.94047 5.47701 298.662
13500 1.62262 1.8444 1.94805 5.41507 293.373
13600 1.64777 1.82202 1.9796 5.44939 302.557
13700 1.67609 1.83611 1.99461 5.50681 307.414
13800 1.67545 1.88765 2.05489 5.61799 305.28
13900 1.64008 1.93101 2.07232 5.64341 302.654
14000 1.6469 2.00176 2.11476 5.76343 292.988
14100 1.66964 2.01814 2.10363 5.79142 285.881
14200 1.67339 1.99793 2.02663 5.69795 304.849
14300 1.64266 1.94571 1.89099 5.47936 312.822
14400 1.56943 1.90227 1.75526 5.22696 308.053
14500 1.50519 1.8812 1.71608 5.10247 303.576
14600 1.49046 1.80794 1.75017 5.04857 296.329
14700 1.52975 1.76383 1.76854 5.06213 297.803
14800 1.59005 1.79293 1.82712 5.2101 306.891
14900 1.72079 1.79565 1.90277 5.41922 300.96
15000 1.67523 1.79905 1.96579 5.44007 304.45
15100 1.59101 1.8124 1.96188 5.36529 295.35
15200 1.5986 1.82385 1.94343 5.36588 298.998
15300 1.62356 1.81746 1.86353 5.30455 301.669
15400 1.68593 1.78191 1.81341 5.28125 291.97
15500 1.73027 1.80167 1.82212 5.35407 293.771
15600 1.70219 1.84562 1.87789 5.42571 294.089
15700 1.65183 1.88034 1.91433 5.4465 310.75
15800 1.57851 1.86924 1.9486 5.39636 313.618
15900 1.54577 1.85404 2.05739 5.45721 308.06
16000 1.56472 1.88271 2.05559 5.50303 294.235
16100 1.56669 1.85373 2.02532 5.44575 294.883
16200 1.61467 1.83918 1.97754 5.43139 301.624
16300 1.64906 1.9034 1.94456 5.49702 314.372
16400 1.61469 1.9368 1.92226 5.47374 314.928
16500 1.58894 1.91598 1.87017 5.37508 301.116
16600 1.5662 1.83304 1.8748 5.27404 289.834
16700 1.53039 1.78282 1.82932 5.14252 292.846
16800 1.53498 1.75281 1.83958 5.12737 313.134
16900 1.55967 1.79427 1.87064 5.22458 334.476
17000 1.62273 1.80717 1.89428 5.32418 331.933
17100 1.68172 1.83673 1.91883 5.43727 317.853
17200 1.69132 1.8305 1.95883 5.48065 300.705
17300 1.69826 1.86121 2.00458 5.56405 297.314
17400 1.68808 1.92389 2.03099 5.64296 285.797
17500 1.69527 1.93122 2.04875 5.67523 292.175
17600 1.71511 1.91028 2.05353 5.67892 307.432
17700 1.74887 1.90298 2.02651 5.67835 309.637
17800 1.72173 1.889 1.97412 5.58484 297.823
17900 1.69515 1.90776 1.92104 5.52395 295.074
18000 1.67736 1.92176 1.87197 5.47108 286.651
18100 1.6404 1.8619 1.89021 5.39251 292.803
18200 1.61363 1.84943 1.89584 5.35891 311.119
18300 1.5995 1.89036 1.92853 5.41839 303.374
18400 1.62901 1.9152 1.97412 5.51833 290.426
18500 1.63587 1.86743 1.93839 5.44169 299.935
18600 1.64059 1.88399 1.95519 5.47977 301.929
18700 1.61805 1.92018 2.03346 5.57169 322.808
18800 1.64865 1.96266 2.06236 5.67366 302.207
18900 1.67278 1.97469 2.07579 5.72325 301.271
19000 1.68521 1.9349 2.0191 5.63921 289.902
19100 1.64604 1.80778 2.04971 5.50352 296.683
19200 1.65118 1.85234 2.0292 5.53272 302.596
19300 1.7117 1.9729 1.99718 5.68178 316.513
19400 1.70271 2.03788 1.95608 5.69667 300.982
19500 1.69444 2.00597 1.92917 5.62958 304.918
19600 1.67024 2.06192 1.86322 5.59537 294.012
19700 1.64762 2.1178 1.85853 5.62395 299.48
19800 1.65849 2.11495 1.81742 5.59086 286.02
19900 1.69831 2.12486 1.83054 5.65371 276.255
20000 1.67302 2.0512 1.84528 5.56951 291.562
20100 1.69371 2.02567 1.90041 5.6198 297.68
20200 1.72801 2.02825 1.88863 5.6449 312.144
20300 1.79859 2.06955 1.83891 5.70705 292.846
20400 1.84802 2.14037 1.82207 5.81045 293.825
20500 1.83734 2.10723 1.79185 5.73642 280.008
20600 1.87194 2.1082 1.77463 5.75476 281.742
20700 1.86159 2.05501 1.82773 5.74434 299.169
20800 1.82809 2.05532 1.77845 5.66187 303.583
20900 1.84537 2.13752 1.7851 5.76799 300.841
21000 1.82064 2.22465 1.84096 5.88625 298.685
21100 1.84635 2.20643 1.91104 5.96381 309.977
21200 1.77067 2.10631 1.94362 5.8206 306.781
21300 1.74456 2.08257 2.01386 5.84099 292.423
21400 1.71476 2.13861 1.92058 5.77395 292.764
21500 1.69492 2.1616 1.88859 5.74511 293.039
21600 1.69628 2.13954 1.86609 5.70192 309.262
21700 1.72815 2.08369 1.81086 5.6227 313.938
21800 1.77683 1.99713 1.86205 5.63602 302.037
21900 1.75648 2.02045 1.88642 5.66334 291.616
22000 1.72565 2.12567 1.89266 5.74398 302.128
22100 1.71601 2.12451 1.92092 5.76143 298.032
22200 1.6993 2.15591 1.95193 5.80714 289.992
22300 1.69462 2.14028 1.92166 5.75656 300.608
22400 1.70455 2.11845 1.95365 5.77665 306.256
22500 1.70892 2.15959 1.92211 5.79062 304.19
22600 1.68804 2.20758 1.8625 5.75813 308.592
22700 1.69675 2.3028 1.92308 5.92264 299.316
22800 1.66254 2.31966 1.99153 5.97373 284.033
22900 1.69392 2.19599 1.96392 5.85382 294.04
23000 1.76237 2.08517 1.90608 5.75362 301.314
23100 1.7343 2.03144 1.85486 5.6206 300.797
23200 1.6872 2.07176 1.83927 5.59824 301.114
23300 1.69955 2.07052 1.77676 5.54683 306.098
23400 1.73732 2.08921 1.70498 5.53151 294.245
23500 1.77436 2.16439 1.70417 5.64293 282.168
23600 1.77155 2.13966 1.73784 5.64905 289.13
23700 1.8154 2.07933 1.77879 5.67352 298.583
23800 1.84283 2.05554 1.84237 5.74073 306.732
23900 1.80711 2.02911 1.85207 5.68829 306.66
24000 1.78128 2.03558 1.88527 5.70213 282.022
24100 1.80193 2.06979 1.86647 5.7382 294.542
24200 1.82219 2.15651 1.89927 5.87797 304.266
24300 1.8132 2.16757 1.94297 5.92374 313.846
24400 1.81029 2.06718 1.91373 5.79121 306.632
24500 1.78403 2.00385 1.88485 5.67273 290.524
24600 1.66829 2.05431 1.87977 5.60238 294.205
24700 1.66593 2.06709 1.84759 5.58061 291.371
24800 1.78349 2.09114 1.90179 5.77642 313.809
24900 1.89531 2.1561 1.94279 5.9942 310.836
25000 1.91348 2.23336 1.94475 6.09159 304.546
25100 1.89373 2.26348 1.95178 6.109 290.615
25200 1.83457 2.22686 1.89352 5.95496 291.923
25300 1.8412 2.19965 1.87453 5.91537 312.302
25400 1.84297 2.18296 1.85262 5.87856 307.476
25500 1.80881 2.17219 1.82788 5.80888 315.565
25600 1.79885 2.16811 1.84182 5.80878 306.981
25700 1.82621 2.12954 1.809 5.76475 301.108
25800 1.75968 2.08066 1.7855 5.62584 293.105
25900 1.82627 2.02682 1.80705 5.66013 300.827
26000 1.92297 2.05424 1.8454 5.82261 315.178
26100 1.88864 2.10033 1.82899 5.81796 309.412
26200 1.80238 2.11332 1.83053 5.74622 312.779
26300 1.85156 2.07681 1.84153 5.76989 292.292
26400 1.89547 2.08687 1.85823 5.84058 303.365
26500 1.93426 2.0746 1.85748 5.86634 286.934
26600 1.99227 2.06343 1.81495 5.87066 300.259
26700 1.92158 2.04814 1.78083 5.75055 315.768
26800 1.79124 2.04258 1.79851 5.63233 301.513
26900 1.72756 2.07582 1.80435 5.60773 301.84
27000 1.69934 2.14173 1.89536 5.73643 309.227
27100 1.67734 2.21143 1.92634 5.81511 300.098
27200 1.78203 2.25869 2.00666 6.04738 287.528
27300 1.89695 2.21492 2.03525 6.14712 296.864
27400 1.94163 2.22717 1.98977 6.15857 303.665
27500 1.92899 2.17336 1.97769 6.08004 306.217
27600 1.90902 2.09317 1.95367 5.95587 313.322
27700 1.8512 2.10551 1.92091 5.87762 298.219
27800 1.83217 2.12741 1.90659 5.86618 289.958
27900 1.80908 2.09592 1.86835 5.77336 288.185
28000 1.78388 2.07554 1.80901 5.66843 301.551
28100 1.78496 2.12534 1.77225 5.68255 305.016
28200 1.75392 2.15521 1.76792 5.67705 301.2
28300 1.78298 2.1742 1.80696 5.76414 298.757
28400 1.80501 2.17383 1.78969 5.76852 289.879
28500 1.85747 2.1975 1.88166 5.93663 285.449
28600 1.84692 2.20829 1.92712 5.98232 295.436
28700 1.80066 2.19682 1.91724 5.91472 304.111
28800 1.78997 2.20223 1.92895 5.92115 307.93
28900 1.76366 2.17681 1.94132 5.88179 296.069
29000 1.74478 2.14374 1.92582 5.81435 289.15
29100 1.72433 2.08914 1.87458 5.68805 309.414
29200 1.67812 2.0647 1.82995 5.57278 321.658
29300 1.65986 2.02575 1.84192 5.52753 295.832
29400 1.63632 1.97674 1.80286 5.41592 298.854
29500 1.6454 1.94806 1.79467 5.38813 302.739
29600 1.63262 1.97425 1.80569 5.41257 295.294
29700 1.66815 2.08256 1.76817 5.51888 284.792
29800 1.62348 2.10657 1.81551 5.54556 287.782
29900 1.5929 2.0786 1.85114 5.52264 294.224
30000 1.62607 2.07169 1.88946 5.58722 299.573
30100 1.67268 2.03146 1.87917 5.58331 308.517
30200 1.74754 2.00692 1.85595 5.61041 295.985
30300 1.85636 1.98727 1.84477 5.6884 288.894
30400 1.83016 2.01286 1.81382 5.65684 288.187
30500 1.74496 2.01112 1.76671 5.52279 292.328
30600 1.7161 2.03591 1.75612 5.50813 307.708
30700 1.65447 2.05982 1.77528 5.48956 304.803
30800 1.60301 2.09975 1.80303 5.50579 307.781
30900 1.64446 2.09015 1.84106 5.57566 294.511
31000 1.67219 2.07968 1.8685 5.62037 290.352
31100 1.68631 2.05079 1.89173 5.62883 292.348
31200 1.7309 1.9842 1.84812 5.56322 305.471
31300 1.82581 1.94779 1.83992 5.61352 304.662
31400 1.82443 1.87482 1.82821 5.52746 295.914
31500 1.85311 1.88182 1.80687 5.5418 304.184
31600 1.73688 1.86341 1.7636 5.36389 296.371
31700 1.74032 1.83699 1.7832 5.36052 279.665
31800 1.79409 1.8333 1.8255 5.45289 286.643
31900 1.80327 1.81235 1.8583 5.47392 298.938
32000 1.71634 1.8622 1.85889 5.43743 301.108
32100 1.6655 1.9234 1.87387 5.46278 304.895
32200 1.72743 1.93038 1.8814 5.53921 305.419
32300 1.80435 1.95771 1.85163 5.61369 296.905
32400 1.87854 1.96587 1.79423 5.63863 283.218
32500 1.95027 1.97987 1.72892 5.65907 290.226
32600 1.89704 2.02199 1.7056 5.62463 300.624
32700 1.8625 2.00545 1.77426 5.64221 301.145
32800 1.86427 1.9897 1.83373 5.6877 303.352
32900 1.83102 1.95923 1.84779 5.63804 288.539
33000 1.83467 1.97037 1.83045 5.63549 294.578
33100 1.76657 1.95581 1.79946 5.52184 314.239
33200 1.75285 1.99329 1.76645 5.51259 313.389
33300 1.81738 2.04364 1.79248 5.65351 301.555
33400 1.89713 2.04213 1.77547 5.71473 295.012
33500 1.89188 2.01649 1.8311 5.73946 299.017
33600 1.95594 2.01863 1.91071 5.88528 295.865
33700 1.96492 2.03705 1.89709 5.89906 299.51
33800 2.0277 2.0709 1.92176 6.02036 314.403
33900 2.0856 2.06374 1.90204 6.05138 304.704
34000 2.042 2.05125 1.91999 6.01324 284.349
34100 1.98083 2.04042 1.91295 5.93421 287.943
34200 1.89129 1.97082 1.91766 5.77977 297.592
34300 1.89746 1.95399 1.87614 5.7276 299.847
34400 1.94711 1.95851 1.87189 5.77751 306.581
34500 1.89844 1.98759 1.87206 5.75809 295.439
34600 1.86485 1.93641 1.88248 5.68375 281.614
34700 1.8244 1.94121 1.81396 5.57957 290.421
34800 1.74918 1.9855 1.78897 5.52365 302.956
34900 1.65587 2.04559 1.77522 5.47668 306.817
35000 1.67606 2.04817 1.78477 5.509 295.155
35100 1.72746 2.05469 1.79254 5.5747 287.671
35200 1.72273 2.0168 1.8544 5.59394 288.239
35300 1.7228 1.96144 1.89292 5.57716 308.488
35400 1.78964 1.88306 1.87786 5.55055 312.685
35500 1.74942 1.90926 1.82568 5.48436 299.952
35600 1.72239 1.93114 1.80835 5.46188 289.812
35700 1.73651 1.93601 1.82533 5.49785 295.389
35800 1.73322 1.97137 1.82561 5.5302 300.95
35900 1.75322 2.04523 1.84027 5.63872 301.627
36000 1.82744 2.06921 1.81943 5.71608 319.857
36100 1.84561 2.08384 1.85129 5.78074 320.077
36200 1.8473 2.02382 1.86746 5.73858 308.975
36300 1.8687 2.03091 1.8484 5.74801 290.509
36400 1.85109 2.01576 1.87965 5.7465 308.118
36500 1.75103 2.00113 1.83817 5.59033 290.121
36600 1.72935 2.00311 1.81633 5.54879 291.604
36700 1.74076 1.9779 1.78819 5.50686 295.778
36800 1.82212 1.99502 1.77283 5.58997 305.517
36900 1.9047 1.97996 1.70694 5.5916 310.793
37000 1.98961 1.92449 1.63481 5.54891 296.177
37100 2.03724 1.90414 1.68074 5.62212 286.604
37200 2.0026 1.89721 1.68333 5.58315 291.463
37300 1.96387 1.89906 1.67685 5.53977 307.781
37400 1.98975 1.86043 1.74815 5.59832 314.783
37500 1.9628 1.87322 1.80073 5.63675 309.267
37600 1.99433 1.90016 1.88517 5.77965 299.585
37700 1.96541 1.94133 1.89123 5.79797 287.596
37800 1.89719 1.98173 1.91358 5.7925 297.836
37900 1.80537 1.93141 1.92632 5.6631 311.088
38000 1.80142 1.94374 1.89069 5.63585 313.336
38100 1.7799 1.95646 1.90159 5.63795 303.265
38200 1.7983 2.09907 1.9372 5.83457 298.764
38300 1.79857 2.10566 1.93561 5.83985 284.728
38400 1.8314 2.1057 1.85587 5.79297 300.053
38500 1.84026 2.15989 1.84079 5.84094 315.243
38600 1.85531 2.18176 1.87487 5.91194 311.919
38700 1.81914 2.14673 1.82549 5.79136 296.854
38800 1.76391 2.15944 1.84854 5.77189 287.679
38900 1.78032 2.07268 1.81056 5.66357 307.955
39000 1.83536 1.98311 1.85718 5.67565 301.358
39100 1.85186 2.01704 1.86695 5.73584 292.914
39200 1.82549 2.07972 1.83054 5.73575 285.522
39300 1.80973 2.10777 1.76571 5.68321 283.903
39400 1.78144 2.09617 1.75487 5.63248 300.27
39500 1.73683 2.02269 1.7643 5.52381 308.705
39600 1.76277 2.00874 1.77448 5.54599 305.471
39700 1.77399 2.06482 1.80146 5.64028 297.621
39800 1.7251 2.06524 1.83845 5.6288 294.951
39900 1.78183 2.08382 1.90186 5.76751 292.902
40000 1.80934 2.12079 1.98616 5.91628 287.934
40100 1.86109 2.16269 1.97918 6.00296 288.45
40200 1.927 2.19558 1.98808 6.11066 296.258
40300 1.93587 2.12051 2.00591 6.06229 308.16
40400 1.88314 2.08146 1.9138 5.8784 297.713
40500 1.80263 2.06617 1.86314 5.73194 292.276
40600 1.77653 2.06986 1.83164 5.67804 287.357
40700 1.82119 2.05603 1.76448 5.6417 286.709
40800 1.83391 2.00395 1.80517 5.64304 303.451
40900 1.85198 2.00824 1.82211 5.68233 308.048
41000 1.83839 2.03731 1.84793 5.72362 299.499
41100 1.77056 2.04204 1.84997 5.66257 297.826
41200 1.75023 2.05424 1.89159 5.69606 289.495
41300 1.78646 2.07295 1.90253 5.76194 278.824
41400 1.82969 2.09719 1.97809 5.90497 289.685
41500 1.82196 2.07981 1.98934 5.89111 299.309
41600 1.81761 2.13421 1.98943 5.94125 302.149
41700 1.79929 2.16505 1.98769 5.95203 299.947
41800 1.81692 2.12293 1.9783 5.91815 297.134
41900 1.81829 2.04826 1.95565 5.8222 314.726
42000 1.84114 2.0047 1.94861 5.79446 310.442
42100 1.87146 2.0819 1.94891 5.90227 297.82
42200 1.84052 2.17365 1.97216 5.98633 286.128
42300 1.80714 2.18541 1.93519 5.92774 293.265
42400 1.76252 2.24147 1.93091 5.9349 307.555
42500 1.771 2.23481 1.94556 5.95138 311.559
42600 1.78383 2.22083 1.9816 5.98626 299.64
42700 1.72745 2.25769 1.94304 5.92819 297.16
42800 1.75324 2.19336 1.89366 5.84026 296.343
42900 1.76287 2.14685 1.80881 5.71853 308.415
43000 1.77546 2.16039 1.81297 5.74882 299.469
43100 1.86445 2.20735 1.91295 5.98476 315.162
43200 1.85258 2.1151 1.88284 5.85052 313.918
43300 1.83126 2.05431 1.90551 5.79108 298.589
43400 1.83127 2.07212 1.90183 5.80522 291.902
43500 1.76372 2.11887 1.89843 5.78103 294.365
43600 1.76127 2.14258 1.85837 5.76222 308.658
43700 1.76572 2.11938 1.84211 5.7272 313.799
43800 1.77215 2.13468 1.86475 5.77158 321.533
43900 1.8208 2.24899 1.90876 5.97855 297.587
44000 1.86949 2.26125 1.94273 6.07347 300.151
44100 1.91658 2.17465 1.91485 6.00608 304.52
44200 1.85276 2.15563 1.91263 5.92102 295.117
44300 1.86688 2.13999 1.88803 5.8949 287.135
44400 1.8975 2.16628 1.80299 5.86677 297.383
44500 1.9453 2.18516 1.76509 5.89555 303.741
44600 1.96502 2.21179 1.79459 5.9714 306.394
44700 1.93524 2.21967 1.8577 6.01261 305.037
44800 1.86233 2.17212 1.84668 5.88113 300.216
44900 1.83118 2.11673 1.8141 5.76202 292.501
45000 1.8208 2.14375 1.81809 5.78264 295.031
45100 1.81916 2.1422 1.85811 5.81948 307.577
45200 1.84363 2.13432 1.88703 5.86499 300.331
45300 1.80273 2.10357 1.93271 5.83901 286.745
45400 1.76949 2.09857 1.96549 5.83355 283.444
45500 1.76111 2.07229 2.00003 5.83344 298.21
45600 1.76908 2.15074 2.0739 5.99372 307.599
45700 1.87973 2.3343 2.11798 6.33202 303.788
45800 1.95518 2.41103 2.13548 6.50168 297.861
45900 2.0739 2.33973 2.08659 6.50022 289.342
46000 2.12886 2.28144 2.08507 6.49536 278.086
46100 2.05634 2.25582 2.03458 6.34675 271.7
46200 1.96481 2.2425 2.015 6.22232 279.307
46300 1.97784 2.15401 2.02948 6.16133 292.485
46400 1.94021 2.14412 2.02954 6.11388 299.322
46500 1.93713 2.22405 2.01767 6.17885 305.5
46600 1.98551 2.20329 1.96778 6.15658 310.842
46700 2.04471 2.14077 1.95165 6.13713 303.587
46800 2.01608 2.10445 1.92121 6.04174 293.194
46900 1.97701 2.07944 1.88898 5.94544 291.946
47000 1.91769 2.03687 1.88735 5.84191 299.416
47100 1.88486 2.03671 1.91916 5.84073 312.083
47200 1.88036 2.05132 1.92178 5.85346 315.987
47300 1.87605 2.09604 1.93795 5.91003 296.492
47400 1.90607 2.13403 1.90873 5.94883 315.198
47500 1.95077 2.14558 1.96062 6.05697 303.526
47600 2.00696 2.15868 1.98199 6.14762 298.374
47700 2.02569 2.18251 2.01917 6.22736 298.368
47800 1.99834 2.19237 2.08689 6.2776 295.759
47900 1.99757 2.2605 2.11751 6.37557 302.074
48000 1.99148 2.23088 2.11441 6.33676 318.041
48100 1.99454 2.26332 2.10256 6.36042 308.118
48200 1.97463 2.26143 2.1331 6.36915 304.505
48300 1.98868 2.38409 2.16438 6.53715 298.069
48400 1.99621 2.4008 2.13622 6.53323 297.059
48500 1.90661 2.34669 2.15536 6.40866 293.485
48600 1.90053 2.26255 2.11187 6.27495 308.233
48700 1.95596 2.23834 2.12983 6.32412 314.778
48800 1.94026 2.19958 2.12064 6.26048 300.292
48900 1.93391 2.19582 2.12602 6.25576 290.373
49000 1.96287 2.16948 2.12039 6.25274 301.37
49100 1.92247 2.14487 2.13519 6.20253 300.861
49200 1.98482 2.26225 2.14704 6.39411 295.524
49300 1.98054 2.29184 2.14441 6.41679 296.087
49400 1.93199 2.28218 2.08331 6.29749 303.533
49500 1.95094 2.25493 2.10691 6.31278 309.614
49600 1.95331 2.27106 2.11221 6.33659 299.288
49700 1.96731 2.25495 2.07164 6.29389 298.302
49800 1.99911 2.20619 2.05571 6.261 294.978
49900 2.00133 2.2587 2.09457 6.3546 289.811
50000 1.93531 2.2645 2.14461 6.34442 297.09
50100 1.95546 2.26423 2.1646 6.38429 307.706
50200 1.96183 2.25021 2.17458 6.38662 307.796
50300 1.94505 2.21965 2.14738 6.31208 294.309
50400 1.92683 2.18064 2.13394 6.24141 284.392
50500 1.95357 2.17763 2.07431 6.20551 286.929
50600 1.99886 2.17062 2.08808 6.25756 277.989
50700 2.02974 2.13041 2.1559 6.31605 292.835
50800 2.06146 2.10822 2.17311 6.34279 296.643
50900 2.02953 2.10362 2.11344 6.24659 304.778
51000 1.94316 2.14008 2.07898 6.16222 299.457
51100 1.92522 2.06225 2.098 6.08546 289.974
51200 1.94376 1.99268 2.07556 6.012 283.012
51300 1.95764 2.01494 2.02659 5.99917 288.317
51400 1.93511 2.03154 1.99749 5.96414 303.625
51500 1.91068 2.04984 2.02105 5.98157 298.634
