# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
6500 0.196429 0.144771 0.19055 0.53175 311.179
6600 0.191052 0.140848 0.196567 0.528466 301.556
6700 0.221315 0.150066 0.207198 0.578579 298.42
6800 0.229964 0.158842 0.215277 0.604083 290.986
6900 0.232953 0.159705 0.230346 0.623003 293.86
7000 0.238193 0.155082 0.240095 0.63337 303.78
7100 0.233565 0.159956 0.237507 0.631028 312.321
7200 0.229449 0.173491 0.237304 0.640244 303.773
7300 0.240023 0.183385 0.244664 0.668072 297.337
7400 0.248144 0.195974 0.242179 0.686297 298.588
7500 0.260553 0.208086 0.247208 0.715847 295.815
7600 0.263219 0.200023 0.24612 0.709363 296.333
7700 0.272306 0.216319 0.258697 0.747322 307.104
7800 0.261301 0.223409 0.288298 0.773009 305.975
7900 0.242352 0.203683 0.288949 0.734984 288.107
8000 0.256319 0.2105 0.285705 0.752524 290.79
8100 0.280145 0.227333 0.286356 0.793834 292.265
8200 0.27696 0.241088 0.30173 0.819778 300.311
8300 0.30215 0.246721 0.329099 0.87797 297.914
8400 0.308334 0.247313 0.339213 0.89486 308.722
8500 0.309066 0.236298 0.322658 0.868023 300.334
8600 0.304288 0.232963 0.327093 0.864344 287.898
8700 0.309426 0.238888 0.322256 0.87057 290.385
8800 0.303688 0.235214 0.310733 0.849635 298.956
8900 0.296911 0.238108 0.302073 0.837092 300.276
9000 0.277874 0.24149 0.29966 0.819024 310.7
9100 0.267619 0.211378 0.300891 0.779888 302.379
9200 0.284408 0.204006 0.316868 0.805282 303.916
9300 0.279279 0.207432 0.318179 0.80489 296.501
9400 0.27397 0.200443 0.335897 0.81031 294.387
9500 0.266896 0.232132 0.349646 0.848675 309.979
9600 0.259813 0.253652 0.349837 0.863302 322.979
9700 0.264 0.267911 0.356331 0.888242 317.427
9800 0.27092 0.276787 0.355275 0.902982 299.458
9900 0.261421 0.26142 0.350539 0.87338 298.734
10000 0.271697 0.262423 0.368034 0.902154 295.269
10100 0.280778 0.263752 0.373958 0.918488 305.111
10200 0.294598 0.271293 0.373321 0.939212 313.263
10300 0.30834 0.266524 0.393952 0.968816 313.191
10400 0.324471 0.280546 0.419934 1.02495 298.749
10500 0.322107 0.281159 0.411568 1.01483 290.581
10600 0.315276 0.256781 0.394281 0.966337 292.589
10700 0.284138 0.227285 0.349943 0.861366 302.644
10800 0.280992 0.23422 0.349943 0.865155 311.081
10900 0.29834 0.229719 0.355822 0.883881 322.394
11000 0.307669 0.211628 0.345985 0.865282 336.794
11100 0.335173 0.243073 0.391488 0.969734 317.021
11200 0.346067 0.274755 0.397125 1.01795 304.302
11300 0.342498 0.279926 0.40721 1.02963 298.405
11400 0.32866 0.312701 0.439428 1.08079 292.804
11500 0.333997 0.309855 0.455749 1.0996 288.998
11600 0.343881 0.313954 0.449122 1.10696 299.077
11700 0.350152 0.313069 0.473111 1.13633 302.739
11800 0.361383 0.308182 0.482148 1.15171 304.905
11900 0.352217 0.311044 0.501042 1.1643 296.312
12000 0.330495 0.300104 0.468182 1.09878 286.833
12100 0.326529 0.283343 0.45502 1.06489 295.552
12200 0.330536 0.27256 0.454034 1.05713 300.544
12300 0.323117 0.270408 0.459901 1.05343 300.624
12400 0.318321 0.273768 0.465042 1.05713 297.13
12500 0.327466 0.286777 0.506521 1.12076 294.052
12600 0.342694 0.314323 0.498147 1.15516 283.999
12700 0.3301 0.309134 0.498673 1.13791 296.576
12800 0.351059 0.305087 0.505787 1.16193 302.247
12900 0.340127 0.296908 0.494886 1.13192 307.161
13000 0.337252 0.282988 0.500555 1.1208 307.428
13100 0.337948 0.278807 0.496683 1.11344 297.741
13200 0.331053 0.274973 0.514166 1.12019 297.225
13300 0.327257 0.278775 0.515139 1.12117 292.55
13400 0.328879 0.278853 0.497787 1.10552 305.568
13500 0.334411 0.280311 0.472277 1.087 302.728
13600 0.322732 0.278882 0.476346 1.07796 297.195
13700 0.339031 0.28798 0.485973 1.11298 301.748
13800 0.357883 0.281297 0.504844 1.14402 290.988
13900 0.355989 0.279815 0.516447 1.15225 281.445
14000 0.358524 0.30371 0.553211 1.21545 304.94
14100 0.396368 0.326329 0.567051 1.28975 311.066
14200 0.436347 0.355668 0.569937 1.36195 306.059
14300 0.444433 0.359048 0.565093 1.36857 296.33
14400 0.42233 0.366005 0.562905 1.35124 297.073
14500 0.417852 0.388489 0.561791 1.36813 288.579
14600 0.407591 0.375048 0.595843 1.37848 299.71
14700 0.404154 0.363569 0.57932 1.34704 310.248
14800 0.414504 0.35953 0.577272 1.35131 299.956
14900 0.41499 0.344143 0.585658 1.34479 306.28
15000 0.425793 0.339119 0.621863 1.38677 297.408
15100 0.420812 0.3499 0.625565 1.39628 276.12
15200 0.419753 0.339428 0.621197 1.38038 273.155
15300 0.430192 0.344877 0.646017 1.42109 288.429
15400 0.46236 0.377284 0.639018 1.47866 296.266
15500 0.457397 0.362732 0.637673 1.4578 306.638
15600 0.463691 0.377926 0.643422 1.48504 309.198
15700 0.471283 0.388345 0.64897 1.5086 305.277
15800 0.47668 0.360678 0.627628 1.46499 299.338
15900 0.470642 0.354605 0.629683 1.45493 292.803
16000 0.468886 0.380109 0.653313 1.50231 285.824
16100 0.467049 0.398787 0.694496 1.56033 293.898
16200 0.472884 0.408533 0.718056 1.59947 306.212
16300 0.46095 0.441511 0.714823 1.61728 302.33
16400 0.431312 0.446166 0.668126 1.5456 290.997
16500 0.416723 0.431961 0.647744 1.49643 299.591
16600 0.420847 0.41639 0.664435 1.50167 291.517
16700 0.418819 0.37955 0.647242 1.44561 286.165
16800 0.422058 0.365154 0.637162 1.42437 307.323
16900 0.421323 0.372465 0.644718 1.43851 310.987
17000 0.42196 0.376387 0.666861 1.46521 300.612
17100 0.420521 0.385822 0.687585 1.49393 288.557
17200 0.408503 0.395647 0.670777 1.47493 282.94
17300 0.396347 0.370799 0.688261 1.45541 287.855
17400 0.407509 0.367588 0.678624 1.45372 298.817
17500 0.420934 0.388778 0.659836 1.46955 309.799
17600 0.425437 0.3984 0.667431 1.49127 294.968
17700 0.432421 0.425265 0.684698 1.54238 298.066
17800 0.41931 0.422184 0.692801 1.5343 293.986
17900 0.399603 0.410068 0.713555 1.52323 290.871
18000 0.413682 0.410499 0.723397 1.54758 295.911
18100 0.414153 0.405541 0.71588 1.53557 307.725
18200 0.417453 0.392189 0.702627 1.51227 312.929
18300 0.431762 0.37314 0.692297 1.4972 304.121
18400 0.431397 0.369537 0.656763 1.4577 296.137
18500 0.422244 0.376742 0.650864 1.44985 295.126
18600 0.401256 0.364375 0.639878 1.40551 292.242
18700 0.422281 0.373528 0.672511 1.46832 305.531
18800 0.412578 0.369357 0.674041 1.45598 310.893
18900 0.38469 0.378724 0.66449 1.4279 301.019
19000 0.385642 0.398415 0.691505 1.47556 298.18
19100 0.400139 0.371135 0.69514 1.46641 299.176
19200 0.421894 0.356492 0.699905 1.47829 301.261
19300 0.425843 0.356812 0.696709 1.47936 287.006
19400 0.409083 0.373149 0.695507 1.47774 275.823
19500 0.386302 0.36872 0.703579 1.4586 297.463
19600 0.380311 0.36461 0.709923 1.45484 305.353
19700 0.385218 0.354238 0.733156 1.47261 297.984
19800 0.401462 0.354101 0.732782 1.48835 303.548
19900 0.403035 0.34011 0.716069 1.45921 289.444
20000 0.370811 0.342981 0.689752 1.40354 289.089
20100 0.351876 0.356057 0.704343 1.41228 292.139
20200 0.36132 0.35476 0.718715 1.43479 308.437
20300 0.407893 0.373266 0.685611 1.46677 308.294
20400 0.413128 0.384927 0.706706 1.50476 300.436
20500 0.395648 0.405663 0.750286 1.5516 292.169
20600 0.422178 0.410695 0.740465 1.57334 298.236
20700 0.425337 0.381697 0.725593 1.53263 293.222
20800 0.432022 0.383841 0.722807 1.53867 301.237
20900 0.429142 0.410505 0.754705 1.59435 309.3
21000 0.411738 0.414017 0.762084 1.58784 284.007
21100 0.416578 0.404649 0.761812 1.58304 290.229
21200 0.403254 0.367861 0.729273 1.50039 298.09
21300 0.397142 0.353877 0.721838 1.47286 314.101
21400 0.435692 0.377421 0.769405 1.58252 309.864
21500 0.442735 0.399664 0.791412 1.63381 292.811
21600 0.417909 0.405948 0.809282 1.63314 290.605
21700 0.410249 0.409885 0.808354 1.62849 310.024
21800 0.413901 0.428289 0.829551 1.67174 304.792
21900 0.410092 0.395619 0.795335 1.60105 313.414
22000 0.426756 0.375735 0.775793 1.57828 314.354
22100 0.417026 0.358442 0.780288 1.55576 304.485
22200 0.418064 0.353269 0.775151 1.54648 292.918
22300 0.430613 0.35253 0.799546 1.58269 291.725
22400 0.414817 0.375275 0.791078 1.58117 303.916
22500 0.432417 0.392938 0.787684 1.61304 312.195
22600 0.432206 0.405032 0.802162 1.6394 311.857
22700 0.422584 0.416366 0.800137 1.63909 296.631
22800 0.400659 0.394005 0.791043 1.58571 301.455
22900 0.420844 0.35636 0.796094 1.5733 294.331
23000 0.415051 0.32961 0.806641 1.5513 290.499
23100 0.411523 0.332302 0.82931 1.57313 285.215
23200 0.423691 0.329895 0.855546 1.60913 293.521
23300 0.444111 0.339306 0.838891 1.62231 306.623
23400 0.44854 0.3382 0.830244 1.61698 310.763
23500 0.447203 0.333361 0.833769 1.61433 298.716
23600 0.477438 0.356301 0.868666 1.7024 292.106
23700 0.508687 0.385172 0.878258 1.77212 289.554
23800 0.496457 0.374123 0.880985 1.75156 298.957
23900 0.471264 0.349684 0.868963 1.68991 305.298
24000 0.463388 0.342302 0.860572 1.66626 300.123
24100 0.472495 0.360314 0.865611 1.69842 286.713
24200 0.457285 0.366821 0.866377 1.69048 285.623
24300 0.468372 0.370798 0.868407 1.70758 298.75
24400 0.441513 0.348282 0.830661 1.62046 303.309
24500 0.449925 0.33774 0.824115 1.61178 306.522
24600 0.465688 0.326062 0.848924 1.64067 313.211
24700 0.458874 0.319486 0.89457 1.67293 297.229
24800 0.447374 0.320393 0.913485 1.68125 290.291
24900 0.459387 0.352022 0.920566 1.73197 295.19
25000 0.502137 0.35825 0.916639 1.77703 303.759
25100 0.495903 0.337347 0.919577 1.75283 309.489
25200 0.471922 0.325617 0.939912 1.73745 297.868
25300 0.445933 0.329898 0.931641 1.70747 286.831
25400 0.427961 0.331532 0.923264 1.68276 285.398
25500 0.430399 0.329672 0.903687 1.66376 291.926
25600 0.444669 0.35176 0.910872 1.7073 298.508
25700 0.470139 0.372947 0.928487 1.77157 298.842
25800 0.499981 0.377101 0.975238 1.85232 306.809
25900 0.526843 0.391289 0.99093 1.90906 302.71
26000 0.56898 0.428417 1.01998 2.01738 294.957
26100 0.579621 0.453722 1.06271 2.09605 283.983
26200 0.546239 0.481838 1.10214 2.13022 302.904
26300 0.5647 0.509093 1.11443 2.18822 308.365
26400 0.559386 0.518263 1.13823 2.21587 313.843
26500 0.539111 0.512154 1.20202 2.25328 304.306
26600 0.52627 0.52345 1.21796 2.26768 295.328
26700 0.540533 0.488571 1.17033 2.19943 289.063
26800 0.547014 0.486447 1.11004 2.1435 305.265
26900 0.520059 0.491988 1.11056 2.12261 308.521
27000 0.510908 0.461871 1.14152 2.1143 297.13
27100 0.518009 0.427041 1.12238 2.06743 295.748
27200 0.514415 0.439086 1.06776 2.02126 289.411
27300 0.50113 0.435648 1.10648 2.04326 286.236
27400 0.534809 0.437628 1.16999 2.14243 295.295
27500 0.527463 0.460677 1.2107 2.19885 304.849
27600 0.492281 0.47427 1.16817 2.13473 313.889
27700 0.507593 0.470549 1.16036 2.1385 299.172
27800 0.546198 0.487481 1.21805 2.25173 282.189
27900 0.559518 0.482864 1.26756 2.30994 300.229
28000 0.564324 0.472395 1.3012 2.33792 297.119
28100 0.583668 0.462921 1.28681 2.3334 305.471
28200 0.580958 0.454824 1.29213 2.32791 305.792
28300 0.551015 0.473268 1.28232 2.3066 298.902
28400 0.534301 0.477063 1.27129 2.28265 280.196
28500 0.5392 0.486246 1.24811 2.27356 307.252
28600 0.542911 0.485238 1.21522 2.24337 306.226
28700 0.553642 0.483578 1.19489 2.23211 303.296
28800 0.547744 0.47878 1.19433 2.22086 309.48
28900 0.563996 0.46516 1.21388 2.24304 297.126
29000 0.550526 0.467337 1.22918 2.24704 303.746
29100 0.533608 0.460824 1.20839 2.20282 301.775
29200 0.548169 0.459045 1.25201 2.25922 282.178
29300 0.558276 0.47934 1.27785 2.31547 276.792
29400 0.5543 0.483353 1.27924 2.31689 296.094
29500 0.573948 0.504283 1.31667 2.3949 296.12
29600 0.613983 0.530981 1.3676 2.51257 297.746
29700 0.629107 0.560274 1.33212 2.5215 302.608
29800 0.610894 0.554056 1.30848 2.47343 306.397
29900 0.574682 0.49205 1.34104 2.40777 301.956
30000 0.5587 0.45272 1.32225 2.33367 299.29
30100 0.536229 0.436776 1.29508 2.26808 292.569
30200 0.51477 0.434052 1.27857 2.2274 286.972
30300 0.532574 0.440764 1.30116 2.2745 298.217
30400 0.603631 0.483885 1.3365 2.42402 313.349
30500 0.629867 0.504711 1.35084 2.48541 306.428
30600 0.636998 0.500288 1.34147 2.47875 293.99
30700 0.619289 0.491749 1.31362 2.42466 295.786
30800 0.607267 0.506218 1.35328 2.46677 300.529
30900 0.628165 0.49484 1.46697 2.58998 297.904
31000 0.638877 0.508415 1.51533 2.66262 299.077
31100 0.62864 0.512841 1.49157 2.63305 300.894
31200 0.62436 0.507171 1.44805 2.57958 295.184
31300 0.632726 0.492538 1.38858 2.51384 298.434
31400 0.645349 0.526611 1.3771 2.54906 310.608
31500 0.672914 0.5158 1.3665 2.55521 314.538
31600 0.663307 0.496769 1.35809 2.51816 308.299
31700 0.645389 0.515058 1.36521 2.52566 290.253
31800 0.625855 0.485903 1.3413 2.45306 292.982
31900 0.599625 0.470209 1.38086 2.4507 311.47
32000 0.598142 0.454691 1.42484 2.47767 296.413
32100 0.583057 0.456434 1.44849 2.48798 295.938
32200 0.588987 0.463531 1.48791 2.54043 285.046
32300 0.587902 0.482028 1.49785 2.56778 285.305
32400 0.599094 0.481634 1.44947 2.5302 308.81
32500 0.602018 0.497269 1.39446 2.49375 299.807
32600 0.571016 0.495016 1.38049 2.44653 301.364
32700 0.569109 0.479481 1.37818 2.42677 295.105
32800 0.569095 0.459737 1.41654 2.44538 279.437
32900 0.556591 0.450286 1.38806 2.39494 290.723
33000 0.556349 0.464747 1.36952 2.39061 300.925
33100 0.573735 0.449399 1.44431 2.46744 305.716
33200 0.613436 0.448632 1.43427 2.49634 305.567
33300 0.62803 0.491125 1.40191 2.52107 292.493
33400 0.621926 0.484928 1.42131 2.52816 287.442
33500 0.626729 0.48099 1.46 2.56772 284.961
33600 0.581007 0.488986 1.45392 2.52392 302.599
33700 0.562662 0.471665 1.50161 2.53594 295.966
33800 0.586219 0.471414 1.51207 2.5697 309.29
33900 0.608262 0.496354 1.49545 2.60007 305.378
34000 0.575611 0.508457 1.4583 2.54236 300.689
34100 0.581927 0.467094 1.45561 2.50463 305.569
34200 0.608362 0.46494 1.50182 2.57512 297.882
34300 0.634746 0.477989 1.54722 2.65995 290.668
34400 0.669952 0.490678 1.55588 2.71652 292.416
34500 0.648344 0.480435 1.52365 2.65243 311.007
34600 0.64245 0.471567 1.49819 2.61221 304.58
34700 0.63432 0.471259 1.53843 2.64401 296.087
34800 0.640302 0.497223 1.54166 2.67918 295.947
34900 0.621564 0.506113 1.50626 2.63393 288.63
35000 0.605505 0.50968 1.49713 2.61231 276.839
35100 0.606777 0.506325 1.52633 2.63943 287.503
35200 0.590957 0.486093 1.57714 2.65419 307.948
35300 0.580776 0.493254 1.64308 2.71711 305.203
35400 0.578642 0.489947 1.66679 2.73538 289.933
35500 0.575788 0.51047 1.67641 2.76267 296.974
35600 0.584973 0.484023 1.64492 2.71391 300.818
35700 0.624116 0.496486 1.61178 2.73238 311.133
35800 0.657031 0.516744 1.55583 2.7296 309.187
35900 0.651799 0.502466 1.54184 2.69611 292.674
36000 0.623318 0.44984 1.56648 2.63964 289.841
36100 0.601801 0.463395 1.6089 2.6741 278.505
36200 0.583233 0.493602 1.5959 2.67274 290.137
36300 0.591159 0.517709 1.61656 2.72543 298.56
36400 0.595007 0.528192 1.61839 2.74159 297
36500 0.606376 0.510642 1.6036 2.72062 307.98
36600 0.655778 0.51947 1.65549 2.83074 307.126
36700 0.675827 0.545085 1.66079 2.8817 288.8
36800 0.656563 0.514516 1.58754 2.75862 292.463
36900 0.639452 0.476678 1.58023 2.69636 300.312
37000 0.653289 0.480101 1.63706 2.77045 303.236
37100 0.698178 0.477901 1.63402 2.8101 319.198
37200 0.700157 0.49343 1.69794 2.89153 297.435
37300 0.699387 0.54599 1.78905 3.03443 286.483
37400 0.690291 0.525075 1.81891 3.03427 294.728
37500 0.711267 0.525093 1.78662 3.02299 307.301
37600 0.717136 0.505931 1.778 3.00107 315.804
37700 0.716731 0.512463 1.75243 2.98162 305.214
37800 0.734231 0.525996 1.74424 3.00446 295.811
37900 0.713071 0.521763 1.76245 2.99728 292.384
38000 0.69142 0.521112 1.74567 2.9582 306.478
38100 0.665144 0.50688 1.70205 2.87407 302.47
38200 0.645339 0.484338 1.66947 2.79915 303.093
38300 0.656223 0.491472 1.63254 2.78023 304.197
38400 0.644835 0.493749 1.63611 2.7747 289.025
38500 0.646943 0.516768 1.65912 2.82283 287.673
38600 0.673521 0.542689 1.69646 2.91267 304.201
38700 0.712623 0.550307 1.72191 2.98484 315.825
38800 0.705319 0.525745 1.76077 2.99183 301.088
38900 0.68658 0.477864 1.71375 2.87819 300.491
39000 0.69118 0.467062 1.70534 2.86358 304.489
39100 0.707261 0.493266 1.75102 2.95155 286.554
39200 0.708335 0.505234 1.78897 3.00254 301.358
39300 0.678112 0.506706 1.81539 3.0002 303.298
39400 0.699027 0.531046 1.86072 3.0908 294.262
39500 0.725402 0.522358 1.87845 3.12621 302.583
39600 0.726069 0.515613 1.91944 3.16112 305.675
39700 0.711614 0.496325 1.88718 3.09512 315.412
39800 0.691675 0.481883 1.85445 3.02801 305.597
39900 0.685818 0.499126 1.85767 3.04261 293.727
40000 0.693349 0.493649 1.85911 3.0461 295.432
40100 0.701252 0.469869 1.87441 3.04553 300.394
40200 0.685823 0.478088 1.83177 2.99568 310.729
40300 0.710996 0.487727 1.77503 2.97375 318.444
40400 0.69 0.474822 1.85362 3.01845 329.855
40500 0.66426 0.495168 1.91356 3.07299 314.533
40600 0.664765 0.527011 1.90482 3.0966 293.247
40700 0.684016 0.503723 1.8403 3.02804 300.68
40800 0.678285 0.474978 1.8586 3.01187 291.958
40900 0.674718 0.486102 1.86996 3.03078 300.594
41000 0.697136 0.492818 1.93895 3.1289 308.004
41100 0.746001 0.495815 1.98629 3.2281 309.745
41200 0.765175 0.530335 1.93678 3.23229 312.733
41300 0.768005 0.562478 1.89082 3.2213 300.515
41400 0.727882 0.538236 1.90149 3.16761 291.611
41500 0.715761 0.510668 1.92896 3.15539 287.71
41600 0.698483 0.517134 1.92262 3.13824 308.787
41700 0.695028 0.513235 1.86746 3.07572 307.452
41800 0.705996 0.492951 1.89452 3.09347 300.147
41900 0.735053 0.476488 1.89855 3.11009 307.43
42000 0.718564 0.504546 1.92693 3.15004 298.268
42100 0.713413 0.522274 1.96434 3.20003 298.236
42200 0.735226 0.516618 2.03088 3.28272 297.271
42300 0.742931 0.518772 2.07225 3.33395 297.188
42400 0.74547 0.524407 2.09955 3.36943 298.185
42500 0.743078 0.507034 2.08075 3.33086 305.596
42600 0.755728 0.511682 2.00732 3.27473 312.589
42700 0.735178 0.523778 1.97398 3.23294 302.154
42800 0.731157 0.546864 2.00386 3.28188 298.745
42900 0.760467 0.562042 2.0402 3.36271 288.538
43000 0.774191 0.587289 2.09011 3.45159 286.043
43100 0.804734 0.588394 2.10021 3.49334 300.291
43200 0.824974 0.573555 2.04597 3.4445 309.093
43300 0.825762 0.558913 1.98822 3.3729 298.267
43400 0.806108 0.551297 2.02758 3.38498 289.455
43500 0.803936 0.537576 1.99573 3.33724 292.399
43600 0.77564 0.51972 1.97189 3.26725 297.57
43700 0.76005 0.542704 1.96017 3.26292 304.736
43800 0.743349 0.528598 1.98818 3.26013 313.44
43900 0.706531 0.497322 2.03864 3.24249 301.671
44000 0.71779 0.521207 2.01946 3.25846 303.48
44100 0.744632 0.536265 1.98379 3.26469 290.807
44200 0.753829 0.529509 1.98216 3.2655 295.022
44300 0.761565 0.539812 1.99097 3.29235 314.58
44400 0.768026 0.528952 2.03283 3.32981 303.333
44500 0.76276 0.524079 2.06858 3.35542 303.458
44600 0.773219 0.519175 2.06085 3.35324 294.94
44700 0.778805 0.528821 2.08012 3.38774 290.842
44800 0.795558 0.571413 2.14921 3.51618 289.138
44900 0.787925 0.546733 2.1625 3.49715 308.721
45000 0.753528 0.504669 2.17079 3.42898 303.515
45100 0.735263 0.508908 2.16308 3.40725 308.533
45200 0.743149 0.551477 2.23082 3.52545 295.507
45300 0.765364 0.5656 2.30069 3.63166 283.928
45400 0.75391 0.576689 2.26919 3.59979 292.976
45500 0.754023 0.556113 2.18044 3.49058 287.087
45600 0.773883 0.526904 2.13436 3.43515 298.345
45700 0.7972 0.523481 2.17723 3.49791 313.242
45800 0.773167 0.538339 2.17786 3.48937 300.238
45900 0.735308 0.548304 2.12012 3.40373 290.736
46000 0.736547 0.528708 2.14628 3.41153 284.093
46100 0.745746 0.510062 2.21388 3.46968 296.532
46200 0.761662 0.494547 2.21214 3.46835 305.655
46300 0.743966 0.505687 2.2769 3.52655 302.145
46400 0.706284 0.508287 2.30404 3.51861 295.828
46500 0.72799 0.519808 2.34148 3.58928 295.2
46600 0.7119 0.532383 2.36404 3.60832 293.688
46700 0.723027 0.519868 2.37073 3.61363 285.603
46800 0.745327 0.521333 2.28809 3.55475 293.594
46900 0.762115 0.547681 2.22681 3.5366 309.804
47000 0.771267 0.579691 2.20079 3.55175 299.986
47100 0.796099 0.580667 2.22106 3.59782 295.916
47200 0.790839 0.555152 2.2637 3.60969 308.377
47300 0.76692 0.567581 2.29876 3.63326 314.613
47400 0.757299 0.565322 2.33918 3.6618 290.374
47500 0.762536 0.544438 2.39317 3.70014 293.884
47600 0.78033 0.550862 2.41106 3.74226 297.575
47700 0.741606 0.549152 2.42601 3.71677 312.203
47800 0.757296 0.564008 2.43221 3.75351 311.386
47900 0.787458 0.581418 2.43593 3.8048 307.898
48000 0.759108 0.596698 2.42845 3.78425 300.157
48100 0.786456 0.582879 2.44356 3.8129 294.241
48200 0.793261 0.550425 2.41022 3.75391 306.92
48300 0.765559 0.539748 2.35339 3.6587 312.749
48400 0.768716 0.557232 2.36086 3.6868 316.058
48500 0.763734 0.563902 2.40911 3.73674 298.339
48600 0.798657 0.580769 2.4429 3.82233 293.531
48700 0.835277 0.610674 2.50634 3.95229 292.341
48800 0.84027 0.602912 2.51321 3.95639 306.208
48900 0.84211 0.590924 2.47499 3.90803 320.417
49000 0.829148 0.5793 2.44393 3.85238 313.57
49100 0.81499 0.592175 2.45333 3.86049 307.449
49200 0.825165 0.615419 2.46218 3.90277 298.275
49300 0.815862 0.601321 2.40471 3.82189 294.962
49400 0.785006 0.600833 2.40659 3.79243 297.413
49500 0.748455 0.584289 2.43027 3.76301 303.621
49600 0.71905 0.53938 2.51155 3.76998 313.688
49700 0.68742 0.529236 2.51749 3.73414 308.893
49800 0.700096 0.5405 2.4989 3.7395 291.407
49900 0.725082 0.562117 2.53427 3.82147 292.201
50000 0.780223 0.578821 2.59785 3.9569 302.204
50100 0.835521 0.582016 2.60918 4.02672 298.332
50200 0.862081 0.569731 2.55365 3.98546 306.964
50300 0.863063 0.56323 2.49916 3.92545 302.341
50400 0.894322 0.584233 2.49544 3.974 305.202
50500 0.891801 0.598301 2.4538 3.9439 321.103
50600 0.836928 0.618063 2.42736 3.88235 334.054
50700 0.845485 0.649255 2.47838 3.97312 322.541
50800 0.860334 0.656851 2.56945 4.08663 298.551
50900 0.905501 0.680875 2.63245 4.21882 281.958
51000 0.928385 0.714284 2.69618 4.33885 299.33
51100 0.943965 0.724932 2.68994 4.35884 311.061
51200 0.939077 0.722956 2.62233 4.28436 310.682
51300 0.932095 0.698985 2.57983 4.21091 299.476
51400 0.878818 0.679705 2.55117 4.10969 299.18
