# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
12200 3.18776 2.69064 4.08439 9.96279 297.059
12300 3.20744 2.74793 4.04172 9.99709 304.919
12400 3.1088 2.87608 3.9287 9.91359 307.961
12500 3.09193 2.97186 3.86065 9.92444 311.217
12600 3.16596 3.07543 3.99035 10.2317 304.261
12700 3.14123 3.16691 4.07396 10.3821 293.055
12800 3.1471 3.20653 4.145 10.4986 287.055
12900 3.10752 3.21405 4.12039 10.442 298.646
13000 3.08965 3.10299 4.00845 10.2011 301.095
13100 3.05994 3.02884 4.10573 10.1945 315.107
13200 3.10749 2.99534 4.34991 10.4527 301.939
13300 3.15369 3.02435 4.23994 10.418 288.034
13400 3.22485 3.11509 4.05017 10.3901 294.272
13500 3.25802 3.22294 4.04833 10.5293 315.293
13600 3.29731 3.19226 4.07917 10.5687 332.867
13700 3.3389 3.10642 4.23921 10.6845 305.808
13800 3.36396 3.10422 4.28371 10.7519 302.604
13900 3.42056 3.12773 4.21759 10.7659 293.279
14000 3.41433 3.25942 4.12134 10.7951 298.321
14100 3.39642 3.34264 4.0188 10.7579 308.861
14200 3.32471 3.30297 4.13141 10.7591 320.466
14300 3.33339 3.19479 4.23115 10.7593 296.589
14400 3.38624 3.14221 4.17967 10.7081 302.653
14500 3.3735 3.1695 4.10624 10.6492 287.116
14600 3.37844 3.2651 4.09797 10.7415 310.65
14700 3.41817 3.22411 4.05611 10.6984 307.325
14800 3.47459 3.09301 4.2159 10.7835 297.427
14900 3.52845 2.98984 4.25106 10.7694 279.378
15000 3.5032 3.00272 4.3083 10.8142 294.051
15100 3.4435 3.06942 4.49153 11.0044 309.524
15200 3.57026 3.26868 4.59972 11.4387 313.143
15300 3.77812 3.50059 4.71911 11.9978 294.68
15400 3.81183 3.64682 4.7455 12.2042 293.824
15500 3.90997 3.6812 4.64059 12.2318 299.003
15600 3.86523 3.48773 4.59911 11.9521 304.856
15700 3.7129 3.34852 4.47893 11.5404 302.947
15800 3.67588 3.24313 4.41485 11.3339 301.698
15900 3.68066 3.12582 4.36574 11.1722 304.243
16000 3.80013 3.12921 4.23413 11.1635 292.204
16100 3.82277 3.06958 4.16457 11.0569 299.882
16200 3.70291 2.9883 4.08858 10.7798 303.141
16300 3.69765 3.08702 4.01971 10.8044 305.795
16400 3.74039 3.05642 4.16351 10.9603 312.14
16500 3.79478 3.13299 4.28947 11.2172 293.579
16600 3.91081 3.36218 4.25848 11.5315 294.966
16700 4.02919 3.67965 4.18927 11.8981 303.939
16800 4.1644 3.76939 4.2616 12.1954 292.503
16900 4.19858 3.60302 4.32378 12.1254 317.4
17000 4.11491 3.36548 4.39574 11.8761 302.333
17100 4.04172 3.27738 4.45069 11.7698 310.233
17200 4.09175 3.17958 4.40996 11.6813 303.594
17300 4.19742 3.15311 4.49718 11.8477 293.985
17400 4.17319 3.14743 4.66482 11.9854 299.361
17500 4.24216 3.13367 4.7416 12.1174 298.646
17600 4.43864 3.24325 4.74641 12.4283 291.997
17700 4.37309 3.27004 4.66003 12.3032 304.709
17800 4.2455 3.23131 4.75681 12.2336 308.469
17900 4.19575 3.36258 4.70679 12.2651 308.068
18000 4.11669 3.60706 4.63486 12.3586 293.854
18100 4.12849 3.82552 4.66776 12.6218 289.991
18200 4.26213 3.88825 4.64191 12.7923 292.395
18300 4.40175 3.8842 4.6204 12.9064 290.268
18400 4.37979 3.89757 4.56736 12.8447 299.008
18500 4.55013 3.79863 4.44629 12.795 301.751
18600 4.69358 3.62157 4.38674 12.7019 309.139
18700 4.78454 3.5618 4.43401 12.7803 324.641
18800 4.82849 3.57678 4.55102 12.9563 321.144
18900 4.68569 3.66318 4.6033 12.9522 298.033
19000 4.59982 3.64573 4.55191 12.7975 288.343
19100 4.81158 3.49566 4.53038 12.8376 308.774
19200 4.80489 3.53242 4.71355 13.0509 316.393
19300 4.67125 3.72934 4.89194 13.2925 295.805
19400 4.66672 3.82854 4.91419 13.4095 290.077
19500 4.79361 4.00907 4.93255 13.7352 287.847
19600 4.93199 4.07123 4.88381 13.887 297.246
19700 5.01945 4.0862 4.95707 14.0627 306.931
19800 5.22018 3.95311 5.03168 14.205 298.602
19900 5.2941 3.74352 4.85966 13.8973 299.004
20000 5.28592 3.72896 4.64549 13.6604 301.831
20100 5.23583 3.7859 4.64787 13.6696 308.597
20200 5.28035 3.84061 4.76267 13.8836 303.896
20300 5.21229 3.86405 4.79981 13.8762 297.168
20400 5.077 3.86688 4.8784 13.8223 286.063
20500 4.96982 4.06673 4.81789 13.8544 299.74
20600 4.97978 4.13129 4.81174 13.9228 307
20700 5.03304 4.22143 4.90343 14.1579 310.298
20800 5.03332 4.09251 5.10507 14.2309 309.645
20900 4.92532 3.93316 5.33804 14.1965 294.906
21000 5.07738 3.8299 5.28937 14.1966 294.175
21100 5.04741 3.92339 5.20024 14.171 294.997
21200 4.90598 4.07727 5.24861 14.2319 296.279
21300 4.91613 3.96805 5.21342 14.0976 316.136
21400 4.88195 3.80066 4.95535 13.638 340.455
21500 4.95773 3.93577 4.81965 13.7131 327.204
21600 4.97072 3.98457 4.83096 13.7862 311.118
21700 4.90374 3.95893 4.89658 13.7592 298.161
21800 4.8286 3.99919 4.92391 13.7517 290.166
21900 4.73034 4.02229 4.85372 13.6063 293.323
22000 4.5303 3.94592 4.81851 13.2947 312.832
22100 4.56524 3.96666 4.84328 13.3752 318.342
22200 4.53587 4.07575 4.86632 13.4779 310.424
22300 4.53616 4.19598 5.03515 13.7673 301.192
22400 4.52283 4.14053 5.08462 13.748 291.925
22500 4.43448 3.9504 5.034 13.4189 299.438
22600 4.48896 3.79539 4.92634 13.2107 321.765
22700 4.58567 3.61456 4.88 13.0802 310.845
22800 4.49873 3.55807 4.92972 12.9865 303.536
22900 4.52632 3.66753 5.0148 13.2086 292.56
23000 4.5511 3.74743 5.14608 13.4446 297.744
23100 4.61335 3.86501 5.13612 13.6145 312.142
23200 4.76629 4.08376 5.27695 14.127 309.507
23300 4.74816 4.23131 5.51581 14.4953 286.581
23400 4.80965 4.12612 5.57721 14.513 289.857
23500 4.80757 4.25366 5.44961 14.5108 291.062
23600 4.74567 4.33105 5.34965 14.4264 302.454
23700 4.72177 4.30799 5.3586 14.3884 307.031
23800 4.69075 4.3568 5.44791 14.4955 303.141
23900 4.74076 4.29952 5.59709 14.6374 288.523
24000 4.61317 4.19976 5.64727 14.4602 299.747
24100 4.50802 4.17934 5.64715 14.3345 309.25
24200 4.64998 4.18694 5.60663 14.4435 319.41
24300 4.7426 4.22634 5.54475 14.5137 309.727
24400 4.75891 4.06546 5.62149 14.4459 305.001
24500 4.75518 3.91014 5.67404 14.3394 299.051
24600 4.91352 3.78276 5.54788 14.2442 291.607
24700 4.86478 3.89347 5.29341 14.0517 308.817
24800 4.7155 3.98265 5.1918 13.8899 310.261
24900 4.71943 4.07502 5.24993 14.0444 315.677
25000 4.62419 4.30361 5.34718 14.275 318.555
25100 4.71965 4.37907 5.40607 14.5048 298.195
25200 4.85746 4.48352 5.50589 14.8469 292.513
25300 4.97099 4.4153 5.61178 14.9981 302.603
25400 4.90891 4.45369 5.67053 15.0331 314.09
25500 4.86728 4.52428 5.56093 14.9525 310.62
25600 4.95738 4.70633 5.50562 15.1693 311.779
25700 4.99899 4.58872 5.57609 15.1638 295.136
25800 4.8058 4.52381 5.65538 14.985 288.967
25900 4.79167 4.50651 5.6121 14.9103 295.209
26000 4.77608 4.54114 5.65587 14.9731 314.401
26100 4.79584 4.65133 5.65111 15.0983 310.597
26200 5.04508 4.79448 5.58151 15.4211 307.128
26300 5.13857 4.70597 5.50916 15.3537 300.681
26400 5.12193 4.60205 5.40212 15.1261 297.927
26500 5.13639 4.59923 5.5191 15.2547 298.036
26600 5.27497 4.45289 5.50294 15.2308 290.494
26700 5.42247 4.33348 5.47417 15.2301 296.519
26800 5.37994 4.36088 5.69671 15.4375 293.046
26900 5.49643 4.41806 5.82075 15.7352 297.004
27000 5.59593 4.48731 6.12663 16.2099 310.412
27100 5.54683 4.7078 6.31514 16.5698 313.256
27200 5.69751 4.84524 6.38764 16.9304 302.656
27300 5.7441 4.98123 6.39386 17.1192 292.52
27400 5.85255 4.81758 6.40125 17.0714 300.268
27500 5.71907 4.73179 6.26549 16.7164 297.677
27600 5.66398 4.94094 6.1765 16.7814 313.19
27700 5.71538 5.15831 6.07279 16.9465 307.741
27800 5.74466 5.14993 6.11795 17.0125 296.409
27900 5.75694 5.1065 6.22916 17.0926 289.792
28000 5.87592 5.12619 6.20945 17.2116 294.695
28100 6.02506 5.09531 6.15036 17.2707 302.402
28200 6.03181 5.14285 6.17906 17.3537 309.038
28300 6.14356 5.10776 6.06348 17.3148 300.176
28400 6.29942 4.89243 6.0024 17.1942 292.744
28500 6.28588 4.64383 5.93748 16.8672 286.044
28600 6.12708 4.45892 6.00847 16.5945 295.497
28700 5.85766 4.52405 6.17094 16.5527 301.672
28800 5.78412 4.63295 6.23829 16.6553 305.678
28900 5.59108 4.64678 6.09721 16.3351 304.142
29000 5.70921 4.53279 6.10048 16.3425 305.988
29100 5.76222 4.48107 6.10591 16.3492 293.466
29200 5.64394 4.46929 6.07228 16.1855 299.919
29300 5.65233 4.64025 6.00298 16.2956 290.202
29400 5.77096 4.60238 6.13726 16.5106 307.365
29500 5.6623 4.58745 6.24996 16.4997 320.886
29600 5.69648 4.58683 6.12399 16.4073 322.916
29700 5.83418 4.36399 5.89422 16.0924 303.255
29800 5.85905 4.17544 5.91652 15.951 292.244
29900 5.77198 4.20542 5.96429 15.9417 293.889
30000 5.75318 4.25774 6.07136 16.0823 299.455
30100 5.67943 4.3636 6.23054 16.2736 319.107
30200 5.73397 4.70307 6.30413 16.7412 316.206
30300 5.80332 4.71422 6.39167 16.9092 313.836
30400 5.76952 4.66236 6.48163 16.9135 299.403
30500 5.94606 4.70318 6.53663 17.1859 292.339
30600 5.89625 4.67808 6.53014 17.1045 291.36
30700 5.79084 4.64096 6.50171 16.9335 301.97
30800 5.682 4.52755 6.60153 16.8111 309.532
30900 5.52907 4.65757 6.69453 16.8812 318.067
31000 5.47886 4.84523 6.92403 17.2481 303.6
31100 5.42315 5.05575 6.88606 17.365 302.283
31200 5.45341 5.21852 7.00107 17.673 299.012
31300 5.61912 5.22022 7.24578 18.0851 296.537
31400 5.79977 4.96816 7.23685 18.0048 305.869
31500 5.81819 4.8435 6.88279 17.5445 302.346
31600 5.62011 4.77797 6.49712 16.8952 297.082
31700 5.36872 4.77254 6.43081 16.5721 296.434
31800 5.26602 4.71241 6.75373 16.7322 306.744
31900 5.16566 4.58506 7.17018 16.9209 318.232
32000 5.29353 4.57916 7.46435 17.337 302.529
32100 5.44726 4.65465 7.41865 17.5206 291.197
32200 5.25136 4.72687 7.36987 17.3481 291.997
32300 5.23892 4.83923 7.46932 17.5475 299.728
32400 5.32221 4.8741 7.61422 17.8105 305.128
32500 5.2856 4.80005 7.72732 17.813 316.752
32600 5.28047 4.72625 7.48064 17.4874 308.057
32700 5.33214 4.87648 7.29381 17.5024 298.159
32800 5.54004 5.15154 7.48562 18.1772 290.857
32900 5.60478 5.25743 7.51893 18.3811 297.001
33000 5.45687 5.39621 7.44397 18.2971 304.69
33100 5.57244 5.25855 7.49062 18.3216 315.469
33200 5.59235 5.13334 7.54559 18.2713 313.937
33300 5.69639 5.20107 7.56608 18.4635 299.44
33400 5.72558 4.90659 7.57975 18.2119 288.539
33500 5.7983 4.56444 7.544 17.9067 293.935
33600 5.90774 4.49882 7.54871 17.9553 305.547
33700 5.60553 4.57839 7.50505 17.689 315.053
33800 5.31099 4.60123 7.36733 17.2795 292.332
33900 5.22494 4.70236 7.28438 17.2117 283.351
34000 5.20552 4.86408 7.14548 17.2151 298.881
34100 5.21711 5.0117 7.01358 17.2424 312.839
34200 5.14474 5.08438 7.18745 17.4166 305.567
34300 5.15321 4.97485 7.4586 17.5867 293.878
34400 5.13244 4.88859 7.79092 17.8119 273.01
34500 5.02623 4.73548 7.76642 17.5281 307.65
34600 4.98855 4.73622 7.6303 17.3551 307.655
34700 4.95279 4.77815 7.36798 17.0989 306.437
34800 5.13337 4.66532 7.18944 16.9881 296.48
34900 5.38401 4.66466 7.31459 17.3633 285.961
35000 5.30704 4.94751 7.49213 17.7467 298.507
35100 5.22903 5.22906 7.63088 18.089 324.295
35200 5.20969 5.10948 7.70697 18.0261 299.393
35300 5.33887 5.08439 7.71532 18.1386 296.387
35400 5.484 4.98304 7.87516 18.3422 301.827
35500 5.57681 4.84674 8.03227 18.4558 307.062
35600 5.54052 4.95854 7.89487 18.3939 293.232
35700 5.38654 4.98803 7.95975 18.3343 282.576
35800 5.40345 4.99705 7.97483 18.3753 294.118
35900 5.49968 5.06231 7.90175 18.4637 303.128
36000 5.54476 5.24986 8.13512 18.9297 316.991
36100 5.64325 5.33059 8.3847 19.3585 311.02
36200 5.60589 5.7002 8.42084 19.7269 303.84
36300 5.56721 5.9931 8.37818 19.9385 290.985
36400 5.55879 6.01568 8.31731 19.8918 307.47
36500 5.61035 6.22221 8.54047 20.373 305.389
36600 5.65858 6.23003 8.83638 20.725 293.634
36700 5.6205 6.16018 8.98198 20.7627 284.445
36800 5.58713 6.14185 8.96409 20.6931 290.766
36900 5.6806 5.98742 8.81903 20.487 302.195
37000 5.65505 5.93259 8.69613 20.2838 311.037
37100 5.70739 6.23974 8.6108 20.5579 307.806
37200 5.82532 6.31892 8.71749 20.8617 289.54
37300 6.0102 6.31484 8.92025 21.2453 297.019
37400 5.93048 6.32844 9.15103 21.41 301.897
37500 5.90185 6.29225 9.54144 21.7355 305.696
37600 5.94225 6.37126 9.61429 21.9278 295.733
37700 5.80422 6.41948 9.52268 21.7464 281.218
37800 5.63265 6.30254 9.50526 21.4405 285.131
37900 5.48317 6.21525 9.56558 21.264 311.325
38000 5.5017 6.00189 9.5648 21.0684 295.03
38100 5.65609 5.77419 9.44844 20.8787 302.437
38200 5.71191 5.89161 9.5407 21.1442 311.201
38300 5.70939 6.10836 9.75484 21.5726 306.896
38400 5.77531 6.22706 9.70491 21.7073 299.294
38500 5.67448 6.28689 9.42908 21.3905 288.127
38600 5.46181 6.24747 9.2964 21.0057 282.005
38700 5.39727 6.59408 9.54925 21.5406 319.571
38800 5.42774 6.96366 9.82666 22.2181 306.557
38900 5.43067 6.8732 9.99126 22.2951 297.904
39000 5.46109 6.64929 10.0193 22.1297 295.602
39100 5.4526 6.64375 9.9966 22.0929 286.923
39200 5.48636 6.73049 9.91063 22.1275 273.487
39300 5.54554 6.84991 9.94271 22.3382 286.732
39400 5.71714 6.80907 9.81614 22.3423 300.088
39500 5.84203 6.84684 9.88421 22.5731 302.761
39600 5.90385 7.0608 10.0738 23.0385 301.13
39700 5.88658 7.18415 10.1383 23.209 310.128
39800 5.9662 7.33327 10.1983 23.4978 298.457
39900 5.8619 7.33939 10.1959 23.3972 282.866
40000 5.64485 7.15896 10.0517 22.8555 293.895
40100 5.59274 7.11663 9.85081 22.5602 305.388
40200 5.5605 7.2249 9.78818 22.5736 304.72
40300 5.49183 6.90714 9.84724 22.2462 300.595
40400 5.54628 6.85216 9.88976 22.2882 294.19
40500 5.54375 7.13425 9.75953 22.4375 281.937
40600 5.5925 7.03421 9.88613 22.5128 299.04
40700 5.59595 6.79549 9.95635 22.3478 314.162
40800 5.48851 6.84297 10.006 22.3375 305.239
40900 5.49686 6.92125 9.97626 22.3944 291.462
41000 5.5721 6.98904 10.1132 22.6743 283.229
41100 5.58491 7.0622 10.1328 22.7799 291.04
41200 5.78262 6.97354 10.0377 22.7939 311.239
41300 5.67551 7.00937 9.98435 22.6692 309.061
41400 5.61514 6.87443 10.1692 22.6588 301.283
41500 5.50931 6.78092 10.2663 22.5565 287.327
41600 5.40627 6.78322 10.2281 22.4176 297.419
41700 5.29423 6.8609 10.0895 22.2447 307.442
41800 5.22405 7.09358 9.95266 22.2703 322.13
41900 5.2128 7.2973 9.66655 22.1767 319.305
42000 5.28813 7.564 9.56194 22.4141 305.151
42100 5.5397 7.70763 9.47303 22.7204 292.393
42200 5.63091 7.7683 9.55608 22.9553 299.408
42300 5.56512 7.82224 9.49921 22.8866 310.529
42400 5.72579 7.8531 9.64763 23.2265 298.948
42500 5.78817 7.92511 9.81859 23.5319 301.348
42600 5.73853 7.77496 9.82871 23.3422 294.003
42700 5.69302 7.75262 9.96662 23.4123 291.793
42800 5.75676 7.86905 10.0925 23.7183 288.471
42900 5.62143 7.96385 10.1382 23.7234 294.033
43000 5.64881 7.97189 10.1475 23.7682 308.315
43100 5.51173 7.99251 10.2286 23.7329 306.259
43200 5.47488 8.14579 10.2696 23.8903 295.746
43300 5.57843 8.08518 10.4408 24.1044 286.944
43400 5.72868 8.20077 10.347 24.2764 292.935
43500 5.88551 8.14218 10.3494 24.3771 307.401
43600 5.89551 8.13942 10.3782 24.4131 323.62
43700 5.91434 7.86085 10.2399 24.0151 304.039
43800 5.82667 7.54479 10.2526 23.624 288.423
43900 5.66261 7.57259 10.2596 23.4948 288.731
44000 5.65856 7.3443 10.3263 23.3292 306.322
44100 5.52934 7.22509 10.1214 22.8758 312.802
44200 5.41762 7.34181 10.0246 22.7841 303.479
44300 5.39337 7.5004 9.97605 22.8698 298.093
44400 5.56339 7.78552 10.1548 23.5037 307.295
44500 5.71448 7.74919 10.4848 23.9484 293.697
44600 5.67915 7.44789 10.6684 23.7955 298.187
44700 5.72302 7.19707 10.6901 23.6102 290.851
44800 5.68638 7.17076 10.6266 23.4838 310.282
44900 5.73802 7.11592 10.8043 23.6582 310.043
45000 5.84539 6.95195 10.7534 23.5508 292.758
45100 5.73459 7.01871 10.6138 23.3671 288.371
45200 5.57723 7.18993 10.6707 23.4378 293.849
45300 5.43597 7.26845 10.7892 23.4936 303.361
45400 5.37492 7.121 10.8392 23.3352 317.839
45500 5.31149 7.02384 10.9756 23.3109 305.817
45600 5.36665 6.96809 11.3 23.6348 303.008
45700 5.43034 7.0111 11.4593 23.9007 294.422
45800 5.36273 7.20598 11.5156 24.0844 302.38
45900 5.27369 7.27314 11.7176 24.2645 311.506
46000 5.21794 7.36792 11.66 24.2459 307.437
46100 5.15717 7.37853 11.4237 23.9594 307.491
46200 5.25915 7.23647 11.4291 23.9247 304.961
46300 5.38647 7.13535 11.2916 23.8134 292.93
46400 5.57037 7.15468 11.1656 23.8906 293.434
46500 5.69453 7.08077 11.2206 23.9959 295.335
46600 5.95365 7.16512 11.2513 24.3701 322.763
46700 6.18463 7.1221 11.4284 24.7352 307.032
46800 6.27264 7.00695 11.3843 24.6639 300.602
46900 6.37287 6.91986 11.3973 24.69 299.436
47000 6.4494 6.94351 11.5054 24.8984 295.902
47100 6.50402 6.95904 11.6509 25.1139 275.897
47200 6.6437 7.11468 11.7064 25.4648 289.229
47300 6.70954 7.39442 11.5073 25.6113 304.294
47400 6.69574 7.5257 11.412 25.6335 305.41
47500 6.91763 7.51745 11.3325 25.7675 305.33
47600 7.02518 7.41252 11.2204 25.6581 294.757
47700 6.95611 7.223 11.319 25.4981 291.474
47800 6.90088 7.30063 11.5267 25.7282 308.508
47900 6.7724 7.44967 11.3178 25.5399 316.861
48000 6.83883 7.42254 11.2133 25.4747 300.257
48100 6.87776 7.3561 11.2703 25.5042 286.38
48200 7.05663 7.44926 11.5019 26.0078 300.007
48300 7.32371 7.45567 11.7415 26.5209 299.677
48400 7.48353 7.1916 12.0017 26.6769 288.964
48500 7.39445 7.05625 11.9074 26.3581 286.101
48600 7.23055 7.0755 12.0511 26.3571 314.613
48700 7.09112 7.07096 12.1828 26.3449 305.94
48800 7.07034 6.82438 12.301 26.1958 304.972
48900 6.9228 6.6429 12.4596 26.0253 277.557
49000 6.95387 6.76586 12.5252 26.2449 287.93
49100 7.14089 6.98304 12.3898 26.5137 298.964
49200 7.16913 7.11144 12.0801 26.3607 300.288
49300 7.18732 6.91925 12.0206 26.1272 305.434
49400 7.37505 6.88796 12.088 26.3511 312.384
49500 7.45979 6.91354 12.0012 26.3746 289.352
49600 7.58536 7.05838 11.9276 26.5713 283.905
49700 7.52375 7.256 12.0973 26.877 295.16
49800 7.38114 7.38722 12.2906 27.0589 313.045
49900 7.31737 7.15876 12.3505 26.8266 312.967
50000 7.29761 7.20169 12.3571 26.8564 291.906
50100 7.05903 7.40427 12.2671 26.7304 301.703
50200 6.76033 7.59215 12.3793 26.7317 297.939
50300 6.78504 7.47751 12.5158 26.7784 309.347
50400 6.68118 7.30385 12.6228 26.6079 311.731
50500 6.58569 7.17742 12.8913 26.6545 306.918
50600 6.56684 7.15757 13.2904 27.0149 302.424
50700 6.71915 7.00378 13.849 27.5719 289.258
50800 6.80399 6.89399 13.978 27.6759 293.458
50900 6.8827 6.9463 13.8144 27.6434 305.561
51000 6.77315 6.96215 13.6419 27.3772 314.999
51100 6.43478 7.09445 13.6841 27.2133 283.461
51200 6.33673 6.84768 13.999 27.1834 281.483
51300 6.3326 6.46948 14.3961 27.1982 302.646
51400 6.43449 6.34225 14.2294 27.0061 307.877
51500 6.46372 6.58524 14.2961 27.3451 302.963
51600 6.54146 6.68358 14.7839 28.009 288.781
51700 6.82635 6.51154 14.7773 28.1152 284.514
