# Stress and strain vectors, 333-HD-100C-11_eq, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000199999999999991 -1.09047485135312 -0.792754227004428 -1.28336210095847 -0.115225766987306 -0.30324594256156 -0.695008975713811
0.000399999999999984 -1.18599050941175 -0.722858311513554 -1.3121679073781 -0.310430881606464 -0.584916437040785 -0.435381814419087
0.000599999999999977 -1.58830946172736 -1.00001817498336 -2.17500443031413 -0.0290349849725375 -0.0735736629755874 -0.373763542179127
0.000799999999999966 -0.933085080119669 -0.27132004484956 -0.913623682194029 -0.219996048950848 -0.210359859773094 -0.625208910058496
0.00099999999999996 -1.53262291785305 -0.146186362453935 -1.10407110857682 -0.493378176768227 -0.0092202078109022 -0.19027049580309
0.00119999999999995 -0.684838339113825 -0.496593618580502 -0.693221243360289 -0.286042135731847 -0.238427368073896 -0.45004512392276
0.00139999999999994 -1.34475067996874 -0.426909504618324 -1.0745707380344 -0.107216361074164 -0.383868603082928 -0.589274678563429
0.00159999999999993 -1.77675565158254 -1.29022136620626 -1.42475646913675 0.489827185289058 -0.00966304413169002 -0.500321244123444
0.00179999999999993 -1.07437456221053 -0.727672166112495 -1.24193271392651 -0.149359569427242 -0.287724418933022 -0.300685524586047
0.00199999999999992 -1.10347131539027 -0.735265744603858 -1.22458268299698 0.00804790769178965 -0.303922140469662 -0.567909819430183
0.00219999999999991 -1.32808177694863 -0.721493293528621 -1.38849916484361 -0.139775924668741 -0.0404663689187004 -0.491671190832432
0.0023999999999999 -0.825709355102216 -0.374407545075214 -0.990823434602556 -0.0224584736307124 -0.304608777924493 -0.398939767239149
0.0026000000000001 -0.740901464272971 -0.41242902656603 -1.00802166558715 -0.135837138521833 -0.465145915123339 -0.452637865835522
0.00280000000000009 -0.659721866081418 -1.07366104625697 -1.4986866109298 -0.202950034941552 -0.13299219062417 -0.229537234296923
0.00300000000000008 -1.1139822967277 -0.775775754799012 -1.00200363416729 -0.127462627629906 -0.0652550319190023 -0.412422948275498
0.00320000000000007 -1.32683285756203 0.112200929940461 -0.717560014577565 -0.56278239911572 -0.189435707256496 -0.286560679491658
0.00340000000000006 -1.1984732089007 -0.274995268811025 -0.616589561187098 -0.242743340377754 -0.281705728306235 -0.255733928633471
0.00360000000000005 -1.61615866638061 -0.427997471142308 -1.78136217732697 -0.20463689404403 0.102964817382446 -0.336731780836115
0.00380000000000005 -1.20534469730054 -0.406288600618616 -1.2720880361882 0.0322141370577788 -0.0339935349870094 -0.456308212863801
0.00400000000000003 -0.958374690310375 0.010821978337087 -0.975693342450198 -0.113537376925021 -0.175743081407067 -0.924658879748782
0.00420000000000003 -1.04423721240237 -0.918958131862273 -1.20992210555663 -0.459731038411409 -0.0342876460609065 -0.664685521363246
0.00440000000000002 -1.44177985710147 -0.992120214015686 -0.968557574690309 -0.0338258809942908 0.0148131922094667 -0.556519248035466
0.00460000000000001 -0.828943165627378 0.275862801762729 -0.396875260299782 -0.219831961510097 0.12101709002962 -0.50223725932625
0.00480000000000001 -1.69854771799657 -0.439363713606245 -0.96235850037863 -0.139495318312907 0.064688509758022 -0.435556603191077
0.00499999999999999 -0.538349765211091 -0.424745747694784 -0.406313094490282 -0.305454858694706 -0.534103369857655 -0.222492569361877
0.00519999999999999 -1.77941435213165 -0.383949586222808 -1.05371147581396 -0.742370615590048 -0.467071077829802 -0.588507254298256
0.00539999999999998 -1.22364277172791 -0.0670200083191865 -0.493044623920922 -0.26273085561459 -0.286502448473073 -0.220736217460516
0.00559999999999997 -1.44478566095896 -0.746171789834211 -0.870892139522587 -0.362413069499461 -0.319444544488335 -0.254943006497736
0.00579999999999994 -1.27244997887806 -0.470054946402242 -0.405083697995944 -0.0519863119198228 -0.140168377825196 -0.415563516628783
0.00599999999999994 -0.787683280643809 -0.0871892465465653 -0.141727592984329 -0.49032508054463 -0.65640066796583 -0.528876874602079
0.00619999999999994 -1.30707272184843 -0.0769194341617676 -0.893407295156519 -0.20620949952131 -0.472182998762083 -0.42300977454979
0.00639999999999994 -0.927582803093233 -0.695402169527203 -0.978845987865679 -0.126594642690265 -0.180197719839919 -0.443757029643867
0.00659999999999994 -0.799647254403236 -0.282105414320874 -0.581787848815509 -0.328049566808487 -0.0657336994200353 -0.317262203258485
0.00679999999999994 -1.46233111715865 -0.947965704998292 -1.34019484669291 -0.488719434449395 0.0203851938312988 -0.40834797960138
0.00699999999999989 -0.416940073715643 0.572096265568778 -0.136269199150869 -0.177608529857711 0.113154993189227 -0.42739297924107
0.00719999999999989 -1.6113139924612 -0.704014730167259 -0.946650971537001 -0.476257398515809 -0.110819876180683 -0.693219631164375
0.00739999999999989 -1.28195440862053 -0.490457391778186 -0.79059915655199 -0.286645039469897 -0.418914408737387 -0.618084005809098
0.00760000000000011 -0.839583302638843 -0.2062700453269 -0.290919582968779 -0.26826883113877 -0.328663584169882 -0.601192109848579
0.00780000000000006 -0.819165012754932 0.199404497602642 -0.667207450891992 -0.254580884188211 -0.0780855057043027 -0.259593159189816
0.00800000000000006 -1.11503929693356 -0.454604270822324 -0.548321509384505 -0.534998346147609 -0.101804862972073 -0.38798639070052
0.00820000000000006 -0.977437439318185 -0.437149555160174 -0.445691166766716 -0.0662279103475667 -0.612267844732803 -0.283280874105378
0.00840000000000006 -1.34496685176246 -0.905437867350848 -1.19003124480635 0.140208088426485 -0.330043361171933 -0.576708413959513
0.00860000000000006 -1.57090682280393 -0.0274708692502603 -0.599984699351958 -0.298375957737513 -0.547362983483879 -0.567366374402885
