# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
8100 5.97678 5.15183 2.30418 13.4328 313.155
8200 6.02888 5.22063 2.28838 13.5379 296.874
8300 6.21192 5.27878 2.22951 13.7202 292.606
8400 6.43422 5.29959 2.29795 14.0318 310.889
8500 6.77412 5.19712 2.3452 14.3164 306.942
8600 6.82298 5.0248 2.39232 14.2401 294.491
8700 6.99296 5.04423 2.45944 14.4966 293.132
8800 7.17994 5.16252 2.50525 14.8477 299.142
8900 7.38992 5.27035 2.47732 15.1376 314.41
9000 7.51697 5.49835 2.46637 15.4817 317.022
9100 7.46222 5.39732 2.59614 15.4557 308.297
9200 7.26302 5.34028 2.85643 15.4597 292.474
9300 6.92842 5.55138 3.02925 15.5091 294.363
9400 6.83209 5.6907 2.91923 15.442 308.541
9500 6.62047 5.53445 2.97939 15.1343 314.53
9600 6.55516 5.42936 3.01261 14.9971 325.299
9700 6.77585 5.394 3.05151 15.2214 326.492
9800 6.59333 5.57788 3.34064 15.5118 309.742
9900 6.23142 5.69754 3.4786 15.4076 293.125
10000 5.90684 5.85715 3.37559 15.1396 295.585
10100 5.42732 5.76081 3.273 14.4611 308.32
10200 5.21928 6.02376 3.174 14.417 306.61
10300 5.2975 6.11561 3.04693 14.46 289.055
10400 5.34425 6.17567 3.02044 14.5404 298.469
10500 5.34356 6.31015 2.94245 14.5962 296.718
10600 5.341 6.28797 2.94045 14.5694 326.858
10700 5.40539 6.25981 2.91261 14.5778 322.861
10800 5.55358 6.33391 3.07166 14.9591 318.366
10900 5.7675 6.43342 3.26618 15.4671 303.619
11000 6.07829 6.65647 3.42116 16.1559 297.837
11100 6.27642 6.67395 3.6697 16.6201 293.681
11200 6.26134 6.80086 3.85021 16.9124 306.74
11300 6.0425 6.91747 3.88664 16.8466 308.233
11400 5.82702 7.08274 3.87914 16.7889 291.18
11500 5.75755 7.1213 3.92628 16.8051 286.758
11600 5.89575 7.03643 3.98523 16.9174 297.457
11700 6.04676 6.96452 3.83746 16.8487 313.714
11800 6.04334 6.83735 3.79439 16.6751 308.232
11900 5.98238 6.48264 3.82731 16.2923 302.925
12000 5.74742 6.38016 3.82639 15.954 298.861
12100 5.47938 6.49286 3.63374 15.606 289.854
12200 5.4343 6.6535 3.53098 15.6188 306.516
12300 5.33948 6.61104 3.55918 15.5097 333.326
12400 5.2685 6.65452 3.40015 15.3232 317.965
12500 5.34727 6.76956 3.34397 15.4608 304.213
12600 5.51386 6.99621 3.38813 15.8982 291.922
12700 5.7885 7.20726 3.38216 16.3779 296.472
12800 6.11465 7.15982 3.34562 16.6201 301.655
12900 6.22739 7.08912 3.30519 16.6217 321.071
13000 6.36464 7.26325 3.30254 16.9304 305.141
13100 6.45302 7.39243 3.36476 17.2102 299.073
13200 6.26751 7.25209 3.49827 17.0179 316.562
13300 6.2063 7.13655 3.64704 16.9899 306.31
13400 6.26378 7.06017 3.77719 17.1011 299.761
13500 6.0842 6.92299 3.82324 16.8304 303.519
13600 6.05913 6.79225 3.89295 16.7443 291.328
13700 6.01502 6.84017 4.15872 17.0139 281.989
13800 6.18215 6.74381 4.3012 17.2272 296.782
13900 6.377 6.55269 4.44039 17.3701 309.454
14000 6.49174 6.47608 4.45215 17.42 304.047
14100 6.61485 6.63188 4.59952 17.8462 291.673
14200 6.85122 6.63289 4.53232 18.0164 288.947
14300 7.3267 6.8317 4.38201 18.5404 285.808
14400 7.54408 6.95248 4.33548 18.832 296.224
14500 8.04188 7.07478 4.39491 19.5116 299.627
14600 8.26248 6.9953 4.66037 19.9181 310.828
14700 8.24007 7.02384 4.87028 20.1342 311.536
14800 8.02458 7.20189 4.93432 20.1608 301.812
14900 7.66902 7.05927 5.06305 19.7913 301.704
15000 7.59082 6.94049 5.13881 19.6701 294.873
15100 7.78982 6.62646 5.16233 19.5786 292.703
15200 7.97312 6.45062 5.17031 19.5941 312.795
15300 8.40789 6.35651 5.19039 19.9548 316.469
15400 8.76336 6.4921 5.21341 20.4689 298.839
15500 8.91268 6.53362 5.15399 20.6003 306.841
15600 9.13971 6.66849 5.1493 20.9575 301.984
15700 8.854 6.80215 5.11911 20.7753 289.253
15800 8.50896 6.81977 5.13073 20.4595 289.764
15900 8.19763 7.02634 4.99843 20.2224 318.443
16000 8.12982 7.30015 5.03676 20.4667 315.541
16100 7.99577 7.63452 5.10759 20.7379 311.205
16200 8.16784 8.04374 5.269 21.4806 305.003
16300 8.41732 8.15106 5.46793 22.0363 289.027
16400 8.33743 8.10846 5.54971 21.9956 294.377
16500 8.15011 7.92249 5.62944 21.702 311.994
16600 7.92935 7.72589 5.78353 21.4388 317.153
16700 8.18357 7.66334 5.7917 21.6386 315.117
16800 8.53901 7.57405 5.70172 21.8148 305.255
16900 8.5443 7.69537 5.75526 21.9949 294.755
17000 8.54945 7.38646 5.84509 21.781 307.637
17100 8.8261 7.18132 5.85336 21.8608 303.449
17200 9.04858 6.78128 5.90495 21.7348 294.309
17300 8.97519 6.65901 6.02127 21.6555 295.664
17400 8.75486 6.56158 5.92054 21.237 294.401
17500 8.58173 6.6012 5.72252 20.9055 314.189
17600 8.43066 6.76089 5.55365 20.7452 310.706
17700 8.54629 7.00276 5.58194 21.131 291.788
17800 8.30832 6.93735 5.75281 20.9985 286.886
17900 8.27471 7.07037 5.73604 21.0811 286.721
18000 8.32774 7.05968 5.66914 21.0566 303.869
18100 8.46597 7.11262 5.73925 21.3178 302.652
18200 8.50449 7.15527 5.82459 21.4844 308.793
18300 8.39631 7.31903 5.87612 21.5915 293.595
18400 8.35492 7.40271 5.70973 21.4674 286.464
18500 8.18813 7.32452 5.64557 21.1582 298.298
18600 7.96348 7.39398 5.58438 20.9418 309.959
18700 7.73235 7.59251 5.52239 20.8473 302.426
18800 7.54581 7.91026 5.52161 20.9777 291.106
18900 7.59737 8.20468 5.59583 21.3979 281.592
19000 7.66046 8.20808 5.68981 21.5584 308.352
19100 7.87359 8.12425 5.65361 21.6515 296.573
19200 7.81816 8.18004 5.87117 21.8694 306.683
19300 7.89527 8.23785 5.95177 22.0849 298.999
19400 8.06121 7.999 6.10655 22.1668 286.187
19500 8.31544 7.78635 6.23604 22.3378 289.634
19600 8.7224 7.80641 6.39107 22.9199 308.439
19700 8.96271 7.79106 6.52469 23.2785 299.259
19800 9.12355 7.71077 6.32041 23.1547 300.833
19900 9.45152 7.94459 6.07828 23.4744 302.085
20000 9.10278 7.92171 5.9409 22.9654 302.517
