88      3    1    0.00000   10.76561    5.58594    2.20099 #   C
89      3    1    0.00000    9.51106    7.89160    5.31050 #   C
90      3    1    0.00000   10.13991    5.14804    6.34885 #   C
91      3    1    0.00000    8.41193    7.03097    8.04153 #   C
92      3    1    0.00000   -6.39669   12.80406   14.37464 #   C
93      3    1    0.00000    4.32165   12.71616    9.32709 #   C
94      3    1    0.00000    3.31984   10.68978   11.68645 #   C
95      3    1    0.00000    3.87190   12.16333   16.05105 #   C
96      3    2    0.41000   -1.16907    4.62672    9.05266 #   H
97      3    2    0.41000   -1.84522    4.45161   14.52608 #   H
98      3    2    0.41000   -2.91871   10.71830   17.92750 #   H
99      3    2    0.41000   -3.49299   13.07628   17.71474 #   H
100     3    2    0.41000   -4.74001   10.57732   13.76453 #   H
101     3    2    0.41000   -3.72021   12.57875   13.66046 #   H
102     3    2    0.41000    1.20847    3.37375    3.31395 #   H
103     3    2    0.41000    3.20627    3.38820   11.27495 #   H
104     3    2    0.41000    2.22212    2.96713   12.86922 #   H
105     3    2    0.41000    7.11845    4.45982   12.26212 #   H
106     3    2    0.41000    7.53708    2.06039   12.58644 #   H
107     3    2    0.41000    4.09118    5.62275    1.81219 #   H
108     3    2    0.41000    2.54646    8.69398    4.72639 #   H
109     3    2    0.41000    2.80459    6.09954    6.27214 #   H
110     3    2    0.41000    1.93503    5.54559   16.54857 #   H
111     3    2    0.41000   -0.25900    7.15781    1.44817 #   H
112     3    2    0.41000    8.35700    0.57824    2.05434 #   H
113     3    2    0.41000    1.44996    9.05770    8.16799 #   H
114     3    2    0.41000   -2.36190   11.62200    9.87574 #   H
115     3    2    0.41000    2.21690    9.87246   14.18699 #   H
116     3    2    0.41000    5.22013    7.98522    9.94817 #   H
117     3    2    0.41000    9.45741    2.30237   14.79213 #   H
118     3    2    0.41000    5.22345    7.13712   16.53018 #   H
119     3    2    0.41000    9.22311    4.32504   13.43769 #   H
120     3    2    0.41000    9.15989    6.14545   12.34982 #   H
121     3    2    0.41000    6.87500    7.54740    3.66304 #   H
122     3    2    0.41000    5.78933   12.28400   12.47570 #   H
123     3    2    0.41000    0.81034    1.47203   15.24977 #   H
124     3    2    0.41000   -0.64630    2.46291   15.06259 #   H
125     3    2    0.41000    0.89472    3.22172   15.50820 #   H
126     3    2    0.41000   -1.40598    5.95843    3.86638 #   H
127     3    2    0.41000   -2.22868    7.48988    3.48726 #   H
128     3    2    0.41000   -2.98380    6.32658    4.58914 #   H
129     3    2    0.41000   -0.11992    5.68077    6.86842 #   H
130     3    2    0.41000   -1.80165    5.85266    7.41072 #   H
131     3    2    0.41000   -0.56045    6.95478    8.03711 #   H
132     3    2    0.41000   -5.23203   12.29256    4.76545 #   H
133     3    2    0.41000   -6.05080   11.76940    6.24508 #   H
134     3    2    0.41000    9.27313    6.67583   14.62077 #   H
135     3    2    0.41000   10.86974    7.17027   14.03557 #   H
136     3    2    0.41000   10.14619    7.98357   15.44484 #   H
137     3    2    0.41000   -1.42929    9.06203   15.78023 #   H
138     3    2    0.41000   -2.31792    7.97155   14.72161 #   H
139     3    2    0.41000   -3.09648    9.46211   15.28568 #   H
140     3    2    0.41000    9.88491    1.13837    9.21164 #   H
141     3    2    0.41000    8.37726    0.95341   10.14570 #   H
142     3    2    0.41000    3.08582    1.02900    2.44927 #   H
143     3    2    0.41000    1.86737    0.47136    3.62169 #   H
144     3    2    0.41000    3.57013    0.65853    4.11688 #   H
145     3    2    0.41000    5.19839    1.46580    5.46259 #   H
146     3    2    0.41000    4.82978    3.20846    5.45502 #   H
147     3    2    0.41000    4.40032    2.21725    6.86288 #   H
148     3    2    0.41000    3.03109    0.26074   15.94443 #   H
149     3    2    0.41000    4.61638    0.80067   15.36815 #   H
150     3    2    0.41000    3.14885    1.44240   14.61395 #   H
151     3    2    0.41000    1.32384    5.66465    4.76510 #   H
152     3    2    0.41000    2.47863    6.05132    3.48700 #   H
153     3    2    0.41000    0.75293    5.92704    3.10412 #   H
154     3    2    0.41000    2.48213    7.65271   -0.38574 #   H
155     3    2    0.41000    2.58967    6.62088    1.05690 #   H
156     3    2    0.41000    3.18318    8.29509    1.10831 #   H
157     3    2    0.41000   -1.22621   10.22557    3.01990 #   H
158     3    2    0.41000   -2.76865   11.10031    2.82795 #   H
159     3    2    0.41000   -2.56755    9.93173    4.15596 #   H
160     3    2    0.41000    1.86080    6.91754    8.43984 #   H
161     3    2    0.41000    3.29728    6.18684    9.16990 #   H
162     3    2    0.41000    2.79765    7.82036    9.67021 #   H
163     3    2    0.41000    1.27061   11.02614    9.79027 #   H
164     3    2    0.41000    0.25421   10.08556   10.89973 #   H
165     3    2    0.41000    0.42830   11.84060   11.13158 #   H
166     3    2    0.41000    1.85206   13.07440    3.67634 #   H
167     3    2    0.41000    2.38716   11.38196    3.62200 #   H
168     3    2    0.41000    3.42131   12.60731    4.39012 #   H
169     3    2    0.41000    1.46929   13.34524   15.11002 #   H
170     3    2    0.41000   10.69562    2.60275    4.75241 #   H
171     3    2    0.41000   10.25110    1.63465    3.32196 #   H
172     3    2    0.41000    9.77496    1.11102    4.96399 #   H
173     3    2    0.41000   10.53460   -0.63997   11.96883 #   H
174     3    2    0.41000    9.53275    0.82769   11.86625 #   H
175     3    2    0.41000    9.89006    0.10324   13.43607 #   H
176     3    2    0.41000   13.87591    0.78082   14.00672 #   H
177     3    2    0.41000   12.43555    0.87354   15.05297 #   H
178     3    2    0.41000   10.58930    6.59577    2.59317 #   H
179     3    2    0.41000   11.33697    5.66844    1.27268 #   H
180     3    2    0.41000   11.39040    5.04116    2.91968 #   H
181     3    2    0.41000    9.57324    7.63756    4.24442 #   H
182     3    2    0.41000   10.51513    8.17567    5.64880 #   H
183     3    2    0.41000    8.87146    8.77618    5.39768 #   H
184     3    2    0.41000   10.41664    4.82727    5.33582 #   H
185     3    2    0.41000    9.85390    4.26145    6.92499 #   H
186     3    2    0.41000   11.02989    5.59303    6.81823 #   H
187     3    2    0.41000    7.40386    7.46116    8.08017 #   H
188     3    2    0.41000    9.10763    7.81564    8.35647 #   H
189     3    2    0.41000    8.46256    6.20626    8.76035 #   H
190     3    2    0.41000   -6.47858   13.44417   15.25662 #   H
191     3    2    0.41000   -5.87957   13.35698   13.58415 #   H
192     3    2    0.41000    3.51934   12.84015    8.58971 #   H
193     3    2    0.41000    5.27756   12.77336    8.78490 #   H
194     3    2    0.41000    4.29002   13.55963   10.02388 #   H
195     3    2    0.41000    3.35125    9.60067   11.84499 #   H
196     3    2    0.41000    2.27260   10.99423   11.71705 #   H
197     3    2    0.41000    3.82916   11.14577   12.54714 #   H
198     3    2    0.41000    3.16086   12.08329   15.21825 #   H
199     3    2    0.41000    4.86662   12.32514   15.62451 #   H
200     3    2    0.41000    3.61523   13.04648   16.65317 #   H
201     3    3   -0.82000    0.17140    1.43238    5.93921 #   O
202     3    3   -0.82000    2.11907    1.36434    7.71144 #   O
203     3    3   -0.82000    0.26133    1.54502   12.16188 #   O
204     3    3   -0.82000   -0.39290    2.30578    9.69536 #   O
205     3    3   -0.82000    0.63293    3.53933    7.63762 #   O
206     3    3   -0.82000   -0.06749    4.15035   12.73523 #   O
207     3    3   -0.82000   -2.55842    6.07915   16.46852 #   O
208     3    3   -0.82000   -2.42697    7.85542   10.89792 #   O
209     3    3   -0.82000   -1.61948    6.31796   12.86349 #   O
210     3    3   -0.82000   -3.57974    8.59864    8.65741 #   O
211     3    3   -0.82000   -2.35157    8.68714    6.28727 #   O
212     3    3   -0.82000   -5.87223   13.40403    9.66141 #   O
213     3    3   -0.82000   -3.57831   10.80149    7.24180 #   O
214     3    3   -0.82000   -3.73657   13.34711    7.99494 #   O
215     3    3   -0.82000   -0.61511    8.79315   12.57643 #   O
216     3    3   -0.82000   -4.60081   11.39826   16.16505 #   O
217     3    3   -0.82000   -4.41838   11.95179   11.28981 #   O
218     3    3   -0.82000   -2.50542   10.64150   12.51082 #   O
219     3    3   -0.82000    2.21549    3.04479    5.59647 #   O
220     3    3   -0.82000    5.87492    0.94827    1.52814 #   O
221     3    3   -0.82000    3.76271    1.39001    9.80297 #   O
222     3    3   -0.82000    7.34557    1.33136    7.49458 #   O
223     3    3   -0.82000    4.37991    1.93921   18.17023 #   O
224     3    3   -0.82000    2.16664    3.01349   17.32391 #   O
225     3    3   -0.82000    5.64246    2.75142   11.06570 #   O
226     3    3   -0.82000    3.68425    3.77251    3.47889 #   O
227     3    3   -0.82000    5.52652    3.59854    1.49896 #   O
228     3    3   -0.82000    0.13846    8.36309    5.34227 #   O
229     3    3   -0.82000    4.28271    3.88919    9.03481 #   O
230     3    3   -0.82000    6.69192    3.91594    7.93684 #   O
231     3    3   -0.82000    1.09815    4.51199   10.14394 #   O
232     3    3   -0.82000    0.03878    6.88269   10.85061 #   O
233     3    3   -0.82000    4.95374    6.01370    7.57105 #   O
234     3    3   -0.82000    4.44348    3.74508   16.12458 #   O
235     3    3   -0.82000    5.55101    3.10663   13.75759 #   O
236     3    3   -0.82000    0.26406    5.90354   14.69587 #   O
237     3    3   -0.82000   -0.17060    6.81760   17.18785 #   O
238     3    3   -0.82000    2.26615    6.09776   12.07058 #   O
239     3    3   -0.82000    3.73790    5.07765   13.92839 #   O
240     3    3   -0.82000    0.93481    8.89580    2.82279 #   O
241     3    3   -0.82000   -1.00608   13.30936    3.62753 #   O
242     3    3   -0.82000   -2.46194   12.66435    5.70062 #   O
243     3    3   -0.82000    0.09356    9.42248    0.38033 #   O
244     3    3   -0.82000    3.63950    8.38196    6.97670 #   O
245     3    3   -0.82000   -1.28080    9.98722    8.33102 #   O
246     3    3   -0.82000   -0.70825   12.65537    8.29287 #   O
247     3    3   -0.82000   -0.04700   11.51930    5.42003 #   O
248     3    3   -0.82000    2.34074   10.78199    6.63849 #   O
249     3    3   -0.82000    1.39496   13.28048    6.77451 #   O
250     3    3   -0.82000    1.66093    7.93003   15.71248 #   O
251     3    3   -0.82000    3.53478    7.73425   13.83878 #   O
252     3    3   -0.82000   -0.38651   11.07664   14.01471 #   O
253     3    3   -0.82000    0.35855   10.79127   16.51041 #   O
254     3    3   -0.82000   -1.96935   12.04151   15.96624 #   O
255     3    3   -0.82000    7.09255    2.09293    3.58057 #   O
256     3    3   -0.82000    7.90633    3.24724    5.76621 #   O
257     3    3   -0.82000   12.74394    1.52891   11.35266 #   O
258     3    3   -0.82000    8.53867    4.32792    3.39120 #   O
259     3    3   -0.82000    9.44425    3.22068    1.20576 #   O
260     3    3   -0.82000    5.89740    5.18948    3.55815 #   O
261     3    3   -0.82000    4.91931    7.01653    5.14936 #   O
262     3    3   -0.82000   10.09881    5.64888   17.42126 #   O
263     3    3   -0.82000    8.12750    5.55346    1.01549 #   O
264     3    3   -0.82000    6.13847    5.58214    9.87116 #   O
265     3    3   -0.82000    4.93935    6.52377   12.01068 #   O
266     3    3   -0.82000    7.38502    6.01599    5.61285 #   O
267     3    3   -0.82000   11.29939    2.87959   13.10972 #   O
268     3    3   -0.82000   10.95049    4.28719   15.31763 #   O
269     3    3   -0.82000    6.16589    5.39292   14.89860 #   O
270     3    3   -0.82000    7.55331    6.21158   16.88117 #   O
271     3    3   -0.82000   10.00699    7.91963   10.76206 #   O
272     3    3   -0.82000    7.34847    7.47809   11.18215 #   O
273     3    3   -0.82000    3.67924   10.05782    8.91183 #   O
274     3    3   -0.82000    6.90700    7.92467   14.80952 #   O
275     3    3   -0.82000    8.79946    8.59126   13.01450 #   O
276     3    3   -0.82000    8.33590   10.09761   15.15193 #   O
277     3    3   -0.82000    3.91669    9.32698   16.00367 #   O
278     3    3   -0.82000    5.17525   10.61996   18.06206 #   O
279     3    3   -0.82000    2.56854   10.50384   17.99714 #   O
280     3    3   -0.82000    8.04998   11.76637   11.56670 #   O
281     3    3   -0.82000    5.82505   10.62268   10.54901 #   O
282     3    3   -0.82000    6.60140   10.01468   13.08852 #   O
283     4    4    0.00000   13.45909    2.76510   17.50396 #  Si
284     4    2    0.41000   13.36161    1.42821   16.86142 #   H
285     5    4    0.00000    9.00864   10.49476    3.19178 #  Si
286     5    4    0.00000    6.11022   13.75664    2.23371 #  Si
287     5    4    0.00000    7.70497    8.92501    0.97335 #  Si
288     5    4    0.00000    6.31877   11.51327    0.21063 #  Si
289     5    4    0.00000    6.44035   10.83822    5.11246 #  Si
290     5    1    0.00000    6.05541    8.10463    1.15803 #   C
291     5    1    0.00000    4.97814   10.22944    4.14206 #   C
292     5    1    0.00000    6.74074    9.71107    6.56643 #   C
293     5    2    0.41000    6.20128   12.19020    5.67916 #   H
294     5    2    0.41000    6.13403    7.07044    1.50835 #   H
295     5    2    0.41000    5.53867    8.10651    0.18925 #   H
296     5    2    0.41000    5.42556    8.66318    1.86184 #   H
297     5    2    0.41000    4.08591   10.22308    4.77863 #   H
298     5    2    0.41000    5.15645    9.18972    3.84242 #   H
299     5    2    0.41000    4.78210   10.83275    3.24909 #   H
300     5    2    0.41000    7.72908    9.85562    7.01563 #   H
301     5    2    0.41000    6.64338    8.65534    6.29167 #   H
302     5    2    0.41000    5.98810    9.91180    7.34338 #   H
303     5    3   -0.82000    8.70350    8.00703    0.02944 #   O
304     5    3   -0.82000    8.53471    9.14710    2.35838 #   O
305     5    3   -0.82000    7.48955   10.37524    0.24522 #   O
306     5    3   -0.82000    6.16234   12.17019    1.72239 #   O
307     5    3   -0.82000    7.75882   10.96322    4.12397 #   O
308     6    4    0.00000   10.49357    2.47802   18.24099 #  Si
309     6    2    0.41000    9.90442    2.93811   16.97711 #   H
310     7    4    0.00000   11.29497    4.45938    9.81253 #  Si
311     7    1    0.00000    9.55787    3.92609   10.21480 #   C
312     7    2    0.41000   12.20448    4.29014   10.97278 #   H
313     7    2    0.41000   11.79756    3.66727    8.65276 #   H
314     7    2    0.41000    9.08339    4.59857   10.94001 #   H
315     7    2    0.41000    9.59698    2.92720   10.66939 #   H
316     7    2    0.41000    8.91554    3.87361    9.32551 #   H
317     7    3   -0.82000   11.34779    6.06463    9.37504 #   O
318     8    1    0.00000   -1.59410    2.95293    4.28831 #   C
319     8    2    0.41000   -0.74909    3.31327    3.68569 #   H
320     8    2    0.41000   -1.78167    3.69119    5.08301 #   H
321     9    1    0.00000   -2.71728    8.11644    0.27624 #   C
322     9    2    0.41000   -2.41150    8.23763    1.32244 #   H
323     9    2    0.41000   -3.81146    8.01771    0.24574 #   H
324    10    1    0.00000   -5.45470   11.81664    2.02050 #   C
325    10    2    0.41000   -4.96877   11.31399    1.17088 #   H
326    10    2    0.41000   -4.70203   12.45203    2.50506 #   H
327    10    2    0.41000   -6.24165   12.46922    1.62670 #   H
328    11    1    0.00000    8.95442   10.62418    9.22307 #   C
329    11    2    0.41000    7.95251   10.83218    8.82284 #   H
330    11    2    0.41000    8.92042    9.63777    9.69324 #   H
331    12    1    0.00000    7.12659    2.30853   17.57194 #   C
332    12    2    0.41000    6.76833    1.90607   16.61558 #   H
333    12    2    0.41000    8.03703    1.76170   17.84215 #   H
334    12    2    0.41000    7.38585    3.36316   17.41787 #   H
335    13    1    0.00000    0.22939   12.24368    0.70954 #   C
336    13    2    0.41000    0.66813   13.15596    0.28550 #   H
337    13    2    0.41000    0.61389   12.12696    1.73002 #   H
338    13    2    0.41000   -0.86013   12.37250    0.76590 #   H
339    14    1    0.00000   12.14684    0.47018    1.75869 #   C
340    14    2    0.41000   11.99675    0.30470    0.68373 #   H
341    14    2    0.41000   11.96771    1.52902    1.97207 #   H
342    15    1    0.00000    7.08542   12.65787   17.31704 #   C
343    15    2    0.41000    6.42813   13.53515   17.28688 #   H
344    15    2    0.41000    7.10270   12.20451   16.31989 #   H
345    16    2    0.41000   14.45950   -0.08230   10.43692 #   H
346    17    2    0.41000   -1.49833    3.84950   16.51689 #   H
347    18    2    0.41000   -1.78931    5.48386    0.37606 #   H
348    19    2    0.41000   -4.91642   10.08567    4.02971 #   H
349    20    2    0.41000   -0.12383    0.60855    1.52875 #   H
350    21    2    0.41000   10.13023    1.13240   -0.01801 #   H
351    22    2    0.41000   12.59122    2.92713    3.64076 #   H
352    23    2    0.41000   -2.19556    8.89564   18.06695 #   H
353    24    2    0.41000   -5.39882   10.59344    8.40096 #   H
354    25    2    0.41000    1.94628   -0.35715    5.93507 #   H
355    26    2    0.41000    1.76524   13.42773    9.97075 #   H
356    27    2    0.41000    5.89235   -0.18326   10.83324 #   H
357    28    2    0.41000    6.74554   -0.62774   12.34622 #   H
358    29    2    0.41000    5.40947    0.53647   12.37709 #   H
359    30    2    0.41000    7.65955    0.27156   14.66987 #   H
360    31    2    0.41000    8.12589    0.10087   16.37471 #   H
361    32    2    0.41000    3.67019   13.70701    2.28906 #   H
362    33    2    0.41000    4.94030   13.34556   13.96762 #   H
363    34    2    0.41000    7.65443   12.60251   14.02656 #   H
364    35    2    0.41000   -6.96804   12.99846   17.55691 #   H
365    36    3   -0.82000   11.82083    3.09743    0.03168 #   O


