# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
16400 2.42735 1.76668 2.48273 6.67676 299.078
16500 2.42155 1.78338 2.5393 6.74423 294.556
16600 2.38112 1.75085 2.5316 6.66358 296.313
16700 2.34448 1.77295 2.54624 6.66367 282.185
16800 2.367 1.87808 2.60146 6.84654 300.358
16900 2.32886 1.91003 2.58562 6.82451 307.083
17000 2.35368 1.80606 2.48567 6.6454 308.798
17100 2.34518 1.8091 2.48903 6.6433 293.427
17200 2.34333 1.8592 2.50512 6.70765 302.692
17300 2.40336 1.89171 2.53001 6.82508 297.645
17400 2.36579 1.85849 2.56425 6.78853 300.268
17500 2.42342 1.82226 2.59046 6.83614 300.193
17600 2.39096 1.84483 2.58075 6.81654 301.708
17700 2.28599 1.78323 2.60744 6.67665 303.677
17800 2.27966 1.7216 2.56093 6.56218 297.623
17900 2.30142 1.7264 2.56601 6.59384 301.582
18000 2.33913 1.76468 2.61569 6.7195 292.763
18100 2.33755 1.72546 2.68341 6.74641 300.954
18200 2.36387 1.70679 2.6875 6.75816 300.423
18300 2.38059 1.69551 2.69146 6.76756 301.096
18400 2.43818 1.68196 2.74827 6.86841 312.924
18500 2.43673 1.68054 2.75672 6.87399 310.709
18600 2.50048 1.69623 2.74763 6.94434 298.31
18700 2.47406 1.69342 2.72056 6.88803 291.368
18800 2.38009 1.68434 2.66347 6.72789 298.055
18900 2.35327 1.7718 2.66499 6.79007 307.956
19000 2.41525 1.84994 2.68906 6.95426 310.979
19100 2.40251 1.92351 2.65335 6.97937 319.741
19200 2.28692 1.93487 2.63551 6.8573 309.507
19300 2.28419 1.83389 2.63309 6.75116 291.745
19400 2.32991 1.79058 2.76057 6.88106 292.598
19500 2.34794 1.75286 2.84763 6.94843 310.848
19600 2.41337 1.7424 2.89915 7.05491 313.85
19700 2.41044 1.82138 2.95658 7.18841 292.277
19800 2.41982 1.95449 2.91988 7.2942 291.437
19900 2.50013 1.91658 2.913 7.32972 298.347
20000 2.55217 1.80456 2.87022 7.22694 300.901
20100 2.52647 1.78403 2.81048 7.12098 313.049
20200 2.55838 1.74227 2.78153 7.08219 290.125
20300 2.55888 1.69996 2.79996 7.05879 291.393
20400 2.48557 1.69346 2.80911 6.98814 300.985
20500 2.42434 1.6922 2.83259 6.94913 307.063
20600 2.32178 1.63365 2.81829 6.77372 314.172
20700 2.21334 1.6409 2.79546 6.64969 303.125
20800 2.15664 1.67474 2.71761 6.549 294.207
20900 2.11326 1.76788 2.70527 6.58641 297.496
21000 2.14317 1.858 2.68024 6.6814 304.319
21100 2.14663 1.8828 2.60353 6.63295 303.182
21200 2.21341 1.87198 2.60613 6.69152 312.704
21300 2.21304 1.88665 2.6539 6.75358 308.709
21400 2.22423 1.84109 2.66809 6.73342 286.731
21500 2.22124 1.84624 2.61537 6.68285 293.791
21600 2.22025 1.82261 2.61696 6.65982 308.264
21700 2.29526 1.7445 2.62326 6.66303 300.157
21800 2.37481 1.73212 2.64796 6.7549 282.206
21900 2.48999 1.808 2.72126 7.01925 281.162
22000 2.43898 1.76861 2.73607 6.94366 299.659
22100 2.31635 1.7839 2.80004 6.90029 300.778
22200 2.27679 1.80285 2.76321 6.84284 301.799
22300 2.37682 1.75204 2.77911 6.90798 308.987
22400 2.43644 1.75257 2.75926 6.94828 331.582
22500 2.45142 1.72741 2.77701 6.95584 312.134
22600 2.40999 1.72073 2.81473 6.94545 302.152
22700 2.39715 1.83355 2.83181 7.06251 302.2
22800 2.37612 1.90044 2.86261 7.13917 291.578
22900 2.31354 1.9921 2.84439 7.15003 290.081
23000 2.26304 2.03303 2.88558 7.18165 299.488
23100 2.35379 2.05687 2.92036 7.33103 309.752
23200 2.3621 2.04957 2.91654 7.32821 304.993
23300 2.36578 1.96506 2.83709 7.16793 299.355
23400 2.38905 1.92799 2.87233 7.18937 289.873
23500 2.38241 1.86184 2.82822 7.07247 288.426
23600 2.44138 1.86744 2.71113 7.01996 304.5
23700 2.51827 1.94726 2.65876 7.12429 297.897
23800 2.5144 1.96235 2.69619 7.17294 304.763
23900 2.54018 1.92688 2.86285 7.3299 318.763
24000 2.6015 1.79737 2.94701 7.34588 305.776
24100 2.47115 1.7086 2.90641 7.08616 292.118
24200 2.34509 1.71729 2.87061 6.93298 293.969
24300 2.32242 1.76726 2.95717 7.04686 293
24400 2.32131 1.89857 3.02707 7.24694 310.036
24500 2.34656 1.91045 2.95564 7.21265 312.605
24600 2.30223 1.79938 2.95163 7.05325 304.358
24700 2.31296 1.74304 2.93831 6.99431 300.504
24800 2.31152 1.83943 2.93163 7.08258 298.14
24900 2.22975 1.953 2.88729 7.07004 299.524
25000 2.17534 1.95523 2.8583 6.98887 299.023
25100 2.19488 1.8615 2.83862 6.895 312.434
25200 2.17223 1.83865 2.82111 6.83199 309.603
25300 2.17743 1.7756 2.79698 6.75 306.532
25400 2.18095 1.78357 2.80058 6.7651 297.365
25500 2.18731 1.7891 2.80999 6.7864 288.403
25600 2.21147 1.8171 2.91375 6.94232 299.917
25700 2.24409 1.87376 2.95995 7.0778 311.661
25800 2.30742 1.86472 3.00253 7.17467 302.673
25900 2.33198 1.81837 2.95631 7.10665 288.685
26000 2.3273 1.80478 2.96001 7.09209 285.043
26100 2.3213 1.75843 3.00223 7.08196 295.858
26200 2.26637 1.84369 3.06208 7.17214 306.132
26300 2.21869 1.88991 3.13892 7.24752 309.09
26400 2.20536 1.85947 3.12179 7.18663 296.055
26500 2.24798 1.90303 3.13652 7.28753 283.547
26600 2.28891 1.86545 3.1467 7.30106 282.864
26700 2.24547 1.81466 3.07314 7.13327 296.431
26800 2.25608 1.89536 3.08253 7.23397 306.188
26900 2.28867 1.86683 3.07955 7.23505 306.929
27000 2.30222 1.88995 3.04791 7.24008 286.99
27100 2.30108 1.91437 3.03775 7.25321 283.673
27200 2.29328 1.91254 3.0269 7.23272 303.286
27300 2.25932 1.87639 3.07138 7.20708 313.357
27400 2.15164 1.84389 3.09433 7.08986 300.441
27500 2.09287 1.83739 3.11945 7.04971 296.312
27600 2.15706 1.84562 3.08025 7.08292 289.824
27700 2.19501 1.90105 3.07221 7.16828 307.006
27800 2.23973 1.91341 3.06788 7.22102 315.351
27900 2.28217 1.97987 3.17313 7.43518 302.297
28000 2.21459 2.04295 3.21635 7.47389 291.573
28100 2.17661 2.00726 3.17369 7.35756 288.898
28200 2.307 1.97371 3.13862 7.41933 292.466
28300 2.36855 1.96899 3.17407 7.51161 310.931
28400 2.29865 2.02704 3.14978 7.47547 299.69
28500 2.16977 2.04331 3.04429 7.25737 290.842
28600 2.05908 2.1024 3.02742 7.1889 279.83
28700 2.02242 2.10461 3.03149 7.15852 294.884
28800 2.07893 2.1084 3.08442 7.27174 297.502
28900 2.15295 1.98964 2.98477 7.12736 309.617
29000 2.24888 1.92853 2.88898 7.06638 299.049
29100 2.25432 1.95344 2.86515 7.07291 291.936
29200 2.26511 1.94692 2.96511 7.17714 285.831
29300 2.30028 1.97315 3.05324 7.32667 277.155
29400 2.27842 2.01752 3.11635 7.41229 295.362
29500 2.2787 2.02909 3.14665 7.45443 300.634
29600 2.26352 2.03849 3.19689 7.49891 303.446
29700 2.26466 2.08317 3.25427 7.60209 303.054
29800 2.2665 2.04619 3.27435 7.58704 289.289
29900 2.23811 2.04373 3.2668 7.54864 275.396
30000 2.19911 2.0453 3.2303 7.47471 299.269
30100 2.22036 1.96773 3.25317 7.44126 304.982
30200 2.20326 1.96342 3.23838 7.40506 303.544
30300 2.18225 1.95027 3.2625 7.39502 298.252
30400 2.23052 1.94033 3.26442 7.43527 278.049
30500 2.18816 1.95085 3.26143 7.40043 287.039
30600 2.16008 2.00068 3.34883 7.50959 300.408
30700 2.2678 1.98573 3.4508 7.70432 305.156
30800 2.36895 1.86528 3.49137 7.7256 305.785
30900 2.37579 1.80652 3.5535 7.73581 297.103
31000 2.35364 1.77482 3.60147 7.72993 296.484
31100 2.3613 1.74172 3.62879 7.73181 284.961
31200 2.37595 1.72662 3.64006 7.74263 300.779
31300 2.36259 1.75202 3.65832 7.77293 303.513
31400 2.29881 1.72251 3.68687 7.70819 306.83
31500 2.32875 1.76455 3.6297 7.723 295.093
31600 2.38973 1.81974 3.54365 7.75313 293.925
31700 2.40822 1.85676 3.48348 7.74845 293.004
31800 2.40982 1.92805 3.39358 7.73145 308.688
31900 2.47752 2.02547 3.3631 7.86609 314.062
32000 2.50476 2.05173 3.38069 7.93718 302.51
32100 2.49587 2.09474 3.42775 8.01837 299.426
32200 2.42219 2.08724 3.53015 8.03957 309.489
32300 2.41709 2.15861 3.54322 8.11892 304.05
32400 2.43692 2.1218 3.57041 8.12912 299.699
32500 2.47295 2.08617 3.54929 8.10841 292.739
32600 2.48438 2.16628 3.57043 8.22108 297.407
32700 2.4675 2.1686 3.62414 8.26025 290.312
32800 2.4498 2.21223 3.68552 8.34755 293.601
32900 2.55014 2.19413 3.79153 8.5358 292.473
33000 2.61974 2.217 3.87423 8.71098 303.548
33100 2.63633 2.20115 3.91149 8.74896 309.655
33200 2.67276 2.19179 3.9423 8.80685 292.622
33300 2.66484 2.06157 3.88815 8.61456 301.267
33400 2.66625 2.02225 3.88538 8.57388 287.143
33500 2.66323 2.04154 3.87191 8.57668 275.063
33600 2.71383 2.10786 3.8538 8.67548 293.092
33700 2.64546 2.1594 3.86529 8.67015 301.653
33800 2.65167 2.2051 3.92597 8.78274 309.845
33900 2.62922 2.19848 3.93216 8.75985 299.401
34000 2.62096 2.16135 3.90067 8.68298 282.16
34100 2.64681 2.15095 3.90094 8.69871 299.451
34200 2.64691 2.17969 3.94554 8.77214 313.427
34300 2.65763 2.20749 4.01565 8.88076 321.49
34400 2.7031 2.21796 4.12124 9.0423 303.086
34500 2.71455 2.28057 4.22195 9.21707 302.246
34600 2.75272 2.30432 4.41175 9.46879 289.02
34700 2.76683 2.27206 4.48546 9.52434 305.668
34800 2.81795 2.26416 4.43583 9.51794 306.441
34900 2.85898 2.30022 4.4397 9.59891 319.942
35000 2.90905 2.37837 4.47823 9.76565 313.851
35100 2.98198 2.42041 4.46485 9.86724 302.812
35200 2.95232 2.41456 4.42515 9.79203 297.789
35300 2.94627 2.39315 4.4186 9.75802 295.139
35400 2.89267 2.46835 4.41855 9.77957 300.675
35500 2.87023 2.36399 4.47149 9.7057 309.991
35600 2.88762 2.39363 4.36814 9.6494 316.099
35700 2.88735 2.32456 4.32684 9.53876 300.025
35800 2.946 2.30664 4.41776 9.6704 298.34
35900 3.09686 2.42884 4.37714 9.90284 303.684
36000 3.18721 2.51005 4.37816 10.0754 296.862
36100 3.21222 2.45573 4.34422 10.0122 307.67
36200 3.25602 2.45858 4.35602 10.0706 304.742
36300 3.28373 2.49848 4.35723 10.1394 297.764
36400 3.32418 2.50019 4.32665 10.151 284.156
36500 3.31276 2.51885 4.29298 10.1246 298.077
36600 3.29668 2.46522 4.27997 10.0419 309.6
36700 3.2315 2.46537 4.2854 9.98227 312.31
36800 3.21549 2.4784 4.42458 10.1185 301.8
36900 3.20441 2.4901 4.40348 10.098 299.927
37000 3.16534 2.5461 4.39895 10.1104 304.259
37100 3.0882 2.57026 4.43739 10.0958 286.937
37200 3.04259 2.60211 4.46207 10.1068 272.055
37300 3.03289 2.63384 4.45594 10.1227 285.115
37400 3.09617 2.6015 4.44062 10.1383 298.823
37500 3.10946 2.77263 4.49801 10.3801 302.242
37600 3.06881 2.94041 4.52272 10.5319 311.792
37700 3.03492 2.99197 4.57121 10.5981 289.865
37800 3.11395 2.99893 4.54107 10.654 283.273
37900 3.15009 3.08128 4.5816 10.813 296.223
38000 3.0889 3.09999 4.64774 10.8366 315.655
38100 3.08935 3.16082 4.75925 11.0094 302.038
38200 3.01956 3.18384 4.75034 10.9537 294.463
38300 2.93395 3.32764 4.82412 11.0857 297.854
38400 2.97387 3.34991 4.78645 11.1102 298.949
38500 3.02919 3.18403 4.82517 11.0384 280.91
38600 3.04229 3.07544 4.78931 10.907 294.446
38700 3.11971 3.10317 4.69148 10.9144 312.216
38800 3.22376 3.01792 4.68772 10.9294 305.791
38900 3.18367 2.91899 4.74221 10.8449 296.373
39000 3.11259 2.88653 4.8238 10.8229 297.305
39100 3.04232 2.93851 4.84316 10.824 296.37
39200 3.0286 3.00942 4.78725 10.8253 315.486
39300 2.97549 2.99307 4.76726 10.7358 311.441
39400 2.85901 3.01969 4.74888 10.6276 297.275
39500 2.8461 2.91657 4.71859 10.4813 295.443
39600 2.87795 2.77779 4.74379 10.3995 299.357
39700 2.97277 2.84845 4.7359 10.5571 286.16
39800 3.01053 2.92451 4.70649 10.6415 274.305
39900 3.06467 2.94324 4.82268 10.8306 288.16
40000 3.08944 3.05699 4.98059 11.127 299.725
40100 3.11203 3.05699 5.02245 11.1915 301.707
40200 3.12575 3.05029 5.04426 11.2203 306.096
40300 3.12911 2.93654 4.98302 11.0487 292.774
40400 3.19144 2.83858 4.99631 11.0263 289.605
40500 3.23074 2.80652 5.0593 11.0966 286.128
40600 3.23227 2.75467 5.15094 11.1379 306.949
40700 3.26095 2.76314 5.02743 11.0515 309.791
40800 3.18621 2.77892 4.89399 10.8591 299.111
40900 3.12079 2.73421 4.81285 10.6679 288.091
41000 3.07619 2.75022 4.71605 10.5425 298.737
41100 3.00825 2.64621 4.70899 10.3634 312.176
41200 3.02985 2.65986 4.75109 10.4408 314.113
41300 3.01603 2.62335 4.73785 10.3772 312.029
41400 3.04912 2.55714 4.73234 10.3386 300.218
41500 3.07303 2.5401 4.75226 10.3654 301.792
41600 3.09665 2.50564 4.8231 10.4254 292.383
41700 3.00502 2.562 4.89274 10.4598 299.384
41800 3.0076 2.63482 4.9296 10.572 317.706
41900 2.9929 2.70047 4.97338 10.6667 309.747
42000 2.9061 2.77242 4.96597 10.6445 309.842
42100 2.78374 2.76604 4.93001 10.4798 293.659
42200 2.72139 2.79968 4.91854 10.4396 298.371
42300 2.75712 2.85098 4.91622 10.5243 297.603
42400 2.91103 2.97059 4.91393 10.7956 301.336
42500 3.00996 2.96505 4.97812 10.9531 311.804
42600 2.86262 2.86549 5.02118 10.7493 312.36
42700 2.83221 2.78124 4.96027 10.5737 306.256
42800 2.84491 2.70862 4.86198 10.4155 301.212
42900 2.79304 2.67366 4.83811 10.3048 289.815
43000 2.814 2.60854 4.78222 10.2048 298.022
43100 2.77653 2.55246 4.77801 10.107 317.726
43200 2.77985 2.45805 4.80839 10.0463 314.333
43300 2.72161 2.42942 4.94226 10.0933 299.007
43400 2.61252 2.45763 5.03804 10.1082 304.377
43500 2.59428 2.43682 5.10376 10.1349 293.23
43600 2.58864 2.45786 5.07765 10.1242 288.484
43700 2.58972 2.41446 5.16155 10.1657 291.116
43800 2.61871 2.46276 5.29441 10.3759 297.471
43900 2.65807 2.53685 5.16395 10.3589 311.907
44000 2.63634 2.53885 5.09216 10.2673 308.955
44100 2.68011 2.64269 5.00972 10.3325 299.409
44200 2.73145 2.61693 4.95969 10.3081 287.485
44300 2.81996 2.5747 4.9844 10.3791 288.138
44400 2.84278 2.58683 5.02179 10.4514 303.735
44500 2.81425 2.51619 5.04989 10.3803 307.664
44600 2.78446 2.4821 5.0642 10.3308 305.111
44700 2.78766 2.579 5.26181 10.6285 295.723
44800 2.82138 2.67212 5.30341 10.7969 293.551
44900 2.91717 2.61455 5.3461 10.8778 298.377
45000 2.94472 2.55557 5.39563 10.8959 303.059
45100 2.94523 2.5839 5.4993 11.0284 307.266
45200 2.94841 2.58818 5.60929 11.1459 318.672
45300 2.982 2.51236 5.60204 11.0964 314.743
45400 3.07424 2.43413 5.51568 11.0241 306.958
45500 3.14157 2.38924 5.5531 11.0839 299.679
45600 3.13814 2.4446 5.63203 11.2148 294.342
45700 3.0758 2.44516 5.6354 11.1564 299.798
45800 3.05623 2.5018 5.64984 11.2079 294.335
45900 3.02828 2.40196 5.65457 11.0848 287.315
46000 3.00849 2.26429 5.63341 10.9062 287.789
46100 3.019 2.17159 5.55333 10.7439 301.506
46200 2.96039 2.1818 5.63003 10.7722 311.243
46300 3.0153 2.32691 5.75664 11.0989 300.487
46400 3.07525 2.53579 5.79098 11.402 295.325
46500 3.14784 2.5089 5.78165 11.4384 288.006
46600 3.20193 2.5198 5.79065 11.5124 276.308
46700 3.22743 2.4988 5.73902 11.4653 278.831
46800 3.27251 2.4477 5.67572 11.3959 290.766
46900 3.18844 2.42887 5.81481 11.4321 302.246
47000 3.09023 2.42026 5.90253 11.413 306.679
47100 2.97664 2.39522 5.87132 11.2432 299.059
47200 2.95724 2.40837 5.80004 11.1656 288.281
47300 2.97717 2.44512 5.81722 11.2395 287.269
47400 3.08577 2.51161 5.70451 11.3019 293.839
47500 3.17906 2.45396 5.71255 11.3456 305.524
47600 3.22543 2.36037 5.79757 11.3834 306.896
47700 3.22698 2.33845 5.79524 11.3607 300.282
47800 3.17013 2.42207 5.82029 11.4125 284.47
47900 3.11282 2.47736 5.78389 11.3741 296.346
48000 3.01591 2.5257 5.7504 11.292 317.905
48100 2.91485 2.53065 5.60364 11.0491 317.082
48200 2.77075 2.607 5.55556 10.9333 298.483
48300 2.77034 2.60111 5.61078 10.9822 304.197
48400 2.83683 2.521 5.70234 11.0602 294.468
48500 2.8647 2.53098 5.73186 11.1275 292.493
48600 2.89756 2.49795 5.74734 11.1429 313.161
48700 2.91896 2.53399 5.82927 11.2822 314.094
48800 3.02721 2.49205 5.91292 11.4322 298.462
48900 3.13491 2.39848 6.03373 11.5671 294.242
49000 3.30066 2.35 6.13481 11.7855 299.832
49100 3.34297 2.37829 6.18568 11.9069 303.323
49200 3.32229 2.41745 6.11523 11.855 320.443
49300 3.17623 2.64586 6.05208 11.8742 309.621
49400 3.03592 2.85813 6.14558 12.0396 308.632
49500 3.0537 3.10789 6.29137 12.453 302.446
49600 2.96977 3.35872 6.39787 12.7264 306.692
49700 2.99082 3.36827 6.39508 12.7542 289.72
49800 3.16614 3.19074 6.33577 12.6926 317.815
49900 3.18064 2.99434 6.39719 12.5722 292.741
50000 3.10427 2.91627 6.61556 12.6361 288.173
50100 3.07242 3.01433 6.7697 12.8565 307.719
50200 3.07438 3.16012 6.88899 13.1235 297.712
50300 3.0754 3.1285 6.92957 13.1335 310.75
50400 2.95556 3.0154 6.79309 12.7641 311.86
50500 2.87341 2.96045 6.77272 12.6066 304.663
50600 2.98226 2.95075 6.71715 12.6502 293.023
50700 3.14181 2.90858 6.61501 12.6654 294.473
50800 3.24921 2.88649 6.43281 12.5685 304.854
50900 3.28457 2.79365 6.3703 12.4485 311.497
51000 3.31681 2.8155 6.22457 12.3569 318.548
51100 3.27909 2.8116 6.11466 12.2053 320.286
51200 3.18954 2.77189 6.09052 12.052 299.779
51300 3.14745 2.68697 6.20144 12.0359 291.483
51400 3.10155 2.71011 6.35216 12.1638 298.975
51500 3.104 2.77308 6.4605 12.3376 306.288
51600 3.08409 2.79399 6.64246 12.5205 311.899
