# Stress and strain vectors, 333-EXP-27_eq, negative deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.000200000000000006 0.0788281592389057 0.340204313327317 0.422374801136036 -0.0884480892470705 -0.327505436820444 -0.0250542757033999
-0.000400000000000012 -0.312716567749293 -0.0532696405491158 0.119760608517342 -0.0733768623806649 -0.184699939904147 0.0668441729411769
-0.000600000000000018 0.745687449869463 0.598263157921505 0.936551665385474 -0.0798832303224009 -0.372358004773094 -0.107161276669082
-0.000800000000000026 0.419407079034387 0.429227643890984 0.899026096422946 -0.467467799948154 -0.282981547286684 -0.184689718803216
-0.00100000000000003 0.281361779944272 -0.0545273790567283 0.0764158381201032 -0.0903573903729127 -0.230677002054992 -0.186068394930009
-0.00120000000000003 0.37434605432713 0.213162486566461 0.197554626070241 -0.193869813537193 -0.687809675189876 0.0170344091805966
-0.00140000000000004 -0.425435325025033 0.310620302282201 -0.176079823328754 0.15861314677475 -0.0181265801508791 -0.0833686794097305
-0.00160000000000005 -0.196259797537492 0.0702442691129525 0.459493899281459 0.0584930123812435 -0.0262370953003609 -0.298332627786678
-0.00179999999999993 0.472793945040443 0.360805101186385 0.833596760258326 0.0092358486974519 0.0926886254414635 -0.153011805510433
-0.00199999999999994 0.214622439075658 0.208501654960012 0.254354449541517 0.0173718312731843 -0.270381046209583 0.204917131904122
-0.00219999999999995 0.479480264647436 0.199584240014543 0.599052529930585 0.0341408886410544 -0.51779355207309 0.187718637400355
-0.00239999999999995 0.397941007418366 0.512871933175581 0.779492296667193 -0.139930832244031 -0.269202177153489 -0.358369006134085
-0.00259999999999996 0.305882598895656 0.578109371848861 0.321600350192181 -0.101643149954072 -0.456532403523619 0.272370916439374
-0.00279999999999997 0.0893537687270331 1.01831693845087 1.01233610761998 0.0173392126329249 -0.317699140770785 0.0413802586176629
-0.00299999999999997 -0.0204562117005088 0.341981830674123 0.776114814704947 -0.107145546785879 -0.152564068948259 -0.088443735414574
-0.00319999999999998 0.101519553103448 0.275415258934568 0.383433571829382 -0.104428392833082 -0.101473614433728 -0.0480624445446751
-0.00339999999999999 0.0123143670900235 0.101078617927455 0.595206974983278 0.0801873391855698 -0.218484542350675 0.0848751275439095
-0.00359999999999999 0.0200049571540875 0.462916533241454 0.598588994744548 -0.16835509829477 -0.109753544575261 0.00850745968437586
-0.0038 -0.31165723273977 0.316096306592232 0.730090921855147 -0.214587357821646 0.0871085014812614 -0.0566537720682268
-0.004 0.0692475935475763 0.503361159509835 0.522574323410867 0.0371008422921303 -0.233142992694883 -0.12831977068996
-0.00420000000000001 0.188551927128131 0.46203593874667 0.467646338334901 -0.0482016288089674 -0.371826665857858 -0.10828632041529
-0.00440000000000001 0.262112926001703 -0.130747337024062 -0.0689887670403785 -0.0792122610925723 -0.345073225489446 -0.159546719677418
-0.00460000000000002 0.796367566921483 0.698263572711243 0.663358061585805 -0.106845691508222 -0.17339945996032 0.0214816865436871
-0.00480000000000003 0.429510437551252 0.226934303967007 0.774255064123878 -0.195217070550286 0.0266247060474613 0.0888762524012778
-0.00499999999999991 -0.488933270107628 0.00119877300260642 0.420183069921161 0.415534722233478 -0.292841757009129 0.083553659756901
-0.00519999999999992 -0.0852187297118348 0.237164873074019 -0.0738857784723217 0.100857759250981 -0.47887585086313 0.107104281519193
-0.00539999999999993 -0.120064112966318 0.268855572909298 0.159326442177151 -0.0204354854270653 0.0829469773922275 0.283365674482436
-0.00559999999999993 -0.134640269969186 0.80684151720649 0.637243807517384 -0.0252300646013544 -0.128202737274147 0.337232866941823
-0.00579999999999994 -0.0330203366780159 0.292344660008531 0.501951763482337 -0.0657963351797198 -0.163516327250449 -0.0741373173164136
-0.00599999999999995 -0.225001715774015 0.0102210087345945 -0.0799244727414194 0.182597835302948 -0.280766051594427 -0.143636505448598
-0.00619999999999995 0.149183731385383 0.114148417496315 0.234668383696342 -0.549310641122121 -0.239058440968078 -0.200634940592441
-0.00639999999999996 -0.319398903943857 0.333785534766905 0.124087399140706 0.0958650520654072 -0.103633036908246 -0.200664930543171
-0.00659999999999997 0.157854064452028 0.670530913398122 0.296443410462076 -0.149943621254825 -0.236405250881092 -0.0461964587397574
-0.0068 -0.00363060587392681 0.378938734436725 0.607588655847543 0.0698018549526567 -0.0233658543404497 0.205571482537145
-0.007 0.296660101907578 0.404242919641944 0.304509843102051 -0.0626891295355434 -0.202361097107993 0.085452588845735
-0.0072 0.0776704346547131 -0.0380559012170945 0.192304003124731 -0.338928344251705 0.11910838060154 -0.0727135755760338
-0.0074 -0.0812325891406486 -0.337421346462948 0.314283272506837 -0.150324150118462 -0.138111289013467 0.0715587092012204
-0.0076 -0.254170738522926 0.114656226227517 -0.0557877785412668 0.0592313685790833 -0.180581934566322 0.011371871744688
-0.0078 0.488987510495235 0.400071403467578 0.682073202663061 -0.159612863223614 -0.204114687690604 -0.349284495999583
-0.008 0.178031656645309 -0.0948715884560637 0.507367169964369 -0.145709082687394 -0.484698821514972 -0.177823707315647
-0.0082 -0.18065096006438 0.0902580455494102 0.269993770845805 -0.115779656268185 -0.268351181198161 0.0894197499196265
-0.00839999999999987 0.0249514127382712 0.28315278454115 0.497210619057784 -0.0367354687145285 -0.117682746326072 0.0884147687893509
-0.00859999999999993 0.180507532713096 0.586753586896164 0.48605739292606 0.0472743213997508 -0.12826075695784 -0.0344579729839383
-0.00879999999999993 0.013903236256541 0.111543485142418 0.0974039863541234 -0.166044769868789 -0.406470359306647 0.0216884957229984
-0.00899999999999993 0.423459509344559 0.304958242784113 0.394580430282978 0.0717681213920247 -0.181592719428874 0.200067453028333
-0.00919999999999993 -0.0769464834289415 -0.123626313539376 0.707594022905139 0.0183473365051629 -0.0824343917053667 0.0446811128528832
-0.00939999999999993 0.165520706611003 0.420780660972568 0.555325133527269 0.290922458744529 -0.539261489224436 -0.32808076099536
-0.00959999999999993 -0.262620218420609 0.104809131799436 0.323811493933587 -0.0495255357240669 -0.385531020334656 -0.122052114832389
-0.00979999999999993 -0.346132389291616 0.0353502822868432 -0.0952061795202496 -0.0423699297597337 -0.328757150806836 0.0733713554227586
-0.00999999999999993 -0.357783029275189 0.0690927444506409 0.463351503263378 -0.217559390039713 0.0449343978485731 0.333135503984443
