LAMMPS data file via write_data, version 2 Aug 2023, timestep = 60, units = real

386 atoms
4 atom types

0 16.6078 xlo xhi
0 13.4502 ylo yhi
0 17.3502 zlo zhi
-9.4505 -1.0717 0.0034 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

8 2 4 1.043931075879166 0.5530237781144475 1.5728915633257916 0.7324300850709096 0 0 0
12 2 4 1.53803977606085 -0.3120181874132631 4.299668652769985 1.8513817765852487 0 0 0
13 2 4 1.328103246846526 -4.382311306877558 6.584326487241293 3.8758623225834183 0 0 0
15 2 4 1.053529193728473 -1.260248967584924 4.329161533995862 7.212347315285124 0 0 0
34 2 4 1.347173627221884 1.3963931764359425 6.497790902200634 3.5110722352785997 0 0 0
70 2 1 -0.6830232409118077 0.006086640341662564 3.2356867275096213 6.333299826090625 0 0 0
104 2 2 0.007776148219414043 -0.41954362414391927 1.4732474355102114 4.177227278108104 0 0 0
340 6 2 0.1936456548728011 2.0264637358958377 1.2971666235373784 6.804608512767887 0 0 0
107 2 2 0.02304964905226544 -2.745231636291622 3.496621407149755 7.411967074936686 0 0 0
113 2 2 0.002426634680434497 1.1712470648250475 5.670854041255334 6.9803499635668365 0 0 0
132 2 2 0.195869720967167 0.162128204840085 3.664814034180343 5.2961869488628315 0 0 0
133 2 2 0.1587645790637685 -0.6335727679245093 2.2606279915872936 6.357988667610433 0 0 0
134 2 2 0.2078622134973173 0.9488871161564212 3.181170378093965 6.957825092070338 0 0 0
170 2 2 0.2554921401875079 -0.5441369291209626 6.724724635593386 5.211685078468925 0 0 0
230 2 3 -0.8102820395071283 0.9253073958464967 0.571942442617425 1.9405609456605022 0 0 0
233 2 3 -0.8213477681116258 -1.336526348290019 3.5343544543854812 2.872460769083236 0 0 0
234 2 3 -0.8157253868950867 0.6166964586586539 3.126388536923871 1.0791301595399487 0 0 0
235 2 3 -0.8220838166942809 -1.0406156758251845 5.140150124282895 0.665609143167316 0 0 0
236 2 3 -0.7844692781466571 -4.162629430265097 6.590715851084717 5.494566200620249 0 0 0
237 2 3 -0.7587815534814301 -1.4583628369230406 5.6438959628140015 6.272207534189111 0 0 0
259 2 3 -0.8320124926247181 3.1442034199180933 3.9920955268107425 6.412416020137503 0 0 0
254 2 3 -0.8149771376479832 0.639729600591022 5.323587281571017 2.6991373742487252 0 0 0
338 6 1 -0.6732830359005348 1.4124845575943175 0.4912871857730708 7.307065549355585 0 0 0
339 6 2 0.1739256764034438 0.6418288188923973 0.9122352211338178 8.019892973582692 0 0 0
25 2 4 1.249624359885111 4.347700124750562 1.5545562485575848 3.6652172882866916 0 0 0
29 2 4 1.343795924580689 6.082929540624139 1.1669723483186878 6.050266777968528 0 0 0
33 2 4 1.340394444906845 5.231085781449559 4.018692751194589 2.0539510805933787 0 0 0
36 2 4 1.229008212173192 4.315629477846411 3.387385422656014 7.393015768294346 0 0 0
38 2 4 0.9578989031017617 2.594546603114792 5.450974909159348 6.142052556796004 0 0 0
85 2 1 -0.6676153284464371 3.4347923553053317 4.037328911217221 1.4226402204317914 0 0 0
111 2 2 0.01531709420825718 3.167204582467814 2.3048088521340917 4.618226588600168 0 0 0
176 2 2 0.1934807201676598 3.350062057355448 3.099354196606922 0.7997935303527683 0 0 0
177 2 2 0.2008398692884456 3.2137140453785804 4.968464469331268 0.8146467169954316 0 0 0
178 2 2 0.2188975733077651 2.7783583512308336 3.9793996454425136 2.3397514633008956 0 0 0
244 2 3 -0.8131572251155793 3.584656169061314 0.5987434162094318 2.6087233930169456 0 0 0
247 2 3 -0.7900709034364179 5.344552929449565 0.6795102482883865 4.6500847250413795 0 0 0
252 2 3 -0.8348538436500164 5.202664573527201 2.7096786109806197 2.966332820373185 0 0 0
256 2 3 -0.8472842200974624 5.064440015134025 2.116325143687046 6.8050107323550515 0 0 0
258 2 3 -0.8234259334369957 2.3882279575113516 5.909393901730697 4.667347655546611 0 0 0
257 2 3 -0.7774995492756479 -0.6241963371274305 4.6777657070609076 8.631531201899776 0 0 0
11 2 4 1.279057123532618 -0.3829108361404172 2.449210957113595 11.783255979586443 0 0 0
14 2 4 1.336834567073582 -2.636653014311551 6.319491281584876 17.0786355922486 0 0 0
17 2 4 1.092289474129669 -1.1923740682954977 4.7514137206680145 13.8327721383502 0 0 0
37 2 4 1.066676949554147 0.24236585269312994 6.150420460568531 9.51290054901092 0 0 0
71 2 1 -0.7094591132154036 -1.237077965712363 3.468833371760491 15.243329078042343 0 0 0
72 2 1 -0.696787887911286 -3.7924725880068126 5.482238066398023 15.78457305619263 0 0 0
74 2 1 -0.6765157805271674 -4.519845045798364 6.6071036036352355 10.749368498461164 0 0 0
78 2 1 -0.6808173319221369 0.9169844058960519 2.764996396933467 10.414656846504425 0 0 0
87 2 1 -0.6693358589066645 -0.6449488159470556 6.6465829626866055 11.129156282686926 0 0 0
108 2 2 0.006406822498643605 -2.818454158975708 5.34973901129042 14.056505337243843 0 0 0
135 2 2 0.1988912097155846 -0.5615124590047234 2.6667979948947678 14.798121644085805 0 0 0
136 2 2 0.1502199296603094 -2.309209807347301 3.130848692963695 15.350191899703528 0 0 0
137 2 2 0.2135194529889203 -0.8152460275550975 3.94831004084744 16.18064826028277 0 0 0
138 2 2 0.1611004477260525 -3.3669529516332135 4.489908941983753 15.447104431430192 0 0 0
139 2 2 0.1823447132584834 -3.974584952977766 6.235623213644622 14.95136553254389 0 0 0
140 2 2 0.1631877403078255 -4.719325322135166 5.313676591939526 16.426839397188896 0 0 0
