# Stress and strain vectors, 333-RV-32-vasp, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00200000000000004 0.25888410325002 -0.0280421519107991 0.24461329608804 -0.0607389114055067 0.0481903331339364 -0.336836809305218
0.00400000000000008 0.588569439353433 0.725137351745425 0.922059110980684 -0.00257553155084818 -0.135091881983423 -0.361963692208053
0.00599999999999989 0.221321012064805 0.719972201939882 0.740419727532304 0.29532955084918 -0.0437360673636747 -0.343982967950545
0.00799999999999994 0.646567771890296 0.43588037673369 1.2637289570846 -0.111647951278842 -0.140041153749881 -0.350678509393265
0.01 -0.0287824088337744 0.0820713361536056 0.58847620116787 -0.119599054779907 -0.512021208829124 -0.481806897248491
0.0120000000000001 0.272883965566611 0.172331676849588 1.02633001248447 0.0385119232865039 -0.376901962743525 -0.625205466543819
0.0140000000000001 0.552444670088707 0.0241979710578498 0.772002436445429 -0.18517931554937 0.118799801003735 -0.265356154860083
0.0159999999999999 0.206749432688137 -0.0182137715279188 0.638804768812187 -0.064086820077916 -0.42850114097564 -0.480132791402944
0.0179999999999999 0.260636621803001 0.508922792946675 0.832250321862669 0.0698582381995792 -0.193766550526703 -0.317857911860478
0.02 0.422560464438147 0.194996103443656 0.632307478848363 0.234598149491188 0.0212255937250221 -0.157916583612912
0.022 0.0923007680584097 0.467849975778076 0.509878648415095 0.0125894379565696 -0.335183426039956 -0.151438197726822
0.0240000000000001 0.35043689776899 0.444210344609656 0.893911604821762 0.234092109309823 -0.348907747905713 -0.513889886117426
0.0259999999999999 0.0947402778260509 0.377109470419429 0.723732232268587 0.206045660617402 0.221463001986543 -0.371403513922614
0.0279999999999999 0.858182365708646 1.02826319251921 1.51542658649234 0.0618574677792703 0.105725329465408 -0.389333298069467
0.03 -0.502295646447254 -0.484287962941007 -0.343193551106208 0.237573010957787 -0.27809014507484 -0.454591501683683
0.032 0.587532643448551 0.169721527584215 1.09398797386557 0.359651695421852 -0.404468240241175 -0.477416115026702
0.0340000000000001 0.485671287551513 0.948464503699623 1.32390919374268 0.13223840591241 -0.143710742950842 -0.4747493525015
0.0359999999999999 0.00278040225278921 0.100441071537943 0.63692287816971 0.0966971512420295 -0.313823550301559 -0.1637314121517
0.038 0.492968691780794 0.422913024967111 0.742768734980293 -0.0411865849323624 -0.35457741107941 -0.637531112265529
0.0399999999999999 0.300314141861093 -0.116787659569869 0.353311312747648 0.0618928389731027 -0.371467370443139 -0.719038481830374
0.042 0.0281765468879007 -0.211984185142132 0.681967206574418 -0.0743790807106944 -0.288082766402942 -0.618470588619336
0.0440000000000001 -0.480751076013714 -0.107065314316999 0.34187108999855 -0.0506281665542524 -0.0232239028577938 -0.169078103983389
0.0459999999999999 0.0462959497941128 0.619209382584057 1.27878842794294 -0.0652018291695749 -0.752740792326105 -0.259272640067282
0.0479999999999999 0.59646052375547 0.299373513306396 1.08508268184495 -0.0758250027466637 -0.329917547390383 -0.161255631777783
