LAMMPS data file via write_data, version 2 Aug 2023, timestep = 75, units = real

274 atoms
4 atom types

0 16.8189 xlo xhi
0 12.842 ylo yhi
0 16.0755 zlo zhi
-8.3798 1.195 0.4312 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

244 10 2 0.1277936918571032 3.1407046021593774 0.6647584323563249 3.6012215026621077 0 0 0
5 2 4 1.268023759962386 0.4258908777634045 2.0039610437164246 0.2492354151492751 0 0 0
7 2 4 1.119196279458037 1.472863594533854 2.3527508040904155 5.212708418023622 0 0 0
9 2 4 1.27392349750708 -0.16419854706330547 4.321403092800729 2.1041596773128934 0 0 0
10 2 4 1.621008822177247 0.2540006283777876 4.404625807801545 7.2328078112938545 0 0 0
55 2 3 -0.7918526652512776 0.9714294726184853 0.7819068490590252 1.153534947995029 0 0 0
56 2 3 -0.7848382018374574 0.14105377392092355 1.7113629599154574 4.582039316763937 0 0 0
58 2 3 -0.8434966095667552 -1.145446661962211 3.3757884571752794 2.916306693787239 0 0 0
59 2 3 -0.8097389930477998 0.6430630998017173 3.5089521344174877 0.9531170388499165 0 0 0
25 2 4 1.454113630209898 1.5059706678982578 6.464518571220946 3.681415655832531 0 0 0
61 2 3 -0.7946865198586707 1.217991507322638 3.645519333098265 6.083250926713631 0 0 0
62 2 3 -0.8264622670354169 -0.7845944343166449 5.411638424392622 6.4711693948466875 0 0 0
78 2 3 -0.8468568915072022 0.7849760031266549 5.1828144542055785 3.0215379372482856 0 0 0
112 2 2 -0.0268076093035797 -1.1747448352888554 5.4041894079396515 1.3026614667976153 0 0 0
113 2 2 -0.02475361019768264 -1.896419027819074 6.237705377634056 4.28620062403082 0 0 0
135 2 2 0.2246375225913014 1.5308606696005267 0.9607559730781965 7.2706811523744515 0 0 0
243 10 2 0.1980349474103564 3.7304730558624244 1.0798448000639906 1.858457527058632 0 0 0
242 10 1 -0.6761838756773263 3.390140129595621 0.27228091651595887 2.5747206098523763 0 0 0
21 2 4 0.9353806847343482 6.023609703657493 2.358109240705873 5.443673309588958 0 0 0
26 2 4 1.300351292276428 5.408079079685964 5.046016076690575 7.020343415360727 0 0 0
41 2 1 -0.6700318550986345 2.2812313362888226 1.136752832471533 6.43884345489247 0 0 0
44 2 1 -0.6790322840348989 4.273744516851384 4.03305391922785 1.5357800088462927 0 0 0
74 2 3 -0.8276624565601152 5.797358340317985 1.0391886496759635 6.24381642535334 0 0 0
81 2 3 -0.8481866314363327 5.6618144212404795 3.694772429039478 6.147901883366683 0 0 0
84 2 3 -0.825335197831589 3.057178653920555 6.13780152977404 4.136014248068732 0 0 0
85 2 3 -0.7951244970721492 4.639403542566847 6.310958696482733 6.270355951214632 0 0 0
99 2 3 -0.8311752969408437 7.9457594578535495 1.1160530872191958 7.970091022095 0 0 0
111 2 2 -0.0129173702028954 2.620843851965514 2.7147575638206454 3.997563520020559 0 0 0
118 2 2 -0.04854012746254063 5.211341194087274 2.2458525236436833 3.988893721051873 0 0 0
133 2 2 0.185565655500837 3.2521185306724103 1.5874401701322585 6.8085168793193995 0 0 0
134 2 2 0.158525583846092 2.4313242462213807 0.23015880339991557 5.772236657574457 0 0 0
141 2 2 0.1664840339531062 4.7763277463212 3.195974068093291 2.104770101764713 0 0 0
142 2 2 0.1781713445814602 3.458946924274017 3.66111871846181 0.8492888131968807 0 0 0
143 2 2 0.2180153668564845 3.9163870232600457 4.866856215899898 2.2150809670909557 0 0 0
220 6 4 1.033796501968213 6.995463941267292 0.0927964660248015 2.025040420537738 0 0 0
222 6 3 -0.768645839473683 6.153701464535939 1.1752715653792292 1.2365551476397167 0 0 0
223 6 2 -0.04533828818623299 6.918330258905546 0.4130347326934729 3.6945973224870854 0 0 0
248 11 2 0.1606811969051058 3.2112764663339 3.385528526988782 14.840624779611966 0 0 0
8 2 4 1.312676208590464 1.8908317657297928 2.2790307825206004 10.667140624625599 0 0 0
13 2 4 1.258876188460985 0.2878338029569242 4.4259158189541035 12.232975754058922 0 0 0
14 2 4 1.480922198488081 -1.312716465679935 6.411729636500894 10.594756599534644 0 0 0
27 2 4 1.345580295795215 1.472076748458855 6.48284665465865 9.235481085967354 0 0 0
42 2 1 -0.6662836449087601 2.6983292262110194 0.7655781312217986 11.559805264042408 0 0 0
57 2 3 -0.7940627101190071 0.506088952899266 1.6401706492727326 9.818619722324279 0 0 0
63 2 3 -0.8292437836240047 -0.49864839893563473 3.942587007465017 13.549485608886158 0 0 0
64 2 3 -0.8318535582481793 1.4049085823108969 3.323997953594299 11.838373714245773 0 0 0
65 2 3 -0.8523420858420542 -2.70953377196148 6.25296233259741 9.80732722139584 0 0 0
66 2 3 -0.8280185840945321 -0.7369711025800815 4.658929348703157 11.02828936209702 0 0 0
73 2 3 -0.8066329452445492 3.0946536465261074 2.8417530147279586 9.751347115362433 0 0 0
82 2 3 -0.8169959420191791 1.1917633713421818 5.287917692654639 8.234140544148202 0 0 0
86 2 3 -0.8050206784283155 2.5097766418288083 6.176382340520868 10.46638437863681 0 0 0
114 2 2 -0.006736634505827281 1.0970516523106753 5.846970139066986 12.649240261036159 0 0 0
245 11 1 -0.6712072710815545 2.6888713310106986 2.3733268433118564 14.759103742312888 0 0 0
246 11 2 0.2019997775510648 2.016186764169862 2.289097759269227 13.854638762957338 0 0 0
247 11 2 0.1840122559165807 3.3910854404991717 1.490928201129966 14.877807001573156 0 0 0
228 7 2 -0.04740021420720711 3.4821746356312415 5.573149708024852 14.687648122239295 0 0 0
