# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
17400 1.92664 3.55279 2.91155 8.39099 307.072
17500 1.93168 3.6582 3.13278 8.72267 298.779
17600 1.84322 3.58737 3.0933 8.52388 306.522
17700 1.7325 3.52879 3.05425 8.31555 297.451
17800 1.74853 3.41918 3.05602 8.22372 291.87
17900 1.7879 3.40957 3.06612 8.2636 300.697
18000 1.73088 3.33918 3.07756 8.14762 327.888
18100 1.67933 3.36776 3.15165 8.19875 312.946
18200 1.60738 3.38742 3.12693 8.12173 297.555
18300 1.62703 3.42453 3.21815 8.26972 290.977
18400 1.74535 3.47967 3.46314 8.68815 292.219
18500 1.79879 3.54468 3.59557 8.93905 304.362
18600 1.8372 3.6626 3.77905 9.27885 320.793
18700 1.88003 3.67429 3.67105 9.22537 315.829
18800 1.86699 3.6165 3.54749 9.03099 302.208
18900 1.84986 3.58644 3.59265 9.02894 293.831
19000 1.80053 3.68123 3.70506 9.18682 297.738
19100 1.75169 3.61743 3.825 9.19413 324.087
19200 1.8083 3.61683 3.93445 9.35957 319.712
19300 1.91028 3.53784 3.98721 9.43533 295.594
19400 2.05281 3.6905 3.8281 9.57142 304.382
19500 2.03306 3.88729 3.64292 9.56327 292.927
19600 2.04467 3.86094 3.49194 9.39754 298.104
19700 2.03497 3.58132 3.53607 9.15235 281.07
19800 2.01666 3.5029 3.68574 9.20529 299.174
19900 1.95247 3.45693 3.60772 9.01712 323.061
20000 1.89312 3.45241 3.402 8.74752 305.065
20100 1.86722 3.42851 3.35404 8.64976 294.406
20200 1.87397 3.3248 3.53877 8.73753 295.196
20300 1.83495 3.47768 3.50797 8.8206 294.459
20400 1.88295 3.5845 3.39974 8.86719 297.3
20500 1.98567 3.6069 3.28773 8.8803 308.393
20600 2.02497 3.70415 3.16227 8.89138 302.522
20700 2.03322 3.82073 3.00597 8.85991 304.764
20800 2.01186 3.84088 2.94899 8.80172 297.615
20900 1.9971 3.78692 2.9537 8.73773 292.222
21000 2.00388 3.71762 2.96628 8.68778 301.234
21100 1.94751 3.6882 2.98064 8.61636 299.399
21200 1.93155 3.6161 2.93268 8.48032 303.131
21300 1.98536 3.68985 2.95044 8.62565 299.671
21400 1.95713 3.5739 3.05767 8.58869 280.395
21500 1.91344 3.50065 3.07997 8.49406 283.272
21600 1.881 3.55485 3.08338 8.51922 292.44
21700 1.9348 3.62218 3.12918 8.68616 303.719
21800 1.98956 3.56316 3.2425 8.79522 312.855
21900 2.03919 3.53766 3.17333 8.75018 291.199
22000 2.04928 3.47659 3.23301 8.75888 288.68
22100 2.00896 3.64047 3.23244 8.88188 282.495
22200 1.98091 3.70706 3.2438 8.93178 288.085
22300 1.98574 3.65934 3.30264 8.94772 295.69
22400 1.98779 3.67476 3.39073 9.05329 301.18
22500 2.01023 3.64954 3.35868 9.01845 311.769
22600 2.06897 3.66929 3.41154 9.1498 320.943
22700 2.14286 3.76404 3.57246 9.47936 320.604
22800 2.06959 3.72914 3.67993 9.47867 302.784
22900 2.05268 3.85976 3.7118 9.62424 301.55
23000 2.07805 3.69404 3.78383 9.55591 292.062
23100 2.12371 3.67335 3.70986 9.50691 282.092
23200 2.11297 3.65794 3.81857 9.58948 303.165
23300 2.0546 3.67735 3.85303 9.58499 328.031
23400 2.14513 3.60069 3.67827 9.42409 332.578
23500 2.12218 3.62573 3.59256 9.34047 318.068
23600 2.05113 3.67975 3.6411 9.37198 296.395
23700 2.08005 3.63308 3.61282 9.32595 296.369
23800 1.98827 3.66938 3.62706 9.28471 284.632
23900 1.95378 3.71978 3.65166 9.32522 303.761
24000 1.98693 3.90224 3.45566 9.34483 316.48
24100 2.05449 4.0151 3.25677 9.32636 304.554
24200 2.07797 4.05859 3.40101 9.53756 290.2
24300 2.05294 4.06462 3.42826 9.54582 297.882
24400 2.00987 3.82537 3.41215 9.24738 283.592
24500 1.95522 3.78153 3.36811 9.10486 302.13
24600 1.94257 3.76426 3.23815 8.94498 312.648
24700 2.03554 3.79612 3.2355 9.06716 301.3
24800 2.04224 3.8492 3.33198 9.22343 286.245
24900 2.00495 3.92749 3.35301 9.28545 289.021
25000 1.99214 3.96587 3.38862 9.34663 288.19
25100 2.07392 3.94418 3.37007 9.38817 292.644
25200 2.09072 3.75976 3.40634 9.25682 305.242
25300 2.09966 3.64411 3.37805 9.12182 305.536
25400 2.09173 3.62181 3.22129 8.93484 295.381
25500 2.06829 3.67799 3.33733 9.08361 284.497
25600 2.08239 3.7153 3.49231 9.28999 277.265
25700 2.13813 3.69779 3.50571 9.34163 297.286
25800 2.13803 3.68491 3.43296 9.25591 306.581
25900 2.10004 3.69378 3.39543 9.18925 295.732
26000 2.07797 3.76674 3.37467 9.21938 298.189
26100 1.98742 3.79953 3.39676 9.18371 313.547
26200 1.99307 3.82504 3.33744 9.15555 316.968
26300 1.98491 3.79816 3.24763 9.0307 310.634
26400 1.96615 3.79858 3.24626 9.011 286.872
