# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
34100 2.37759 3.14582 4.666 10.1894 310.603
34200 2.42729 3.18801 4.76414 10.3794 295.645
34300 2.43352 3.28333 4.74194 10.4588 305.892
34400 2.4741 3.26507 4.73654 10.4757 298.965
34500 2.44512 3.28296 4.75043 10.4785 293.775
34600 2.58412 3.27799 4.79357 10.6557 295.004
34700 2.61947 3.25306 4.77974 10.6523 298.819
34800 2.54932 3.24401 4.74959 10.5429 311.101
34900 2.56704 3.3353 4.70215 10.6045 317.016
35000 2.47836 3.24856 4.64743 10.3743 304.685
35100 2.37007 3.20297 4.68601 10.259 290.471
35200 2.35922 3.35224 4.65331 10.3648 297.482
35300 2.39896 3.48233 4.6295 10.5108 305.169
35400 2.38524 3.47025 4.74202 10.5975 316.579
35500 2.46192 3.40447 4.83937 10.7058 331.201
35600 2.40489 3.23076 4.92926 10.5649 304.066
35700 2.3156 3.21898 4.77664 10.3112 295.222
35800 2.41278 3.2924 4.51415 10.2193 288.184
35900 2.44874 3.2631 4.4527 10.1645 304.866
36000 2.51936 3.35424 4.53314 10.4067 308.178
36100 2.52629 3.55359 4.65172 10.7316 311.158
36200 2.47414 3.53595 4.63369 10.6438 311.568
36300 2.52852 3.63595 4.59955 10.764 305.513
36400 2.61163 3.85964 4.66632 11.1376 284.835
36500 2.6432 3.92255 4.63661 11.2024 291.825
36600 2.68551 3.84814 4.50679 11.0404 308.892
36700 2.7041 3.70176 4.50662 10.9125 307.877
36800 2.68737 3.60717 4.5957 10.8902 297.188
36900 2.77526 3.71613 4.60447 11.0959 302.883
37000 2.76347 3.77097 4.59762 11.1321 274.915
37100 2.82874 3.69254 4.72937 11.2507 283.68
37200 3.01364 3.58114 4.8995 11.4943 294.406
37300 3.00777 3.52889 4.80843 11.3451 308.418
37400 2.95327 3.47855 4.59865 11.0305 301.979
37500 2.86234 3.6446 4.53971 11.0466 294.13
37600 2.70872 3.80252 4.60062 11.1118 283.026
37700 2.72058 3.92751 4.70224 11.3503 276.515
37800 2.79206 4.0395 4.66123 11.4928 296.588
37900 2.75923 4.12726 4.62877 11.5153 304.769
38000 2.72728 4.15586 4.51393 11.3971 309.967
38100 2.6617 4.19293 4.55249 11.4071 300.79
38200 2.64075 4.25003 4.4623 11.3531 292.879
38300 2.68941 4.3374 4.33789 11.3647 299.44
38400 2.65483 4.21193 4.18456 11.0513 296.572
38500 2.558 4.13794 4.31769 11.0136 306.676
38600 2.51703 4.09371 4.38538 10.9961 303.19
38700 2.60678 3.956 4.33 10.8928 297.6
38800 2.64134 3.81791 4.36435 10.8236 296.072
38900 2.69286 3.80451 4.49381 10.9912 293.989
39000 2.76744 3.81641 4.45413 11.038 274.833
39100 2.86735 3.89382 4.32577 11.0869 275.337
39200 2.85824 3.81829 4.39187 11.0684 300.806
39300 2.82047 3.61618 4.4652 10.9018 309.374
39400 2.79067 3.66789 4.60043 11.059 303.596
39500 2.76105 3.74453 4.59317 11.0988 301.935
39600 2.79985 3.74812 4.53517 11.0831 285.015
39700 2.79305 3.85166 4.42569 11.0704 291.326
39800 2.78404 3.83647 4.41384 11.0344 299.459
39900 2.7946 3.75715 4.56296 11.1147 303.279
40000 2.71521 3.81873 4.56994 11.1039 304.026
40100 2.68178 3.86454 4.503 11.0493 301.082
40200 2.67797 3.90596 4.4301 11.014 279.634
40300 2.77347 3.98839 4.50336 11.2652 284.916
40400 2.79937 4.02979 4.58075 11.4099 303.99
40500 2.74073 3.90085 4.70708 11.3487 311.487
40600 2.71249 3.81023 4.93855 11.4613 302.755
40700 2.79818 3.89676 5.27622 11.9712 290.885
40800 2.7968 4.10854 5.40384 12.3092 287.766
40900 2.7882 4.13613 5.48775 12.4121 286.989
41000 2.79984 3.96285 5.57872 12.3414 304.959
41100 2.82925 3.82312 5.6299 12.2823 310.574
41200 2.86076 3.91802 5.66494 12.4437 303.461
41300 2.978 4.02048 5.63102 12.6295 299.011
41400 2.87096 3.95842 5.55674 12.3861 290.827
41500 2.903 4.11312 5.53287 12.549 295.101
41600 2.94292 4.19644 5.55472 12.6941 305.461
41700 3.10717 4.33277 5.69739 13.1373 320.133
41800 3.2243 4.40239 5.69581 13.3225 320.126
41900 3.36962 4.44062 5.79074 13.601 311.867
42000 3.27264 4.55577 5.96168 13.7901 307.737
42100 3.14989 4.55122 6.0304 13.7315 300.951
42200 3.05203 4.45896 6.07518 13.5862 294.353
42300 3.02608 4.0991 6.23744 13.3626 292.615
42400 3.06884 3.88908 6.17041 13.1283 304.135
42500 3.14612 4.0961 5.98428 13.2265 314.571
42600 3.23751 4.3974 5.91267 13.5476 314.226
42700 3.31005 4.26724 5.98099 13.5583 296.473
42800 3.43614 4.14566 5.8908 13.4726 298.627
42900 3.66861 4.1574 5.70603 13.532 297.759
43000 3.58148 4.32161 5.71804 13.6211 308.1
43100 3.44645 4.14214 5.76151 13.3501 312.994
43200 3.45431 4.09331 5.82485 13.3725 313.183
43300 3.63168 4.12326 5.8358 13.5907 297.638
43400 3.68192 4.1644 5.93229 13.7786 295.63
43500 3.63785 4.30004 5.78391 13.7218 299.676
43600 3.61768 4.53822 5.6758 13.8317 295.505
43700 3.58015 4.47665 5.73546 13.7923 319.537
43800 3.51812 4.45624 5.91064 13.885 320.406
43900 3.57469 4.36808 5.87959 13.8224 314.776
44000 3.48009 4.41902 5.83411 13.7332 305.671
44100 3.42441 4.66418 5.86249 13.9511 299.937
44200 3.39571 4.90002 6.02301 14.3187 286.166
44300 3.32014 4.7446 6.28023 14.345 302.26
44400 3.25971 4.67587 6.59189 14.5275 314.206
44500 3.35114 4.71292 6.9949 15.059 310.828
44600 3.34994 4.88536 6.89434 15.1296 289.288
44700 3.32973 4.90341 6.65047 14.8836 290.059
44800 3.4799 4.69267 6.7096 14.8822 290.326
44900 3.43389 4.56308 6.6208 14.6178 300.707
45000 3.35432 4.64186 6.42293 14.4191 314.388
45100 3.27084 4.55412 6.63548 14.4604 303.058
45200 3.37297 4.56862 6.55595 14.4975 304.3
45300 3.5728 4.75876 6.43888 14.7704 294.747
45400 3.68343 4.69392 6.4617 14.839 302.95
45500 3.60634 4.69967 6.32773 14.6337 303.377
45600 3.47369 4.7383 6.3572 14.5692 298.581
45700 3.4696 4.69214 6.50561 14.6674 282.999
45800 3.55223 4.73682 6.61404 14.9031 292.528
45900 3.7001 4.71622 6.60734 15.0237 296.916
46000 3.80157 4.73055 6.51415 15.0463 307.117
46100 3.85165 4.70723 6.5078 15.0667 311.836
46200 3.66561 4.66277 6.45268 14.7811 296.541
46300 3.56424 4.57408 6.35275 14.4911 299.073
46400 3.40785 4.59592 6.52217 14.5259 295.733
46500 3.38997 4.80143 6.53761 14.729 299.72
46600 3.41202 4.99511 6.63083 15.038 306.236
46700 3.46009 5.24689 6.82069 15.5277 328.63
46800 3.47679 5.36359 6.94301 15.7834 308.177
46900 3.53897 5.30464 7.09453 15.9381 301.23
47000 3.45846 5.43776 7.05026 15.9465 297.444
47100 3.35677 5.44295 6.99711 15.7968 298.442
47200 3.27632 5.47112 6.85284 15.6003 313.217
47300 3.27979 5.6465 6.79635 15.7226 303.843
47400 3.35219 5.56957 6.82892 15.7507 287.128
47500 3.54365 5.41672 6.90183 15.8622 288.072
47600 3.85081 5.21215 6.99924 16.0622 294.397
47700 3.90076 5.26339 6.84656 16.0107 316.477
47800 3.81068 5.35109 6.71071 15.8725 299.32
47900 3.64097 5.4939 6.68314 15.818 297.565
48000 3.61794 5.3453 6.8206 15.7838 283.242
48100 3.68517 5.18091 7.105 15.9711 301.868
48200 3.77238 4.93995 7.32083 16.0332 307.987
48300 3.84246 4.83431 7.42242 16.0992 303.405
48400 3.92895 4.82298 7.48058 16.2325 294.758
48500 4.09376 4.84401 7.52953 16.4673 288.162
48600 4.19746 4.86802 7.46921 16.5347 301.62
48700 4.21852 4.90073 7.6239 16.7431 313.2
48800 4.04556 5.01359 7.63966 16.6988 300.66
48900 4.02994 5.01712 7.70919 16.7562 302.98
49000 4.2046 4.87824 7.62252 16.7054 298.327
49100 4.42406 4.87089 7.61247 16.9074 291.652
49200 4.60494 4.80357 7.50086 16.9094 289.616
49300 4.65297 4.60225 7.35811 16.6133 290.163
49400 4.79508 4.56763 7.33209 16.6948 306.681
49500 4.85741 4.81418 7.3113 16.9829 302.683
49600 4.83014 4.77353 7.40181 17.0055 288.218
49700 4.66078 4.6364 7.42844 16.7256 286.697
49800 4.4906 4.63525 7.51679 16.6426 293.168
49900 4.49231 4.62388 7.50805 16.6242 315.9
50000 4.56643 4.50352 7.39671 16.4667 302.756
50100 4.57385 4.43493 7.60883 16.6176 294.761
50200 4.49541 4.28915 7.79956 16.5841 288.509
50300 4.70668 4.36038 8.06027 17.1273 288.454
50400 4.90076 4.32004 8.09728 17.3181 297.56
50500 4.76968 4.32937 7.97417 17.0732 299.612
50600 4.84048 4.33425 8.26801 17.4427 305.309
50700 4.79065 4.3506 8.33982 17.4811 303.883
50800 4.83203 4.28572 7.97195 17.0897 295.284
50900 5.00908 4.20954 7.70318 16.9218 296.408
51000 4.99934 4.4069 7.74445 17.1507 308.429
51100 5.02458 4.56029 7.83043 17.4153 314.599
51200 4.96365 4.77231 7.88251 17.6185 308.307
51300 4.91082 4.82646 7.9088 17.6461 293.558
51400 4.87298 4.72469 8.02961 17.6273 288.599
51500 4.71675 4.70364 7.96449 17.3849 297.882
51600 4.70218 4.76613 7.86118 17.3295 304.944
