# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
8800 1.80146 3.93209 2.81779 8.55134 300.279
8900 1.87557 4.0049 2.76464 8.64512 281.309
9000 1.89794 4.07143 2.90595 8.87531 287.778
9100 1.95576 4.13975 3.03361 9.12913 306.764
9200 2.05387 4.04192 3.0027 9.09848 303.207
9300 2.07124 4.00327 2.85474 8.92925 317
9400 2.02147 3.92544 2.75374 8.70065 302.206
9500 2.02994 3.81673 2.71728 8.56395 298.798
9600 1.97154 3.97702 2.6826 8.63116 291.542
9700 1.93935 3.99891 2.76992 8.70818 301.924
9800 1.94694 3.83025 2.79833 8.57552 312.345
9900 1.9377 3.73133 2.92654 8.59556 320.803
10000 1.91611 3.72191 2.80189 8.43991 302.608
10100 1.91604 3.74508 2.8338 8.49493 304.455
10200 1.97426 3.67779 2.94739 8.59943 307.821
10300 1.97615 3.72421 2.74919 8.44955 302.181
10400 1.99162 3.79099 2.67264 8.45524 299.107
10500 1.93839 3.85537 2.6803 8.47406 294.245
10600 1.92386 3.95537 2.6538 8.53303 300.38
10700 1.95684 4.11407 2.55633 8.62723 302.563
10800 2.0107 4.16169 2.43503 8.60742 313.305
10900 2.07375 4.07419 2.51975 8.66769 310.592
11000 2.07793 4.03942 2.57349 8.69084 296.563
11100 2.05456 4.13115 2.50832 8.69402 287.758
11200 2.02951 4.06404 2.49377 8.58731 303.525
11300 1.9612 4.08169 2.47053 8.51341 309.76
11400 1.95558 4.11951 2.53766 8.61275 328.5
11500 1.94528 3.96792 2.48987 8.40307 313.367
11600 1.94803 3.89132 2.46699 8.30634 311.778
11700 1.92333 3.85047 2.58344 8.35724 304.023
11800 1.90548 3.86552 2.60675 8.37775 290.636
11900 1.88391 3.84736 2.59021 8.32148 296.148
12000 1.917 3.92024 2.69737 8.53461 297.67
12100 2.00751 4.06803 2.76569 8.84123 310.542
12200 1.94642 4.13276 2.77933 8.85851 312.958
12300 1.88274 4.00213 2.74392 8.62879 305.023
12400 1.89247 3.95817 2.77047 8.62111 290.007
12500 1.89936 3.98571 2.8157 8.70077 296.408
12600 1.90052 4.03337 2.79295 8.72684 300.562
12700 1.87017 3.95444 2.74868 8.57329 308.502
12800 1.88342 3.8392 2.88537 8.60799 310.503
12900 1.94347 3.81814 2.92672 8.68833 310.42
13000 2.00248 3.98844 2.85638 8.84731 307.405
13100 1.99076 4.05267 2.85768 8.90111 293.035
13200 1.98375 3.94427 2.85068 8.7787 290.299
13300 2.02948 3.97717 2.83047 8.83712 312.907
13400 2.01574 4.02941 2.78267 8.82782 312.254
13500 2.02978 4.00466 2.72406 8.7585 297.087
13600 2.05548 3.99653 2.7007 8.7527 290.766
13700 2.14643 4.03459 2.79691 8.97793 300.326
13800 2.12969 3.99002 2.77216 8.89187 313.156
13900 2.09328 4.14195 2.78398 9.0192 318.259
14000 2.08695 4.20198 2.84819 9.13712 303.261
14100 2.11506 4.14219 3.01815 9.2754 294.353
14200 2.16466 4.02146 3.179 9.36512 294.839
14300 2.21779 3.91996 3.38658 9.52433 305.83
14400 2.19613 3.95117 3.41473 9.56203 312.051
14500 2.24054 4.02184 3.34594 9.60833 315.802
14600 2.2854 4.04292 3.16245 9.49077 305.148
14700 2.32483 4.12267 3.32176 9.76926 304.947
14800 2.35025 4.18733 3.42559 9.96317 293.026
14900 2.42562 4.131 3.40091 9.95753 291.128
15000 2.47032 4.06125 3.44805 9.97962 302.693
15100 2.40858 4.13327 3.56962 10.1115 314.678
15200 2.34926 4.27725 3.46352 10.09 299.645
15300 2.26921 4.34847 3.40368 10.0214 294.614
15400 2.19461 4.25679 3.32786 9.77926 296.157
15500 2.19088 4.11356 3.30884 9.61328 285.527
15600 2.18572 4.06757 3.25421 9.50749 281.965
15700 2.23866 4.20131 3.1149 9.55487 296.731
15800 2.32731 4.3024 3.20724 9.83695 302.61
15900 2.39829 4.28492 3.17961 9.86282 313.228
16000 2.44977 4.28841 3.19655 9.93473 309.314
16100 2.40734 4.40044 3.2693 10.0771 303.76
16200 2.37763 4.56262 3.28937 10.2296 305.747
16300 2.3755 4.69309 3.23859 10.3072 300.336
16400 2.35388 4.62694 3.329 10.3098 291.404
16500 2.26271 4.62602 3.35767 10.2464 296.207
16600 2.21604 4.68693 3.35943 10.2624 313.127
16700 2.18402 4.58069 3.32597 10.0907 307.528
16800 2.16709 4.42934 3.36269 9.95912 308.415
16900 2.18617 4.29885 3.42898 9.914 292.783
17000 2.26505 4.36291 3.56309 10.191 295.688
17100 2.3067 4.34728 3.5295 10.1835 311.397
17200 2.28308 4.20736 3.51451 10.0049 306.659
17300 2.31439 4.21133 3.67065 10.1964 307.374
17400 2.34203 4.33054 3.84389 10.5165 297.419
17500 2.39885 4.49441 3.7898 10.6831 297.779
17600 2.52665 4.57566 3.77803 10.8803 300.217
17700 2.61797 4.56804 3.88808 11.0741 300.75
17800 2.58323 4.45429 3.96951 11.007 284.353
17900 2.5275 4.31326 4.00626 10.847 291.596
18000 2.50864 4.15453 4.06295 10.7261 307.105
18100 2.40153 4.07146 4.07581 10.5488 311.193
18200 2.38045 4.06695 4.06144 10.5088 303.188
18300 2.40423 4.18533 3.98833 10.5779 294.974
18400 2.4016 4.33657 3.80278 10.541 293.063
18500 2.38369 4.37358 3.76519 10.5225 297.711
18600 2.36409 4.36659 3.74426 10.4749 300.299
18700 2.36851 4.27045 3.60594 10.2449 298.43
18800 2.40476 4.2695 3.55679 10.231 300.831
18900 2.3914 4.38696 3.58216 10.3605 306.987
19000 2.45689 4.51555 3.69723 10.6697 308.499
19100 2.61843 4.54722 3.84084 11.0065 299.932
19200 2.6378 4.54683 3.97207 11.1567 297.611
19300 2.68945 4.36694 3.86222 10.9186 287.421
19400 2.73403 4.2819 3.77252 10.7884 291.683
19500 2.62495 4.2461 3.90052 10.7716 315.737
19600 2.73421 4.23066 3.84185 10.8067 312.024
19700 2.71557 4.35728 3.87197 10.9448 328.612
19800 2.67751 4.32684 3.813 10.8173 311.883
19900 2.58524 4.27252 3.77991 10.6377 280.229
20000 2.48511 4.34246 3.87326 10.7008 280.258
20100 2.45103 4.383 3.93532 10.7694 307.331
20200 2.46555 4.38615 4.04696 10.8987 315.57
20300 2.47153 4.30704 4.07809 10.8567 309.228
20400 2.48445 4.24151 4.00742 10.7334 315.462
20500 2.41263 4.26282 3.93708 10.6125 301.977
20600 2.30925 4.16034 3.8693 10.3389 305.036
20700 2.22414 4.10552 3.78013 10.1098 295.625
20800 2.19456 4.1441 3.80829 10.147 304.774
20900 2.21755 4.18118 3.73129 10.13 257.674
21000 2.31633 4.21863 3.71421 10.2492 265.759
21100 2.36505 4.28014 3.69642 10.3416 275.128
21200 2.3297 4.40244 3.69801 10.4302 317.421
21300 2.2038 4.4127 3.82297 10.4395 323.118
21400 2.16222 4.35275 3.90131 10.4163 321.133
21500 2.14319 4.37585 3.98696 10.506 301.313
21600 2.06493 4.50775 4.02981 10.6025 294.408
21700 2.0903 4.57346 4.09011 10.7539 287.974
21800 2.1833 4.60566 4.04718 10.8361 315.326
21900 2.17748 4.61809 4.06668 10.8623 331.67
22000 2.16809 4.67993 4.04504 10.8931 312.266
22100 2.13984 4.66981 3.90439 10.714 305.006
22200 2.17104 4.7172 3.96702 10.8553 295.248
22300 2.20456 4.58681 3.91392 10.7053 300.795
22400 2.19259 4.53078 3.80835 10.5317 291.608
22500 2.19665 4.43202 3.80997 10.4386 282.687
22600 2.21685 4.41198 3.84872 10.4775 314.181
22700 2.23397 4.43132 3.92057 10.5859 304.843
22800 2.3035 4.46179 3.93844 10.7037 309.728
22900 2.25508 4.559 3.92179 10.7359 286.444
23000 2.16242 4.63475 3.91878 10.7159 304.769
23100 2.16476 4.65881 4.00173 10.8253 305.82
23200 2.14649 4.67822 3.97003 10.7947 297.493
23300 2.13866 4.61607 4.01666 10.7714 298.957
23400 2.18269 4.58525 4.03404 10.802 299.438
23500 2.15772 4.68394 4.10908 10.9507 298.93
23600 2.1438 4.76633 4.14278 11.0529 334.344
23700 2.19448 4.83483 4.10528 11.1346 300.905
23800 2.2375 4.9224 4.09544 11.2553 309.266
23900 2.20546 4.86143 4.19107 11.258 293.339
24000 2.23482 4.78391 4.2416 11.2603 290.934
24100 2.29242 4.80063 4.31142 11.4045 300.455
24200 2.32471 4.8357 4.50303 11.6634 325.672
24300 2.2951 4.83747 4.70837 11.8409 310.729
24400 2.30197 4.76947 4.87686 11.9483 302.721
24500 2.2513 4.68262 4.93564 11.8696 294.008
24600 2.2623 4.60185 5.09047 11.9546 302.372
24700 2.36514 4.56782 5.23567 12.1686 282.983
24800 2.41619 4.58876 5.39508 12.4 281.248
24900 2.32643 4.66981 5.49829 12.4945 293.002
25000 2.30008 4.7966 5.65472 12.7514 304.55
25100 2.28455 4.9587 5.80926 13.0525 310.373
25200 2.29011 4.97877 5.86035 13.1292 303.699
25300 2.31604 4.89967 5.79492 13.0106 302.304
25400 2.37639 4.88729 5.57564 12.8393 300.503
25500 2.41165 4.8352 5.53543 12.7823 300.459
25600 2.41822 4.77218 5.61558 12.806 295.558
25700 2.49731 4.75683 5.62144 12.8756 284.106
25800 2.45886 4.72583 5.53117 12.7159 292.559
25900 2.46343 4.83307 5.44015 12.7367 300.948
26000 2.37632 4.78323 5.3112 12.4708 311.112
26100 2.36831 4.78926 5.09051 12.2481 299.203
26200 2.38638 4.76902 4.86935 12.0247 290.996
26300 2.36953 4.73741 4.63583 11.7428 303.269
26400 2.31643 4.66358 4.59367 11.5737 301.474
26500 2.24379 4.63381 4.60324 11.4808 312.149
26600 2.26916 4.69761 4.59819 11.565 311.281
26700 2.3112 4.81829 4.56153 11.691 289.418
26800 2.37582 5.03977 4.59305 12.0086 297.041
26900 2.44571 5.09266 4.44521 11.9836 301.059
27000 2.5213 4.98764 4.22372 11.7327 299.22
27100 2.53538 4.94729 4.31655 11.7992 321.834
27200 2.45759 4.99723 4.52792 11.9827 324.678
27300 2.36723 5.02603 4.70544 12.0987 307.669
27400 2.32731 4.99514 4.66342 11.9859 306.194
27500 2.38054 4.89222 4.55443 11.8272 297.147
27600 2.48828 4.87983 4.65133 12.0194 292.757
27700 2.5579 4.88735 4.68158 12.1268 296.847
27800 2.51024 4.92809 4.67176 12.1101 312.53
27900 2.44555 4.84085 4.67573 11.9621 311.668
28000 2.43703 4.82223 4.75687 12.0161 302.277
28100 2.4897 4.8587 4.80651 12.1549 294.587
28200 2.55681 4.97077 4.71667 12.2442 294.289
28300 2.4795 4.9675 4.68848 12.1355 303.073
28400 2.45447 4.91644 4.60558 11.9765 304.615
28500 2.45764 5.00518 4.62157 12.0844 318.099
28600 2.51714 5.03082 4.67808 12.226 315.276
28700 2.42633 4.94724 4.60553 11.9791 302.075
28800 2.37339 4.97037 4.29263 11.6364 290.096
28900 2.37632 4.93761 4.12827 11.4422 298.183
29000 2.29963 4.94234 4.04805 11.29 300.825
29100 2.36672 5.01934 3.95321 11.3393 309.151
29200 2.44749 4.98601 4.10669 11.5402 312.496
29300 2.449 4.96095 4.41556 11.8255 305.689
29400 2.37463 5.00774 4.57207 11.9544 299.006
29500 2.31968 4.99555 4.55039 11.8656 296.308
29600 2.35001 4.99766 4.60402 11.9517 297.414
29700 2.39659 4.92912 4.62017 11.9459 308.471
29800 2.37294 4.91346 4.44313 11.7295 323.042
29900 2.35572 4.92116 4.27283 11.5497 312.209
30000 2.34989 4.87922 4.25609 11.4852 299.814
30100 2.32088 4.86045 4.47261 11.6539 288.713
30200 2.30752 4.77389 4.66363 11.745 303.905
30300 2.31261 4.80247 4.71472 11.8298 311.116
30400 2.32814 4.77825 4.82428 11.9307 320.262
30500 2.3751 4.73357 4.81888 11.9275 313.132
30600 2.35635 4.73439 4.66614 11.7569 291.282
30700 2.30361 4.72877 4.51178 11.5442 294.779
30800 2.33543 4.78254 4.55099 11.669 294.604
30900 2.40409 4.97353 4.72812 12.1057 315.453
31000 2.44658 4.96446 4.86452 12.2756 306.271
31100 2.4239 5.0491 4.85179 12.3248 292.707
31200 2.46169 5.05333 4.76859 12.2836 286.465
31300 2.48721 4.9507 4.6508 12.0887 291.012
31400 2.42401 4.95925 4.57532 11.9586 310.02
31500 2.41101 4.99208 4.47659 11.8797 302.578
31600 2.37855 5.03785 4.44931 11.8657 295.54
31700 2.42439 4.99406 4.46208 11.8805 282.783
31800 2.45122 5.02584 4.4539 11.931 291.769
31900 2.43873 4.98813 4.50235 11.9292 290.226
32000 2.39679 4.927 4.52136 11.8452 311.275
32100 2.41858 4.8853 4.51078 11.8147 306.777
32200 2.47302 4.84032 4.66465 11.978 298.339
32300 2.54231 4.85916 4.76549 12.167 298.568
32400 2.46613 4.95079 4.99431 12.4112 275.334
32500 2.46446 5.00444 5.13069 12.5996 271.891
32600 2.47366 5.01716 5.07755 12.5684 281.358
32700 2.47741 5.01788 5.08576 12.581 296.099
32800 2.45455 5.00638 5.10875 12.5697 296.126
32900 2.43843 4.9382 5.07038 12.447 302.33
33000 2.4538 4.8566 5.0055 12.3159 312.668
33100 2.41446 4.74131 4.95442 12.1102 305.751
33200 2.35605 4.76467 5.02812 12.1488 289.299
33300 2.38865 4.78755 5.0052 12.1814 290.758
33400 2.43777 4.82951 4.86903 12.1363 303.972
33500 2.43904 4.95307 4.90628 12.2984 304.909
33600 2.40223 5.05347 5.0281 12.4838 316.005
33700 2.54435 5.04368 4.89854 12.4866 292.841
33800 2.49835 5.05585 4.76515 12.3193 289.781
33900 2.50781 5.09433 4.77423 12.3764 298.228
34000 2.50452 5.01119 4.75507 12.2708 307.928
34100 2.43634 4.96075 4.91433 12.3114 302.907
34200 2.41049 4.82508 4.83016 12.0657 294.242
34300 2.37368 4.75542 4.7891 11.9182 283.465
34400 2.33049 4.74572 4.99752 12.0737 286.06
34500 2.31967 4.74381 5.0032 12.0667 292.433
34600 2.39231 4.79767 5.01136 12.2013 302.604
34700 2.4909 4.97869 4.96583 12.4354 306.997
34800 2.47604 5.00947 5.01441 12.4999 297.387
34900 2.53536 4.98587 4.89381 12.415 284.175
35000 2.55408 5.06945 4.73375 12.3573 285.773
35100 2.50532 5.08954 4.82008 12.4149 288.611
35200 2.42954 5.08685 4.911 12.4274 297.022
35300 2.44437 5.08621 4.93796 12.4685 307.44
35400 2.45934 5.07172 5.05478 12.5858 302.822
35500 2.40622 5.04372 5.17055 12.6205 290.934
35600 2.36156 5.00276 5.14412 12.5084 286.513
35700 2.31864 4.93809 5.05881 12.3155 290.357
35800 2.33075 4.89116 4.98944 12.2114 309.588
35900 2.38246 4.79851 4.87023 12.0512 308.399
36000 2.49419 4.79944 4.74516 12.0388 292.059
36100 2.46125 4.83835 4.78091 12.0805 301.618
36200 2.42879 4.90044 4.67715 12.0064 291.1
36300 2.44213 5.00216 4.71914 12.1634 290.916
36400 2.46392 5.06437 4.91329 12.4416 291.323
36500 2.3538 5.02693 5.00015 12.3809 305.593
36600 2.29663 4.96273 4.91111 12.1705 308.778
36700 2.31353 5.0536 4.90188 12.269 306.802
36800 2.33297 5.19034 4.94315 12.4665 292.12
36900 2.29946 5.16354 4.9601 12.4231 292.428
37000 2.33727 5.09957 4.79496 12.2318 296.868
37100 2.34806 5.11766 4.79318 12.2589 306.103
37200 2.37545 5.01995 4.9682 12.3636 301.421
37300 2.40849 4.98224 5.14128 12.532 292.584
37400 2.41383 4.94567 5.19051 12.55 286.609
37500 2.43327 4.93517 5.06859 12.437 291.904
37600 2.41454 4.93194 4.99961 12.3461 310.86
37700 2.40507 4.91447 4.83989 12.1594 302.747
37800 2.43105 4.91378 4.93268 12.2775 303.907
37900 2.47819 4.94114 5.10495 12.5243 301.439
38000 2.43368 4.76326 5.10763 12.3046 294.308
38100 2.31277 4.69917 4.91642 11.9284 274.755
38200 2.26671 4.78243 4.83327 11.8824 280.766
38300 2.22134 4.85614 4.8641 11.9416 292.33
38400 2.1762 4.91841 4.9776 12.0722 298.723
38500 2.2344 4.95936 4.87827 12.072 306.138
38600 2.28385 5.01799 4.99753 12.2994 310.05
38700 2.32825 5.03868 4.98005 12.347 290.685
38800 2.36612 4.9897 5.02788 12.3837 287.62
38900 2.31797 4.97024 5.32215 12.6104 302.017
39000 2.28726 4.85916 5.37899 12.5254 301.184
39100 2.20868 4.84478 5.30447 12.3579 309.065
39200 2.21114 4.84868 5.18249 12.2423 305.239
39300 2.2366 4.87949 5.08057 12.1967 323.412
39400 2.24841 4.93 5.09987 12.2783 299.681
39500 2.29695 4.91627 5.12405 12.3373 296.95
39600 2.28982 4.88784 5.12679 12.3044 302.647
39700 2.2872 4.84937 5.20032 12.3369 283.652
39800 2.27228 4.88621 5.19812 12.3566 286.17
39900 2.29261 4.86706 4.96418 12.1239 308.184
40000 2.283 4.85002 4.98159 12.1146 309.971
40100 2.2591 4.91634 5.01041 12.1859 299.374
40200 2.1994 4.95692 4.93373 12.0901 293.773
40300 2.26186 5.02233 4.91865 12.2028 290.618
40400 2.2487 5.03066 4.8642 12.1436 304.474
40500 2.30935 4.99748 4.92954 12.2364 312.348
40600 2.32414 5.0636 5.00507 12.3928 307.283
40700 2.32272 5.05637 4.93445 12.3135 293.747
40800 2.32434 5.0212 4.88821 12.2338 291.797
40900 2.33737 5.00981 5.03288 12.3801 302.1
41000 2.30859 4.9484 5.00876 12.2657 314.912
41100 2.32305 4.99216 4.91198 12.2272 312.34
41200 2.29271 5.14283 5.03142 12.467 298.905
41300 2.32105 5.21904 5.10867 12.6488 302.718
41400 2.32054 5.31291 4.98409 12.6175 291.082
41500 2.31219 5.34745 5.05685 12.7165 287.223
41600 2.28087 5.27543 5.10837 12.6647 302.182
41700 2.28876 5.24649 5.02084 12.5561 315.139
41800 2.27793 5.15189 4.97533 12.4052 297.133
41900 2.16078 5.09495 4.87506 12.1308 292.995
42000 2.14481 5.16583 4.82978 12.1404 291.915
42100 2.16199 5.16865 4.81595 12.1466 297.642
42200 2.22696 5.04853 4.77654 12.052 316.46
42300 2.23728 4.88814 4.67469 11.8001 314.048
42400 2.22333 4.86867 4.66553 11.7575 297.989
42500 2.16947 4.88197 4.76708 11.8185 293.021
42600 2.19852 4.86762 5.02778 12.0939 288.516
42700 2.23245 4.81924 5.12671 12.1784 306.615
42800 2.29005 4.82376 4.79275 11.9066 310.463
42900 2.23615 4.89754 4.67755 11.8113 300.933
43000 2.21155 4.94977 4.75433 11.9157 296.318
43100 2.24991 4.96215 4.78779 11.9999 290.368
43200 2.27992 4.95337 4.8624 12.0957 295.785
43300 2.27853 4.97197 4.92406 12.1746 312.35
43400 2.25846 4.86387 4.92652 12.0489 310.428
43500 2.25195 4.82309 4.83512 11.9102 299.434
43600 2.30025 4.83734 4.87511 12.0127 294.346
43700 2.34476 4.90035 4.95925 12.2044 291.811
43800 2.34723 5.01158 5.00644 12.3653 316.481
43900 2.3265 5.00002 4.89828 12.2248 315.184
44000 2.29445 4.96878 4.77281 12.036 307.749
44100 2.28913 5.02075 4.94827 12.2581 300.576
44200 2.32879 4.95728 5.02055 12.3066 299.338
44300 2.23639 4.93144 4.83198 11.9998 294.642
44400 2.20935 4.9528 4.87243 12.0346 286.493
44500 2.23352 4.97293 4.98624 12.1927 278.612
44600 2.18305 5.00087 4.97543 12.1593 297.654
44700 2.19958 5.02722 4.877 12.1038 303.141
44800 2.29516 5.06434 4.8465 12.206 303.024
44900 2.40351 5.0559 4.86949 12.3289 294.571
45000 2.40912 5.09267 4.85335 12.3551 299.603
45100 2.36765 5.12167 4.84493 12.3343 295.633
45200 2.36059 5.0794 4.8298 12.2698 288.426
45300 2.3393 5.03707 4.98048 12.3569 299.924
45400 2.36023 5.04323 5.07237 12.4758 311.083
45500 2.33769 5.08467 5.0546 12.477 314.504
45600 2.29058 5.02645 5.07271 12.3897 299.838
45700 2.2379 5.05161 5.0876 12.3771 290.161
45800 2.2861 5.11948 5.04443 12.45 288.916
45900 2.37794 5.08227 5.10187 12.5621 301.388
46000 2.44572 4.94672 5.09234 12.4848 311.868
46100 2.47113 4.82218 4.97555 12.2689 299.595
46200 2.43245 4.77983 4.91799 12.1303 286.56
46300 2.40819 4.87624 4.99024 12.2747 271.843
46400 2.36151 4.93496 5.11801 12.4145 290.815
46500 2.36084 4.97303 5.00111 12.335 305.226
46600 2.29662 5.07646 4.79687 12.1699 297.643
46700 2.28794 5.05404 4.82119 12.1632 308.246
46800 2.24746 5.05805 4.93094 12.2365 308.769
46900 2.26227 5.07029 4.93309 12.2656 327.312
47000 2.30044 5.13052 4.94074 12.3717 306.939
47100 2.36326 5.06051 4.97448 12.3983 295.241
47200 2.45019 5.02545 4.91219 12.3878 292.25
47300 2.48793 4.91634 4.96786 12.3721 306.413
47400 2.42644 4.87677 5.03759 12.3408 318.448
47500 2.36969 4.85372 5.17167 12.3951 307.838
47600 2.3331 4.84922 5.08958 12.2719 304.206
47700 2.31772 4.8616 5.00957 12.1889 292.908
47800 2.32781 4.96505 5.03945 12.3323 289.577
47900 2.40006 5.07772 5.00114 12.4789 305.853
48000 2.39301 5.06528 4.93092 12.3892 313.971
48100 2.36651 5.1554 4.79621 12.3181 305.991
48200 2.34302 5.20109 4.79883 12.3429 303.671
48300 2.31324 5.24295 4.85293 12.4091 298.022
48400 2.33914 5.26219 4.95684 12.5582 290.416
48500 2.34152 5.18783 4.92702 12.4564 275.203
48600 2.34746 5.17331 4.99454 12.5153 282.048
48700 2.38247 5.17907 4.99866 12.5602 298.1
48800 2.35294 5.09102 4.96865 12.4126 302.45
48900 2.36913 5.02149 5.06616 12.4568 295.218
49000 2.43416 5.03767 5.23551 12.7073 308.016
49100 2.47366 5.04562 5.26328 12.7826 326.938
49200 2.46222 5.00862 5.28124 12.7521 294.115
49300 2.46787 5.08148 5.33812 12.8875 294.992
49400 2.41803 5.01322 5.33053 12.7618 293.895
49500 2.40354 5.00372 5.08404 12.4913 307.511
49600 2.40544 4.97883 4.84948 12.2337 310.189
49700 2.41862 4.92386 4.83275 12.1752 315.658
49800 2.4564 4.99883 4.95217 12.4074 303.804
49900 2.41444 4.98149 5.01244 12.4084 292.967
50000 2.3889 4.95457 4.88481 12.2283 299.198
50100 2.32219 5.00775 4.90834 12.2383 299.322
50200 2.3121 5.03288 4.87277 12.2178 302.808
50300 2.35345 5.14151 4.92869 12.4237 318.272
50400 2.40328 5.17593 4.97779 12.557 304.742
50500 2.38002 5.07332 4.90449 12.3578 292.904
50600 2.3653 5.07181 4.81979 12.2569 295.309
50700 2.37314 5.006 4.83388 12.213 303.974
50800 2.42722 4.99055 4.67699 12.0948 307.481
50900 2.41357 5.12376 4.71897 12.2563 306.38
51000 2.39529 5.20029 4.97215 12.5677 289.055
51100 2.48876 5.14006 5.11991 12.7487 292.287
51200 2.52289 5.07962 5.09197 12.6945 292.588
51300 2.47133 5.08283 5.20209 12.7562 311.116
51400 2.39093 5.07926 4.98967 12.4599 306.564
51500 2.39866 5.01018 5.03313 12.442 309.64
51600 2.37919 4.95863 5.05694 12.3948 295.262
51700 2.36138 4.88873 5.20132 12.4514 294.547
