# Stress and strain vectors, 333-HD-100C-14-VASP, negative deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00199999999999996 0.579125244738599 1.08506392445133 0.306841567460783 -0.169802572069099 -0.0347409404095283 0.189335693896239
-0.00400000000000002 0.125290546152481 0.381806275849792 0.00915135975805261 -0.246327332573342 0.01834527598291 0.221214472510916
-0.00599999999999997 -0.286979506981333 0.350860936432639 -0.297744904153122 -0.140058221017729 -0.0152770112380348 0.220038336046033
-0.00800000000000006 0.408386791679825 0.813289323943185 -0.0171575877365724 -0.378218700182842 0.123678547998457 0.280460407832306
-0.01 0.292754116903849 1.0099083561058 0.207468186080579 -0.124106145158389 0.201501221399961 0.382483403232941
-0.0120000000000001 -0.885158414660482 0.118476109259888 -1.09404027930867 0.280982577860274 0.240652637713709 0.162029756140361
-0.014 -0.378137775103944 0.989727938490933 -0.534049976576634 0.242947512015569 0.24330436896252 0.164494411833076
-0.0159999999999999 -0.76870070955135 0.722305523801804 -0.477891747426609 0.0583630450168982 0.204260795569611 0.16660418052161
-0.018 -0.980014732628075 0.0949452909054572 -1.02442032026514 -0.0753995597043136 -0.0455365258346018 0.0722582567429862
-0.02 -0.905961122697513 0.136979963042944 -0.980507753830645 0.210697153986676 -0.106555440600396 0.166283564499484
-0.0220000000000001 -1.51842650848636 0.36160402646995 -1.01541814705918 0.141319857989727 0.0371436662137836 0.300545040414786
-0.024 -1.59632178629641 0.226519080370559 -1.01454342899183 -0.119207297873737 0.21858351261448 0.520442943874018
-0.0259999999999999 -1.5504711868429 0.236673438258042 -0.901092199679043 0.0424541334506187 0.12522134328428 0.435298697519285
-0.028 -1.37056938256417 0.436309471525939 -0.511266474897468 -0.176267701901062 0.104988786742362 0.409682839951668
-0.0299999999999999 -1.9662241629361 0.0226402677766343 -0.69640110425445 -0.119967014808903 0.171757864454176 0.349559907387082
-0.0320000000000001 -2.34358045087332 -0.482060795278945 -0.876499800556102 0.353496698484831 -0.117572834244497 0.191305080373784
-0.034 -2.68613032974848 -0.645033918911228 -1.57595996483089 0.167770048334491 0.160200751494922 0.269755003412505
-0.0360000000000001 -2.21965132599371 -0.310814419103471 -0.955465554170988 0.246407448519259 0.311626463970088 0.341444863078664
-0.038 -3.11658619290196 -0.565613692994583 -1.72250476493181 0.0554395396341214 0.63501497522268 0.467308705790492
