# Stress and strain vectors, 333-EXP-27-vasp, positive deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00200000000000001 0.951836615521332 1.43092490573437 0.246721647960931 -0.062899924895527 -0.592130587801274 -0.194166324916876
0.00400000000000002 0.331033003984916 0.975907571907668 0.00871526195289928 -0.211583227645681 -0.626961983524759 -0.0792829406573581
0.00600000000000004 0.496194535959324 1.67019781248061 0.336103759522342 -0.0493423835469705 -0.702522781410872 -0.153280167131014
0.00800000000000007 0.492528915674713 1.5583007180617 0.320389197698902 0.188602194705264 -0.763280796716065 -0.0506342056632576
0.00999999999999993 0.61885350739973 1.30853481649854 0.186950367195495 0.00818891064739503 -0.745603660500936 -0.100535028134914
0.0119999999999999 0.370696755775122 1.16407702487324 0.097546413707974 -0.124365539702641 -0.4824273619685 -0.358987779187972
0.0139999999999999 0.48500594523492 1.050175412815 0.087670222143709 0.0392344129535842 -0.436984229710673 -0.423321724450214
0.016 0.405011894694678 1.61432198859217 0.0327045500406408 -0.0506249240544057 -0.706525363188399 -0.336367116748848
0.018 0.689361124791129 1.05651875929434 0.0126138111488504 0.161550964723122 -0.638023688629472 -0.38986260296933
0.02 0.936660222053499 1.44526824743331 0.0652053485066946 0.183171893194984 -0.52669759232077 -0.0600187809971953
0.022 0.80366588747463 1.5951146415661 -0.00252014498092314 -0.194307525790937 -0.716350740290083 -0.179363237833594
0.024 1.13856461440032 2.00793516049994 0.20942682946045 -0.0520016367147772 -0.393524857587191 -0.415437842798381
0.026 0.227285390362198 1.238613729463 -0.102149504815034 -0.173288915072222 -0.806599176391244 -0.33855521511331
0.0280000000000001 0.555955371359473 1.21919674485392 -0.0654467458608852 0.0586961962136148 -0.501106296106344 -0.322442434090926
0.0300000000000001 0.278758912575136 1.99598334050494 0.150059130412756 0.0331074242000477 -0.482235307886522 -0.406670117315371
0.0319999999999999 1.13694622418115 1.89766839947843 0.2600091789524 -0.0953404154191195 -0.704552861890053 -0.24316367541048
0.0339999999999999 0.798930384893012 1.70906079094484 0.287296252018829 0.018105866618743 -0.651598418793014 -0.543225407609912
0.036 0.910451187443748 1.48378464143139 0.73613166798869 -0.155536000118052 -0.732847628826088 -0.512341201025568
0.038 1.33850019690846 2.95599219499318 0.70859933362099 -0.374083565615552 -0.682543409915607 -0.128815172452976
0.04 0.945183565305873 1.80052837259308 0.11000719479861 -0.1228946550341 -0.500497902966225 -0.469207695412832
0.042 0.916472289699394 2.34235345220365 0.443543119037005 0.0672593482854961 -0.696781465649151 -0.410476881032394
0.044 1.03452962652348 2.09848060076194 -0.00765068223864586 0.00962429822414099 -0.695520942321496 -0.127938711944442
0.046 1.21277873341726 2.35808633107294 0.265855499174449 -0.0128304046861319 -0.453296085166147 -0.401286698797999
0.0480000000000001 1.01033310498073 2.40351047272941 0.133670032251641 0.183742487770233 -0.668490106462602 -0.482845952035317
0.0499999999999999 1.15312503467831 2.86789458050724 0.49789066635149 0.00847138695118912 -0.650795262053927 -0.484304182396279
0.0519999999999999 1.17257024632074 2.1134445125105 -0.159851386581513 -0.00360699166818126 -0.744460595952872 -0.323437828811901
0.0539999999999999 0.963537006123057 2.15298472299296 -0.174321505646302 0.00795432842450902 -0.632215676343607 -0.127140931169362
0.056 0.578457292689017 2.36564463392287 0.0815904881101968 -0.0903038312916516 -0.554074981910192 -0.264555696879124
0.058 0.913412713611113 2.62298388332681 0.351207447194072 0.081631197679559 -0.380721859558817 -0.3923340630509
0.06 0.853424839334864 2.64204616278902 0.520495869186368 0.218960519378696 -0.294590957687228 -0.529872596035714
0.062 0.82239618660644 2.86190430633711 0.514356617582534 -0.0220246283484831 -0.615941906190985 -0.380322246624966
0.064 1.15431893754286 2.71802153261749 0.264286309022975 0.102471504019749 -0.519328232857826 -0.445839238880027
0.066 1.58812643234654 2.67306632281057 0.632259428852595 -0.0597185223218775 -0.392112379871498 -0.540628291846278
0.0680000000000001 0.857030737794237 2.43310902297381 0.191907954358853 -0.149421233157148 -0.748038836689981 -0.669512915738952
0.0699999999999999 1.16626908748436 3.09039366895301 0.721590705949765 0.0780444400055177 -0.650742367561008 -0.463768488407312
0.0719999999999999 0.840901746404218 2.38190763646601 0.185457842363395 0.0526540327306286 -0.72453840053681 -0.436396909139036
0.074 0.984502316438664 2.64035414525284 0.589463329294908 -0.0855130934000912 -0.78916228554882 -0.524794878027959
0.076 0.932382547319747 2.98534081075825 0.73442028247177 0.0106482781283306 -0.643019843986175 -0.490701623892472
0.078 1.11840449269347 2.74568455496215 0.840900470967577 0.0532889804814627 -0.650931350574131 -0.59959798489313
0.08 1.22871621098349 2.26751970991453 0.508488430451158 -0.074671320145065 -0.464781040739902 -0.527530761975934
0.082 1.02982192903959 2.12820687084896 0.896911784960994 0.360861285120145 -0.605036159542268 -0.277392042079015
0.084 1.06437336598416 2.18267489221547 1.35964856617364 0.225814716184816 -0.500481481475592 -0.474793911666259
0.086 0.843487160189228 1.54263623968175 0.535894730402553 0.379264758742984 -0.52213038378694 -0.525607226104599
0.088 1.38344693697205 1.8222507041899 0.667326998129922 0.475327482511409 -0.471813213182026 -0.575402246385313
0.09 1.70592357163286 2.3664369314592 0.965221597624546 0.49790273010428 -0.409628409824852 -0.284485822759362
0.092 0.630626634770271 2.07442564371323 0.187767760215845 0.71664017792447 -0.407011812231504 -0.433122295042329
0.094 0.914886865825437 2.05026373487331 0.587499545986343 0.285960031228523 -0.412792788488 -0.54842856099775
0.096 0.487730764113345 1.7242519996936 0.287153553762695 0.164537080721772 -0.447606115025711 -0.4541310703144
0.098 1.01484876734658 1.87983606894448 0.181546359659526 -0.0207381479791974 -0.333544572620226 -0.519147457671935
0.1 1.66028534426996 2.233531684103 0.989677564552877 0.261700023069822 -0.463087082720557 -0.273587604596573
