# Stress and strain vectors, 0.lmpdata/333-EXP-27, negative deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.000199999999999896 -3.35511661252193 -2.91629718026755 -4.07591070296274 -0.00420109241000716 0.0680536603443791 -0.0986822484591612
-0.000400000000000008 -0.771655543063374 -0.524907678921254 -0.804471351853742 -0.171538798510191 0.302129428405149 -0.135660864420603
-0.000599999999999905 -0.26335278017183 -0.68686651711736 -0.270780778396176 -0.210573142024936 0.27450243013043 -0.0714450644882646
-0.000800000000000018 -0.77686238630158 -0.965207768754559 -0.343537091120986 -0.0815361526637076 0.337452446347598 0.0162342989591507
-0.000999999999999915 -0.451543036988301 -0.173314467846644 -0.263715327409028 0.120444446202954 -0.00718066606019815 0.0514168467659874
-0.00120000000000002 -0.0167970718941848 -0.118292961268827 -0.0382003099166657 -0.217847233009807 0.156986939683162 -0.308102539427244
-0.00139999999999992 0.261231779129967 0.886100364439689 0.37264209562497 -0.184014018081958 0.0981386264265035 -0.218686472627354
-0.00160000000000004 0.262098771071303 0.226518942177094 -0.155259021811758 0.10322823517446 0.234028580273341 -0.344830550522569
-0.00179999999999993 0.387060007345921 0.526472602481656 0.374964703240056 0.246083374592482 0.257663346774119 -0.320056614806436
-0.00200000000000004 0.45696510917632 0.611111305033434 0.177784634597462 -0.054575707179129 0.30481837814961 -0.143272433426802
-0.00219999999999994 0.166178137443514 0.0958908587175412 0.419235681993744 0.297111243370155 0.127214037252491 0.147704496779566
-0.00240000000000005 -0.180258821584499 0.264937828363338 0.349400440308249 0.224828767217025 -0.171836766881439 -0.328031104875708
-0.00259999999999995 -0.229677073271327 0.352340645092792 0.729467762973095 0.374409394175846 0.304115370333492 0.101650121394774
-0.00280000000000006 0.32893362184407 0.810063904560349 0.845181979276048 0.406952957464127 -0.155158958507236 0.0104867315468402
-0.00299999999999996 0.6202160957749 0.554098038816629 0.204205274305825 0.200361864416784 -0.0424017224116395 -0.0631445441449525
-0.00320000000000007 0.688168045141482 0.343467073184286 0.375048087081659 0.169266630103005 -0.285565963736462 -0.00520439737076655
-0.00339999999999996 0.121127803637813 -0.131155951730019 -0.126005125914536 0.152405805854496 0.135724388856874 0.072044814729316
-0.00360000000000007 0.0760664895051559 0.0318928472462373 -0.167673311027917 0.346467441345114 -0.00167809033174707 -0.0300001239798726
-0.00379999999999997 -0.0334192403741939 -0.140554605024859 0.53787731578842 -0.0129293719405145 -0.0694618997055715 0.179707966733832
-0.00400000000000008 0.168248239889979 0.0622628605513287 -0.0141998284358827 -0.00510225603046769 0.0771080247688755 0.201606931004347
-0.00419999999999998 0.764614234018841 0.61260167667078 0.556881330186761 0.0114042095130312 0.105977928744607 -0.00403559261180256
-0.00440000000000009 0.0697735990564827 -0.0787124599197003 -0.2432612157482 -0.00426749211335894 -0.0101201833022176 -0.227609525084228
-0.00459999999999999 0.661729196875426 0.488563918193594 0.956927787118486 0.0615408257728577 -0.0645471601989783 -0.080309526113802
-0.0048000000000001 -0.288944050046705 0.190428400513475 0.258348008147807 0.325804052570296 0.0232642063845188 0.000897573593793266
-0.005 0.471292709128761 0.244612218211397 0.589331558889266 0.326090180496008 -0.0753530247356315 -0.137926892167137
-0.00519999999999989 0.100707272453801 -0.210972553663638 -0.0732060178288313 0.140905183458726 -0.0281726219875869 0.196210476595104
-0.00540000000000001 0.374887552130145 0.411992924342239 -0.0258308731949244 -0.330268937618741 0.308325864793777 0.147571680889932
-0.0055999999999999 0.333151310164633 0.334991523925629 0.239804920636982 -0.0335542122229503 0.20015753002329 0.0272801294734241
-0.00580000000000001 -0.041465770773146 0.37780034539262 -0.0428566121341715 0.0201129557348041 -0.111805388284292 -0.0475914363995849
-0.00599999999999991 0.131391082077938 -0.0123075917169122 0.08389730039289 -0.15095115434414 0.0246563846690362 0.106438098542794
-0.0062 0.341718328518754 0.342320946496505 0.700213561353555 0.133977004708468 0.353399808055189 0.185722526442875
-0.00639999999999994 0.0368414263156625 -0.0426622714796676 0.185874332813357 0.0701156727039471 -0.178190690638271 0.144153594070477
-0.00660000000000006 -0.262034450463422 -0.19726098856679 -0.649158541522642 0.0765373434771889 -0.0289354939754322 0.115113031494613
-0.00679999999999994 0.437690728286808 0.0974996447761084 -0.353224207567876 -0.0305514210799454 -0.331877653742208 0.189532918182934
-0.00700000000000006 0.354414139248729 0.647422362328345 0.235503455822741 0.29289130842316 -0.13704475850473 0.286290974003279
-0.00719999999999994 0.509534050378715 0.453654791375784 0.187741160345823 0.0525118522046221 -0.15485877299535 0.0969212711112781
-0.00740000000000006 -0.48078927941108 0.22571893758178 -0.528600459843143 0.150852600251511 -0.195527934019287 -0.161637382724569
-0.00759999999999994 0.357882057671483 0.88181642662216 0.550528830682004 0.145707488931374 -0.247077309820095 0.396583415353401
-0.00780000000000006 -0.377907659972026 0.41617453096488 -0.0122370183404691 0.0499014533186487 -0.168349004916612 -0.0944811606321073
-0.00799999999999994 0.392084394379889 0.370416627511895 -0.0535616052435286 0.108969649728917 -0.291805884877209 0.0932228676001561
-0.00820000000000006 0.525445028535566 0.690417890575841 0.263885473054263 -0.40384567433074 -0.316897065760074 0.158264037919148
-0.00839999999999994 0.46151070215878 0.577280200885577 0.511440069393388 0.0990300374352286 -0.29621538466391 0.363362773615457
-0.00860000000000006 -0.0418700024598937 0.419444739888891 -0.12193050733617 0.0846313425908814 0.0242428788270029 0.12061993921385
-0.00879999999999994 -0.26371946736837 0.346296176013303 0.0697214056767612 -0.117564563660521 -0.0771291218139088 -0.00215401196982999
-0.00900000000000006 0.0893451972684856 0.128420039880663 -0.202924523548484 0.0359005920633485 -0.117564869763649 0.120542838241506
-0.0092 0.39932255762471 0.885173021313068 0.348049825423981 0.393906894259778 -0.116038800372974 0.171050086710551
-0.00940000000000006 0.0135389657048065 0.512164036825069 0.392839688672516 0.369368946226626 0.0561143203986401 0.170684746121152
-0.0096 -0.0124852512232057 0.457897121393962 0.0481999171200441 -0.157561884085206 -0.309079746196757 0.159799036164549
-0.00980000000000012 0.767393688299831 0.619147611873702 0.894437893941536 0.0164116785198887 -0.29022284379645 0.434912944379311
-0.01 -0.701001525335373 0.322241940802459 -0.47816234143779 -0.488864053338715 -0.142384306975857 0.451765606749171
