# Stress and strain vectors, 333-EXP-1, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000199999999999965 0.374620628252401 0.215960663705305 0.705354311357639 -0.270309126140211 0.326099418176634 0.181764943463539
0.000400000000000252 -0.100829827430033 0.452047672447334 0.654309641391638 -0.179021363273268 0.572466835218372 0.12763558995256
0.00060000000000011 0.394837037156087 0.46872958532382 0.440523845903106 0.0839759761598801 0.282827838162015 0.0798819566979741
0.00079999999999997 0.2600952730697 0.716069261584074 0.943153525293242 0.105666900553254 0.0141091196309821 -0.0558438362973625
0.00100000000000025 -0.169089349526731 0.117232092614833 0.0498154417782831 0.143760487289171 0.269834060691231 -0.109943759318845
0.00120000000000011 -0.184065512328355 -0.103560310826677 0.232063381274078 6.2890106195569e-05 0.206722085756579 0.0840796129663034
0.00139999999999997 0.0596945792617637 0.485864543061279 0.413801867278674 -0.276195497944091 0.208715964219665 -0.106564355711053
0.00160000000000026 -0.312453283050991 0.13938515488868 0.211554313111936 -0.146351996406401 0.513797177416355 -0.0753952246699543
0.00180000000000011 0.172720558637105 0.0814780111540915 0.517115839875165 -0.0340665928734646 0.227746577767495 0.0497445825539854
0.00199999999999998 -0.335430253728733 0.0924703043950678 0.281938900714053 -0.222682840431048 0.261889002937846 0.0338837008414791
0.00220000000000026 -0.644504786981838 0.28224601724693 -0.277403449028622 0.338714721628058 0.0695850647890802 0.0112587817267275
0.00240000000000012 -0.342650061999727 0.339113106559194 0.0875342754605288 -0.136991623081697 0.36707048922544 -0.0704186624702122
0.00259999999999998 -0.0127940880824279 -0.0644574519620355 0.577857544990164 0.0387145785806903 0.262382603317681 -0.163893153189071
0.00279999999999984 -0.0743929767870982 0.168552440515665 0.639352041295544 -0.0933723438570627 0.283767557893452 -0.119264316483088
0.00300000000000012 -0.499834956661676 -0.101259386470969 0.391191497713888 -0.0610886825488994 0.462289339692068 -0.00336438330490539
0.00319999999999998 -0.0243754037632161 0.827850145420149 0.479060750874034 -0.16072532737014 0.233536172543997 -0.373431512349711
0.00339999999999984 -0.578273010875225 0.248540487881513 0.250780352297922 0.109102277136641 0.0973121593229088 0.169447968141118
0.00360000000000013 -0.480572567447328 -0.511147529649123 -0.449198321434916 -0.135104447035376 0.0418419229545986 0.200318668811965
0.00379999999999998 -0.509394129177364 0.443588758716893 0.158198607727828 -0.115147890661077 0.0808294299285403 0.022238897789709
0.00399999999999984 -0.0864128438768167 0.289851867120482 0.0421593792630708 -0.391307271441918 0.455049116815648 -0.00339108618337245
0.00420000000000013 -0.962082700535232 -0.394655553994691 0.0308190057785468 -0.0075764714155475 0.192960007938288 -0.132006073175528
0.00439999999999998 -0.935862123125021 -0.466985777358549 -0.624559672951689 -0.357278190948412 -0.22029107459186 0.00701856601983289
0.00459999999999984 -0.777437886793492 0.0124337041637491 0.523620420863801 -0.229315214517118 0.134803401521247 -0.317120266049663
0.00480000000000013 0.20801636499548 0.014103858530374 0.34580589083664 -0.370754228141595 0.506448636253888 0.00384443611376701
0.00499999999999999 -0.120092605511551 -0.0426070768682418 0.146826295375428 -0.45443792163416 -0.0421310153281995 0.132247405218234
0.00519999999999984 -0.0244731616712059 -0.0547543365809729 0.532959619222363 0.154597425751764 0.488440042821329 0.49505488942178
