# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
5700 0.352836 0.4184 0.405301 1.17654 293.889
5800 0.347627 0.438935 0.38955 1.17611 294.847
5900 0.3366 0.426587 0.380926 1.14411 298.915
6000 0.340191 0.428422 0.395782 1.1644 305.381
6100 0.354589 0.429976 0.407262 1.19183 294.402
6200 0.344004 0.430557 0.404152 1.17871 288.572
6300 0.35669 0.419599 0.39298 1.16927 271.71
6400 0.354925 0.408901 0.392112 1.15594 287.702
6500 0.350328 0.40759 0.392212 1.15013 304.966
6600 0.349144 0.39032 0.379285 1.11875 298.798
6700 0.346203 0.391455 0.361011 1.09867 300.319
6800 0.360388 0.403533 0.378501 1.14242 307.489
6900 0.342211 0.401135 0.397361 1.14071 306.067
7000 0.324757 0.395507 0.388943 1.10921 302.232
7100 0.337012 0.404878 0.396356 1.13825 290.904
7200 0.328691 0.402404 0.372814 1.10391 295.917
7300 0.316896 0.399948 0.362782 1.07963 295.702
7400 0.332655 0.38686 0.370362 1.08988 315.247
7500 0.359068 0.398157 0.382538 1.13976 310.292
7600 0.350429 0.415969 0.385762 1.15216 303.93
7700 0.344596 0.40281 0.388095 1.1355 287.997
7800 0.347734 0.393681 0.384642 1.12606 290.204
7900 0.356454 0.413584 0.394183 1.16422 303.654
8000 0.350141 0.415502 0.399625 1.16527 299.265
8100 0.334324 0.388251 0.389484 1.11206 304.203
8200 0.315763 0.365613 0.363914 1.04529 328.489
8300 0.314886 0.372728 0.346043 1.03366 307.964
8400 0.330751 0.376579 0.368431 1.07576 315.163
8500 0.343071 0.384833 0.386254 1.11416 295.639
8600 0.355607 0.394372 0.392794 1.14277 303.611
8700 0.357244 0.395609 0.396736 1.14959 289.458
8800 0.345386 0.391342 0.391496 1.12822 292.206
8900 0.342704 0.407589 0.39322 1.14351 290.84
9000 0.348789 0.439001 0.410152 1.19794 317.571
9100 0.380417 0.473749 0.447693 1.30186 306.106
9200 0.379723 0.478002 0.431297 1.28902 291.333
9300 0.367865 0.480726 0.419369 1.26796 292.852
9400 0.361067 0.48023 0.431075 1.27237 304.394
9500 0.346011 0.44472 0.412748 1.20348 329.156
9600 0.347098 0.426643 0.409277 1.18302 313.633
9700 0.353484 0.405231 0.414259 1.17297 303.014
9800 0.378259 0.420602 0.429736 1.2286 299.422
9900 0.380666 0.431895 0.4307 1.24326 288.26
10000 0.382129 0.433456 0.434278 1.24986 303.98
10100 0.394299 0.436831 0.435124 1.26625 313.252
10200 0.395482 0.43013 0.443421 1.26903 309.857
10300 0.389349 0.453473 0.433384 1.27621 309.713
10400 0.37499 0.452745 0.410708 1.23844 301.899
10500 0.360568 0.449306 0.412991 1.22286 296.055
10600 0.373809 0.472751 0.416077 1.26264 295.309
10700 0.373428 0.48595 0.423655 1.28303 299.123
10800 0.373054 0.454727 0.418517 1.2463 307.092
10900 0.35904 0.433906 0.411021 1.20397 311.007
11000 0.370852 0.45912 0.409487 1.23946 301.504
11100 0.375371 0.455278 0.405064 1.23571 294.563
11200 0.359122 0.446236 0.408536 1.21389 282.636
11300 0.337667 0.437598 0.405981 1.18125 299.046
11400 0.327294 0.418554 0.403027 1.14888 302.93
11500 0.304256 0.38481 0.385178 1.07424 301.001
11600 0.305334 0.370828 0.372048 1.04821 299.657
11700 0.336016 0.378874 0.395299 1.11019 310.044
11800 0.353532 0.383717 0.415905 1.15315 307.851
11900 0.347595 0.390954 0.399801 1.13835 310.303
12000 0.332224 0.38765 0.400535 1.12041 295.823
12100 0.336813 0.400416 0.409769 1.147 287.22
12200 0.367445 0.419388 0.427358 1.21419 299.621
12300 0.377028 0.422043 0.441584 1.24065 305.591
12400 0.372399 0.407615 0.427507 1.20752 309.393
12500 0.391108 0.386373 0.401731 1.17921 308.204
12600 0.381861 0.38812 0.392964 1.16294 289.082
12700 0.358663 0.398858 0.387469 1.14499 290.46
12800 0.336786 0.388248 0.391292 1.11633 309.343
12900 0.347389 0.39678 0.391296 1.13546 307.05
13000 0.361351 0.390459 0.385506 1.13732 308.461
13100 0.361662 0.394538 0.38055 1.13675 311.435
13200 0.380104 0.418475 0.405483 1.20406 291.892
13300 0.382285 0.425562 0.394566 1.20241 293.142
13400 0.370376 0.414839 0.376095 1.16131 303.171
13500 0.360322 0.400522 0.378256 1.1391 314.019
13600 0.348458 0.390727 0.387723 1.12691 308.319
13700 0.336402 0.379823 0.380795 1.09702 299.343
13800 0.354404 0.395084 0.380153 1.12964 296.7
13900 0.365215 0.399141 0.394957 1.15931 302.513
14000 0.359105 0.392544 0.391449 1.1431 284.267
14100 0.352816 0.38426 0.381208 1.11828 286.528
14200 0.355254 0.378087 0.374066 1.10741 290.491
14300 0.351341 0.357361 0.361205 1.06991 298.256
14400 0.36221 0.34233 0.368065 1.07261 297.676
14500 0.365164 0.343661 0.356083 1.06491 302.886
14600 0.364636 0.342112 0.359187 1.06594 307.463
14700 0.360114 0.360194 0.363017 1.08332 296.435
14800 0.374403 0.381971 0.370337 1.12671 281.855
14900 0.383429 0.387597 0.376905 1.14793 291.56
15000 0.39751 0.390889 0.392136 1.18054 304.642
15100 0.419446 0.409642 0.420917 1.25 300.211
15200 0.4142 0.411661 0.418512 1.24437 306.671
15300 0.400002 0.42381 0.424796 1.24861 297.998
15400 0.383496 0.426663 0.42083 1.23099 277.827
15500 0.374401 0.429105 0.42639 1.2299 282.573
15600 0.408556 0.429748 0.430288 1.26859 294.219
15700 0.423974 0.405658 0.41903 1.24866 299.522
15800 0.403845 0.400494 0.396946 1.20128 311.766
15900 0.373718 0.396413 0.394061 1.16419 302.055
16000 0.375534 0.394848 0.390236 1.16062 288.621
16100 0.375385 0.397069 0.380467 1.15292 294.023
16200 0.376154 0.380563 0.376187 1.1329 297.106
16300 0.370435 0.378003 0.387176 1.13561 306.275
16400 0.341655 0.364152 0.358964 1.06477 306.275
16500 0.334396 0.352087 0.35259 1.03907 320.46
16600 0.345189 0.35843 0.378586 1.0822 320.318
16700 0.359052 0.378517 0.387858 1.12543 314.275
16800 0.362151 0.383979 0.386497 1.13263 297.963
16900 0.33443 0.387312 0.388603 1.11035 302.384
17000 0.341776 0.38879 0.396356 1.12692 294.586
17100 0.343784 0.374788 0.390365 1.10894 290.366
17200 0.344235 0.381036 0.393427 1.1187 313.37
17300 0.330554 0.38895 0.396568 1.11607 310.538
17400 0.325716 0.392114 0.386024 1.10385 305.714
17500 0.334943 0.387487 0.38541 1.10784 292.825
17600 0.347942 0.400348 0.39803 1.14632 296.979
17700 0.375388 0.428266 0.420794 1.22445 295.943
17800 0.370209 0.441419 0.417256 1.22888 313.329
17900 0.347209 0.42614 0.410673 1.18402 320.466
18000 0.346863 0.410046 0.375029 1.13194 292.561
18100 0.364984 0.424632 0.374569 1.16418 286.541
18200 0.356649 0.439045 0.385997 1.18169 304.333
18300 0.338133 0.420886 0.405731 1.16475 316.754
18400 0.32205 0.404914 0.384318 1.11128 300.912
18500 0.347887 0.429432 0.396586 1.17391 291.658
18600 0.369529 0.449631 0.40288 1.22204 288.605
18700 0.377061 0.476515 0.379735 1.23331 302.269
18800 0.381375 0.494667 0.402054 1.2781 305.112
18900 0.392578 0.472463 0.389791 1.25483 299.694
19000 0.392568 0.460661 0.392266 1.24549 280.047
19100 0.408223 0.486797 0.416695 1.31172 277.13
19200 0.439322 0.515617 0.442389 1.39733 294.455
19300 0.486252 0.53198 0.455323 1.47355 297.71
19400 0.444162 0.527227 0.471187 1.44257 303.587
19500 0.418181 0.537155 0.467981 1.42332 305.773
19600 0.414722 0.548002 0.464677 1.4274 303.516
19700 0.42528 0.519691 0.442373 1.38734 292.722
19800 0.414617 0.501266 0.436385 1.35227 292.293
19900 0.393132 0.492453 0.420959 1.30654 297.457
20000 0.40647 0.52469 0.432911 1.36407 305.751
