# Stress and strain vectors, 333-EXP-6-vasp, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0399999999999998 0.899945215298457 0.478980286785012 -0.0574554759890079 -0.0895654129293491 -0.195994960448237 -0.22086911418662
0.08 1.18896438281096 0.417549340071643 0.420893941257451 -0.11795457390148 -0.358896172114052 -0.00664079884907397
0.12 0.426082603232417 0.017445520442246 -0.560190829973624 -0.0880290896772331 0.20174389035012 0.142137481261284
0.16 0.733079749883967 0.215558430810099 -0.093312748919147 -0.27064037949511 -0.344307350553076 0.598410113642915
0.2 1.25468797109665 0.545043520955088 0.344644025510562 -0.0182095887829218 -0.172290185728609 0.491637845833095
0.24 0.227773635828701 -0.424259596395746 -0.273778996996036 -0.289525581634492 0.123496567119658 0.340469257645622
0.28 1.16887453564979 0.521945376547287 0.3835622849088 -0.250699603649113 0.0899004457335192 0.481122944438182
0.32 0.429827100733659 -0.718334329138647 -0.435087133861967 -0.181372613538789 0.206667263956455 0.677557309708448
0.36 1.00373702245476 0.307601794515537 0.335009958979343 -0.116533739565543 0.385872627018826 0.599561002373912
0.4 0.499706588152726 0.101301056178691 0.235767324069503 0.198248209129393 0.256497472205032 0.871114848127048
0.44 0.618932212503603 0.120375338805782 0.302926195315018 0.26259352841337 0.213459428553388 0.806464955268838
0.48 0.912785748366552 0.411019172527857 0.676852315542646 0.0616652178377672 0.184791094864184 1.08456732695251
0.52 1.28395314776665 0.486686649174057 0.859474366890802 0.0035093592233756 -0.0360547287979537 1.16422493837469
0.56 1.05775489296931 -0.0251546198014395 0.397059375829031 -0.0182189967955148 0.120483826122289 1.18203943975046
0.6 1.3464274145918 0.111453895696545 0.586201420872222 0.0347675573787961 0.36780696446807 1.63823712649505
0.64 0.992795759201102 0.263282799507243 0.431897508334868 -0.0814924620042816 0.342348359187646 1.49747220919495
0.68 1.04887280455087 -0.262870811871941 0.27399408171603 0.110329019190886 0.407573965219551 1.41620554127353
0.72 1.05905637993383 -0.21813686267797 0.443699076119983 0.0160768969060007 0.404529406632774 1.77411134501974
0.76 0.764444523485091 0.119860630949783 0.240388226590048 0.000670278731742446 0.406400687663531 1.4142971356675
0.8 1.1109636146939 -0.182563988862666 0.275846523634192 0.179743462875939 0.354228921002706 1.49239181660119
0.84 1.00625085755619 -0.199783854073115 0.26793385559588 0.254112377268287 0.649726199279578 1.37083635155174
0.88 1.29597866908854 0.160988010067081 0.386820001621903 0.416695680552579 0.561991025405392 1.41392721877482
0.92 1.90100600338091 0.661803310454661 0.947426717633551 0.586838473664187 0.673917778432634 1.60179565710325
0.96 1.46433531602987 0.549347153008448 0.953252342970342 0.651586779657158 0.787083121850676 1.76125471243493
1 1.33589378590217 0.505462188011797 0.767691723095404 0.499111547783155 0.465470352346925 1.85153162678798
1.04 1.73098135763129 0.662894738279799 0.699628213686145 0.444865191673835 0.897590028922613 2.08779615961422
1.08 1.83352898795069 0.725720184290421 0.94663339747829 0.419937428294108 0.761375970483496 2.12815465659487
1.12 2.05522147842635 0.998839065228645 0.928425275692043 0.561410742056994 0.826082043493251 2.47211355476064
1.16 1.91329125574076 0.903028749883035 0.664046183299348 0.233679385021885 0.572944328425501 2.48170796865557
1.2 2.11295612075487 0.686654051876359 0.717720586982736 0.362335608686931 0.841613859550232 2.49429529431813
1.24 2.07528473820319 0.613714203975647 0.605020366704533 0.795150650188051 0.581186419525165 2.54921528959472
1.28 2.92346049419685 1.63243612653299 1.08219968999008 0.346151134980215 0.381641639149558 2.77098187854855
1.32 2.5168950573525 0.991701022769007 1.35592516892419 0.274894637995361 0.699992889020493 2.72750040514929
1.36 2.7208690460319 1.33871912991729 0.761320016524345 0.5097083118658 0.697445641704027 2.69772742041598
1.4 2.68283947271311 1.37405204773098 0.500173684210883 0.323873748816553 0.612735749458578 2.87843838324558
1.44 2.58310239314923 1.47704409855196 0.349381896493507 0.218756973626199 0.293265213888916 2.74347662461572
1.48 2.57269056108584 1.64380936892174 0.86313463582146 0.00286306527454879 0.445725859105079 2.8692969970106
1.52 1.7465064633194 1.56793086388063 0.0898593511863179 0.241171133618457 -0.0279360828334922 2.56858209068299
1.56 1.38468693491215 0.940912588930842 -0.0380401438193524 -0.0594666861865215 -0.0205281014122946 2.22948066185232
1.6 1.8409100393724 0.758532121176517 0.317437664833005 -0.360375129021532 -0.327057802905602 2.10022585673339
1.64 1.80851526724878 0.794045791758081 -0.334926116274439 -0.368828245638997 -0.228339417203026 2.32522366410015
1.68 2.09611822555171 0.898134609158786 -0.150102905584456 -0.239543956322206 -0.363737932808852 2.50226876035623
1.72 0.937179023865383 0.43886233434925 -0.560816579977878 -0.204309794067104 -0.363075044980733 2.03752141272441
1.76 1.619033258661 1.11722187982586 -0.547450638668409 -0.126972923213295 -0.53173091920745 2.63405746386664
1.8 1.73510605758983 1.17712568464784 -0.584532763439409 -0.208506813761944 -0.743677556176481 2.86443163720736
1.84 2.62089142005653 0.547467270242664 -0.293791615392161 -0.152527182281927 -0.247180349660639 2.84125689012548
1.88 2.21118973208776 0.366228694968429 -0.070007711223991 -0.394229625056599 -0.530077454478186 3.07320686109134
1.92 3.69298394352121 1.40189047465676 0.488103693158896 -0.0795740417333511 -0.473553952401072 3.47639301597106
1.96 3.48354422251032 1.36723729895707 -0.134900118058703 -0.0188450832094836 -0.333285979426887 3.30356490508839
2 4.55529572193491 1.41478082365481 -0.44062774701522 -0.271707488191964 -0.0891326093556415 3.49512838573851
