# Stress and strain vectors, 333-HD-100C-11-VASP, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -2.08637894504162 -1.41695133396599 -4.04187698226158 -0.901349084139822 -2.4058477868271 -0.844622250976635
0.00499999999999999 -1.20203009053495 0.878375896853082 -0.0195220108587107 -1.41875039636371 -0.503346314024825 -2.0637588816969
0.01 -1.99228261663204 -0.44825730752143 -1.29345905992742 -0.348763023220838 0.137752475216733 0.403011095117149
0.015 -0.242180521264088 0.589285043933042 0.292917803065736 0.847107943935516 0.0443600671091189 -0.873180061547771
0.02 -1.55445585939834 0.404432748068233 0.585058942480277 -0.481847991773024 -0.480176690344035 -0.419102271596723
0.025 0.635945434820909 0.507055096669511 0.100902590935932 -1.06036149485958 0.0332083481787029 -0.839331636096282
0.03 0.155720260757693 0.725519418268802 -0.414011618666669 0.241532420832008 0.56809693416386 0.248995015364374
0.0349999999999999 0.243616563901657 1.48071390976545 1.235210603739 -1.00442965599583 1.08906691526415 0.0765165248892191
0.04 0.752958839236738 0.347394166876758 1.40249951368876 0.808095234846487 0.886617821778862 -1.10236042002468
0.0449999999999999 0.740712073728027 0.533460966844295 1.75448809632536 -0.889350152044706 -0.65439533090123 0.168248846377395
0.0499999999999999 -0.011658441131687 0.161224771430745 1.60637086482582 -0.93330517649652 0.213224284854097 -0.146375742087384
0.055 0.159585760204906 1.21865547482303 2.35696564204328 -0.10364712791594 -0.496006359908314 0.0367869933483764
0.06 -0.72053472006662 1.04429631847901 1.71148557342342 -0.0211357066370684 -1.30786599793132 -0.536425263173968
0.065 1.19947728446366 0.0939953765843559 2.84450815761341 0.641737026395117 0.376270570589909 0.420103042640241
0.07 0.283075220031239 1.14028047409454 2.44698931314969 0.995281821610993 -0.780002809908565 -1.10186724979306
0.075 1.6700989565974 1.31114021253105 3.80909418820122 -0.0837487760617244 0.658244880484196 -0.276151106087415
0.08 0.901598113228484 0.361981335162419 3.18408085783673 -0.371092246463474 -0.712238551295735 -0.0676688981253809
