LAMMPS data file via write_data, version 2 Aug 2023, timestep = 17, units = real

350 atoms
4 atom types

0 15.6782 xlo xhi
0 14.2194 ylo yhi
0 17.6383 zlo zhi
-7.0409 -1.0144 0.675 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

346 24 2 0.1522867635656996 5.226629002557972 1.565698326627315 0.40651729965966177 0 0 0
9 2 4 1.534759312707065 0.41522288701474175 2.3240030708875725 5.678548593906417 0 0 0
13 2 4 1.493383018703976 0.11985939180992922 4.642538680766239 7.941942238718663 0 0 0
15 2 4 1.354373246131384 -1.2163057430870574 7.05366216418989 6.51864300326107 0 0 0
23 2 4 1.363126526485933 3.10851215236735 2.2348707002103025 3.9219157432572263 0 0 0
26 2 4 1.477492190156686 5.719405449042625 1.4089793818801513 5.1655107586421405 0 0 0
30 2 4 1.301333454647132 4.70393159755533 4.414608058368631 2.4017707960728463 0 0 0
340 18 2 0.1784595642826939 -2.1895098479798385 4.375134383532728 2.886969067960112 0 0 0
32 2 4 1.327740129620543 3.4021506004938464 6.769303079961689 0.7776435990593772 0 0 0
33 2 4 1.366044933224698 5.354182086913971 3.658071748736906 7.2852503022456165 0 0 0
35 2 4 1.387772008753033 4.286103577795371 6.5302527260669665 6.3865920400906155 0 0 0
70 2 1 -0.6704537514810541 3.0094232623116093 1.3851929871126076 2.16056489626182 0 0 0
74 2 1 -0.6860827210552861 1.3489076660379224 5.64892852754241 4.270755995405027 0 0 0
97 2 2 0.01134125226523636 -2.250114862040253 6.367435570689857 5.335889164472384 0 0 0
108 2 2 -0.01462451412666116 5.22109941206107 3.2931622459658914 1.189370904800659 0 0 0
139 2 2 0.1624402953570043 3.9365509084975523 0.7410945466708372 2.091246564282563 0 0 0
140 2 2 0.1662592625442576 2.999442561537349 2.218521775723012 1.4025031037495648 0 0 0
141 2 2 0.2052164372050775 2.056139309897756 0.7900393003149216 2.162498844803042 0 0 0
150 2 2 0.2447263087373025 1.74330907179845 4.865451678679929 4.983391719828091 0 0 0
151 2 2 0.2268895125359837 1.9760218658425257 5.746959750154704 3.3311086838654362 0 0 0
152 2 2 0.1447748482767255 0.244842001234042 5.536312906138161 4.059412716440273 0 0 0
163 2 2 0.1610380938153085 7.243372350696435 0.469162426704285 1.1157825215808017 0 0 0
207 2 3 -0.822939999029886 -1.0093702217210225 2.47970186285255 4.823177246384625 0 0 0
208 2 3 -0.8182253612817061 0.3775584868095692 0.8639479318032574 6.45485037145585 0 0 0
212 2 3 -0.8391874442053909 0.5703629481081354 3.602527566834472 6.715037280769653 0 0 0
213 2 3 -0.8675684048440999 -0.8526363780354744 5.797992954813309 7.366564772529287 0 0 0
224 2 3 -0.8343976717418172 1.6486344812910203 2.3565669785838113 4.598100196640974 0 0 0
225 2 3 -0.8275152132271837 2.661207413176081 0.9756920063425254 7.809045784544352 0 0 0
226 2 3 -0.7907367598016849 4.087331796718191 1.2374287313463632 4.767965533996251 0 0 0
314 5 3 -0.8037677767204767 -3.243163525714778 6.665057590628658 3.276534890291034 0 0 0
230 2 3 -0.825355767217466 3.788436576754629 3.657139663377127 3.4685337612161242 0 0 0
232 2 3 -0.8555365550159648 3.8456720412547645 5.509663369995666 1.673122667978311 0 0 0
233 2 3 -0.8401259007873155 4.629634605006515 2.6937147974374405 8.390973544024341 0 0 0
234 2 3 -0.8133427533223285 5.978256963363189 2.7920665731194543 6.0703123170759685 0 0 0
235 2 3 -0.7740056618188191 1.4982269665287875 5.371484273018419 8.774860738996475 0 0 0
237 2 3 -0.8004629009775768 2.78279363133434 7.115283323834422 6.268501655324177 0 0 0
238 2 3 -0.8016910406791319 4.435829572602213 4.978426610505291 6.888400623057972 0 0 0
309 5 2 -0.02819920233852696 -0.6206417026844371 6.924719927274978 2.8634916573175566 0 0 0
257 2 3 -0.7946893888765661 6.542869466630508 1.5734256474606798 3.6773453446690616 0 0 0
299 4 4 1.267460929574989 0.06323378927620615 2.5922723198537336 0.8522357113810556 0 0 0
300 4 1 -0.6813541336216092 1.0503582835781917 4.064072584576628 1.53221036206656 0 0 0
301 4 2 0.2040183014812425 1.8497098178483478 4.299644504458786 0.7731986580037091 0 0 0
302 4 2 0.2158782007062777 1.466602963112019 3.6914653981166934 2.5112040106354216 0 0 0
303 4 2 0.2029464514639792 0.3364393036918574 4.92793876004342 1.6932816228775953 0 0 0
304 4 3 -0.7899607667126196 -0.5217688747724937 1.8834308886958144 2.167774435935204 0 0 0
25 2 4 1.042343907233099 3.3093623580859597 1.969768619459022 8.80478606404533 0 0 0
6 2 4 1.246480193575874 0.6461310280298147 1.4606435793126251 16.320269532952693 0 0 0
10 2 4 1.005869741758765 -1.1506825612507243 3.0162324958813476 14.281729365155808 0 0 0
12 2 4 1.036165397699224 -2.679725237937209 5.554301366551174 17.088022013497987 0 0 0
328 9 2 0.1574095842916246 3.792531885954166 6.742547801654133 16.49497324798612 0 0 0
16 2 4 1.24509949296987 -0.19262694483532783 5.969480173729525 14.166531315422901 0 0 0
17 2 4 1.394527425770287 -1.2052750469786377 7.029189434878194 11.512161724587493 0 0 0
294 3 2 0.03478480627396942 1.2046563635657375 0.5314308935145385 13.857476394446001 0 0 0
28 2 4 1.039309252684173 3.0340130161867425 3.532126513482834 16.236098859810795 0 0 0
34 2 4 1.548963818679352 1.4197246561131194 6.696482423084381 9.767225264580725 0 0 0
36 2 4 1.245551979245806 4.531875991890699 4.935457789261085 13.890552398192428 0 0 0
37 2 4 1.238989554400857 -0.31444906029706843 7.43775675702673 16.8428943308929 0 0 0
