# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
27200 3.1021 2.16724 4.45794 9.72728 273.651
27300 3.13031 2.17834 4.42595 9.7346 289.874
27400 3.23129 2.21234 4.54191 9.98555 298.707
27500 3.38895 2.25774 4.63255 10.2792 295.005
27600 3.2985 2.25322 4.65193 10.2036 311.911
27700 3.14589 2.27539 4.67059 10.0919 305.553
27800 3.04438 2.33019 4.56521 9.93977 294.888
27900 3.0436 2.37706 4.71576 10.1364 287.574
28000 3.07516 2.46403 4.77337 10.3126 294.931
28100 3.0366 2.41643 4.88485 10.3379 308.494
28200 3.10959 2.30424 4.8295 10.2433 306.218
28300 3.09679 2.2293 4.81206 10.1381 305.243
28400 3.11769 2.20778 4.82135 10.1468 300.647
28500 3.13417 2.22886 4.86588 10.2289 297.157
28600 3.18128 2.25874 4.97951 10.4195 298.337
28700 3.23402 2.26531 5.03677 10.5361 306.181
28800 3.25648 2.25782 4.88475 10.399 313.664
28900 3.19198 2.26767 4.73588 10.1955 319.446
29000 3.11831 2.28926 4.90446 10.312 308.117
29100 3.25007 2.3067 5.10467 10.6614 295.382
29200 3.27632 2.24721 4.9934 10.5169 303.098
29300 3.12557 2.24881 4.80584 10.1802 298.127
29400 2.96269 2.31859 4.88331 10.1646 291.141
29500 2.85059 2.28818 4.99203 10.1308 304.217
29600 2.89037 2.17349 5.09733 10.1612 307.161
29700 2.9403 2.11226 5.09627 10.1488 305.942
29800 2.87466 2.15498 5.06735 10.097 284.48
29900 2.94776 2.15646 4.98941 10.0936 295.207
30000 2.92934 2.16192 4.94188 10.0331 308.433
30100 2.9813 2.19958 4.97243 10.1533 308.837
30200 3.09242 2.27754 5.00553 10.3755 309.505
30300 2.92381 2.24813 5.22571 10.3976 298.03
30400 2.90267 2.22372 5.27507 10.4015 284.498
30500 2.93518 2.32331 5.44627 10.7048 284.973
30600 3.01728 2.45087 5.60124 11.0694 305.324
30700 3.11934 2.48587 5.60439 11.2096 302.432
30800 3.15286 2.47859 5.63599 11.2674 307.228
30900 3.07317 2.50334 5.76383 11.3403 306.336
31000 3.20258 2.55464 6.02803 11.7852 296.034
31100 3.09607 2.66607 5.99485 11.757 287.439
31200 3.06081 2.76108 5.71659 11.5385 289.432
31300 3.02182 2.86719 5.53087 11.4199 302.943
31400 3.10442 3.02281 5.26093 11.3882 303.7
31500 3.11285 3.13901 5.13453 11.3864 296.614
31600 3.16336 3.06531 5.26204 11.4907 295.492
31700 3.21689 2.92324 5.25012 11.3903 282.957
31800 3.30564 2.79171 5.46518 11.5625 281.357
31900 3.2571 2.69313 5.49323 11.4435 293.273
32000 3.23528 2.72235 5.39525 11.3529 301.779
32100 3.25085 2.68832 5.52642 11.4656 307.854
32200 3.12523 2.61707 5.78707 11.5294 294.245
32300 3.0547 2.56041 5.97586 11.591 287.656
32400 3.11018 2.65695 6.20898 11.9761 305.944
32500 3.20096 2.75652 6.38501 12.3425 314.615
32600 3.30924 2.79921 6.43953 12.548 305.2
32700 3.56881 2.76473 6.47205 12.8056 296.251
32800 3.61306 2.67364 6.55528 12.842 287.937
32900 3.72003 2.51419 6.40178 12.636 299.783
33000 3.70197 2.445 6.13407 12.281 293.534
33100 3.71111 2.49691 6.10425 12.3123 311.264
33200 3.6926 2.63605 6.03697 12.3656 318.643
33300 3.77891 2.70592 6.08044 12.5653 300.869
33400 3.87462 2.67107 6.06142 12.6071 305.449
33500 3.97765 2.63953 5.92235 12.5395 296.123
33600 4.00045 2.57299 5.92747 12.5009 294.829
33700 3.89393 2.53623 5.95792 12.3881 294.764
33800 3.75271 2.6931 6.07586 12.5217 295.825
33900 3.81669 2.77342 6.46311 13.0532 305.865
34000 3.99449 2.83549 6.52192 13.3519 308.314
34100 3.89876 2.76041 6.53383 13.193 304.094
34200 3.62647 2.74897 6.59062 12.9661 284.804
34300 3.55034 2.72597 6.7548 13.0311 293.084
34400 3.63257 2.65055 6.78665 13.0698 306.706
34500 3.68223 2.55434 6.69322 12.9298 297.761
34600 3.86617 2.56099 6.85138 13.2785 309.917
34700 4.01795 2.72426 6.83808 13.5803 318.485
34800 3.98833 2.84696 6.5553 13.3906 310.269
34900 3.99038 2.88347 6.38361 13.2575 295.363
35000 4.06984 2.97295 6.41061 13.4534 295.707
35100 4.05541 2.99496 6.63618 13.6866 294.296
35200 4.10681 2.88828 6.74039 13.7355 323.363
35300 4.21295 2.8213 6.61168 13.6459 324.589
35400 4.20525 2.82704 6.62749 13.6598 300.558
35500 4.14408 2.89231 6.67018 13.7066 300.269
35600 4.00971 2.9655 6.70367 13.6789 289.112
35700 3.94403 2.99078 6.73376 13.6686 304.222
35800 3.87667 2.95632 6.70982 13.5428 315.008
35900 3.95587 2.92072 6.81 13.6866 318.599
36000 3.87976 2.92866 6.78753 13.596 306.123
36100 3.87109 2.98346 6.73615 13.5907 295.757
36200 3.85807 2.93481 6.60699 13.3999 301.17
36300 3.86671 2.82812 6.57882 13.2736 289.071
36400 3.80477 2.91527 6.77447 13.4945 306.662
36500 3.81103 2.95169 6.94207 13.7048 309.488
36600 3.78869 3.04658 6.89085 13.7261 314.559
36700 3.86552 3.01376 6.90738 13.7867 301.33
36800 3.98601 3.08347 7.03101 14.1005 299.299
36900 3.97295 3.22922 7.07924 14.2814 296.297
37000 3.95325 3.35951 7.00284 14.3156 293.043
37100 3.89091 3.38622 7.04463 14.3218 311.491
37200 3.8718 3.2432 7.10413 14.2191 318.001
37300 3.88991 3.18431 7.26184 14.3361 297.582
37400 3.90602 3.09391 7.5343 14.5342 292.557
37500 3.92054 3.14091 7.84386 14.9053 297.469
37600 4.01739 3.27105 7.92983 15.2183 302.79
37700 4.24929 3.46285 7.92691 15.6391 318.701
37800 4.30588 3.30022 7.90016 15.5063 313.6
37900 4.28301 3.16827 7.81272 15.264 302.94
38000 4.3054 3.26286 7.61832 15.1866 289.206
38100 4.263 3.35905 7.73588 15.3579 287.709
38200 4.10778 3.4879 7.85978 15.4555 314.097
38300 3.97168 3.48903 7.91418 15.3749 303.317
38400 3.9415 3.54813 8.06035 15.55 295.319
38500 4.05045 3.49469 8.05309 15.5982 295.326
38600 4.20821 3.39584 7.93861 15.5427 288.025
38700 4.22623 3.24074 7.79643 15.2634 278.084
38800 4.16376 3.27302 7.84643 15.2832 298.467
38900 4.18476 3.3071 7.95153 15.4434 304.006
39000 4.13355 3.36448 7.93281 15.4308 307.372
39100 4.23559 3.3042 8.04719 15.587 299.089
39200 4.29595 3.29131 7.92412 15.5114 278.627
39300 4.17391 3.27193 7.78943 15.2353 291.676
39400 3.98446 3.21331 7.71471 14.9125 305.746
39500 3.93949 3.3348 7.59308 14.8674 301.525
39600 3.79462 3.41904 7.62181 14.8355 299.555
39700 3.89507 3.49549 7.57389 14.9645 298.047
39800 4.02702 3.4213 7.48286 14.9312 308.318
39900 4.06556 3.33258 7.43334 14.8315 295.605
40000 4.17529 3.44712 7.64894 15.2713 292.426
40100 4.12424 3.54484 7.86967 15.5388 297.648
40200 4.32046 3.55257 7.88504 15.7581 290.111
40300 4.37505 3.52626 7.93409 15.8354 299.132
40400 4.23705 3.52827 7.90064 15.666 309.597
40500 4.25283 3.43052 8.01726 15.7006 322.899
40600 4.42236 3.47513 8.0832 15.9807 304.793
40700 4.51269 3.50185 8.03604 16.0506 287.59
40800 4.59333 3.44878 7.88282 15.9249 293.834
40900 4.62871 3.42436 7.91923 15.9723 316.041
41000 4.47516 3.45216 8.09732 16.0246 308.243
41100 4.35804 3.48579 8.30035 16.1442 296.839
41200 4.31066 3.41277 8.15073 15.8742 298.225
41300 4.48991 3.43579 8.03177 15.9575 299.841
41400 4.45943 3.49404 7.99266 15.9461 300.797
41500 4.52806 3.49217 8.00213 16.0224 314.965
41600 4.551 3.34603 8.09844 15.9955 310.836
41700 4.4844 3.2598 8.14353 15.8877 295.15
41800 4.45494 3.32938 8.05716 15.8415 287.351
41900 4.38921 3.39638 7.86843 15.654 297.736
42000 4.19965 3.28197 7.81455 15.2962 310.196
42100 4.05542 3.36809 7.93035 15.3539 302.951
42200 4.0499 3.43229 8.28441 15.7666 298.053
42300 3.95558 3.47967 8.35188 15.7871 304.997
42400 3.75203 3.45104 8.19972 15.4028 294.149
42500 3.62777 3.37109 8.1234 15.1223 281.551
42600 3.71266 3.42133 7.93202 15.066 284.523
42700 3.81634 3.44476 7.90626 15.1674 306.888
42800 3.90927 3.58544 7.93137 15.4261 303.386
42900 3.99749 3.45054 7.80761 15.2556 287.803
43000 4.03642 3.3863 7.60235 15.0251 297.342
43100 4.07298 3.29873 7.5671 14.9388 307.861
43200 4.07644 3.24577 7.51132 14.8335 312.242
43300 4.1147 3.18439 7.50431 14.8034 299.01
43400 4.26896 3.16922 7.68872 15.1269 309.447
43500 4.25029 3.06648 7.96199 15.2788 310.052
43600 4.24021 3.11754 8.11537 15.4731 287.168
43700 4.19169 3.17403 8.20491 15.5706 303.911
43800 4.12906 3.26892 8.13672 15.5347 300.923
43900 4.18088 3.35518 8.02629 15.5623 301.772
44000 4.07552 3.27839 8.06846 15.4224 280.402
44100 4.00259 3.32574 8.02763 15.356 281.088
44200 4.0116 3.29552 8.0082 15.3153 292.495
44300 3.9392 3.45269 8.04908 15.441 298.585
44400 3.88466 3.33159 8.12149 15.3377 305.717
44500 4.09286 3.31141 7.91778 15.322 305.911
44600 4.22533 3.24289 7.86041 15.3286 285.083
44700 4.16318 3.28765 7.79616 15.247 285.748
44800 3.98061 3.2475 7.96377 15.1919 298.755
44900 3.95394 3.27804 8.03787 15.2699 302.89
45000 3.96195 3.16489 7.97753 15.1044 300.406
45100 3.91673 3.12546 7.94553 14.9877 307.194
45200 3.90668 3.21504 8.16028 15.282 277.895
45300 3.85805 3.14441 8.13827 15.1407 287.13
45400 3.83626 3.14361 8.12791 15.1078 291.382
45500 3.91235 3.23491 8.33259 15.4799 305.955
45600 3.86565 3.16298 8.47632 15.5049 307.879
45700 3.84339 3.16039 8.48276 15.4865 294.716
45800 3.72464 3.15759 8.52529 15.4075 285.118
45900 3.82891 3.1639 8.53514 15.5279 278.922
46000 4.04653 3.15054 8.52079 15.7179 285.279
46100 4.22878 2.99472 8.61779 15.8413 291.648
46200 4.38311 3.12423 8.4258 15.9331 304.365
46300 4.46635 3.25296 8.60645 16.3258 317.705
46400 4.43654 3.26893 8.66598 16.3715 307.221
46500 4.41012 3.11632 8.66212 16.1886 296.453
46600 4.38176 3.09772 8.70368 16.1832 290.457
46700 4.35887 3.20028 8.77688 16.336 296.454
46800 4.35712 3.3035 9.00132 16.6619 312.126
46900 4.27586 3.36948 9.07332 16.7187 306.311
47000 4.20543 3.3926 9.21718 16.8152 303.563
47100 4.15891 3.35505 9.08498 16.5989 301.428
47200 4.13514 3.35071 8.8765 16.3623 289.65
47300 4.14506 3.25745 8.8433 16.2458 308.234
47400 4.21321 3.22783 8.84052 16.2816 324.788
47500 4.33777 3.28307 8.98374 16.6046 314.75
47600 4.31503 3.30967 8.89746 16.5222 299.275
47700 4.29655 3.34023 8.88743 16.5242 300.03
47800 4.27225 3.38047 8.84338 16.4961 294.727
47900 4.29822 3.41802 8.80329 16.5195 297.562
48000 4.27561 3.44934 8.94793 16.6729 292.105
48100 4.29423 3.43784 9.10749 16.8396 287.479
48200 4.40418 3.34112 9.03771 16.783 292.986
48300 4.56137 3.2442 9.13637 16.9419 298.114
48400 4.58278 3.19934 9.13785 16.92 305.276
48500 4.53778 3.25234 9.20809 16.9982 310.709
48600 4.57425 3.15622 9.2065 16.937 292.398
48700 4.66466 3.20678 9.21086 17.0823 297.156
48800 4.67665 3.35265 9.26281 17.2921 301.608
48900 4.51334 3.32511 9.28147 17.1199 285.725
49000 4.34572 3.33008 9.42366 17.0995 298.533
49100 4.29938 3.20461 9.56956 17.0735 319.564
49200 4.32867 3.20682 9.64882 17.1843 308.466
49300 4.31328 3.17127 9.58787 17.0724 296.032
49400 4.44647 3.07221 9.60768 17.1264 305.874
49500 4.43255 3.2146 9.81132 17.4585 288.42
49600 4.44434 3.20555 10.0448 17.6947 285.587
49700 4.59597 3.14914 10.1583 17.9035 304.363
49800 4.65674 3.16668 10.3536 18.177 308.571
49900 4.53376 3.04459 10.2714 17.8498 299.496
50000 4.41932 3.02282 10.3214 17.7636 295.298
50100 4.40199 3.14083 10.4505 17.9933 291.693
50200 4.45368 3.106 10.5931 18.1528 284.151
50300 4.53609 3.08057 10.6363 18.253 301.596
50400 4.65543 3.19199 10.8003 18.6478 311.297
50500 4.75449 3.1794 10.7376 18.6715 298.667
50600 4.82134 3.20468 10.7554 18.7815 300.354
50700 4.92058 3.35757 10.9055 19.1836 299.533
50800 4.8404 3.21096 11.0155 19.0669 281.387
50900 4.74974 3.25293 11.0269 19.0296 287.27
51000 4.7005 3.26747 11.0663 19.0343 299.306
51100 4.85405 3.15912 11.076 19.0891 310.547
51200 5.09931 3.25583 11.3556 19.7107 300.046
51300 5.0546 3.31689 11.6964 20.0679 294.092
51400 5.07822 3.2935 11.7312 20.1029 290.556
51500 5.19179 3.33722 11.5818 20.1109 306.129
51600 5.24021 3.28801 11.561 20.0892 313.421
