LAMMPS data file via write_data, version 2 Aug 2023, timestep = 60000, units = real

331 atoms
4 atom types

0 15.7087 xlo xhi
0 13.0868 ylo yhi
0 17.5248 zlo zhi
-8.2042 -0.1458 -2.0056 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

144 3 4 0.8002358763245714 -1.4016493686407816 6.782364505345584 4.886516892043572 0 0 0
146 3 4 0.9351927247780275 -1.7220339884044178 8.874803431830472 7.080540510610408 0 0 0
166 3 2 -0.02166007855737723 -3.003889894075749 9.913120371816616 7.128995799933528 0 0 0
167 3 2 0.1005263084737595 -0.6644067486854117 10.07415338008173 6.193174928116513 0 0 0
169 3 2 0.004271084710715777 -4.250041976759872 10.462641241994758 6.280393638102296 0 0 0
192 3 3 -0.8280518310806518 -1.8258779086883083 7.740891052793485 5.96980467284389 0 0 0
199 3 3 -0.7716735381920488 -1.2164496548083978 8.600891373353493 8.618919191830635 0 0 0
206 4 4 0.6543225703321078 -1.1573687948356286 9.507241405749522 1.3498290559702615 0 0 0
213 4 1 -0.6378350908017438 -2.7114683144687137 8.665255640552003 1.8212843798651694 0 0 0
157 3 1 -0.6663935348879058 -1.2895261241128833 5.0823610161305535 7.821603921312469 0 0 0
228 4 2 0.136532700202186 -3.4008409611499206 8.733140103730468 2.8011879442896794 0 0 0
227 4 2 -0.001047288233963816 -2.5366638681212175 10.598808305263349 1.3733625334824064 0 0 0
218 4 2 -0.02386172319278085 -5.264234528652583 10.992300355283579 3.3629666019592674 1 0 0
1 1 4 1.128284612321396 -0.9444737835295356 2.4865042111087003 3.6513815009340873 0 0 0
143 3 4 0.7154435022653608 -5.715632191791469 11.217784946115428 6.985717509277317 0 0 0
163 3 2 0.1006814769636514 -2.830302934680052 6.03979996166522 3.4411381259374463 0 0 0
57 2 1 -0.6880308786818181 -4.445187848952213 7.147655846391238 7.540142365591605 1 0 0
176 3 2 0.07154567509095229 -1.5210857440572865 4.958698381103685 5.2682583266537355 0 0 0
18 1 3 -0.784644583206776 -0.8160002740151245 3.685133219464913 2.5801836095565527 0 0 0
15 1 2 -0.008021206787855428 -2.287848921501198 5.430989106076961 1.0850892506567875 0 0 0
154 3 1 -0.6531845174933346 -3.0380631714389814 5.658872762439318 4.511920380164527 0 0 0
79 2 2 0.1664700963832306 -2.8309712670309266 11.473403627629546 3.691667421610887 0 -1 0
2 1 4 0.7061376985087857 -0.7215373951432111 5.001880662873356 1.6338657427477685 0 0 0
164 3 2 0.02795643792614709 -0.5476319596944761 7.610527908520475 3.5437405409332148 0 0 0
129 2 3 -0.8005203433360496 14.195745322027335 -0.25503281155829627 8.657152476251113 0 0 0
83 2 2 0.2111484657081694 -3.4250923563674434 11.497382360255019 8.203847520669994 0 -1 0
183 3 2 0.202174628410585 -1.985990594121759 4.913668274749833 6.973606556865158 0 0 0
47 2 1 -0.652239477225023 -3.828114516012079 11.821988122550078 7.25022251743502 0 -1 0
328 35 2 0.1517240361858218 -5.100425532644883 8.013907254176939 8.212919198745324 0 0 0
82 2 2 0.2180784241521811 5.2485557243972725 -0.7212488987092036 6.871824243821924 0 0 0
193 3 3 -0.736973587334944 -6.075592211154724 10.427278756014534 8.27412311843052 0 0 0
234 4 2 0.1762417391570582 1.3841901660720433 11.459010169697196 5.927390870465908 0 0 0
45 2 1 -0.6160914120630087 -3.6382385573653315 12.126414528592894 3.4006704598229778 0 -1 0
80 2 2 0.1157880675918527 -4.257472010840879 11.84293804609517 2.3107695448843377 0 -1 0
9 1 2 0.1814829513877771 -0.07887192591988254 3.0940833579349216 6.172735491385945 0 0 0
78 2 2 0.007408575059754188 -4.748490728058741 12.14702952716829 4.627033463954907 0 -1 0
242 4 3 -0.7664763058407058 -0.03614650014658013 9.77027293061535 2.5662831280825973 0 0 0
312 19 2 0.05135263445445275 5.414193908834985 0.5513153976919911 3.0318937918962425 0 1 0
184 3 2 0.1503721497086827 -0.18636281405059382 5.210477348069163 7.3148770926867055 0 0 0
200 3 3 -0.8608087282425773 -0.7531928956930938 11.412533820773572 8.591211778539982 0 0 0
109 2 2 0.02173097420612064 7.939004823302676 6.554792872035951 6.925644884910628 0 0 0
221 4 2 0.07935988440371736 -2.285432336736357 7.548657572634197 1.489202175807697 0 0 0
329 36 2 0.1756318427170691 -3.8929196384148574 7.704356438992597 6.854861319956862 0 0 0
322 29 2 0.1627345906224117 5.16494431563842 0.5414826910895048 0.9033099780668815 0 1 0
233 4 2 0.1385968835277702 1.3295085716629271 12.32447883652869 3.9955763393253525 0 0 0
212 4 1 -0.6319219077155918 9.619250059753394 8.098063157544946 2.4357404394815165 0 0 0
3 1 1 -0.633334941064871 0.39096875230218875 3.0299226905866146 5.1656716481292735 0 0 0
10 1 2 0.1622016036424429 0.48306526016831397 4.021243155005918 4.633416467289626 0 0 0
81 2 2 0.00425885774617392 4.029558771452863 0.13581005230622256 8.51646055444692 0 0 0
161 3 2 0.1054439976728584 -6.991478548406245 11.13540947754296 5.699502046022067 0 0 0
215 4 1 -0.6117662622784749 0.7050849387265434 11.632424240024166 4.869839280481299 0 0 0
235 4 2 0.1705840988206757 -0.4696350894043978 11.721811127891085 4.911638932476018 0 0 0
8 1 2 0.1619463232460448 1.3913932738633075 2.4199206159227327 5.126907284394113 0 0 0
106 2 2 0.04706762121234399 11.488963686701553 4.372145828139926 1.448630217317836 0 0 0
272 8 2 0.1135860911935498 1.4380979774483418 10.154004044093199 0.806226528376401 0 0 1
