# Stress and strain vectors, 333-RV-32, negative deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.000100000000000007 -0.503411264457336 -0.175494521032668 -0.41487238914747 -0.243692322179606 -0.482535697418227 -0.106843364863619
-0.000200000000000015 -0.535539448614083 -0.57387062782724 -0.499633299077151 0.0852442692084895 -0.273319876116207 -0.124153336258533
-0.000300000000000022 -0.118747689023165 -0.74635709728492 -0.596886756604697 -0.242641568363629 -0.36029810415538 -0.24970485094368
-0.000400000000000029 -0.566592307007087 -0.582144373632173 -1.16245972134298 -0.265657864792399 -0.352847866493086 -0.226765985069288
-0.000500000000000036 -0.610031918047456 -0.372243608179693 -0.463537752360183 -0.00839263267715736 0.100896581115439 -0.74829489128104
-0.000600000000000043 -0.324151431021274 -0.523126448906132 -0.0194264054283026 -0.419986186952808 0.18903827346751 -0.412377753942044
-0.000700000000000051 -0.316330361025232 -0.489373124878543 -1.03396792044358 -0.104260010783077 -0.268701870383517 -0.132602099210971
-0.000800000000000057 -0.0606690015134224 0.103552938925812 0.213118225899709 -0.0934596225420105 -0.113544883519456 -0.0566329442113928
-0.000899999999999949 -0.309749314884157 -0.601436657425747 -0.59911032029158 -0.264722852168231 -0.00778985881284051 0.0366286368121307
-0.000999999999999962 -0.299026388364096 -0.158216183132551 -0.258889064009716 -0.294340281634679 -0.0159137475732392 -0.0192877147002515
-0.00109999999999997 -1.04514407164301 -0.656179965159903 -0.58967675400611 -0.0589043813313889 0.0769006417032014 -0.212536549915973
-0.00119999999999997 -0.595652659694473 -0.712366573961337 -0.26819235350161 0.135353678968108 -0.00946376159200956 -0.23511479103917
-0.00129999999999998 -0.822182738401578 -0.837529671198999 -0.138629590220276 -0.199411648382379 -0.142382164545747 -0.288894036679011
-0.00139999999999999 -0.531283936056729 -0.072363527165758 -0.427617816050912 -0.252210784022288 -0.160252261277613 -0.138021604532539
-0.00149999999999999 -0.0155231577876185 -0.108185509588986 -0.741454401252653 -0.0469168479650613 0.065146172932595 -0.208160080863177
-0.0016 -0.841259504548377 -0.622701134004449 -0.306940239285262 0.022327673611838 0.0495632039077698 -0.091818070252926
-0.00170000000000001 -0.5663320969797 -0.467031231179362 -0.348433644077102 -0.288702133997014 -0.0572046932403951 -0.137344949966839
-0.00180000000000002 -0.558612088635782 -0.313435168373779 -0.465287562643005 -0.252871865985009 -0.258189114390004 -0.216286234241633
-0.00190000000000003 -0.552632729960131 -0.538203124626967 -1.24991200617106 -0.494070752039357 -0.342482749074586 -0.226798241958563
-0.00200000000000003 -0.685406746753144 -0.916907333421982 -1.19340927091196 -0.533850483047319 -0.0986740648004809 -0.298038280992942
-0.00210000000000004 0.16542518671784 0.125597721825991 -0.593507935503755 -0.140642611976512 -0.214721235658978 -0.758859881978659
-0.00220000000000004 -0.220227783147797 -0.527936192348727 -0.791518042119928 -0.113585468325504 -0.205663650057901 -0.47503424511836
-0.00230000000000005 -0.0282504996758621 -0.27243489202385 -0.450131398872809 -0.0743354118027494 -0.303290155227088 -0.620605011211537
-0.00240000000000006 -0.364844104081531 -0.377198777226079 -0.944555976948733 -0.136040468026433 -0.246696512119135 -0.101559769835986
-0.00250000000000006 -0.319777773462352 -0.282572062380165 -0.556873105174336 -0.397496131390392 -0.135974862162911 -0.200871724370534
-0.00259999999999996 -0.686707898644493 0.0789417107293852 -0.503026151375486 -0.282049065856805 -0.277525741988703 -0.0472611292843027
-0.00269999999999997 -0.698369217797235 -0.305700753471015 -0.368911803816452 -0.10607953210293 0.039431054150871 -0.382893267555403
-0.00279999999999997 -0.105868370583602 -0.299026374717925 -0.366011646389389 -0.208628625560244 -0.33860551194835 -0.317554953830101
-0.00289999999999998 -0.233314149954611 -0.74007759694323 -0.443795804992314 0.0456195731873468 -0.313558864148612 -0.317478367968715
-0.00299999999999999 -0.216494619066027 -0.46022112573465 -0.210453564289976 -0.10279190620596 -0.127944905367246 -0.127930001152862
