# Stress and strain vectors, 333-RV-32, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000200000000000045 -0.503377467822472 -0.175403763483698 -0.414714760700887 -0.2438082413733 -0.482505608391778 -0.106851472252422
1.79313943211905 -0.53386463079311 -0.573930485536255 -0.500260085086506 0.0858056353166005 -0.273248414204482 -0.122126584786436
1.79333943211905 -0.11692282339853 -0.74440896098001 -0.595979729175438 -0.242764893036019 -0.360473547700464 -0.247351555442749
1.79353943211905 -0.564744796113172 -0.579077694975096 -1.15713648484544 -0.267828975547796 -0.350654266553222 -0.221722029738784
1.79373943211905 -0.589363499792852 -0.393378350731065 -0.499488116448458 0.0369070980789483 0.0989194641458013 -0.741207206586132
1.79393943211905 -0.303623293931168 -0.542523108337442 -0.0601997372567914 -0.368612235818029 0.195433556255046 -0.41895098937997
1.79413943211905 -0.359890456947366 -0.390845608557712 -0.876984575676569 -0.262785678912249 -0.25261526431798 -0.117432917176214
1.79433943211905 -0.0263502087204094 0.0272249787115943 0.102148329442671 0.0774384103091547 -0.100135556313669 -0.0856196883696062
1.79453943211905 -0.248929736276825 -0.665977776756564 -0.696654229867951 -0.0863152207272847 -0.0237694908274968 0.0218651132465103
1.79473943211905 -0.271772362490718 -0.167401210280841 -0.208764554814993 -0.334165538248813 -0.0211480934311492 0.0185212281853219
1.79493943211905 -1.03564671786412 -0.624132783536725 -0.581129455219578 -0.0981563234273679 0.0826675396401025 -0.251388433559662
1.79513943211905 -0.608978259260859 -0.754654410698976 -0.335548512204826 0.225944860281824 -0.00698792195892422 -0.183511467947613
1.79533943211905 -0.657467722300851 -0.885367815751419 -0.297770710535561 0.0450418942945936 -0.0623521427838531 -0.24213578004318
1.79553943211905 -0.649821859984118 -0.12594142802344 -0.315014699151025 -0.312364713752267 -0.0549151278324808 -0.191608303540272
1.79573943211905 -0.0490534874593692 -0.0779195740379011 -0.596680691267471 0.0265922854587481 0.120626464337411 -0.0538871919010174
1.79593943211905 -0.801909756069946 -0.694401662876617 -0.574000323078874 -0.0880002756049771 -0.0770701503524761 -6.58537176043324e-05
1.79613943211905 -0.528632838937874 -0.279184427737811 -0.331628970956122 -0.212879462883209 0.0794304370442134 -0.163919850909529
1.79633943211905 -0.437019420933562 -0.527630536156731 -0.493769667988945 -0.109961126577112 -0.121986569033084 -0.296630744126563
1.79653943211905 -0.473159372359351 -0.199739918471606 -1.0117418465275 -0.524467073507919 -0.232895989019889 -0.143911887524742
1.79673943211905 -0.337793278482808 -0.623645743131451 -1.15031305729576 -0.51331686797527 -0.197353338592069 -0.289612444242185
1.79693943211905 -0.299095818207917 -0.218823365766248 -0.878910832398976 -0.238041938941888 -0.0353520315932001 -0.573436409247949
1.79713943211905 -0.067832567494324 -0.353977594781068 -0.89917030672233 -0.183781074543033 -0.108893655705816 -0.387535137676716
1.79733943211905 -0.426519024571211 -0.397038913721888 -0.645470253726257 -0.0038628347290612 -0.596657587842133 -0.687886354424453
1.79753943211905 -0.513198019917921 -0.742675624794414 -0.868933371009222 -0.374419165778135 -0.344108854275995 -0.4195325862926
1.79773943211905 -0.712950394674088 -0.500933500969662 -0.87230161721894 -0.199969787758006 -0.225747920471532 -0.146781010167689
1.79793943211905 -0.737282309344529 -0.652038362105012 -0.892299435053655 -0.24991728343415 -0.0849910389992807 0.0646056802636416
1.79813943211905 -0.364188202825315 -0.250035096631461 -0.647958316637091 -0.19140071772249 -0.256311094993692 -0.262585425829586
1.79833943211905 -0.824044874093543 -0.616085525115168 -0.501058174544087 -0.20544912107905 -0.0787235553238572 -0.112306126095074
1.79853943211905 -0.406006232091621 -0.676772346982794 -0.785714469677946 -0.191066728608691 -0.454977887691703 -0.263077301940648
1.79873943211905 -0.280893833258742 -0.422338790350132 -0.564400393686984 0.0859847386275065 -0.439800473456569 -0.19679527751726
1.79893943211905 -0.865058740594337 -0.571496887061469 -1.21475700702233 -0.577183278520269 -0.278924795243583 -0.303174912640273
1.79913943211905 -0.844369001226183 -0.684221598978848 -0.722476205236371 -0.282735911314496 -0.276109842825426 -0.270086199529923
1.79933943211905 -0.198154580208286 -0.424437558665773 -0.595519741876107 -0.206763017614636 -0.263511524973814 -0.138957027075402
1.79953943211905 -0.693492025879124 -0.924299079474671 -0.84947640850367 -0.0464374506994477 -0.278056322829787 -0.217716536861993
1.79973943211905 -0.40634621567433 -0.678716260970761 -0.433826193753256 0.211461453515593 -0.336524167983537 -0.158711435253363
1.79993943211905 -0.374911662691145 -0.567760915019795 -0.660413314752843 -0.197950470012847 0.0273984428421004 -0.227638413545912
1.80013943211905 -0.619961439987212 -0.701517303612835 -0.631078962271721 0.220680634147279 0.0359193279588893 -0.269205632065035
1.80033943211905 -1.00144438725675 -0.699291183934456 -0.842549335612057 -0.0274496707284659 -0.0816429292058158 0.0171626864345423
1.80053943211905 -0.689194339069067 -0.884048200658411 -0.891181073942363 -0.0917674546110076 0.0694377800528694 -0.234103804548495
1.80073943211905 0.239221333510217 -0.0553712387896136 -0.388319300178864 -0.111000098033666 -0.307408754138368 -0.343152636507673
1.80093943211905 -0.476695816629442 -0.700892080506594 -0.725293784144529 -0.0919568649370015 -0.516869724591657 -0.186429766090154
1.80113943211905 -0.174760272374696 -0.196497457600408 -0.494117196902387 -0.185992644333528 0.092149172721712 -0.143920837961745
1.80133943211905 -0.407478917821039 -0.3249763461146 -0.765598313368625 -0.32756482421169 -0.0183126520602094 -0.180955962323357
1.80153943211905 -0.371569742027059 -0.0879933512009363 -0.238854174326978 -0.170544748065322 -0.136540205791622 -0.324504459268101
1.80173943211905 -0.983082505688108 -0.517413546816416 -1.05581469255618 -0.558878039790757 -0.322950125016409 -0.368572116387391
1.80193943211905 -0.426687517314094 -0.892072699130351 -0.836474341548011 -0.245697509066455 -0.339786792087048 -0.177473838896293
1.80213943211905 -0.486616795930775 -0.520410291588707 -0.271104157823365 0.209623782884396 -0.322238657150193 -0.182374979784303
1.80233943211905 0.102469983301114 -0.538360431762326 -0.458973916547575 -0.206591234427929 -0.296649089679281 -0.0526724344187106
1.80253943211905 -0.0550713549922013 -0.203367275223833 -0.579576346476834 -0.348694791067666 -0.0945299660965353 0.0489081595914176
1.80273943211905 -0.450572123133797 -0.488069556988803 -0.584021784513327 -0.0378511832862919 -0.150409490805725 -0.232604448175814
1.80293943211905 -0.403546369473345 -0.587484116547686 -0.60370757503506 -0.067222924636197 0.236995753989257 0.0233904068030351
1.80313943211905 -0.620801690324999 -0.420315644706544 -0.58395384461874 -0.243295089683972 -0.0198724780249359 -0.513090198506709
1.80333943211905 -0.118355293927386 -0.0608781408315419 -0.514364618543493 0.0672136966413147 0.133912474747816 -0.653426989918399
1.80353943211905 -0.242415387449243 -0.806660197617058 -0.768859012383015 -0.0876640677865764 -0.118589933370822 -0.206083250922161
1.80373943211905 -0.560927276928406 -0.913618882687567 -0.745354065067617 -0.00917928896836208 -0.420564981123604 -0.1395137627249
1.80393943211905 -0.243160066662007 -0.416861793912901 -1.00718587688184 -0.265546104300267 -0.366475189792206 -0.0590238676085019
1.80413943211905 -0.148393741948619 -0.0657864181145164 -0.389886507170558 -0.321552527173163 -0.114083657866231 -0.433237752428486
1.80433943211905 -0.363603083633701 -0.562318612450892 -1.11786947871126 -0.10747096260239 0.175476027144688 -0.443155100425394
1.80453943211905 -0.289596315291273 -0.4150114505366 -0.708749189572393 0.168300876791944 0.222826449616449 0.0287602654495428
1.80473943211905 -0.114030793735249 0.00376451104792534 -0.202413810022621 -0.243683064383003 -0.39329074219445 0.114452804666087
1.80493943211905 -0.550016008482702 -0.165551360165172 -0.563431249578386 -0.311783691011852 -0.337616640510855 0.0372595503593267
1.80513943211905 -0.0604236537820579 -0.225673503101618 -0.184584327422081 -0.141180585567597 -0.304281471221694 -0.215726207081197
1.80533943211905 -0.531343094270942 -0.325576430576232 -0.243214220038606 -0.19553084627109 -0.40300791851087 -0.177035949738511
1.80553943211905 -0.340926410306494 -0.466955851659585 -0.601507623040977 -0.313244196131986 0.127656894746443 -0.0675444016434975
1.80573943211905 -0.39949337260352 -0.3118299177929 -0.332114141923561 -0.299146380063513 -0.185663992636646 0.034146289296632
1.80593943211905 -0.306646274029594 0.241209384267107 -0.0224218879664492 -0.381319597969677 0.0909842386833943 -0.053007785134996
1.80613943211905 0.0631540476176643 -0.190582300127264 -0.213155909519537 -0.102037961560815 0.0669464355189096 -0.135817761675988
1.80633943211905 0.152899407587031 -0.166443787238047 -0.470936669440616 -0.150722886822513 -0.214781810004583 0.0111696847134194
1.80653943211905 -0.605290947935903 -0.497838980258688 -0.437894628486536 -0.253373851189329 -0.250649170111161 -0.256578873782915
1.80673943211905 -0.0910522932161708 -0.23654778488831 -0.318187347505841 -0.106393915337425 -0.523356261334431 -0.21571190300016
1.80693943211905 -0.376290630385153 -0.675038972974765 -1.13752749431138 -0.227118238477131 0.186209689286659 -0.357117366765032
1.80713943211905 0.0308041329218848 -0.192930518709967 -0.390641542701788 -0.0136446330140699 0.23462488425364 -0.440758393316925
1.80733943211905 -0.394521684985739 -0.626031804551898 -0.465695350302133 -0.257305944074499 0.000132750853177368 -0.279402853879183
1.80753943211905 -0.42973334287243 -0.481489821168098 -0.415272485763941 -0.353402924907766 0.0197798795912452 -0.130845219975073
1.80773943211905 -0.364280860052277 -0.318391656838406 -0.578147270225855 -0.364715948944613 -0.243146240030743 -0.0019278889329174
1.80793943211905 -0.050312725558542 0.212006488014016 -0.380949132951515 0.0571098708884605 -0.108554258179457 -0.00332407010862519
1.80813943211905 -0.566688384267982 -0.490659503643277 -0.807606227582438 -0.170588716973014 -0.328744657730695 0.0132632211960118
1.80833943211905 0.0593307934615499 -0.300196172642488 -0.243950735178259 -0.059018304253759 -0.292224145792268 -0.115516601335895
1.80853943211905 -0.00385094278841706 -0.175901747446742 -0.162796921051 -0.224839756930913 -0.49782317126952 -0.161253560374937
1.80873943211905 -0.813530212691942 -0.516183381560546 -0.02851057307449 -0.260533552999564 -0.455052837956283 -0.210064437565791
1.80893943211905 -0.0868877368786885 -0.22588300380416 -0.428926270390094 0.197988861944041 -0.0867617249712532 -0.127402462943069
1.80913943211905 -0.577403557545269 -0.694479812626851 -0.980319308816055 -0.512138276522718 -0.233245005052406 -0.16789251086798
1.80933943211905 -0.0873747072235118 -0.079497864798701 -0.152867961005247 -0.323200573479534 -0.214620705141544 -0.0907093195232212
1.80953943211905 -0.260789143633696 -0.370146415846282 -0.458259477747104 -0.497297003549629 -0.226720744864836 0.0754695108691859
1.80973943211905 -0.343482698396155 -0.13790639555439 -0.751554455252347 -0.187314210668629 -0.241380689208868 -0.0975646588149789
1.80993943211905 -0.244371984045359 -0.394995524994706 -0.704284831475823 -0.193335377612255 -0.0245418865553028 -0.131756744377887
1.81013943211905 -0.341806144463235 -0.681015577866971 -0.438604632673612 0.0447712889786458 0.125532088763588 -0.0118729646604989
1.81033943211905 -0.70562865744518 -0.0240848671096507 -0.569466804133516 -0.148396450851984 0.0257135055675795 -0.334946594814977
1.81053943211905 -0.795887242775949 -0.632205311147573 -0.869934235234388 -0.375507286924023 -0.128915302451734 -0.189243834978262
1.81073943211905 -0.280997383188578 -0.335949005387871 -0.484157392279401 0.17614064670817 -0.0899001687577562 -0.0472169700272368
1.81093943211905 -0.587290382039103 -0.631496639070707 -0.539735783795737 -0.176434096530821 -0.0829738274384304 -0.0869717812257896
1.81113943211905 -0.229534940722936 -0.191424143757874 -1.03225746238639 -0.441617410058395 -0.352789478494717 -0.227202583214007
1.81133943211905 -0.184561778553503 -0.687572074471303 -0.529869273444033 0.143811826462559 -0.14288226813514 0.0448237956081021
1.81153943211905 -0.250348866891385 -0.521107693665251 -0.668332900953813 -0.0363806536363508 -0.161318804620832 -0.175701483290195
1.81173943211905 -0.517370237597226 -0.35999433153986 -0.738592532167328 0.00999036981163929 -0.0221584170658494 -0.459611071303295
1.81193943211905 -0.196950598234598 -0.616427097003944 -0.411585728463563 -0.285929788033844 -0.140293566258944 -0.221218246914063
1.81213943211905 -0.111662549921258 0.277062241098624 -0.259164763238992 -0.263465275712451 -0.0657229672961624 0.00995424355204723
1.81233943211905 -1.10667835841479 -0.95991766491109 -1.16995910322895 -0.0915283616458159 -0.0875963387810547 -0.0969190267087092
1.81253943211905 0.210960764158469 -0.0864287455648698 -0.170542707256671 -0.362129376180332 -0.390758258055906 -0.0515660986526871
1.81273943211905 0.13851293307509 -0.134684316022096 -0.296685290290041 -0.263456223104958 -0.356568225496908 -0.186943428621731
