# Stress and strain vectors, 0.lmpdata/333U-50C-5-vasp, positive deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.04 0.0974313320227277 0.605596001710195 0.376501251374359 -0.208970918527159 -0.0771251567202611 -0.0806031876699804
0.08 -0.00898748687450581 0.416219022945408 -0.241968698683348 -0.205127455594864 -0.41761128580887 -0.496431658838991
0.12 -0.0619800744675994 0.42338693466614 -0.328937117315339 0.0787336547029974 -0.133074345192436 0.107014651565071
0.16 -0.242120205430157 -0.120497365108512 -0.272600198639319 0.399573908964413 0.172028658976226 -0.27391611141188
0.2 0.40003448958783 0.327029472978228 0.0142428478450621 0.247889140682093 0.0673366830706191 -0.331829478227207
0.24 -0.282761794535983 -0.228202354735943 -0.848684230249814 0.418443550387176 0.335185191542093 -0.347184900253153
0.28 0.0758269744913083 -0.482072157219129 -0.710240650042548 0.33654054761486 0.242098285410787 0.0909960681168235
0.32 -0.0402002184804797 0.0287241502660096 -0.742231376764063 0.469284300379068 -0.104259196946129 -0.278480326560478
0.36 -0.0389766125902856 -0.107295222821852 -1.22492901411648 0.632716403481253 0.252368900593343 -0.417155153306004
0.4 -0.376407737450914 -0.00180396035091476 -1.07570310458039 0.864426595196914 0.158727102513295 -0.479197391220881
0.44 -0.146786179649531 -0.488871803407608 -1.60696298301623 1.1815456239057 0.348734140892019 -0.179224218177908
0.48 -0.495911674654623 -0.475114844542348 -1.34578291152309 1.27395100987814 -0.056940183932733 -0.350824856780542
0.52 0.0601900266027345 -0.153038874909863 -1.33844039458321 1.1723758346009 0.00924341225571156 -0.464442791122782
0.56 -0.62704290540573 -0.914161151003531 -1.5816708501431 1.04886023004213 0.290667760533671 -0.570778470572022
0.6 0.21864623912582 -0.588205702496247 -1.21994761123266 1.14117224546372 0.490371291937416 -0.352817790278897
0.64 -0.537611519597321 -0.428874409387314 -1.47351090809242 0.963436318431829 0.0615568125979652 -0.514432004085087
0.68 -0.0944139850560024 -0.332491526151777 -1.18241749547444 1.15961858876173 0.384503061958001 -0.416760171390464
0.72 -0.0196883007606744 -0.485539773046551 -1.20630452379264 1.52796433812398 0.162174873313818 -0.449990856898198
0.76 0.311479781901336 -0.230015651302848 -0.703028651500319 1.4028546845504 0.390167142589339 -0.355545324312341
0.8 0.106873468574232 -0.139083991792155 -0.802838823015427 1.49663898164965 0.44035823669105 -0.482654932504897
0.84 -0.533145384947276 -0.598563855623398 -1.32960848728343 1.75386731755151 0.408468476259928 -0.406772564451218
0.88 0.0335107934372919 -0.412707207786416 -1.62451143310688 1.5203608365447 0.294927670869287 0.00771409537694411
0.92 -0.371237579421941 -0.553782433499246 -1.57982126736708 1.56405285888887 0.263236304469785 -0.384104361919102
0.96 -0.111837906588079 -0.602103802929388 -1.60630119325153 2.10315247395558 0.279977886354416 -0.233051535719563
1 0.300006350430151 -0.087103141804363 -1.40808350676437 1.89084239938459 0.032521963493638 -0.0745808996804842
1.04 -0.217247945950281 -0.922110723124141 -1.56767692601528 1.70459183296096 0.211654852487206 0.100044308777841
1.08 -0.196433276626947 -0.869310071680816 -1.4251021314447 1.5599635701508 0.460269469874039 -0.159109307372819
1.12 -0.394772669587937 -1.19455399309311 -1.63889487421946 1.81417664241007 0.0615221100016136 -0.00340840726259418
