# Stress and strain vectors, 333U-50C-5_eq, negative deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.000999999999999989 -0.186020678057653 -0.360581445713575 -0.373672304650905 -0.14090538348197 0.0187926794272416 0.204183526164693
-0.00199999999999988 -0.906776172995077 -0.458698950623873 -0.800825058331194 0.0628808059064464 0.0406965372230303 0.043964292921945
-0.00299999999999996 -0.406992839086664 0.276364305098881 -0.376370721897695 -0.229866498359152 0.0838226399447592 -0.0123085413054546
-0.00400000000000005 -0.644189095416727 -0.676296961201341 -0.920826364955978 -0.12892926579979 0.0474001037398968 0.0168066513162534
-0.00500000000000014 -0.574119043481281 -0.370590812896933 -0.414076555524074 0.0760104013844224 0.213787591668622 0.123987299769929
-0.006 -0.303621786300019 0.160430301045678 0.143273167490149 -0.00522164420389351 0.144668470705496 -1.44106963172021e-05
-0.00699999999999989 0.755708648698466 0.220340903736308 -0.0735688310481851 -0.249346367557056 0.264918643064817 -0.211913548348538
-0.008 -0.562425350394123 0.246532242403521 -1.12641994293591 -0.306427596878448 0.532912789395131 0.0292350982490118
-0.00900000000000011 -0.288338201242887 -0.132579537061343 -0.375988231067313 -0.382580763838165 0.14013309890219 -0.0900821571952365
-0.01 -0.570809793339196 -0.307971697667505 -0.710262446226051 -0.211661870666589 0.248203506533108 0.0909166010158706
-0.0110000000000001 -0.0963763283979117 -0.345571092320973 -0.229589022219455 -0.608584190490676 0.292693428713628 -0.00452477646780781
-0.0119999999999999 -0.459474895632513 0.149037914551524 -0.00368893761897494 -0.196533448843218 0.344444202612561 0.0249884974710422
-0.0130000000000001 -0.683192352162519 -0.94018349397964 -0.942591812139663 0.133762897377854 0.270012468193643 -0.307324532570015
-0.0140000000000001 -0.162337636210989 0.173814444579521 0.286935662611673 -0.136155801953455 0.434503670156545 -0.219584613349872
-0.015 -0.381814492562131 0.0218963899401182 -0.355878032801584 -0.265050685966546 0.255024838292044 0.0108526780279862
-0.0159999999999999 -0.157002635153001 0.025504773060344 -0.879597212914907 -0.225035757942229 0.0887464233832396 0.00601267602904797
-0.017 -0.399814686202694 -0.123655908751088 -0.284758165496362 -0.127087064096586 0.186621037809882 -0.0806269842507346
-0.0180000000000001 -0.730248492573499 -0.342652236273055 -0.173484323789523 -0.0748012197617318 -0.0468434428615933 0.056309625813476
-0.0190000000000002 -0.207337447495377 0.106023688258762 -0.0933894282956153 -0.486960788043448 -0.207113122818206 0.0733602960589567
-0.0200000000000001 -0.475352782052399 0.18366418597388 -0.610815331056472 -0.0466758780474357 0.41007024766607 -0.133353473961258
