# Stress and strain vectors, 333U-50C-5_eq, positive deformation 1
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000499999999999999 -0.186170735503653 -0.360819868406072 -0.373853687005456 -0.140982786241747 0.0188232147702817 0.203892891499073
0.001 -0.881779353626654 -0.449869548564084 -0.789315612599825 0.0588739626368615 0.0344229388289692 0.0544401676801101
0.0015 -0.376599403587377 0.276645517425466 -0.360501580530563 -0.231712644651272 0.0845948414169055 0.00602837655844546
0.002 -0.576783781550863 -0.653122338040992 -0.898045230424854 -0.131930104881412 0.0513941733677323 0.0437853379789704
0.00249999999999999 -0.507232839078382 -0.364416095599138 -0.397848738676585 0.0796671559593224 0.21302240884051 0.152013235292886
0.00299999999999999 -0.215098548296997 0.19673894153156 0.177447758666874 0.00209952621126816 0.143841903314899 0.0492177861280919
0.00349999999999999 0.841189798518215 0.26233281459054 -0.0317639712263306 -0.25983900528762 0.227470302002776 -0.157752846314963
0.00399999999999999 -0.410776331962378 0.284688928387328 -1.05768148221038 -0.315692897004942 0.545016663943278 0.0816793073856475
0.00449999999999999 -0.140763971515965 0.0364023686704579 -0.345729893421889 -0.35249042811176 0.123258378208293 0.00574915937962165
0.00499999999999999 -0.456083992987016 -0.384936659052302 -0.735635103441298 -0.235042223164715 0.283328529114032 0.156165245216847
0.00549999999999999 0.134239851129414 -0.215208866338255 -0.146003507478738 -0.64097941437608 0.263129567973983 0.00921960310830095
0.00599999999999999 -0.283924454019277 0.206295111549214 -0.0737020596629656 -0.209976646495695 0.345983748284248 0.213328403287987
0.0065 -0.516499500340875 -0.611548361658601 -0.788758401826649 0.134379693285907 0.319544995085965 -0.156892923231236
0.007 0.0853363591357618 0.332940104360926 0.371604920515107 -0.0915640037725971 0.343018746982091 -0.0815539018473758
0.0075 0.154844476904949 0.182081503105236 -0.172353001040781 -0.4050567130899 0.172411970601196 0.0242894788422441
0.008 -0.110795586282239 -0.209609866498154 -0.70152701676896 -0.11449609661849 0.118835990228636 0.210940344498693
0.0085 0.524813774875547 0.147244480264884 -0.0690896712629409 -0.0447564296545843 0.258869619291625 0.131776812785813
0.009 -0.131920015644274 -0.0770818800043028 -0.139486190624315 -0.225611080010745 0.228441818067845 0.0172537989860472
0.0095 0.0063011690635178 0.0455004133427593 -0.097771966173963 -0.357108879098111 0.176027545087373 0.0693639032830161
0.01 0.137223459354319 0.500668786348186 -0.279832580085689 -0.133253682926512 0.0529915451543337 0.0662994383732914
