LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000, units = real

366 atoms
4 atom types

0 16.1249 xlo xhi
0 13.4224 ylo yhi
0 16.909 zlo zhi
-8.2539 0.6162 -0.6491 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

3 1 4 1.086096905968876 1.1384605790908502 2.913057530973173 4.595820311581742 0 0 0
8 1 4 1.333044881829329 -0.5366354352341791 4.072516710506552 7.1601291272073135 0 0 0
20 1 4 1.526349401153758 7.526384670354454 0.2516528311767065 1.8370093948243922 0 0 0
21 1 4 1.17988642448525 4.067767618723888 2.0946151286641577 4.445920157809309 0 0 0
29 1 4 1.59437219709814 5.703575143939412 3.957994854179929 8.081855462024729 0 0 0
361 24 2 0.1406157663230457 2.984909327082378 0.11716302594282121 1.3573300028733648 0 0 0
319 7 2 0.2064308177998663 -2.132368322626286 4.52649673616928 0.38804125262326017 0 0 0
64 1 1 -0.6651891656962402 0.9355689622430287 4.069125475455235 3.129276867626446 0 0 0
65 1 1 -0.6826663125254542 0.8109495858468816 1.2935346902183646 3.766153877557516 0 0 0
67 1 1 -0.6628827575190009 -2.000637537181512 5.199089828986742 6.769295644906235 0 0 0
70 1 1 -0.6979782799323769 3.7955384491353414 0.22400230615265268 4.009422849735133 0 0 0
71 1 1 -0.6829860194063873 4.205311432744799 2.957405935671875 2.763608582611869 0 0 0
78 1 1 -0.6698927640243022 2.5740462587875514 5.746208772636563 5.673507397165327 0 0 0
98 1 3 -0.7757388523872891 -0.08022735480154178 3.472670451428879 5.738543792959185 0 0 0
114 1 3 -0.7841008184542821 2.697747018977045 2.748436704445062 5.131207210303507 0 0 0
115 1 3 -0.867339578874689 6.620565710718369 1.4131103511544156 0.9091318473166514 0 0 0
118 1 3 -0.8369368665064452 5.444152769309437 2.0731613831733777 5.143865366160588 0 0 0
119 1 3 -0.8612362440891118 7.170293605152228 0.43057519358755764 6.6263524531026885 0 0 0
216 1 2 0.2540929607496765 4.812567292163503 -0.05349343009661374 4.432875373275202 0 0 0
125 1 3 -0.7764388694935598 0.7492454219732164 5.129267472782974 7.877426007081819 0 0 0
312 5 2 0.192059308005001 1.3159254764206034 0.3537233578370539 6.06398466818921 0 0 0
201 1 2 0.1372694823655438 2.106089195402532 4.258094865879298 3.009216170034069 0 0 0
202 1 2 0.1704494910383482 0.29115057848649684 4.958273761637492 3.4451328830311483 0 0 0
203 1 2 0.1558694750779805 0.441403528104805 3.525934057012691 2.2770019109401805 0 0 0
311 5 2 0.2803541568605147 0.023273375481191405 0.4648709615235065 7.599353872186821 0 0 0
205 1 2 0.1333849099862867 0.641888355945296 1.445677690718312 2.6370546396512218 0 0 0
359 22 2 0.1723436651337531 -0.28075062279499624 4.713231716125686 0.7860339280474845 0 0 1
208 1 2 0.1451434000878608 -2.0171324349817525 5.718441628699736 5.5467484504135935 0 0 0
318 7 2 0.1581248336963152 -1.5229532889468622 5.703587296930335 1.8929206823768945 0 0 0
344 14 2 0.1958514314851255 3.771749272121523 4.760336161563804 0.523262268999756 0 0 0
342 14 1 -0.6506453554403745 4.382459654971804 5.7816354893845325 0.8118438563768567 0 0 0
218 1 2 0.1499819116940847 3.340168180991624 3.696233788192833 2.7633522917041073 0 0 0
219 1 2 0.1420975019944798 3.877064881425291 1.8694770406306798 2.2755966513739705 0 0 0
220 1 2 0.1896973254098611 5.205634159052954 3.2857312723094934 2.363785543708471 0 0 0
239 1 2 0.1784399676215204 2.0373366227827505 5.614933828173314 4.745047155467007 0 0 0
241 1 2 0.2651721380549158 2.608012863445862 4.776761992977707 6.253789056669423 0 0 0
341 13 2 0.1826320884604915 3.2791888930755086 3.02324820602143 0.9486644898795765 0 0 0
288 2 1 -0.6960357676970989 -2.0271035639053943 6.4690183982608 3.7127382249280942 0 0 0
97 1 3 -0.8406074701407513 -1.0468576963434635 3.002111078834052 8.172429997653229 0 0 0
292 2 2 0.1716210783350031 -1.6330203343988459 5.42350115681823 3.870047175954945 0 0 0
209 1 2 0.1874441761644114 -1.8581403673889958 5.990832471714255 7.560444454564314 0 0 0
310 5 1 -0.6636196015050652 1.0977954628826117 0.5340820041805671 7.192190614133638 0 0 0
204 1 2 0.1562870504736772 1.9153774514617332 0.7597621467440026 3.861158753069324 0 0 0
313 5 2 0.1832123973827001 1.5489070977117807 1.5963404285345888 7.620808366882592 0 0 0
317 7 1 -0.6596414433853619 -1.2801021417876732 5.213859792116629 0.8060956641813569 0 0 0
25 1 4 1.627496810227291 6.856397734127482 1.8354065761475111 5.991829694725397 0 0 0
355 18 2 0.2014581930329316 0.04381686731915227 0.6865776878055141 4.235013216985511 1 0 0
246 1 2 0.1752132856376132 5.041827571532171 4.677360291373882 3.4158696080396775 0 0 0
287 2 4 1.12102388859725 -3.896971017325048 6.42220188011763 3.1578595854147653 0 0 0
217 1 2 0.1741467592216214 3.9226169155692974 -0.05925224725768418 2.8689674720102123 0 0 0
31 1 4 0.9531208623304804 4.457509842711138 5.980522268409373 5.705436349008203 0 0 0
6 1 4 1.571903333687259 1.2755643502594307 1.6699439795819015 11.052603590154373 0 0 0
360 23 2 0.1914655129528607 4.917035573960104 -0.2534295623173693 16.87733758933899 0 0 -1
337 12 2 0.1354135850773349 3.2117248663493614 -0.004949637319502265 15.300896906380892 0 0 0
10 1 4 1.530482074194313 0.05068905560341569 3.678323836633295 13.18315439158726 0 0 0
12 1 4 1.387638703733262 -1.7773674849152308 6.160060857819695 11.72520654545896 0 0 0
24 1 4 1.607476241961166 4.056244128288348 1.9328751824840742 9.80919435160603 0 0 0
301 3 2 0.173194916655296 4.615230682284987 -0.23616909226942545 15.082776379499533 0 0 0
27 1 4 1.439273390923615 6.935762131885859 1.4306569093350787 11.484252264033623 0 0 0
30 1 4 1.161206138922972 1.457155604351155 6.06367290050482 9.002264750288878 0 0 0
76 1 1 -0.7035314831477337 1.2048669196735327 5.074551091544905 10.517194162745708 0 0 0
81 1 1 -0.6804179950898471 4.357239442955957 5.210290853017198 11.590795002602698 0 0 0
95 1 3 -0.8350831046015568 0.03014131462560876 1.6267823381084976 9.967753034292794 0 0 0
96 1 3 -0.8224973276724747 1.5122098032829379 0.21719536631173864 11.770679216513626 0 0 0
128 1 3 -0.7772800888220145 3.0852808500587496 5.812986864984778 15.373986539563278 0 0 0
99 1 3 -0.79360402789341 -0.5946966055663128 2.8798237720791477 14.491344949635726 0 0 0
100 1 3 -0.8292885884093506 0.5048749790653305 2.5697691413058417 12.20269782117656 0 0 0
120 1 3 -0.7490277739448324 6.105030831763201 2.8947017854934076 16.299281943579107 0 0 -1
102 1 3 -0.8130018800346149 -2.37535705968651 5.7531690289082995 10.278981935187801 0 0 0
103 1 3 -0.804149363565607 -0.9248177679449872 4.86131971438162 12.521428785935031 0 0 0
116 1 3 -0.7684989933067468 3.670171292896111 0.6773702118325906 8.880754981705673 0 0 0
117 1 3 -0.8857566487051193 2.752037852004164 2.320324979606542 10.597238754278562 0 0 0
121 1 3 -0.7843014946409383 5.330115417024169 1.605583168095344 10.77928827064042 0 0 0
122 1 3 -0.8281211330372892 6.923245784509633 0.39851906417043964 12.638865876557785 0 0 0
123 1 3 -0.8408583702948207 4.542679717052832 3.219144639927766 8.866147586692621 0 0 0
127 1 3 -0.8091495943160948 1.6592622511681947 4.410937006239492 13.673268124981085 0 0 0
101 1 3 -0.7886725544084643 -2.342541838847745 5.982670249096466 15.813800203821648 0 0 0
233 1 2 0.2284492699436332 2.1145740302208824 4.380441909172623 10.37743635392734 0 0 0
234 1 2 0.2332527157901626 0.24766362403131115 4.548877042427349 10.35713062786701 0 0 0
235 1 2 0.1996668905003053 1.2100663237665552 5.539092941339311 11.510550977770048 0 0 0
249 1 2 0.2215711206444738 3.7807081138287537 4.451138940332404 10.961262945421616 0 0 0
250 1 2 0.197879375133325 3.8729057923551817 5.571537974004723 12.52483734219087 0 0 0
296 3 4 0.9343528499329293 4.827830818641386 2.302476289857926 15.504849867692807 0 0 0
297 3 1 -0.6775237878664868 5.467739285424291 0.5602935294868774 15.14408488886931 0 0 0
298 3 1 -0.6617349786124473 4.449333609059972 3.3875487616906614 13.963645266095433 0 0 0
299 3 2 0.236505281575453 6.260636139645415 0.2807807300215477 15.903356193469323 0 0 0
300 3 2 0.2778371157711211 5.989646592321732 0.6066259450467733 14.081754889498256 0 0 0
339 13 2 0.1577468312468719 2.6728436938921725 1.6142358065365037 16.590075201541 0 0 -1
302 3 2 0.1629805753342597 4.614061583069491 2.4467659212603774 13.29930705679803 0 0 0
303 3 2 0.1767408730554849 5.257660255744479 4.14309561799452 13.865436366686502 0 0 0
304 3 2 0.2853558470338624 3.3692904187160053 3.849064342631559 13.897365106562425 0 0 0
338 13 1 -0.6797186829732837 3.3923195097551426 2.4503288401021033 16.832713305739407 0 0 -1
314 6 1 -0.663986942033572 -0.03897174490706279 0.8983886653401896 16.61204692408724 0 0 0
315 6 2 0.1502788450956045 0.770280330253568 1.6996645828321366 16.635070640662853 0 0 0
334 12 1 -0.6857295205195575 2.3560402978779527 0.3888631932725277 14.60425396063574 0 0 0
335 12 2 0.1838705723826141 1.4129236605644917 0.616107293838192 15.198381565081412 0 0 0
336 12 2 0.1797238357569186 2.660598025907556 1.303712482950526 14.00942357953384 0 0 0
32 1 4 1.515161028203234 1.6889907417393824 5.897949814431277 14.38795420394166 0 0 0
340 13 2 0.1874821903284284 2.924037506820257 3.4024619730394443 16.645358184062378 0 0 -1
7 1 4 1.19539181497037 -0.7563841188629347 6.0115961347792695 16.391242213884386 0 0 0
129 1 3 -0.8354377526397893 0.43106149198568244 5.977994376041984 15.39781389317822 0 0 0
316 6 2 0.1664382453148196 0.3601587819007062 -0.10252209242692067 16.331471734985552 0 0 0
36 1 4 1.615053466112298 0.7053785033438386 11.524258067360263 0.0068825305324522424 0 0 1
15 1 4 1.348999943433828 -3.1022559806396637 9.004729682506921 7.793645590870553 0 0 0
17 1 4 1.596237863904886 -4.536532450492387 11.003973097389474 5.9344210090011655 0 0 0
23 1 4 1.643185224804394 -0.2179649722961184 12.974796075367747 7.730710851098783 0 0 0
35 1 4 1.29559172874293 -1.7488925566953266 11.507781936088405 3.8092309200164074 0 0 0
38 1 4 1.373478189244201 0.9913657994150369 11.243950796742162 5.47653567204888 0 0 0
69 1 1 -0.6775174160727191 -2.1540993202314507 8.38631702819207 6.3063537055235965 0 0 0
82 1 1 -0.6677402444740526 1.1180369458333592 8.131916578251179 2.614189862722712 0 0 0
83 1 1 -0.6706778063521172 -1.6442115763547753 9.935051299897614 2.7453388598516506 0 0 0
84 1 1 -0.6786331897587563 0.9469737269995213 9.33728546523068 5.59159196742819 0 0 0
106 1 3 -0.7727782480190388 -5.818602514888093 10.75218452537841 4.993444087930472 0 0 0
107 1 3 -0.7989835341829028 -4.338968644313823 9.799876441679709 6.953675106595564 0 0 0
108 1 3 -0.8343055981474129 -4.827963151208048 12.358209289922224 6.691473829370476 0 0 0
132 1 3 -0.8354626341950181 -1.982558760053459 12.729089162796225 2.7764911379585775 0 0 0
133 1 3 -0.7795531675307256 -3.183031221299599 11.115791966344805 4.963729185288325 0 0 0
134 1 3 -0.7907219467871421 1.560813027264958 10.529512594205094 1.0527340199346937 0 0 0
138 1 3 -0.8201231308096794 -0.2787997861472342 11.446565335547287 4.497407324283037 0 0 0
213 1 2 0.1861089385787265 -1.113937896646468 8.904125746540926 6.157021251495793 0 0 0
214 1 2 0.2033093442693757 -2.8820393150097527 8.65413430148455 5.4319716751355225 0 0 0
215 1 2 0.1493694168761344 -2.0729815876988686 7.18470881343156 6.468952917220191 0 0 0
230 1 2 0.1526980689176503 0.9985488604470201 8.084316378830962 7.674989516213212 0 0 0
289 2 1 -0.6605181661765073 -4.047719129289475 7.1823681111013284 1.528300093109153 0 0 0
333 11 2 0.2473784260722546 -3.4349915276963596 12.985543112359961 1.6530746746512817 0 0 0
251 1 2 0.1648982499666787 0.9422684822930881 8.603416382223644 3.7179914159840837 0 0 0
252 1 2 0.1650034812854431 1.526250794055986 7.087740533765719 2.5666836879093675 0 0 0
253 1 2 0.1623249552713682 0.1927161415877923 8.265190567609707 1.8699805697503693 0 0 0
254 1 2 0.1930861678053219 -1.7007185964508729 10.568900437576968 1.7072408153013054 0 0 0
255 1 2 0.1686733540366807 -2.4151437327470164 9.201229328613737 3.0895386434836247 0 0 0
256 1 2 0.1821878443543656 -0.5651002652030439 9.45950111597195 2.8617146410779357 0 0 0
257 1 2 0.1683209919737111 1.9692548913011305 9.098367009146989 5.213143390808305 0 0 0
258 1 2 0.1512148255513517 0.10677182768463409 8.82940321059149 4.984417840487393 0 0 0
259 1 2 0.1636946732679927 0.8260918383366878 9.072065429197558 6.770030963164072 0 0 0
325 9 2 0.1350109393008049 -6.719387894975596 11.703552236342306 1.6431941147808906 0 0 0
290 2 2 0.1523232417654045 -2.0325612160481574 7.139450023422581 4.730440769423086 0 0 0
