# Stress and strain vectors, 333-HD-100C-20-VASP, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 3.87015957278994 -6.40604330911252 -3.14431367387548 -1.72777850672095 -0.767440625303911 0.958747861066762
0.00499999999999991 1.75040628646067 -1.29949848163195 -0.5796925338824 -0.400167434623326 -0.772204571096664 -0.0353160651160371
0.0100000000000001 0.738976755305372 -0.568951357123537 0.0100866079424785 0.796734414356616 0.242394838860353 -0.2325049343714
0.0149999999999999 1.5275674010782 0.502316838440371 0.119311443296937 0.225730326578582 -0.804104675262032 0.897799842404622
0.0200000000000001 1.79030713506537 -0.437490851997216 -0.0952589538491792 -0.325316000884714 -0.484920818355161 -0.362742216562837
0.025 2.86014473885971 0.373204807087636 1.81414702069337 0.349624088984799 -0.206337659561569 0.743838469773757
0.0299999999999999 1.59424037142457 1.51080647147814 2.1733228564714 0.0602426650736829 0.219308523063605 0.389829160557263
0.035 3.0919844240845 1.53409679412411 1.79443268902443 0.152916288569922 -0.530663623369598 0.274104272600857
0.0399999999999999 2.1432827727813 0.122794879247047 1.57390694078182 0.626000511853466 -0.571878240906905 0.662652483089855
0.0450000000000001 2.84607613690298 1.56020070841783 2.97171045236905 -0.00490085377786631 0.766818036123014 0.13835331674849
0.05 2.39085011236181 1.97205031460985 2.51069744037375 -0.903135588762689 -0.43242009653126 0.584707265289979
0.0550000000000001 2.47749306507571 1.068596739619 2.77126139299488 0.444692528910343 0.121778987561942 0.209316386369043
0.06 3.51584688039339 2.2758962348253 3.29118550606723 0.022235692598548 -0.288889281803024 -0.29912992681757
0.065 2.52775698330023 1.3332674540311 2.58153148210964 0.828059424973691 0.110429547298694 0.606361412515539
0.07 2.72037704584452 1.81406316641523 3.51098044877821 0.910080932125538 -0.497285977066779 0.236125135091229
0.075 3.97218405304547 2.4410996433114 4.47829018000864 -0.115972036594239 -0.21904318876632 0.244450405059276
0.08 3.66968803607071 2.10056234337803 4.35611054345323 0.0874403532222977 -0.485745740010832 0.0281482739896251
0.085 3.5953156520329 2.57423785272903 5.77617044725332 0.271660989067092 0.152712734109334 0.670577402105798
0.09 4.09999337756572 1.69375499715095 4.72082696814897 0.251158140688265 0.358540418286709 -0.0723220428593139
0.095 3.02296677184269 2.74651152837606 5.06511785099362 -0.168326642659886 -0.444443816285628 0.258257449280877
0.1 4.90379053794773 2.45440599282315 5.70003828094931 0.328391809752675 0.14457593676803 0.310818007908745
0.105 3.56050723116388 2.63083128068828 6.22665657653804 0.216873893774342 -0.00198886858868385 -0.0162347805214494
0.11 4.81606680704082 2.0884273861124 6.19676088039493 0.24921000180131 0.56069789166511 0.821010384057812
0.115 4.34376688072616 3.40359502054593 6.71468746229123 0.145075755382547 -0.283569762817458 -0.195402817369826
0.12 4.01863942703897 1.87387929571617 6.89753834340298 0.561246189596023 -1.12628057649025 0.733882126192275
0.125 5.30968568997342 2.60448076507576 7.33384710811107 -0.0206722090321773 -0.899606242120314 0.0630593975867074
0.13 4.01754444189266 3.69298084060991 7.84698985641228 0.341374347710118 -0.956340790132316 0.359140912442906
0.135 3.81492057069955 2.48440175246623 7.41264719057541 0.439701548243089 0.0443494850626395 0.670773031972935
0.14 4.54729518810625 2.67071832688874 7.18439355256009 0.513185260479181 -0.239495218280313 0.321020035247939
0.145 5.36302949602431 4.06533398619444 9.25435102403346 0.925277273526355 -0.698925522953021 0.483177852282169
0.15 4.95318771658804 2.48940810691435 7.93656142734717 0.649094585628348 -0.615990585961887 0.597327173893508
0.155 4.75055141671511 3.55709690230158 8.36157880698559 -0.264863481062183 -0.980444398041138 0.759570054539469
0.16 4.49602111883597 3.73302939689127 8.40092655173919 -0.716842468558367 -0.813147899540126 1.10055269980474
0.165 5.91280158731968 4.30350680319698 9.4210650105492 -0.303569824367631 -0.690921056751116 0.357033327689493
0.17 6.04189256447274 3.43914383692727 9.56388389926889 0.0848467266590517 -0.302704725508458 0.557274726304446
0.175 5.30147937016371 4.61545440482302 10.9861896686812 -0.0285872656320791 -0.345370300687957 0.209419040849675
0.18 6.13831466856895 3.51797116174691 10.2527211365516 0.228974341775918 -0.611956440228743 0.758439125306815
