LAMMPS data file generated by OpenBabel
365 atoms
339 bonds
576 angles
640 dihedrals
0 impropers
4 atom types
4 bond types
9 angle types
12 dihedral types
0 improper types
  -6.23564   17.92407 xlo xhi
  -6.23564   17.92407 ylo yhi
  -6.23564   17.92407 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

141     1    3   -0.82000   -1.31636   12.72851    5.16026 #   O
142     1    3   -0.82000    2.94230   10.90415    0.90389 #   O
143     1    3   -0.82000    2.69399    8.51412    7.89790 #   O
144     1    3   -0.82000    4.92070    8.97462    6.52394 #   O
145     1    3   -0.82000    1.14454   11.80635    4.64225 #   O
146     1    3   -0.82000    2.77613   10.55807    6.26827 #   O
147     1    3   -0.82000    2.20276   13.16615    6.66191 #   O
148     1    3   -0.82000    4.98278    9.71456   12.05804 #   O
149     1    3   -0.82000    0.36025   11.61228   14.66710 #   O
150     1    3   -0.82000    1.25608   14.16860   14.31839 #   O
151     1    3   -0.82000    2.89042   11.29882   12.64270 #   O
152     1    3   -0.82000    3.19084   13.98726   12.52016 #   O
153     1    3   -0.82000   14.38143    3.06013   15.88225 #   O
154     1    3   -0.82000    2.39373   14.31330    9.10371 #   O
155     1    3   -0.82000    9.72810    2.54362   10.17009 #   O
156     1    3   -0.82000   15.43896    1.48021   14.00878 #   O
157     1    3   -0.82000   10.33249    1.60302   14.64343 #   O
158     1    3   -0.82000   12.07191    2.30648   16.71802 #   O
159     1    3   -0.82000    9.74022    3.39980   16.53339 #   O
160     1    3   -0.82000    0.19550    2.55048   10.55671 #   O
161     1    3   -0.82000   13.72517    2.54073   12.29319 #   O
162     1    3   -0.82000   11.55425    3.17694    0.71966 #   O
163     1    3   -0.82000   12.34544    5.30469    2.41383 #   O
164     1    3   -0.82000    7.40896    5.64472    3.13387 #   O
165     1    3   -0.82000    6.19269    7.24946    4.90837 #   O
166     1    3   -0.82000   10.43936    5.59993    0.63865 #   O
167     1    3   -0.82000   13.01517    4.73324    6.80830 #   O
168     1    3   -0.82000    7.07598    6.88034    8.38767 #   O
169     1    3   -0.82000    6.66503    8.42673   10.54512 #   O
170     1    3   -0.82000   11.23131    7.34519    3.65787 #   O
171     1    3   -0.82000    8.90694    6.79208    4.98048 #   O
172     1    3   -0.82000   11.31768    6.76990    6.18093 #   O
173     1    3   -0.82000    5.91063    9.41613   15.54287 #   O
174     1    3   -0.82000    8.73747    6.72289   10.45563 #   O
175     1    3   -0.82000    7.89662    8.27624    3.09381 #   O
176     1    3   -0.82000    8.35770    7.35200    0.68210 #   O
177     1    3   -0.82000    5.21119   13.05731    2.72273 #   O
178     1    3   -0.82000    3.75636   12.46610    4.71258 #   O
179     1    3   -0.82000    7.68610    9.99475    1.19713 #   O
180     1    3   -0.82000    6.29784   12.18941    0.46009 #   O
181     1    3   -0.82000    4.25609   10.58305    8.51264 #   O
182     1    3   -0.82000    3.84722   12.35411   10.49245 #   O
183     1    3   -0.82000    9.00834   13.36553    5.46497 #   O
184     1    3   -0.82000    6.28898   13.25218    5.19759 #   O
185     1    3   -0.82000    7.73548    9.60598   13.49207 #   O
186     1    3   -0.82000    9.69027    8.77580   11.73445 #   O
187     1    3   -0.82000    5.28901   11.88476   13.57794 #   O
188     1    3   -0.82000    6.02088   14.50073   13.73090 #   O
189     1    3   -0.82000    5.26162   13.15352   15.95464 #   O
190     1    2    0.41000    1.71205    1.00828    9.26686 #   H
191     1    2    0.41000    1.37795    4.10036    4.73516 #   H
192     1    2    0.41000    2.10763    2.33440    6.28126 #   H
193     1    2    0.41000    1.08760    1.52629    0.75335 #   H
194     1    2    0.41000   -2.59161    7.69263    1.79872 #   H
195     1    2    0.41000    0.35764    4.95404    8.77237 #   H
196     1    2    0.41000    0.15049    8.31716   11.75132 #   H
197     1    2    0.41000   -4.32070   11.59323    9.36241 #   H
198     1    2    0.41000   -2.09494   12.47571    9.82380 #   H
199     1    2    0.41000   -4.00748   13.30669   11.05911 #   H
200     1    2    0.41000   -0.78897   10.25670   10.90633 #   H
201     1    2    0.41000   -2.35005    8.52852   11.68439 #   H
202     1    2    0.41000    1.84631   11.87480    8.76178 #   H
203     1    2    0.41000    5.29312    2.56973    9.29423 #   H
204     1    2    0.41000    7.47355    2.18961    7.98323 #   H
205     1    2    0.41000    9.27463    4.34104   11.81270 #   H
206     1    2    0.41000   -0.51692    5.73004    2.12944 #   H
207     1    2    0.41000    1.52818    8.33749   10.10298 #   H
208     1    2    0.41000    2.56408    8.16136   12.30376 #   H
209     1    2    0.41000   -0.92279   10.74167    3.58665 #   H
210     1    2    0.41000    3.87876    9.81579   14.33334 #   H
211     1    2    0.41000    2.75061   12.30400   15.09724 #   H
212     1    2    0.41000    3.92937   11.03556   16.25064 #   H
213     1    2    0.41000    0.99088   13.10959   16.61522 #   H
214     1    2    0.41000   10.96026    4.36591    5.49094 #   H
215     1    2    0.41000    8.57928    8.80290    8.93009 #   H
216     1    2    0.41000    6.68534    7.45253   14.22412 #   H
217     1    2    0.41000    5.01951   10.00752    1.97818 #   H
218     1    2    0.41000    4.63818   13.01570    8.15503 #   H
219     1    2    0.41000    7.44415   13.97269    7.33756 #   H
220     1    2    0.41000    7.61641   11.62357    6.66876 #   H
221     1    2    0.41000   10.18994    9.91543   13.89041 #   H
222     1    2    0.41000   -0.38714    2.68233    2.81639 #   H
223     1    2    0.41000   -2.42699    5.61278    0.01217 #   H
224     1    2    0.41000    0.33462    5.89456    6.26303 #   H
225     1    2    0.41000   -1.06558    6.48341    7.19219 #   H
226     1    2    0.41000    0.48673    7.38531    7.17840 #   H
227     1    2    0.41000    3.07653    6.65590   15.03390 #   H
228     1    2    0.41000    3.96925    5.17465   14.63830 #   H
229     1    2    0.41000    2.80880    5.17584   15.95869 #   H
230     1    2    0.41000   -2.53238    7.79024    8.45342 #   H
231     1    2    0.41000   -3.10549    9.29542    9.20181 #   H
232     1    2    0.41000    0.47448   10.48832    7.32490 #   H
233     1    2    0.41000    0.09934    9.15380    8.41537 #   H
234     1    2    0.41000   -0.42809   10.77810    8.83871 #   H
235     1    2    0.41000   -2.76502   13.81007    8.22843 #   H
236     1    2    0.41000   -4.22129   14.06959    7.24209 #   H
237     1    2    0.41000   -0.14168    9.55962   16.95366 #   H
238     1    2    0.41000   -0.93797    8.29079   16.00248 #   H
239     1    2    0.41000   -1.81603    9.78005   16.39214 #   H
240     1    2    0.41000    8.02092    2.03597    3.94639 #   H
241     1    2    0.41000    9.00269    0.66184    4.48156 #   H
242     1    2    0.41000    7.25929    0.70695    4.83081 #   H
243     1    2    0.41000   -0.49777   14.25531    9.01225 #   H
244     1    2    0.41000   -0.79519   12.75443    8.11517 #   H
245     1    2    0.41000   -0.41196   14.24177    7.23739 #   H
246     1    2    0.41000    8.11644    4.02512    4.87383 #   H
247     1    2    0.41000    9.22034    2.75374    5.43781 #   H
248     1    2    0.41000    9.04757    4.28577    6.33381 #   H
249     1    2    0.41000    7.57131    3.70573   14.24761 #   H
250     1    2    0.41000    7.27274    5.19955   15.16301 #   H
251     1    2    0.41000    6.02956    4.54890   14.06140 #   H
252     1    2    0.41000    1.58787    5.69077    3.22916 #   H
253     1    2    0.41000    2.60478    6.42869    1.97745 #   H
254     1    2    0.41000    0.93235    6.96667    2.19345 #   H
255     1    2    0.41000    4.35406    5.83378    3.22865 #   H
256     1    2    0.41000    3.97904    4.84631    1.81318 #   H
257     1    2    0.41000    4.85775    6.39403    1.61867 #   H
258     1    2    0.41000    5.35865    6.41462   15.71931 #   H
