# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
21700 0.376662 0.377117 0.382525 1.1363 489.856
21800 0.405798 0.395956 0.393107 1.19486 502.794
21900 0.440927 0.400872 0.418739 1.26054 516.31
22000 0.4326 0.413973 0.444409 1.29098 491.241
22100 0.39 0.385758 0.42928 1.20504 530.494
22200 0.348493 0.362748 0.389288 1.10053 515.83
22300 0.344477 0.397463 0.382903 1.12484 493.11
22400 0.338198 0.364727 0.395929 1.09885 498.119
22500 0.345054 0.369665 0.417299 1.13202 483.093
22600 0.358375 0.364119 0.418549 1.14104 497.371
22700 0.34778 0.375208 0.402669 1.12566 552.092
22800 0.336072 0.322275 0.394111 1.05246 540.737
22900 0.343845 0.282982 0.378953 1.00578 493.238
23000 0.362895 0.290323 0.358222 1.01144 558.405
23100 0.3615 0.28073 0.356204 0.998435 551.619
23200 0.393067 0.323052 0.342455 1.05857 524.732
23300 0.421653 0.339482 0.388285 1.14942 496.207
23400 0.428213 0.354861 0.400944 1.18402 500.083
23500 0.421714 0.352421 0.42509 1.19922 529.211
23600 0.401937 0.358187 0.415364 1.17549 544.052
23700 0.39042 0.359265 0.380323 1.13001 518.502
23800 0.363193 0.351574 0.334627 1.04939 567.84
23900 0.359937 0.312036 0.333407 1.00538 531.321
24000 0.328256 0.286401 0.330825 0.945482 516.351
24100 0.363685 0.305766 0.358546 1.028 511.945
24200 0.373563 0.316559 0.371693 1.06181 570.989
24300 0.371724 0.35598 0.402854 1.13056 552.984
24400 0.391106 0.365161 0.442639 1.19891 532.371
24500 0.376465 0.38981 0.428872 1.19515 517.843
24600 0.398942 0.388341 0.432506 1.21979 506.3
24700 0.420779 0.373685 0.463431 1.2579 508.169
24800 0.393298 0.377075 0.447066 1.21744 529.39
24900 0.388644 0.358119 0.441827 1.18859 567.135
25000 0.343094 0.355444 0.401921 1.10046 583.357
25100 0.318354 0.347323 0.393344 1.05902 578.594
25200 0.338708 0.338384 0.396545 1.07364 524.387
25300 0.361039 0.363799 0.410964 1.1358 520.381
25400 0.363428 0.364934 0.413204 1.14157 566.021
25500 0.360281 0.348517 0.396004 1.1048 548.299
25600 0.373543 0.379392 0.432479 1.18541 549.3
25700 0.37705 0.382785 0.42703 1.18686 567.358
25800 0.379501 0.369455 0.44129 1.19025 583.226
25900 0.393285 0.382854 0.457297 1.23344 498.043
26000 0.376319 0.369064 0.467143 1.21253 526.924
26100 0.39696 0.33819 0.446925 1.18207 577.551
26200 0.384883 0.347764 0.423257 1.1559 585.226
26300 0.39394 0.384263 0.432353 1.21056 575.587
26400 0.397572 0.399263 0.439542 1.23638 579.996
26500 0.392549 0.410443 0.415523 1.21851 567.539
26600 0.38136 0.42102 0.41514 1.21752 556.952
26700 0.349469 0.398936 0.450732 1.19914 539.724
26800 0.348493 0.381635 0.442849 1.17298 560.736
26900 0.349097 0.373769 0.451098 1.17396 567.95
27000 0.365262 0.397222 0.447431 1.20992 607.247
27100 0.385777 0.398236 0.437914 1.22193 573.345
27200 0.393945 0.407889 0.441292 1.24313 560.388
27300 0.410391 0.436049 0.478094 1.32453 523.148
27400 0.404331 0.399943 0.508091 1.31236 540.094
27500 0.394433 0.386737 0.490883 1.27205 598.396
27600 0.368758 0.396939 0.460685 1.22638 593.268
27700 0.37565 0.409454 0.480984 1.26609 572.239
27800 0.384267 0.390644 0.484077 1.25899 561.428
27900 0.397189 0.403643 0.484788 1.28562 546.489
28000 0.414294 0.420757 0.51798 1.35303 592.625
28100 0.449221 0.443223 0.523645 1.41609 588.478
28200 0.403869 0.449018 0.512788 1.36567 603.748
28300 0.385763 0.437445 0.499382 1.32259 576.206
28400 0.421688 0.427517 0.501669 1.35087 551.073
28500 0.407616 0.428125 0.512184 1.34792 567.565
28600 0.377046 0.429991 0.490241 1.29728 596.036
28700 0.420153 0.428558 0.533573 1.38228 602.183
28800 0.393996 0.456616 0.534797 1.38541 594.273
28900 0.34833 0.452417 0.521825 1.32257 592.852
29000 0.392069 0.447101 0.536435 1.3756 572.787
29100 0.368646 0.431202 0.522764 1.32261 598.868
29200 0.375173 0.423489 0.472452 1.27111 627.701
29300 0.404951 0.450106 0.483527 1.33858 611.154
29400 0.410753 0.445318 0.508578 1.36465 605.698
29500 0.42495 0.442684 0.531853 1.39949 572.625
29600 0.417506 0.495911 0.519009 1.43243 643.725
29700 0.426381 0.514316 0.480416 1.42111 596.357
29800 0.411541 0.545576 0.501008 1.45813 603.147
29900 0.391454 0.507332 0.526009 1.4248 572.341
30000 0.404535 0.493472 0.491384 1.38939 627.359
30100 0.419728 0.493918 0.512472 1.42612 592.16
30200 0.432846 0.47176 0.534442 1.43905 604.902
30300 0.413014 0.450623 0.516127 1.37976 584.046
30400 0.390123 0.428892 0.48936 1.30837 635.188
30500 0.39379 0.476733 0.487684 1.35821 612.737
30600 0.436662 0.455065 0.483206 1.37493 613.613
30700 0.434191 0.447378 0.510852 1.39242 573.352
30800 0.45755 0.451392 0.478083 1.38702 634.65
30900 0.462383 0.49488 0.475037 1.4323 592.271
31000 0.469789 0.486155 0.473452 1.4294 608.703
31100 0.466328 0.499284 0.525322 1.49093 612.456
31200 0.499556 0.473263 0.485917 1.45874 639.472
31300 0.530472 0.487518 0.484205 1.5022 621.24
31400 0.502036 0.486802 0.482401 1.47124 654.662
31500 0.469067 0.463646 0.490913 1.42363 604.464
31600 0.418372 0.415864 0.504842 1.33908 636.877
31700 0.377348 0.404704 0.468782 1.25083 603.582
31800 0.347425 0.404115 0.461425 1.21297 647.459
31900 0.402857 0.421798 0.435398 1.26005 640.186
32000 0.421952 0.448712 0.463164 1.33383 612.582
32100 0.408403 0.473894 0.482391 1.36469 653.966
32200 0.400614 0.465345 0.459724 1.32568 583.102
32300 0.358499 0.459429 0.489482 1.30741 593.788
32400 0.383205 0.461782 0.484003 1.32899 610.178
32500 0.400207 0.483725 0.467183 1.35111 613.611
32600 0.393524 0.427523 0.493216 1.31426 611.421
32700 0.412254 0.429414 0.475136 1.3168 671.871
32800 0.41371 0.467668 0.485793 1.36717 616.199
32900 0.414492 0.483564 0.489007 1.38706 592.354
33000 0.412128 0.474604 0.482013 1.36874 641.833
33100 0.416313 0.466643 0.471045 1.354 664.134
33200 0.41732 0.463502 0.458142 1.33896 608.091
33300 0.399306 0.429752 0.433497 1.26256 618.015
33400 0.383704 0.447491 0.43322 1.26442 610.714
33500 0.370664 0.449684 0.424404 1.24475 573.875
33600 0.407951 0.460599 0.400781 1.26933 587.121
33700 0.395571 0.485328 0.443392 1.32429 600.019
33800 0.416547 0.447822 0.483542 1.34791 633.086
33900 0.427534 0.411316 0.497639 1.33649 689.288
34000 0.427187 0.457623 0.525886 1.4107 651.32
34100 0.409327 0.48282 0.565586 1.45773 636.92
34200 0.413314 0.471653 0.583284 1.46825 615.702
34300 0.417325 0.488655 0.550406 1.45639 609.62
34400 0.443879 0.512935 0.546631 1.50344 592.003
34500 0.485472 0.495677 0.570235 1.55138 688.657
34600 0.4879 0.482052 0.561977 1.53193 674.335
34700 0.498923 0.467561 0.522095 1.48858 658.697
34800 0.471307 0.47644 0.513014 1.46076 637.451
34900 0.46084 0.473117 0.491129 1.42509 649.661
35000 0.448811 0.478574 0.492266 1.41965 607.383
35100 0.443833 0.508289 0.531992 1.48411 641.145
35200 0.481376 0.50006 0.539555 1.52099 667.399
35300 0.477398 0.493905 0.524691 1.49599 657.125
35400 0.467768 0.507899 0.54813 1.5238 684.865
35500 0.488833 0.496908 0.533971 1.51971 669.189
35600 0.551093 0.478846 0.506632 1.53657 658.319
35700 0.547653 0.52543 0.492173 1.56526 647.904
35800 0.526435 0.493652 0.472956 1.49304 692.328
35900 0.489465 0.460652 0.496392 1.44651 691.308
36000 0.501001 0.436118 0.46137 1.39849 668.936
36100 0.478128 0.455063 0.484164 1.41735 651.638
36200 0.462985 0.457096 0.482522 1.4026 642.86
36300 0.479025 0.44923 0.504284 1.43254 628.252
36400 0.472931 0.472829 0.524104 1.46986 670.201
36500 0.481815 0.492409 0.517981 1.49221 720.973
36600 0.544587 0.494498 0.522503 1.56159 684.309
36700 0.524994 0.486032 0.520669 1.53169 630.581
36800 0.535075 0.440713 0.511701 1.48749 642.706
36900 0.512307 0.419268 0.500451 1.43203 684.526
37000 0.527193 0.472553 0.495398 1.49514 686.889
37100 0.578889 0.474327 0.486246 1.53946 674.398
37200 0.60387 0.458864 0.510334 1.57307 676.973
37300 0.567675 0.496546 0.546469 1.61069 705.85
37400 0.55926 0.527563 0.521863 1.60869 670.997
37500 0.549316 0.488614 0.492181 1.53011 656.218
37600 0.592942 0.504687 0.491734 1.58936 664.022
37700 0.539322 0.458456 0.511693 1.50947 750.143
37800 0.570316 0.459968 0.5059 1.53618 726.441
37900 0.598777 0.49412 0.536524 1.62942 708.058
38000 0.54968 0.493682 0.53362 1.57698 687.72
38100 0.542683 0.493994 0.504782 1.54146 679.826
38200 0.544952 0.522377 0.520397 1.58773 674.48
38300 0.58255 0.529476 0.552304 1.66433 716.405
38400 0.586559 0.553486 0.543384 1.68343 710.916
38500 0.618414 0.517669 0.539555 1.67564 689.353
38600 0.5909 0.458114 0.565211 1.61423 697.257
38700 0.5378 0.461076 0.540385 1.53926 701.139
38800 0.517246 0.49228 0.562075 1.5716 679.055
38900 0.520411 0.452485 0.525846 1.49874 707.828
39000 0.495466 0.429278 0.503021 1.42776 658.686
39100 0.515939 0.463639 0.49804 1.47762 630.35
39200 0.520999 0.488726 0.488645 1.49837 709.437
39300 0.522038 0.460845 0.531043 1.51393 671.485
39400 0.545541 0.493049 0.514337 1.55293 686.368
39500 0.52633 0.50482 0.529917 1.56107 683.345
39600 0.514871 0.524848 0.549242 1.58896 723.515
39700 0.543673 0.53962 0.559927 1.64322 757.627
39800 0.548737 0.520041 0.567548 1.63633 757.45
39900 0.477575 0.493276 0.512684 1.48353 719.572
40000 0.475478 0.495901 0.507747 1.47913 675.472
40100 0.470382 0.517848 0.489621 1.47785 740.001
40200 0.450882 0.477355 0.485146 1.41338 716.54
40300 0.492601 0.466684 0.467089 1.42637 690.065
40400 0.548265 0.480569 0.478558 1.50739 653.98
40500 0.543826 0.491955 0.504144 1.53992 661.269
40600 0.549818 0.494455 0.537996 1.58227 730.876
40700 0.561427 0.484638 0.551679 1.59774 724.872
40800 0.544538 0.495344 0.556614 1.5965 699.086
40900 0.490091 0.535091 0.556941 1.58212 665.471
41000 0.468238 0.500508 0.524639 1.49338 687.764
41100 0.487654 0.463831 0.539885 1.49137 715.205
41200 0.527802 0.485648 0.497724 1.51117 741.924
41300 0.495215 0.490093 0.494644 1.47995 706.051
41400 0.48989 0.485856 0.492863 1.46861 718.527
41500 0.499718 0.490835 0.513081 1.50363 729.289
41600 0.428132 0.53219 0.545322 1.50565 706.222
41700 0.453437 0.596146 0.572611 1.62219 750.622
41800 0.497259 0.573629 0.606331 1.67722 707.886
41900 0.488846 0.565266 0.553832 1.60794 763.027
42000 0.473574 0.573981 0.564395 1.61195 672.602
42100 0.503441 0.555043 0.594178 1.65266 661.89
42200 0.500407 0.524405 0.588619 1.61343 707.198
42300 0.543908 0.57341 0.584751 1.70207 738.097
42400 0.545033 0.524052 0.565166 1.63425 746.452
42500 0.547606 0.524939 0.559603 1.63215 713.333
42600 0.536832 0.516544 0.537467 1.59084 709.761
42700 0.465368 0.51337 0.565292 1.54403 664.52
42800 0.480783 0.484814 0.587028 1.55263 716.424
42900 0.55891 0.463926 0.612965 1.6358 709.819
43000 0.543818 0.496202 0.55254 1.59256 713.65
43100 0.54286 0.487821 0.583909 1.61459 762.36
43200 0.512069 0.483351 0.556204 1.55162 769.392
43300 0.506592 0.479084 0.49026 1.47594 649.665
43400 0.558541 0.499467 0.555632 1.61364 677.471
43500 0.562312 0.516105 0.539558 1.61798 688.206
43600 0.539637 0.50752 0.581774 1.62893 713.309
43700 0.497044 0.537111 0.564493 1.59865 754.174
43800 0.439524 0.522857 0.548818 1.5112 755.819
43900 0.438191 0.519105 0.585843 1.54314 723.691
44000 0.482442 0.514137 0.643618 1.6402 732.98
44100 0.567046 0.523508 0.668528 1.75908 715.761
44200 0.58737 0.57678 0.649172 1.81332 716.058
44300 0.519369 0.535457 0.58328 1.63811 764.98
44400 0.555167 0.515634 0.603766 1.67457 697.38
44500 0.587665 0.518514 0.59672 1.7029 739.434
44600 0.584604 0.496442 0.595008 1.67605 766.811
44700 0.514271 0.49501 0.549111 1.55839 794.301
44800 0.535676 0.476923 0.527128 1.53973 805.108
44900 0.506472 0.461642 0.52053 1.48864 780.636
45000 0.516441 0.484492 0.519393 1.52033 786.866
45100 0.50114 0.489945 0.497917 1.489 713.893
45200 0.506274 0.477017 0.504121 1.48741 770.769
45300 0.533247 0.484129 0.533717 1.55109 759.183
45400 0.565943 0.489026 0.581032 1.636 820.667
45500 0.627212 0.462049 0.607588 1.69685 732.003
45600 0.592354 0.466853 0.643692 1.7029 768.806
45700 0.588972 0.475473 0.660998 1.72544 742.651
45800 0.648044 0.489296 0.640906 1.77825 736.584
45900 0.735181 0.55167 0.660213 1.94706 702.596
46000 0.78626 0.58759 0.674622 2.04847 774.595
46100 0.77388 0.57795 0.653173 2.005 752.043
46200 0.687559 0.554118 0.595732 1.83741 797.263
46300 0.675875 0.526374 0.584855 1.7871 791.087
46400 0.628643 0.5222 0.604351 1.75519 759.961
46500 0.627101 0.515845 0.63881 1.78176 763.159
46600 0.640016 0.508978 0.631481 1.78047 736.627
46700 0.619437 0.48775 0.648777 1.75596 820.713
46800 0.635909 0.53826 0.674533 1.8487 767.048
46900 0.688279 0.543319 0.656903 1.8885 709.822
47000 0.66817 0.495891 0.631422 1.79548 745.971
47100 0.716034 0.47024 0.608818 1.79509 781.575
47200 0.698165 0.546597 0.573324 1.81809 776.899
47300 0.685218 0.572555 0.570743 1.82852 808.107
47400 0.63055 0.596849 0.605023 1.83242 786.241
47500 0.679468 0.612944 0.59753 1.88994 745.226
47600 0.714811 0.600424 0.673053 1.98829 758.913
47700 0.712587 0.559063 0.662782 1.93443 813.405
47800 0.751985 0.536802 0.752561 2.04135 801.281
47900 0.774374 0.564563 0.726264 2.0652 788.354
48000 0.748864 0.559757 0.721597 2.03022 768.835
48100 0.72202 0.603185 0.690895 2.0161 741.751
48200 0.625358 0.621911 0.650999 1.89827 772.578
48300 0.657835 0.594131 0.669261 1.92123 757.654
48400 0.652193 0.539577 0.657536 1.84931 829.946
48500 0.642197 0.49628 0.584947 1.72342 821.288
48600 0.673756 0.513431 0.617898 1.80508 737.511
48700 0.716052 0.528543 0.674201 1.9188 734.549
48800 0.703069 0.531833 0.700323 1.93523 777.617
48900 0.764447 0.572576 0.729143 2.06617 754.074
49000 0.714383 0.602992 0.682946 2.00032 770.28
49100 0.704819 0.601018 0.582676 1.88851 813.441
49200 0.746318 0.620017 0.564065 1.9304 824.585
49300 0.733794 0.569811 0.5742 1.87781 805.185
49400 0.730654 0.531628 0.579823 1.84211 781.449
49500 0.756217 0.551024 0.522383 1.82962 769.284
49600 0.714275 0.544843 0.559067 1.81818 778.989
49700 0.75419 0.556421 0.586108 1.89672 846.553
49800 0.799366 0.616806 0.621619 2.03779 824.194
49900 0.772567 0.602228 0.678675 2.05347 783.592
50000 0.761862 0.621445 0.668479 2.05179 855.707
50100 0.798069 0.61412 0.641904 2.05409 791.783
50200 0.788942 0.596689 0.636854 2.02248 774.216
50300 0.762761 0.597856 0.660307 2.02092 732.6
50400 0.737 0.582353 0.65726 1.97661 806.747
50500 0.730326 0.614263 0.630921 1.97551 877.116
50600 0.699796 0.620081 0.591801 1.91168 817.941
