# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
4600 2.48957 2.69001 2.25671 7.43629 321.225
4700 2.52645 2.69558 2.1814 7.40343 325.481
4800 2.44352 2.74217 2.09232 7.278 298.345
4900 2.37374 2.70336 2.16519 7.24229 279.977
5000 2.49131 2.69573 2.18045 7.36749 281.714
5100 2.50205 2.7313 2.17936 7.41271 306.007
5200 2.52193 2.75608 2.17239 7.45041 319.769
5300 2.54802 2.85158 2.21614 7.61573 310.928
5400 2.66264 2.93718 2.27799 7.8778 294.118
5500 2.77453 3.00966 2.37429 8.15848 278.827
5600 2.783 2.9626 2.52263 8.26823 303.539
5700 2.81787 2.90177 2.61318 8.33282 307.908
5800 2.82851 2.82889 2.60861 8.26601 309.239
5900 2.69755 2.77916 2.53151 8.00823 304.799
6000 2.68407 2.76134 2.47324 7.91865 283.444
6100 2.72139 2.66889 2.53976 7.93004 286.242
6200 2.6866 2.69975 2.42463 7.81098 299.967
6300 2.78028 2.80457 2.45362 8.03847 313.762
6400 2.72231 2.76569 2.44911 7.93711 314.691
6500 2.72501 2.78373 2.42925 7.93798 308.186
6600 2.60585 2.86479 2.48917 7.95981 300.72
6700 2.69967 2.95748 2.4817 8.13884 287.113
6800 2.72796 3.02269 2.44755 8.1982 281.633
6900 2.70889 2.93416 2.5073 8.15035 293.556
7000 2.59898 2.86865 2.46619 7.93382 317.922
7100 2.5615 2.91183 2.51805 7.99138 311.579
7200 2.63849 2.87024 2.59704 8.10577 300.342
7300 2.74539 2.83668 2.63604 8.21811 289.768
7400 2.82561 2.87076 2.5002 8.19656 289.011
7500 2.73343 2.89107 2.4342 8.0587 299.972
7600 2.58484 2.8122 2.43715 7.8342 309.788
7700 2.50753 2.75098 2.56961 7.82811 304.6
7800 2.5722 2.73816 2.657 7.96736 297.658
7900 2.70029 2.741 2.78343 8.22472 297.187
8000 2.70314 2.69269 2.8717 8.26753 298.044
8100 2.72725 2.71156 2.98233 8.42115 301.501
8200 2.64329 2.65909 2.97207 8.27444 295.221
8300 2.64773 2.5684 2.87644 8.09257 302.063
8400 2.60508 2.62702 2.92123 8.15333 303.376
8500 2.55286 2.51051 2.95937 8.02273 309.463
8600 2.55688 2.49309 2.87917 7.92913 297.533
8700 2.56514 2.59806 2.81988 7.98308 288.313
8800 2.54576 2.50829 2.88241 7.93646 291.372
8900 2.52731 2.53214 2.84769 7.90715 300.478
9000 2.60678 2.61681 2.63305 7.85664 317.596
9100 2.66502 2.75684 2.54986 7.97172 312.49
9200 2.78284 2.76777 2.53625 8.08686 291.636
9300 2.81704 2.79638 2.49493 8.10834 293.93
9400 2.62794 2.83625 2.44737 7.91156 298.759
9500 2.54162 2.93251 2.44128 7.91541 315.708
9600 2.55121 2.93186 2.54455 8.02762 316.397
9700 2.60763 2.90819 2.54811 8.06394 298.707
9800 2.58974 2.86837 2.61455 8.07266 289.78
9900 2.54393 2.82962 2.6394 8.01295 291.741
10000 2.54243 2.68824 2.66454 7.89521 311.179
10100 2.5337 2.62086 2.58237 7.73693 306.514
10200 2.62821 2.63468 2.60315 7.86604 304.524
10300 2.61893 2.61886 2.78804 8.02583 292.252
10400 2.60577 2.63435 2.8732 8.11332 282.333
10500 2.61276 2.82084 2.84203 8.27563 303.091
10600 2.69875 2.81746 2.76041 8.27662 304.807
10700 2.70261 2.69352 2.75937 8.1555 301.352
10800 2.62787 2.6943 2.72747 8.04964 294.691
10900 2.59536 2.73136 2.7685 8.09521 288.754
11000 2.7218 2.65808 2.8422 8.22208 285.602
11100 2.79417 2.77126 2.86331 8.42873 299.466
11200 2.77839 2.78657 2.90866 8.47362 298.687
11300 2.61418 2.6241 2.80152 8.03981 298.242
11400 2.4078 2.60242 2.83199 7.84221 301.807
11500 2.44999 2.71101 2.85096 8.01197 317.746
11600 2.6838 2.80534 2.9266 8.41574 324.275
11700 2.7489 2.87315 2.97659 8.59864 312.199
11800 2.74829 2.83241 2.87846 8.45916 297.237
11900 2.66302 2.77079 2.80123 8.23504 288.945
12000 2.63614 2.79607 2.77834 8.21056 305.189
12100 2.74694 2.85725 2.61755 8.22174 296.689
12200 2.78868 3.05737 2.53415 8.3802 327.497
12300 2.8349 3.14834 2.5428 8.52604 308.391
12400 2.85542 3.04162 2.54981 8.44685 279.508
12500 3.02036 3.14063 2.49482 8.65581 291.098
12600 3.00103 3.18906 2.42399 8.61408 312.6
12700 2.90503 3.16921 2.43649 8.51074 306.778
12800 2.91527 3.1935 2.40352 8.51229 290.5
12900 2.98775 3.20251 2.32194 8.51221 280.21
13000 2.95628 3.16162 2.22459 8.34249 283.303
13100 2.84326 3.09388 2.18312 8.12027 306.263
13200 2.73056 3.0624 2.17413 7.96708 291.536
13300 2.62443 3.07572 2.17488 7.87504 307.867
13400 2.57995 2.99736 2.35106 7.92838 305.929
13500 2.63483 3.01089 2.48784 8.13356 296.011
13600 2.72942 3.19545 2.52009 8.44496 275.265
13700 2.67395 3.23964 2.54519 8.45879 300.924
13800 2.71112 3.19492 2.59812 8.50416 302.123
13900 2.7894 3.2924 2.68252 8.76432 304.008
14000 2.61869 3.37403 2.6383 8.63103 304.951
14100 2.54542 3.43479 2.73567 8.71587 299.15
14200 2.49246 3.44621 2.75414 8.6928 298.075
14300 2.55852 3.44157 2.77069 8.77078 296.588
14400 2.56295 3.40608 2.7491 8.71813 307.518
14500 2.61208 3.47416 2.8075 8.89374 291.69
14600 2.58091 3.37181 2.84038 8.7931 280.322
14700 2.50363 3.32673 2.90038 8.73074 290.808
14800 2.5469 3.38317 2.95947 8.88954 298.968
14900 2.58718 3.36474 3.01976 8.97168 315.88
15000 2.57503 3.31236 3.08492 8.97232 309.309
15100 2.68429 3.16117 2.95495 8.80041 300.177
15200 2.79536 3.08488 2.90524 8.78548 298.618
15300 2.82178 3.01695 2.86534 8.70407 298.375
15400 2.80311 3.11501 2.90205 8.82017 304.687
15500 2.76425 3.18689 2.90615 8.85729 333.746
15600 2.73906 3.08808 2.89466 8.7218 320.021
15700 2.68412 3.07902 2.84084 8.60397 305.933
15800 2.6875 3.11357 2.82407 8.62515 300.222
15900 2.67967 3.062 2.8386 8.58026 295.258
16000 2.63595 2.89989 2.87793 8.41377 299.423
16100 2.65131 2.90398 2.81651 8.37179 304.911
16200 2.83183 2.96996 2.96226 8.76405 302.385
16300 2.78584 2.95815 2.81173 8.55572 310.351
16400 2.77102 2.91803 2.88657 8.57562 295.802
16500 2.81908 3.02567 2.87327 8.71803 295.789
16600 2.86107 3.11238 2.94414 8.91759 299.738
16700 2.90201 3.09647 2.99716 8.99565 284.716
16800 2.93054 2.98606 2.986 8.9026 295.741
16900 2.92706 2.85995 3.10236 8.88937 298.735
17000 3.08472 2.75841 3.20529 9.04841 317.574
17100 3.19418 2.705 3.1841 9.08327 310.342
17200 3.17677 2.67273 3.14597 8.99546 291.093
17300 3.18258 2.66999 3.1242 8.97677 294.462
17400 3.08511 2.65471 2.96269 8.70251 296.439
17500 3.03454 2.61932 3.04735 8.7012 319.251
17600 2.95717 2.62357 3.09693 8.67767 312.027
17700 2.91459 2.63956 3.08968 8.64383 307.002
17800 2.81774 2.65168 3.09204 8.56145 300.57
17900 2.85365 2.69465 3.22284 8.77114 287.218
18000 2.90005 2.75417 3.19054 8.84476 297.6
18100 2.88335 2.80425 3.14349 8.83108 312.11
18200 2.99478 2.89072 3.10972 8.99523 319.018
18300 3.04639 3.06544 3.18931 9.30114 305.473
18400 3.08022 3.1573 3.23157 9.4691 309.003
18500 3.27283 3.18634 3.21083 9.67001 291.174
18600 3.42786 3.02122 3.23074 9.67982 291.051
18700 3.41381 2.98033 3.30437 9.69851 299.033
18800 3.34681 2.9825 3.40455 9.73386 315.287
18900 3.32423 2.96587 3.29048 9.58058 312.322
19000 3.3235 3.01629 3.40916 9.74894 290.106
19100 3.36031 3.14591 3.48473 9.99095 286.65
19200 3.3067 3.26295 3.22921 9.79886 300.346
19300 3.35954 3.22492 3.22654 9.811 306.994
19400 3.3007 3.22242 3.37837 9.90149 305.969
19500 3.24869 3.2284 3.34339 9.82048 295.235
19600 3.1767 3.29994 3.40628 9.88293 287.367
19700 3.16903 3.40259 3.42176 9.99338 306.821
19800 3.16896 3.26377 3.46741 9.90015 306.69
19900 3.21401 3.26039 3.51006 9.98445 281.15
20000 3.18416 3.36466 3.50961 10.0584 276.332
20100 3.05651 3.48869 3.45255 9.99775 298.413
20200 3.15661 3.53554 3.45967 10.1518 303.167
20300 3.20237 3.44005 3.56725 10.2097 303.516
20400 3.24192 3.37016 3.39354 10.0056 301.261
20500 3.18796 3.20339 3.33498 9.72633 283.538
20600 3.04332 3.13177 3.26988 9.44497 298.263
20700 2.96089 3.13586 3.33086 9.4276 319.418
20800 3.04418 3.14707 3.4674 9.65864 316.157
20900 3.1561 3.27145 3.43759 9.86513 297.903
21000 3.27923 3.30873 3.45651 10.0445 298.872
21100 3.34631 3.42737 3.53687 10.3105 297.987
21200 3.31269 3.53137 3.73925 10.5833 282.195
21300 3.2877 3.49343 3.79183 10.573 311.015
21400 3.24912 3.47034 3.86993 10.5894 310.554
21500 3.2305 3.51841 3.91763 10.6665 302.171
21600 3.1676 3.57699 3.79342 10.538 289.872
21700 3.09581 3.59078 3.6157 10.3023 304.958
21800 3.05466 3.73574 3.45604 10.2464 292.132
21900 3.21603 3.85237 3.48616 10.5546 299.014
22000 3.31667 3.7655 3.53209 10.6143 319.755
22100 3.29392 3.62823 3.53809 10.4602 315.906
22200 3.24829 3.48928 3.55754 10.2951 297.21
22300 3.30026 3.37424 3.68941 10.3639 295.437
22400 3.31256 3.41508 3.75197 10.4796 294.821
22500 3.34652 3.33258 3.70243 10.3815 304.811
22600 3.39802 3.15108 3.58234 10.1314 321.794
22700 3.43183 3.03008 3.38369 9.8456 301.115
22800 3.33548 3.02998 3.3459 9.71136 294.963
22900 3.37287 3.07005 3.45007 9.89298 282.025
23000 3.25406 3.14918 3.51094 9.91418 279.452
23100 3.29664 3.19394 3.51047 10.0011 287.382
23200 3.54572 3.2995 3.43022 10.2754 303.325
23300 3.48868 3.37494 3.34602 10.2096 305.925
23400 3.45562 3.24214 3.51211 10.2099 297.81
23500 3.46457 3.32794 3.63617 10.4287 279.807
23600 3.47487 3.40237 3.49234 10.3696 293.962
23700 3.52908 3.51103 3.50774 10.5479 305.057
23800 3.48586 3.56888 3.54613 10.6009 313.906
23900 3.49596 3.51106 3.34766 10.3547 297.876
24000 3.41077 3.40052 3.3236 10.1349 294.78
24100 3.38229 3.37601 3.2948 10.0531 290.339
24200 3.3554 3.32432 3.33753 10.0173 318.34
24300 3.54773 3.48612 3.44097 10.4748 334.643
24400 3.69207 3.49313 3.42665 10.6118 300.313
24500 3.7812 3.39183 3.41769 10.5907 288.805
24600 3.8011 3.32878 3.36003 10.4899 293.486
24700 3.75809 3.27213 3.35242 10.3826 309.359
24800 3.68013 3.05539 3.34278 10.0783 311.055
24900 3.54245 3.14826 3.37686 10.0676 305.695
25000 3.57756 3.33688 3.35354 10.268 287.291
25100 3.63072 3.3176 3.46567 10.414 286.567
25200 3.71078 3.23155 3.59277 10.5351 284.393
25300 3.66069 3.27021 3.57857 10.5095 296.157
25400 3.7345 3.46004 3.56879 10.7633 302.637
25500 3.8821 3.60631 3.71614 11.2045 312.2
25600 3.86861 3.54331 3.77088 11.1828 306.949
25700 3.99346 3.47086 3.59419 11.0585 290.9
25800 4.21224 3.26346 3.57408 11.0498 292.433
25900 4.45988 3.20532 3.54726 11.2125 296.857
26000 4.64345 3.15638 3.6248 11.4246 301.604
26100 4.64613 3.13383 3.70298 11.4829 305.461
26200 4.73073 3.09025 3.53764 11.3586 303.512
26300 4.91821 3.07924 3.46671 11.4642 296.636
26400 5.05818 3.13445 3.36899 11.5616 295.096
26500 5.1364 3.22345 3.40512 11.765 295.008
26600 5.08647 3.35414 3.59509 12.0357 300.749
26700 4.99559 3.42118 3.61328 12.03 319.759
26800 5.02546 3.48207 3.5916 12.0991 312.008
26900 4.93663 3.52471 3.64463 12.106 293.161
27000 4.95677 3.6286 3.59138 12.1767 296.046
27100 5.07828 3.54928 3.60263 12.2302 302.605
27200 5.12236 3.3754 3.68286 12.1806 306.828
27300 5.08103 3.27597 3.71023 12.0672 319.863
27400 4.98557 3.13128 3.48687 11.6037 309.357
27500 4.85972 3.12815 3.20783 11.1957 297.726
27600 4.65318 3.2627 3.25879 11.1747 295.109
27700 4.46522 3.61975 3.24156 11.3265 301.828
27800 4.57455 3.62012 3.20079 11.3955 310.48
27900 4.49176 3.36847 3.3376 11.1978 286.373
28000 4.44347 3.30615 3.46525 11.2149 293.315
28100 4.43712 3.34173 3.53678 11.3156 303.605
28200 4.52684 3.35267 3.41077 11.2903 319.906
28300 4.54505 3.4968 3.31337 11.3552 298.763
28400 4.3205 3.56509 3.28965 11.1752 286.693
28500 4.37098 3.58724 3.3148 11.273 297.753
28600 4.23817 3.68379 3.37833 11.3003 293.165
28700 4.08474 3.60522 3.21129 10.9012 295.89
28800 4.1664 3.49653 3.16056 10.8235 309.063
28900 4.17357 3.44317 3.14301 10.7598 308.612
29000 4.1714 3.46889 3.30202 10.9423 282.62
29100 4.31946 3.40237 3.36293 11.0848 278.423
29200 4.29393 3.50787 3.24682 11.0486 298.61
29300 4.40345 3.56771 3.16537 11.1365 305.427
29400 4.40841 3.50498 3.19748 11.1109 303.744
29500 4.41129 3.38929 3.30263 11.1032 291.12
29600 4.49327 3.29793 3.40896 11.2002 275.94
29700 4.49035 3.36794 3.34188 11.2002 283.739
29800 4.43127 3.37443 3.4705 11.2762 301.955
29900 4.49582 3.3935 3.46885 11.3582 303.432
30000 4.5324 3.2544 3.4104 11.1972 301.585
30100 4.60089 3.20967 3.42497 11.2355 294.044
30200 4.5832 3.30421 3.47101 11.3584 293.693
30300 4.5837 3.31708 3.53799 11.4388 299.67
30400 4.52058 3.36655 3.57228 11.4594 303.83
30500 4.44082 3.37416 3.59019 11.4052 312.928
30600 4.48612 3.27458 3.45015 11.2109 313.137
30700 4.46826 3.33731 3.40184 11.2074 290.371
30800 4.52581 3.37697 3.44795 11.3507 293.64
30900 4.62005 3.38162 3.61806 11.6197 299.91
31000 4.56072 3.38039 3.80273 11.7438 298.34
31100 4.631 3.40659 3.8597 11.8973 317.948
31200 4.5636 3.4594 3.83389 11.8569 321.021
31300 4.37612 3.42068 3.90485 11.7016 308.212
31400 4.19869 3.43164 4.01745 11.6478 295.846
31500 4.28999 3.45098 4.06017 11.8011 301.88
31600 4.37762 3.48063 3.99946 11.8577 287.511
31700 4.32554 3.49799 3.95847 11.782 279.836
31800 4.41916 3.61278 4.07038 12.1023 300.901
31900 4.48099 3.71769 4.23965 12.4383 307.655
32000 4.51907 3.61175 4.20466 12.3355 309.768
32100 4.4952 3.64936 4.13391 12.2785 298.815
32200 4.45943 3.81153 4.0132 12.2842 285.675
32300 4.43109 3.75513 3.92876 12.115 299.625
32400 4.53167 3.53711 3.93548 12.0043 297.469
32500 4.39824 3.52477 3.71076 11.6338 302.399
32600 4.48132 3.53536 3.45075 11.4674 307.959
32700 4.34871 3.47166 3.3794 11.1998 324.407
32800 4.25312 3.4098 3.36451 11.0274 301.421
32900 4.14585 3.38823 3.38281 10.9169 302.075
33000 4.09302 3.41093 3.44533 10.9493 292.6
33100 4.03632 3.37082 3.43188 10.839 295.212
33200 3.91502 3.34693 3.5438 10.8057 320.348
33300 4.07303 3.27699 3.70839 11.0584 327.724
33400 4.03916 3.20638 3.72366 10.9692 299.896
33500 3.95793 3.16749 3.83228 10.9577 288.788
33600 4.11942 3.21246 3.89911 11.231 306.387
33700 4.21588 3.24262 3.92367 11.3822 309.934
33800 4.35006 3.23005 4.07728 11.6574 298.874
33900 4.36499 3.30113 4.15116 11.8173 283.364
34000 4.27209 3.29178 4.262 11.8259 299.341
34100 4.20611 3.27943 4.19953 11.6851 309.911
34200 4.1737 3.42346 4.13224 11.7294 316.086
34300 4.43246 3.62453 4.19693 12.2539 314.997
34400 4.57568 3.65837 4.22376 12.4578 305.378
34500 4.53146 3.64666 4.24215 12.4203 288.564
34600 4.47294 3.5814 4.13763 12.192 297.455
34700 4.44779 3.59799 4.13136 12.1771 301.529
34800 4.51626 3.63383 4.03531 12.1854 310.14
34900 4.50687 3.67964 4.03464 12.2212 319.97
35000 4.59019 3.64779 4.09785 12.3358 317.648
35100 4.60004 3.6039 4.16799 12.3719 299.683
35200 4.70084 3.75014 4.28052 12.7315 287.103
35300 4.63727 3.94551 4.42103 13.0038 308.034
35400 4.53564 3.87348 4.45602 12.8651 309.636
35500 4.64144 3.81058 4.35195 12.804 297.453
35600 4.66051 3.79765 4.32714 12.7853 292.148
35700 4.6937 3.72969 4.23707 12.6605 283.472
35800 4.71093 3.58204 4.21043 12.5034 292.807
35900 4.71178 3.44791 4.19747 12.3572 302.1
36000 4.68532 3.42974 4.09153 12.2066 314.309
36100 4.72904 3.4658 4.12123 12.3161 302.668
36200 4.87418 3.51144 4.0972 12.4828 294.966
36300 4.99549 3.53725 4.06112 12.5939 283.884
36400 4.92359 3.7168 4.27008 12.9105 281.326
36500 4.67175 3.56957 4.438 12.6793 297.359
36600 4.63699 3.4344 4.4371 12.5085 308.391
36700 4.72319 3.38823 4.47015 12.5816 318.596
36800 4.85191 3.46259 4.38423 12.6987 292.549
36900 4.87371 3.44626 4.36882 12.6888 298.076
37000 4.79184 3.46582 4.39048 12.6481 295.511
37100 4.75965 3.4985 4.34059 12.5987 310.405
37200 4.79312 3.61342 4.23665 12.6432 326.214
37300 4.60378 3.76281 4.32444 12.691 326.231
37400 4.49742 3.86438 4.21053 12.5723 293.935
37500 4.42679 3.96626 4.1984 12.5915 307.215
37600 4.26033 4.12327 4.19487 12.5785 298.969
37700 4.13559 4.23008 4.18983 12.5555 289.65
37800 4.20334 4.26303 4.35286 12.8192 301.402
37900 4.29753 4.19293 4.55266 13.0431 308.332
38000 4.27598 4.09384 4.66877 13.0386 310.196
38100 4.22267 4.09958 4.598 12.9202 311.875
38200 4.16461 4.29892 4.62559 13.0891 302.054
38300 4.0601 4.35076 4.82969 13.2405 294.135
38400 4.13961 4.28998 4.86406 13.2937 290.426
38500 4.26908 4.4602 4.65423 13.3835 312.623
38600 4.29218 4.63761 4.55035 13.4801 305.328
38700 4.43356 4.91187 4.55524 13.9007 313.473
38800 4.36687 4.97096 4.70997 14.0478 291.462
38900 4.13112 4.99845 4.7103 13.8399 300.231
39000 4.21222 5.11019 4.50839 13.8308 309.773
39100 4.1684 5.1629 4.43938 13.7707 300.582
39200 4.3054 5.23165 4.27148 13.8085 288.082
39300 4.20539 5.46743 4.29042 13.9632 295.043
39400 4.18024 5.43461 4.33171 13.9466 301.143
39500 4.42452 5.28465 4.48958 14.1988 325.834
39600 4.58992 5.15615 4.5311 14.2772 319.266
39700 4.445 5.1886 4.57035 14.2039 299.165
39800 4.3292 5.25619 4.5271 14.1125 297.245
39900 4.25255 5.52282 4.61914 14.3945 297.833
40000 4.09314 5.56998 4.54781 14.2109 305.294
40100 4.07283 5.33883 4.48265 13.8943 308.798
40200 4.10678 5.16643 4.50096 13.7742 288.916
40300 4.06457 5.25633 4.55084 13.8717 281.632
40400 4.01134 5.35009 4.40569 13.7671 298.148
40500 3.90887 5.32895 4.58878 13.8266 296.835
40600 3.90704 5.36017 4.84666 14.1139 311.109
40700 4.05196 5.40497 5.02041 14.4773 302.947
40800 4.12716 5.40344 5.13255 14.6632 289.962
40900 4.15274 5.33153 5.10384 14.5881 294.587
41000 4.19727 5.48685 5.12155 14.8057 296.098
41100 4.32116 5.7005 4.94716 14.9688 293.454
41200 4.44089 5.81433 5.08648 15.3417 302.685
41300 4.59061 5.66245 5.196 15.4491 307.073
41400 4.56398 5.52994 5.38583 15.4797 294.858
41500 4.54189 5.67931 5.44971 15.6709 277.077
41600 4.43982 5.75673 5.3769 15.5735 290.112
41700 4.51016 5.86619 5.19909 15.5754 305.769
41800 4.54081 5.89716 5.137 15.575 308.165
41900 4.45861 6.14745 5.10925 15.7153 289.224
42000 4.4588 6.37746 5.15778 15.994 281.286
42100 4.54493 6.4738 5.2436 16.2623 301.512
42200 4.56552 6.51052 5.32683 16.4029 303.609
42300 4.64486 6.46346 5.2565 16.3648 310.45
42400 4.8215 6.44359 5.13401 16.3991 289.537
42500 4.96673 6.56227 5.20248 16.7315 303.781
42600 5.11792 6.69093 5.27283 17.0817 312.397
42700 5.24024 6.83734 5.1887 17.2663 304.317
42800 5.24148 6.78049 5.05696 17.0789 307.542
42900 5.39596 6.92251 4.98289 17.3014 284.347
43000 5.41654 7.06312 4.93228 17.4119 288.486
43100 5.17658 7.14321 4.98478 17.3046 307.606
43200 5.13891 7.24498 4.87605 17.2599 302.456
43300 5.12325 7.25307 4.88048 17.2568 302.693
43400 5.01499 7.2699 4.9851 17.27 289.527
43500 5.02542 7.08272 5.08205 17.1902 272.241
43600 4.90915 6.9019 5.12365 16.9347 287.758
43700 4.99684 7.05296 5.41199 17.4618 295.209
43800 5.19708 7.09618 5.66521 17.9585 290.738
43900 4.9817 7.05484 5.9692 18.0057 312.894
44000 5.08574 6.99859 5.95212 18.0365 303.624
44100 5.12371 6.97637 5.73576 17.8358 284.508
44200 5.07342 7.0117 5.72777 17.8129 298.003
44300 4.97128 7.04321 5.69653 17.711 303.388
44400 4.94306 7.37486 5.56755 17.8855 324.47
44500 5.06999 7.62247 5.46639 18.1588 322.892
44600 5.12691 7.59498 5.46069 18.1826 310.245
44700 5.18316 7.5024 5.67113 18.3567 286.526
44800 5.13936 7.56183 5.68666 18.3879 295.831
44900 5.22444 7.56374 5.48123 18.2694 308.954
45000 5.47182 7.4947 5.35262 18.3191 308.568
45100 5.60217 7.47111 5.43065 18.5039 315.668
45200 5.43661 7.10334 5.46621 18.0062 291.018
45300 5.35492 6.92608 5.41852 17.6995 289.55
45400 5.47911 6.77832 5.40824 17.6657 296.425
45500 5.70541 6.74272 5.34402 17.7921 302.116
45600 5.83372 6.75665 5.25234 17.8427 315.801
45700 5.7619 6.88974 5.3035 17.9552 309.769
45800 5.8932 7.00094 5.40088 18.295 288.04
45900 6.00023 7.05679 5.45164 18.5087 297.223
46000 5.98797 6.95868 5.45161 18.3983 292.154
46100 6.12548 6.82042 5.52613 18.472 306.196
46200 5.90753 6.97632 5.55162 18.4355 311.913
46300 5.86808 6.88726 5.44 18.1953 303.731
46400 5.92851 6.7804 5.39765 18.1066 285.132
46500 5.84207 6.67504 5.44624 17.9633 288.581
46600 5.92893 6.63333 5.45618 18.0184 294.286
46700 6.04031 6.44153 5.33605 17.8179 302.118
46800 6.23527 6.30988 5.31134 17.8565 307.944
46900 6.37667 6.38608 5.32837 18.0911 306.386
47000 6.38656 6.47704 5.34756 18.2112 289.084
47100 6.22152 6.28841 5.23569 17.7456 279.653
47200 5.98484 6.12133 5.14916 17.2553 303.486
47300 5.84349 6.09577 5.17742 17.1167 307.472
47400 5.77993 6.05693 5.12836 16.9652 301.916
47500 5.7794 6.09266 5.20647 17.0785 293.128
47600 5.80967 6.13807 5.30825 17.256 286.387
47700 5.84063 6.17467 5.33168 17.347 285.142
47800 5.84821 6.29731 5.34996 17.4955 295.691
47900 5.76827 6.33102 5.19387 17.2932 307.638
48000 5.80428 6.40019 5.14651 17.351 296.056
48100 5.84253 6.28591 5.1667 17.2951 301.293
48200 5.85253 6.3037 5.0846 17.2408 301.71
48300 5.82642 6.39012 5.1633 17.3798 284.975
48400 5.85403 6.47951 5.22681 17.5603 289.335
48500 5.80601 6.50129 5.32499 17.6323 302.15
48600 5.83495 6.36378 5.33933 17.5381 304.251
48700 5.83662 6.39377 5.3404 17.5708 312.616
48800 5.7097 6.44244 5.28126 17.4334 299.784
48900 5.51444 6.42943 5.3567 17.3006 291.526
49000 5.44034 6.39391 5.45867 17.2929 293.319
49100 5.39639 6.38681 5.49408 17.2773 299.04
49200 5.33275 6.35676 5.45189 17.1414 293.341
49300 5.299 6.18907 5.26952 16.7576 301.687
49400 5.40526 6.22235 5.20318 16.8308 313.768
49500 5.59888 6.26557 5.25245 17.1169 307.947
49600 5.33994 6.13885 5.44918 16.928 293.538
49700 4.96847 6.16246 5.46821 16.5991 301.707
49800 5.03524 6.16707 5.50907 16.7114 288.476
49900 5.19415 6.19019 5.48158 16.8659 300.834
50000 5.32596 6.54701 5.44439 17.3174 312.79
50100 5.39254 6.87512 5.39884 17.6665 314.821
50200 5.34058 6.86953 5.38191 17.592 306.817
50300 5.164 6.71716 5.60219 17.4834 290.836
50400 4.85195 6.69956 5.63879 17.1903 299.221
50500 4.8575 6.71994 5.51088 17.0883 295.162
50600 4.81631 6.47726 5.5174 16.811 305.147
50700 4.74114 6.2636 5.54941 16.5542 317.93
50800 4.65199 6.21619 5.52283 16.391 313.949
50900 4.72098 6.13914 5.54831 16.4084 287.423
51000 4.75645 6.10224 5.60573 16.4644 288.786
51100 4.69968 6.08291 5.64337 16.426 302.572
51200 4.77492 5.89399 5.74119 16.4101 301.037
51300 4.65376 5.88232 5.65134 16.1874 316.426
51400 4.54507 5.84844 5.60295 15.9965 329.74
51500 4.54453 5.89699 5.42445 15.866 309.281
51600 4.72195 6.18679 5.42878 16.3375 294.917
