# Stress and strain vectors, 333-RV-32-vasp, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00400000000000008 0.261339665219195 -0.0293744105678985 0.242128447612857 -0.0569688232839534 0.0512379425484538 -0.336645986167125
1.80073943211905 0.55865247209804 0.668164873656051 0.929571843212619 -0.0405266805700857 -0.111779125355792 -0.330763835981003
1.80473943211905 0.208749839920298 0.748313682579085 0.667080257008266 0.129148109701582 0.0079034782587434 -0.242545643111559
1.80873943211905 0.495986323818196 0.362357058422983 0.692924146443175 -0.158505926245176 -0.283433469652337 -0.322184707752195
1.81273943211905 -0.219914321512499 0.247115087572318 0.216303893196624 -0.266730145231534 -0.313049028037353 -0.197905358027611
1.81673943211905 -0.202499142007005 0.250619056660358 0.377646298679213 -0.245152118566133 -0.239454203528513 -0.575507918822774
1.82073943211905 0.581838149060223 -0.0885346354422754 0.502177418939884 -0.182135429250898 -0.0539890673310107 -0.299505900297577
1.82473943211905 -0.130375419361454 -0.351800864746437 0.301422751906646 -0.20236039634723 -0.0897548713317806 -0.224332437930683
1.82873943211905 0.134750000869367 -0.0570434157800596 0.855646153441382 0.116100824990715 -0.0346317617413228 -0.312495478489713
1.83273943211905 0.297182915047878 -0.0651898241603331 0.173042398228038 0.270204415504262 0.106094087379328 -0.359647559090205
0.0440000000000001 0.332457786789952 0.165335166216281 -0.134285859512646 -0.12563375049673 0.183441006577203 -0.223455721893407
0.0480000000000001 0.284104960812977 0.00812801277318495 -0.0512864766051895 -0.100199324046457 0.023792459116636 0.155185758146796
0.0520000000000002 0.31804058034624 0.474381788237889 0.494121672250841 -0.199220133467751 -0.133792671608296 -0.0250974956106154
0.0559999999999999 -0.212889938825893 -0.0824838686070803 0.130525229446862 0.181985076042914 -0.30194861434174 -0.148345586452821
0.06 0.537905576182545 0.740637560160366 0.990761580394261 0.110549136437091 0.00443147424431015 -0.082615331179713
0.064 -0.231206165759648 0.273139925275896 -0.10413657008775 0.0734915438181539 -0.0355621255704052 0.106850678394476
0.068 0.22733094942962 0.226938269536753 0.0637436126153642 -0.28427724145598 -0.267622378220523 0.125948399116342
0.072 -0.159706258223366 0.0570664854730486 -0.197858220817388 -0.0970839484932502 -0.22182513182771 -0.127354013867617
0.076 0.0938829258515356 -0.00421268346248935 0.294362425333025 -0.1600083340209 -0.0647688319830976 -0.0755534721129025
0.08 0.0454100348467202 0.263750113716705 0.76057025984936 -0.0685707540480881 0.336340352484428 -0.164771564822706
0.084 0.247518492701175 0.171456499637107 0.573256011951459 0.203376489468469 0.258831080586215 -0.116694094848988
0.088 0.0182624158438969 -0.538301323161406 -0.223747402229873 0.183003847323709 -0.0625503798401427 0.0579759132318196
0.092 0.104867373313344 0.0878432636317591 -0.0831249345958231 0.041588279479043 -0.159589440493326 -0.150136127900354
0.096 0.324649239034119 0.421989924856041 -0.095080851769498 -0.0921883937470957 -0.106079253750951 0.321265978670796
0.1 -0.0939870898914888 0.5390483577424 0.336765973286288 -0.00927703764048914 -0.21103109383219 -0.0665852810895202
0.104 -0.149074286070033 -0.173653644517487 0.201013876681663 -0.0400635890151302 -0.0786636185238977 -0.0143523996233424
0.108 0.41599776011038 0.0784712910696754 -0.0676225739819814 -0.163570985742874 -0.266104197757789 0.225977265380271
0.112 -0.0620778886657267 0.129201474827039 -0.0256336853376365 0.147398603520689 -0.22117891456174 0.296378187989393
0.116 0.0365213770218942 0.0929543200321793 -0.519625073621308 -0.0447206450120665 -0.105579696589457 0.104227722655708
0.12 0.309090631112395 0.213274197187309 0.184782838059867 0.0335140076622416 0.200750524155383 0.186152767581713
0.124 0.156131816840577 0.169868628975422 -0.0785863308782672 0.276383138195533 0.118888418259504 0.504446138451694
0.128 -0.242631047629201 0.437785804612555 -0.604633363201982 0.136936568696335 0.461552780260132 0.208264553205927
0.132 0.000663107054709784 0.070188297383246 0.0184542558662187 -0.0510241264170325 0.0865244673861231 0.0980191980622592
0.136 -0.159852284203878 0.403193078613036 0.471856796594471 0.126651402554561 -0.0456350914358184 0.262678993105313
0.14 -0.10744046087602 -0.159662437045081 0.0547468074412044 0.263682801732098 -0.12601181992661 0.495898464685875
0.144 -0.358032426623022 0.0435481997545299 0.0632730023111143 0.143298647029835 0.00183694163607615 0.442782778791741
0.148 0.22687962616593 0.190475694692374 0.0551474708193602 -0.153721573719232 0.0574975233048089 0.14683330042665
0.152 -0.0992104083513001 -0.0274375152045589 -0.213438602349507 -0.133685735165774 0.057834081258166 0.490919196642722
0.156 0.386194861940893 0.535699209113569 0.632852270109099 0.116388956077303 -0.131989250022567 0.393323275934182
0.16 0.169000252803213 0.258617482925224 0.188303589432434 -0.0122093440567592 -0.127275513751773 0.62067228881705
0.164 -0.192523375098503 0.185107440202773 0.0576480383372553 -0.0681736944585188 -0.114952530376192 0.629388601782771
0.168 -0.0731890792472011 -0.325475722171118 0.074115227480417 0.0807122503748202 -0.115232481155626 0.461855928088145
0.172 0.306002772093115 0.358166434046274 0.600232881791678 0.023652282836304 -0.385109260834438 0.706586916997376
0.176 0.680644492059136 0.376920825642271 0.296230422274102 -0.239594163593192 -0.0713063823690176 0.527397290322544
0.18 0.169284002498909 0.0891607856143778 -0.17396847213833 -0.00747462269831246 0.217333920892834 0.585502847346222
0.184 0.482004824170592 -0.00719973560891783 -0.0724805387531412 0.105284170217983 0.0758974013952675 0.464545363445209
0.188 0.312234658130504 0.104926167612336 0.27362137215592 0.355196061776889 -0.108253242513135 0.544981679076168
0.192 0.230180021198532 -0.0360155852344367 -0.372336964448256 0.122335858178172 -0.0685814665073967 0.531660775680395
0.196 0.771182486929681 1.1006569911881 0.746609448640758 -0.269471210761543 0.120345504479571 0.659469133295141
0.2 0.636135570714473 0.757981373811613 0.695833466692703 0.104101135600827 0.102330079653767 0.840879978287719
