# Stress and strain vectors, 333-RV-32-vasp, negative deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00400000000000001 0.264293459208265 -0.0216004134760687 0.237962910644615 -0.0566765759850296 0.0525318469893353 -0.339192750899102
-0.00800000000000006 0.498217406453964 0.631988897788619 0.966912903499029 -0.0916830422459042 -0.0545765043872175 -0.364982188924024
-0.0120000000000001 0.127616864611051 0.418209065287821 0.297486029360512 0.165344897837198 -0.0526947462061459 -0.32117139051023
-0.0159999999999999 0.575424579105268 0.0814684594756178 0.704204046347638 -0.279957738491263 -0.0588417010902014 -0.312422081575192
-0.02 0.180450151016545 0.344663336606121 0.340223876974569 -0.196604969703116 -0.350420909608907 -0.409698221372853
-0.0240000000000001 -0.298372318629837 -0.278614167167418 0.212639375714651 -0.200220653348834 -0.272858466465823 -0.600257291268832
-0.0279999999999999 0.547140815533119 -0.0115379551878874 0.462027045799137 -0.297480365294787 0.0662041837310606 -0.357207042307072
-0.032 0.402887076797268 0.0997186375725297 0.272637527832441 -0.490205527073288 0.0778126012520157 -0.393300726107927
-0.0360000000000001 0.336907243169819 0.345782868408565 0.43627277322368 -0.0253270519753402 0.0281880640379125 -0.400782326922879
-0.0399999999999999 0.401033454063222 0.246415246061492 0.709496973030966 0.206637557661205 -0.074378476824784 0.0165594660936962
-0.0439999999999999 0.0382401487822579 0.17891467821127 0.21109509534763 0.0658159807462869 -0.051227692423204 -0.279417978216922
-0.048 0.469093125493802 0.475144840143416 1.03727084703237 -0.0564616373535148 0.213984431852183 -0.0931323659844581
-0.0520000000000001 0.0194610101799488 -0.149560144598166 0.398632317773388 -0.137072869214011 0.0584332177184358 -0.0180853363595091
-0.0560000000000001 0.0415996335445412 0.11347741942418 -0.251181376900814 0.162928775469703 0.180192489452125 -0.131527026898018
-0.0599999999999999 0.0121461763447922 0.222106394192083 -0.013128545922193 -0.0256440326053756 -0.0876437367971824 -0.317069929531188
-0.064 0.473023499927576 0.214987580351415 -0.0113459777571835 -0.0879333482691794 0.00501211473257493 -0.328608294426198
-0.068 0.39311525967406 0.130151565506454 0.79567971845449 -0.031662514517464 0.137006757758107 -0.0827191479132746
-0.072 -0.268495552303853 -0.138318425720048 0.270983094813175 0.079182638774129 0.185098901198453 -0.362819151551305
-0.076 0.214194181027224 0.275585699646434 0.203449397464981 -0.0406054952557462 0.030177306390572 -0.361864294921096
-0.08 0.592871848718448 0.333014813671532 0.427731520417401 -0.463913673582054 -0.0116828361117406 -0.253123476394761
-0.084 0.073547239557897 0.202010883696549 0.068128602138535 -0.27949031246712 -0.02396165152777 -0.579563637046326
-0.088 -0.507298571429987 -0.523780085431769 0.24441055911929 -0.500629826891746 0.0878838266943727 -0.433899780228978
-0.092 -0.343471021049196 -0.208641294239096 0.474131675807795 0.110652345824594 -0.0494943489061851 -0.224408493697341
-0.096 0.177519267852675 0.390446560295223 1.0052285779572 -0.20949478179039 0.15826035254096 -0.101687415901828
-0.1 -0.103681196731011 0.129008791638468 0.602677057973147 -0.387727138352716 -0.254842377387598 -0.315509520191648
-0.104 0.0317227242239617 0.489071472859722 0.454295755613529 -0.286690349948614 -0.0368198851093745 -0.217390691544505
-0.108 -0.151354570580641 -0.052083565235319 0.217673450360488 -0.031592766400539 -0.205350041842111 -0.491711600986515
-0.112 -0.0591503024637269 0.0605075237721338 0.47211441857394 -0.263122733967222 -0.200145424904285 -0.705776250627634
-0.116 0.346929972417707 -0.127588941074743 0.359181222639722 -0.33825131243825 0.119951517884956 -0.440439052239846
