LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1, units = real

331 atoms
4 atom types

0 15.7087 xlo xhi
0 13.0868 ylo yhi
0 17.5248 zlo zhi
-8.2042 -0.1458 -2.0056 xy xz yz

Masses

1 12.0107
2 1.00794
3 15.9994
4 28.0855

Atoms # full

1 1 4 0 -0.8035000000000001 2.27469 5.19999 0 0 0
2 1 4 0 0.11858999999999895 4.747290000000001 3.42077 0 0 0
3 1 1 0 0.3962600000000003 1.7824600000000002 6.52203 0 0 0
4 1 1 0 -0.8690999999999999 1.0302100000000003 3.8109399999999987 0 0 0
5 1 1 0 1.8583999999999972 4.24536 2.99404 0 0 0
6 1 1 0 -1.0132000000000005 4.684500000000002 1.93802 0 0 0
8 1 2 0.41 1.4152 1.7941600000000002 6.11481 0 0 0
9 1 2 0.41 0.18807999999999991 0.7671500000000001 6.88532 0 0 0
10 1 2 0.41 0.3645499999999999 2.4639500000000005 7.38218 0 0 0
11 1 2 0.41 0.11684999999999963 0.9420200000000001 3.3286299999999995 0 0 0
12 1 2 0.41 1.8974600000000006 3.1736699999999995 2.76655 0 0 0
13 1 2 0.41 2.53104 4.43258 3.8385999999999987 0 0 0
14 1 2 0.41 2.245999999999999 4.78322 2.12169 0 0 0
15 1 2 0.41 -1.9930300000000016 5.110780000000002 2.1869 0 0 0
16 1 2 0.41 -1.1610999999999996 3.6547899999999993 1.58028 0 0 0
17 1 2 0.41 -0.6017300000000019 5.269090000000002 1.10324 0 0 0
18 1 3 -0.82 -0.442580000000001 3.75922 4.617729999999997 0 0 0
24 2 4 0 5.27326 0.6754 4.18827 0 0 0
45 2 1 0 3.7553999999999976 1.6855 4.55571 0 0 0
47 2 1 0 3.74026 0.26744 8.17338 0 0 0
49 2 1 0 6.2968600000000015 1.4221000000000001 2.8310099999999987 0 0 0
51 2 1 0 2.389889999999999 4.7470300000000005 6.67183 0 0 0
78 2 2 0.41 2.97285 1.51564 3.80416 0 0 0
79 2 2 0.41 3.989529999999999 2.75799 4.574589999999998 0 0 0
80 2 2 0.41 3.3568899999999973 1.4023299999999999 5.53796 0 0 0
81 2 2 0.41 3.672 -0.74275 8.59008 0 0 0
82 2 2 0.41 4.60012 0.29062999999999994 7.49333 0 0 0
83 2 2 0.41 2.82966 0.46675999999999984 7.5901 0 0 0
87 2 2 0.41 5.677899999999999 1.5761899999999998 1.94189 0 0 0
88 2 2 0.41 7.14332 0.7805000000000001 2.55443 0 0 0
93 2 2 0.41 2.5953899999999988 3.7879100000000014 6.17833 0 0 0
94 2 2 0.41 1.5113299999999996 5.18962 6.18293 0 0 0
95 2 2 0.41 2.133600000000001 4.52291 7.71647 0 0 0
117 2 3 -0.82 6.199449999999997 0.5541699999999998 5.55815 0 0 0
175 3 2 0.41 -2.54756 4.898879999999999 5.928259999999997 0 0 0
265 7 2 0.41 4.809759999999999 4.0014 2.2177599999999997 0 0 0
266 7 3 -0.82 5.43198 2.89878 0.04849 0 0 0
267 7 3 -0.82 3.88617 5.08774 0.13117 0 0 0
283 10 1 0 2.3973500000000003 1.4488900000000002 0.81564 0 0 0
284 10 2 0.41 2.74667 0.49844 0.39457 0 0 0
285 10 2 0.41 1.6215299999999997 1.2038100000000003 1.55867 0 0 0
286 10 2 0.41 3.23325 1.9355700000000002 1.33164 0 0 0
311 18 2 0.41 1.1007299999999975 3.78305 0.07676 0 0 0
19 2 4 0 1.4629199999999993 0.5084300000000008 17.02379 0 0 0
21 2 4 0 2.19654 -0.9527 12.64875 0 0 0
22 2 4 0 1.07685 1.2730400000000006 10.959189999999994 0 0 0
23 2 4 0 -0.4751200000000001 2.7790500000000007 13.192149999999996 0 0 0
25 2 4 0 5.739940000000002 -0.32932999999999946 16.57647 0 0 0
27 2 4 0 3.8914199999999997 1.5378400000000008 9.507499999999997 0 0 0
29 2 4 0 3.670439999999998 0.7911999999999999 14.7031 0 0 0
30 2 4 0 3.0829900000000006 4.51727 17.1861 0 0 0
34 2 4 0 0.4285899999999996 4.484970000000001 15.6214 0 0 0
44 2 1 0 -0.9278199999999994 1.3627100000000003 14.28708 0 0 0
48 2 1 0 5.113699999999999 1.1519699999999997 10.84547 0 0 0
58 2 2 0.41 0.29844000000000126 -0.2587600000000001 16.49934 0 0 0
60 2 2 0.41 -1.6390599999999993 3.24772 12.40555 0 0 0
62 2 2 0.41 -0.40248 3.6663300000000003 16.55265 0 0 0
75 2 2 0.41 -0.032560000000000394 0.9062300000000001 14.726109999999998 0 0 0
76 2 2 0.41 -1.42734 0.5864099999999999 13.69548 0 0 0
77 2 2 0.41 -1.6025600000000002 1.6578100000000004 15.10319 0 0 0
84 2 2 0.41 4.9535800000000005 0.15372999999999992 11.27253 0 0 0
85 2 2 0.41 4.969939999999995 1.89009 11.64581 0 0 0
