# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
10200 0.266502 0.27246 0.456118 0.995081 298.31
10300 0.265048 0.267491 0.435618 0.968157 290.19
10400 0.280078 0.280497 0.462282 1.02286 286.952
10500 0.284567 0.295781 0.462058 1.04241 308.006
10600 0.290313 0.321463 0.467479 1.07925 306.045
10700 0.29685 0.320318 0.465211 1.08238 305.167
10800 0.293883 0.307088 0.457854 1.05882 308.659
10900 0.282163 0.290607 0.442832 1.0156 292.314
11000 0.27915 0.284574 0.426448 0.990172 296.618
11100 0.294836 0.273017 0.450224 1.01808 309.075
11200 0.294566 0.251573 0.473103 1.01924 305.076
11300 0.285131 0.249998 0.485742 1.02087 318.039
11400 0.281314 0.26334 0.475198 1.01985 297.845
11500 0.280634 0.255923 0.456148 0.992705 297.083
11600 0.264913 0.270635 0.436711 0.97226 291.443
11700 0.280445 0.277224 0.463318 1.02099 300.533
11800 0.291784 0.288728 0.476792 1.0573 312.381
11900 0.2884 0.286139 0.480961 1.0555 305.701
12000 0.289132 0.286856 0.48235 1.05834 305.887
12100 0.306945 0.298187 0.505826 1.11096 295.749
12200 0.315715 0.316873 0.501942 1.13453 289.156
12300 0.305865 0.321478 0.480566 1.10791 300.222
12400 0.291077 0.3254 0.493766 1.11024 301.137
12500 0.292059 0.324238 0.496387 1.11268 295.387
12600 0.288397 0.322199 0.525814 1.13641 284.808
12700 0.28702 0.325557 0.56675 1.17933 294.726
12800 0.294826 0.322555 0.554536 1.17192 301.809
12900 0.284961 0.307811 0.535244 1.12802 319.598
13000 0.258857 0.293977 0.524904 1.07774 296.455
13100 0.237933 0.276625 0.509517 1.02408 289.218
13200 0.262516 0.277902 0.524718 1.06514 302.228
13300 0.279613 0.289246 0.584681 1.15354 299.656
13400 0.28664 0.293393 0.594327 1.17436 297.493
13500 0.2911 0.284648 0.573282 1.14903 297.721
13600 0.296337 0.292683 0.575216 1.16424 316.556
13700 0.312703 0.300553 0.576126 1.18938 308.077
13800 0.324685 0.296127 0.570544 1.19136 298.144
13900 0.318014 0.298826 0.610093 1.22693 286.201
14000 0.309302 0.29398 0.622879 1.22616 301.198
14100 0.294996 0.29097 0.625898 1.21186 297.548
14200 0.297794 0.322023 0.618647 1.23846 307.445
14300 0.282777 0.312282 0.578467 1.17353 323.031
14400 0.300086 0.308679 0.586276 1.19504 315.377
14500 0.298587 0.307908 0.616098 1.22259 300.268
14600 0.307845 0.292787 0.598844 1.19948 300.803
14700 0.310514 0.292402 0.593438 1.19635 295.915
14800 0.31073 0.293716 0.595846 1.20029 295.437
14900 0.309179 0.297496 0.585793 1.19247 300.402
15000 0.293906 0.290838 0.591605 1.17635 313.989
15100 0.304755 0.307587 0.609306 1.22165 302.537
15200 0.309685 0.304244 0.605771 1.2197 298.634
15300 0.29952 0.316449 0.620206 1.23617 297.294
15400 0.290506 0.338341 0.639845 1.26869 289.376
15500 0.302485 0.3489 0.638301 1.28969 280.263
15600 0.317175 0.345657 0.650307 1.31314 284.236
15700 0.327635 0.354995 0.688636 1.37127 290.401
15800 0.324584 0.358246 0.678578 1.36141 303.563
15900 0.319345 0.344362 0.676752 1.34046 303.27
16000 0.319114 0.347122 0.682342 1.34858 306.982
16100 0.322251 0.329193 0.682142 1.33359 297.925
16200 0.311469 0.314937 0.679303 1.30571 294.659
16300 0.324126 0.312151 0.681013 1.31729 287.478
16400 0.323877 0.297798 0.676079 1.29775 296.429
16500 0.310183 0.288085 0.699097 1.29737 310.309
16600 0.287565 0.29291 0.70882 1.2893 304.09
16700 0.298792 0.309489 0.714324 1.32261 302.612
16800 0.335431 0.326791 0.719274 1.3815 293.574
16900 0.346576 0.340416 0.74386 1.43085 291.296
17000 0.319792 0.334488 0.74543 1.39971 288.869
17100 0.332106 0.334103 0.768998 1.43521 289.507
17200 0.348693 0.331607 0.748495 1.42879 296.599
17300 0.329757 0.324006 0.738395 1.39216 309.603
17400 0.325765 0.32537 0.713338 1.36447 299.211
17500 0.319068 0.340022 0.737342 1.39643 302.649
17600 0.318196 0.348828 0.746783 1.41381 284.92
17700 0.322553 0.346739 0.759368 1.42866 289.427
17800 0.325429 0.344451 0.758628 1.42851 293.695
17900 0.304302 0.338353 0.738269 1.38092 299.213
18000 0.304433 0.340198 0.754431 1.39906 300.002
18100 0.288338 0.323244 0.751188 1.36277 302.584
18200 0.270383 0.313144 0.735799 1.31933 302.735
18300 0.28367 0.296086 0.747294 1.32705 312.261
18400 0.289809 0.304897 0.768309 1.36301 301.62
18500 0.293109 0.336985 0.763737 1.39383 294.937
18600 0.306826 0.361772 0.784812 1.45341 281.353
18700 0.317874 0.359281 0.797784 1.47494 294.649
18800 0.317984 0.337606 0.777387 1.43298 308.431
18900 0.32065 0.323118 0.737593 1.38136 305.175
19000 0.33562 0.332442 0.751216 1.41928 296.534
19100 0.337706 0.340125 0.77285 1.45068 298.132
19200 0.321911 0.340603 0.793057 1.45557 295.002
19300 0.304712 0.330568 0.812726 1.44801 291.638
19400 0.293362 0.314481 0.805607 1.41345 295.605
19500 0.297888 0.331138 0.790073 1.4191 303.187
19600 0.328777 0.359963 0.782483 1.47122 297.614
19700 0.296361 0.344358 0.779772 1.42049 314.767
19800 0.26466 0.32971 0.784651 1.37902 309.454
19900 0.268512 0.316122 0.777911 1.36255 289.349
20000 0.283042 0.309901 0.783601 1.37654 295.603
20100 0.296039 0.315888 0.817677 1.4296 306.497
20200 0.306822 0.316222 0.860159 1.4832 312.201
20300 0.333123 0.312135 0.861659 1.50692 290.449
20400 0.330302 0.29795 0.853155 1.48141 286.309
20500 0.32078 0.274362 0.873171 1.46831 285.023
20600 0.297631 0.263614 0.842972 1.40422 298.379
20700 0.276261 0.260418 0.801619 1.3383 303.941
20800 0.289537 0.289896 0.808442 1.38787 312.907
20900 0.30182 0.305912 0.807512 1.41524 306.767
21000 0.307652 0.3065 0.810916 1.42507 281.848
21100 0.313961 0.300383 0.81296 1.4273 302.732
21200 0.316975 0.322114 0.85354 1.49263 307.201
21300 0.330084 0.330119 0.883147 1.54335 299.857
21400 0.33701 0.326272 0.891003 1.55429 278.566
21500 0.330535 0.331505 0.911362 1.5734 278.5
21600 0.314975 0.35206 0.944343 1.61138 295.246
21700 0.308865 0.368084 0.952739 1.62969 301.531
21800 0.310139 0.346663 0.888229 1.54503 305.336
21900 0.304372 0.332448 0.865254 1.50207 299.591
22000 0.302585 0.341601 0.871464 1.51565 294.228
22100 0.293928 0.334404 0.904607 1.53294 285.829
22200 0.295218 0.321023 0.916434 1.53267 291.332
22300 0.298713 0.331644 0.896562 1.52692 308.274
22400 0.288324 0.354885 0.91365 1.55686 304.324
22500 0.284335 0.330866 0.946467 1.56167 303.993
22600 0.307073 0.311684 0.960525 1.57928 304.95
22700 0.317431 0.327364 0.9871 1.6319 293.609
22800 0.29856 0.351816 0.999483 1.64986 276.938
22900 0.296773 0.345736 0.999481 1.64199 280.689
23000 0.296807 0.339404 0.990575 1.62679 293.082
23100 0.313518 0.376079 1.02204 1.71163 296.168
23200 0.322933 0.386413 1.01745 1.72679 307.175
23300 0.322314 0.370631 0.987809 1.68075 303.021
23400 0.318778 0.354309 0.957093 1.63018 301.95
23500 0.291749 0.371148 0.976118 1.63901 296.983
23600 0.303499 0.367177 1.01012 1.6808 291.709
23700 0.322122 0.378605 1.0658 1.76653 287.111
23800 0.330721 0.397494 1.09401 1.82222 301.525
23900 0.350158 0.397882 1.11032 1.85836 304.665
24000 0.367409 0.385149 1.13953 1.89209 306.557
24100 0.364323 0.40127 1.08994 1.85553 301.436
24200 0.374177 0.394747 1.01666 1.78558 288.48
24300 0.389561 0.405853 1.02584 1.82125 295.918
24400 0.380605 0.411705 1.05556 1.84787 290.796
24500 0.348706 0.394276 1.08626 1.82924 302.011
24600 0.353905 0.392611 1.11983 1.86634 305.591
24700 0.345072 0.385755 1.17051 1.90134 295.435
24800 0.314041 0.407303 1.18357 1.90491 299.722
24900 0.326224 0.416155 1.14774 1.89012 312.196
25000 0.352972 0.418308 1.10159 1.87287 305.437
25100 0.355871 0.41738 1.08117 1.85443 307.145
25200 0.365424 0.415831 1.08396 1.86522 293.134
25300 0.370226 0.417596 1.08516 1.87298 291.973
