# Stress and strain vectors, 333-RV-31_eq, positive deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.000399999999999905 -0.962709069242969 -0.909828411649454 -0.328314933988351 0.266786369240946 0.285220828976004 -0.402471950580666
0.000800000000000032 -0.761951303619185 -0.033423971018842 -0.187014568728019 0.117960172596858 0.0915614064573562 -0.436349489027637
0.00119999999999994 -0.42304299896012 -0.1216395745996 0.285637964247689 0.512525319381625 0.122686417913958 -0.306788376623963
0.00160000000000006 -1.08694237863553 -0.649863167506872 -0.0363958104500181 0.249472091179908 0.156856493433763 0.109790171459467
0.00199999999999996 -0.669164251607958 -0.739506039128434 0.121566147630835 0.277360987143191 -0.0177709128403378 -0.314672266910821
0.00240000000000009 0.21699589993851 -0.188700673753142 0.475252077004762 0.593241873390195 0.328440868013047 -0.275331334341094
0.00279999999999999 -0.225139498752286 -0.2835969023461 -0.194342880526487 0.332934896308722 0.256701878053415 -0.348410939457011
0.00320000000000012 -0.677964161741746 -0.579242179045818 0.0330275345820788 0.372871851276004 -0.101219613109166 -0.52689381771906
0.00360000000000001 -0.415676254450371 -0.695981356929209 -0.141057822422395 0.0435456027201715 0.488678202055536 -0.284785785916377
0.00399999999999991 -0.634951301356744 0.0132002144339158 0.190897635437416 0.403296178274383 -0.114400556001467 -0.294999538222099
0.00440000000000004 -0.465302856862614 -0.0409085134271764 0.182253915124191 0.549183856653027 0.414465874106422 -0.419402343673573
0.00479999999999994 -0.0125588812963776 -0.297708562184438 -0.0852571872669378 0.206893591642833 0.320677530191697 -0.0157860493257844
0.00520000000000006 -0.537218522555412 -0.307508425604102 -0.0849735119099463 0.474700853253884 0.362964710932313 -0.14308054614018
0.00559999999999997 -0.280654324330084 0.331937726767108 -0.0335081284607538 0.272215534541739 0.224715240687278 -0.0932613228934715
0.00600000000000009 -0.660377424606007 -0.314789695351097 0.446575105159987 0.36122798314112 0.355240666387091 -0.351629766533099
0.00639999999999999 -0.523282575901483 -0.0936820657831015 0.129306105998164 0.509697978571146 0.335643739194325 0.105175941515049
0.00679999999999987 -0.576211208006585 -0.148299196815725 0.181631861316576 0.429069877784183 0.243879155088058 -0.393936243470938
0.0072 -0.227178938699907 -0.0552366572464622 0.237141839839055 0.549455183925797 0.0612525195874945 -0.254601888338976
0.00759999999999993 -1.14775146274926 -0.647351415471696 -0.00893160238815591 0.619172856467542 0.290412149843285 -0.376494435170388
0.00800000000000006 -0.305359701445862 0.401498266376308 0.295736196276498 0.421111969196644 0.408099228637481 -0.12907739541659
0.00839999999999994 -0.779714980396358 -0.286662412112653 -0.0193386951238269 0.0482219784773494 0.145938133936674 -0.282042000659846
0.00880000000000006 -0.98742533226526 0.171668536108566 -0.267636327960988 0.209710446624792 -0.0162578781211121 -0.259072653404422
0.0092 -0.0196063281005619 0.163512509791978 0.316755710806975 0.271279179194829 0.316044056926806 -0.201239514872169
0.00960000000000013 -0.521608296401338 -0.0620799867090207 0.0866185247234186 0.303767387164708 0.181378426587503 -0.247682263706609
0.01 -0.272918449988386 0.30992990395791 0.0740166284641936 0.289035996860615 0.400895891719482 0.0447938711525926
0.0103999999999999 -0.731702084528057 -0.42003249223617 -0.0708308079000047 0.130076234919247 0.406635197466218 -0.434626097629008
0.0108 -0.0677698261416178 -0.099121018999919 0.183730976295121 0.582608195707884 0.165270025762209 -0.0571229740008215
0.0111999999999999 -0.535621574333237 -0.302273217081006 0.0671985511896733 0.514149882384995 0.158122974864776 -0.428901112810207
0.0116000000000001 -0.231549161777735 -0.180942967730856 0.150416625632747 0.907670655756964 -0.0389593229712162 -0.352208822384272
0.0119999999999999 -0.521463938220484 -0.559528518690977 0.145882082771962 0.626766214183847 0.269369974542616 -0.250692200899144
0.0124000000000001 -0.194881672769608 -0.101328705402164 0.520834384813011 0.442595756946042 -0.121801091630832 -0.333796650941839
0.0128 -0.38670789016988 -0.326036032991375 -0.0349015334583911 0.259162706096595 0.165173444974885 -0.104690777557194
0.0132000000000001 -0.251826883013503 -0.0840675877831994 0.227565988758402 0.465705392722462 0.0190105208099079 -0.108746567825469
0.0136 -0.352460568654195 -0.1311291392788 -0.0126457655697877 0.660925675352582 0.341293321117638 -0.340156112192629
0.0139999999999999 -0.651869622572116 -0.329378568809173 0.0569775471006943 0.412778706208326 0.348473590050778 -0.313420070330466
0.0144 -0.565837084865157 0.347101143982265 -0.0192763431272504 0.250715185240713 0.137435847653381 0.0885400368499098
0.0147999999999999 -1.04134459226101 0.447308669315464 -0.0677554935999566 0.390465196064112 0.313587157644613 -0.360041472897299
0.0152000000000001 -0.228842792707544 -0.431988048563062 0.296983748686864 0.201167431032453 0.173726438250412 -0.230715840347826
0.0155999999999999 -0.56246549404144 -0.766466261462775 -0.16356865961359 0.392653455962838 0.328049867504657 -0.242072715376492
0.0160000000000001 -0.852871725344876 0.0366284698875294 0.216984662979078 0.283281186666993 0.133490823627489 -0.337489484208468
0.0164 0.107372257997002 0.374641032339554 0.574818645613026 0.621654903847237 0.0618241434520893 -0.309342428726302
0.0168000000000001 -0.686143825193703 0.113601644913633 -0.0832473756219868 0.188150121118047 0.416987264786801 0.0459383032172609
0.0172 -0.525135282706377 0.270137699712704 0.486886435187068 0.248103865127455 -0.0199231599530072 -0.189598744799386
0.0175999999999999 -0.688611698147077 -0.553511159133909 -0.255055173245079 0.358658969040405 0.178145705083099 -0.371151086637368
0.0180000000000001 -0.561500222036678 -0.404849101176118 -0.21608920096945 0.520550935661017 0.282899800944137 -0.247827592839687
0.0183999999999999 -0.385283900521709 -0.0474011707394239 0.181308696256825 0.783957995369658 0.40249678702475 0.161552390501046
0.0188000000000001 -0.968737695094646 -0.528049081206037 -0.469216437371374 0.611128565604852 0.595242607297102 -0.128080042552517
0.0191999999999999 -0.532193617434572 -0.196780861272357 0.184681041517447 0.363203343658914 -0.105201654322992 -0.134432130318447
0.0196000000000001 -0.0574276970021189 0.532771615829984 0.110445749773903 0.542499826159909 0.0907443111626192 -0.363978311361975
0.02 -0.113661755776919 -0.522615273853468 0.0311233214892822 0.811157175945197 0.186092263243851 -0.254855751618055
