# Stress and strain vectors, 333-RV-31_eq, negative deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.000199999999999965 -0.962773396119195 -0.909848740016428 -0.32833289253355 0.266804498978165 0.285236003818911 -0.402395165200499
-0.000400000000000068 -0.764341832566567 -0.0430859676009754 -0.187788378052475 0.113387899189799 0.0915658027647624 -0.438184567735562
-0.000600000000000032 -0.434243876915845 -0.143748012751909 0.271747334530192 0.499961541138935 0.119069848814661 -0.312914653544637
-0.0008 -1.09261795794622 -0.677555192984624 -0.0447712986714105 0.237098022471008 0.157039320393581 0.10639998648104
-0.000999999999999961 -0.675152005729316 -0.759328872942592 0.109571394267506 0.268601285594079 -0.0201121806040064 -0.321733503903892
-0.00120000000000006 0.175435773161892 -0.249682650387397 0.429872392413992 0.578038136702579 0.32980303169349 -0.285870006955363
-0.00140000000000003 -0.226515139617268 -0.325245226558787 -0.180901227518396 0.321368578286976 0.24997615945426 -0.348742261436499
-0.00159999999999999 -0.709145170128763 -0.708167663945504 -0.0357726177860989 0.342311836846571 -0.0598432581779649 -0.535198696532653
-0.00179999999999996 -0.408644473004791 -0.73918997652258 -0.195564710521185 0.0259388407617616 0.501267563998982 -0.25667580289394
-0.00200000000000006 -0.775381262570406 -0.131147985538119 0.179294806849807 0.348073624433764 -0.121301296807168 -0.327326313340975
-0.00220000000000002 -0.464454601238971 -0.067552504396419 0.112283374843482 0.524349185068714 0.372821192358271 -0.492714340252971
-0.00239999999999999 -0.0965127199671441 -0.434812710574911 -0.120414956266156 0.204527248070875 0.292264743815856 -0.0335228125723446
-0.00259999999999995 -0.541291801885704 -0.387904532026236 -0.170191049904133 0.4510447849402 0.473152824340842 -0.0711933684082848
-0.00280000000000006 -0.236052776144815 0.320834473246372 -0.0825992743120262 0.279547271212585 0.233681847563969 -0.0842154002525821
-0.00300000000000002 -0.604169650107633 -0.390656249738717 0.597963182484736 0.331524961260944 0.29929002497109 -0.32229331872756
-0.00319999999999998 -0.598213266653199 -0.394415780540215 -0.0442651624030768 0.500759133815037 0.0855112591368693 -0.0652012137750066
-0.00339999999999995 -0.518824754672332 -0.463361166562228 -0.0877142273900877 0.27879329708525 0.311841159661332 -0.489375640070821
-0.00360000000000005 -0.702826716208085 -0.591002437509197 0.0547070039322999 0.329117656867997 0.0618396125964275 -0.25829906728533
-0.00380000000000002 -1.0912780112795 -0.959844737751174 -0.241595124421999 0.410857537284931 0.0157222709443458 -0.381364749497421
-0.00399999999999998 -0.770187482942659 -0.567038877673971 -0.272069733122335 0.165819932433899 0.276992617895921 -0.255002400840275
-0.00419999999999995 -1.04901262741257 -0.632014744873271 -0.548515970245459 -0.0462917188134408 0.182075245333638 -0.416924247080213
-0.00440000000000005 -0.846359409757964 0.214894548134474 -0.124630324617806 0.335173483353917 0.0171496930672717 -0.244964216799982
-0.00460000000000002 -0.393850191044495 -0.232528315715895 0.0897143167194813 -0.0221088144709502 0.390079915453385 0.0283961632519419
-0.00479999999999998 -0.42045051395379 -0.353996235913649 -0.200819293516232 0.131896565837158 0.308246565241477 -0.190986418220209
-0.00500000000000009 -0.735034853009887 -0.509062955669592 0.322697464304147 0.249121941465957 0.315063101958385 -0.310232397919159
-0.00520000000000005 -0.72521818713013 -0.886560848024428 -0.703793402896325 0.140982433285087 0.0326997108833004 -0.383641104843054
-0.00540000000000002 -0.44975864271667 -0.2134923177875 0.221818973542643 0.217327976843143 -0.0775048082324345 -0.137673365949067
-0.00559999999999998 -0.424273445159219 -0.399867784108617 -0.179919900134468 0.619107729588534 -0.0343481311275406 -0.220667253573378
-0.00580000000000008 -0.655089974741566 -1.03899907856415 -0.340668321918385 0.355111888032338 -0.0628783094925361 -0.594690082377845
-0.00600000000000005 -0.035575400859934 -0.640256671898095 0.0830438274327443 0.0575827502316468 0.159164902640614 -0.294124043656446
-0.00620000000000001 -0.307592079641892 -0.53981037625929 0.0879847080824258 -0.0528189302034961 0.37678683182141 -0.137957046371442
-0.00639999999999998 -0.542863489525672 -0.571478032292156 -0.104963709062685 0.0838139948691225 0.318146471726426 -0.273907897243581
-0.00660000000000008 -0.215560169468922 -0.286492343280576 0.0324744382419981 0.292240359481078 0.0398152944371205 -0.282476244015295
-0.00680000000000004 -1.01164348753975 -0.90500168573085 -0.294101122348322 0.262223703607999 0.16041001240962 -0.29242423726471
-0.00700000000000001 -0.591919865292276 -0.232678680480267 0.187634627077641 0.216240066339861 -0.19766261340995 0.224086222768278
